"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/02/2025 00:00","CAPITL",61757,127.77,5.67,-19.31
"02/02/2025 00:00","CENTRL",61754,100.87,-2.08,-0.16
"02/02/2025 00:00","DUNWOD",61760,108.94,3.93,-2.22
"02/02/2025 00:00","GENESE",61753,96.79,-5.41,0.59
"02/02/2025 00:00","H Q",61844,103.72,0.93,0.00
"02/02/2025 00:00","HUD VL",61758,109.41,3.91,-2.72
"02/02/2025 00:00","LONGIL",61762,109.82,4.81,-2.22
"02/02/2025 00:00","MHK VL",61756,108.64,4.52,-1.34
"02/02/2025 00:00","MILLWD",61759,109.08,4.05,-2.25
"02/02/2025 00:00","N.Y.C.",61761,108.93,3.92,-2.22
"02/02/2025 00:00","NORTH",61755,105.83,3.04,0.00
"02/02/2025 00:00","NPX",61845,118.37,3.89,-11.69
"02/02/2025 00:00","O H",61846,91.60,-9.90,1.28
"02/02/2025 00:00","PJM",61847,24.86,-2.67,75.26
"02/02/2025 00:00","WEST",61752,94.21,-7.25,1.33
"02/02/2025 01:00","CAPITL",61757,123.14,4.26,-41.38
"02/02/2025 01:00","CENTRL",61754,76.31,-1.47,-0.29
"02/02/2025 01:00","DUNWOD",61760,85.09,2.83,-4.76
"02/02/2025 01:00","GENESE",61753,72.53,-3.84,1.12
"02/02/2025 01:00","H Q",61844,78.23,0.73,0.00
"02/02/2025 01:00","HUD VL",61758,86.12,2.80,-5.83
"02/02/2025 01:00","LONGIL",61762,86.00,3.74,-4.76
"02/02/2025 01:00","MHK VL",61756,83.74,3.34,-2.90
"02/02/2025 01:00","MILLWD",61759,85.22,2.91,-4.82
"02/02/2025 01:00","N.Y.C.",61761,85.09,2.83,-4.77
"02/02/2025 01:00","NORTH",61755,79.81,2.31,0.00
"02/02/2025 01:00","NPX",61845,122.63,2.88,-42.25
"02/02/2025 01:00","O H",61846,68.00,-7.05,2.44
"02/02/2025 01:00","PJM",61847,19.93,-1.97,55.59
"02/02/2025 01:00","WEST",61752,69.80,-5.17,2.53
"02/02/2025 02:00","CAPITL",61757,111.31,5.20,-7.80
"02/02/2025 02:00","CENTRL",61754,97.29,-2.12,-1.10
"02/02/2025 02:00","DUNWOD",61760,102.32,3.11,-0.90
"02/02/2025 02:00","GENESE",61753,88.98,-5.15,4.17
"02/02/2025 02:00","H Q",61844,99.62,1.32,0.00
"02/02/2025 02:00","HUD VL",61758,102.56,3.16,-1.10
"02/02/2025 02:00","LONGIL",61762,103.46,4.25,-0.90
"02/02/2025 02:00","MHK VL",61756,102.88,4.03,-0.55
"02/02/2025 02:00","MILLWD",61759,102.48,3.26,-0.91
"02/02/2025 02:00","N.Y.C.",61761,102.27,3.06,-0.90
"02/02/2025 02:00","NORTH",61755,101.76,3.45,0.00
"02/02/2025 02:00","NPX",61845,130.13,3.31,-28.51
"02/02/2025 02:00","O H",61846,80.03,-9.24,9.04
"02/02/2025 02:00","PJM",61847,82.86,-2.90,12.54
"02/02/2025 02:00","WEST",61752,81.98,-6.97,9.36
"02/02/2025 03:00","CAPITL",61757,113.40,5.63,-0.81
"02/02/2025 03:00","CENTRL",61754,104.56,-2.41,-0.01
"02/02/2025 03:00","DUNWOD",61760,110.19,3.14,-0.09
"02/02/2025 03:00","GENESE",61753,101.16,-5.77,0.04
"02/02/2025 03:00","H Q",61844,108.59,1.62,0.00
"02/02/2025 03:00","HUD VL",61758,110.29,3.21,-0.11
"02/02/2025 03:00","LONGIL",61762,111.44,4.39,-0.09
"02/02/2025 03:00","MHK VL",61756,111.33,4.32,-0.06
"02/02/2025 03:00","MILLWD",61759,110.40,3.35,-0.09
"02/02/2025 03:00","N.Y.C.",61761,110.08,3.03,-0.09
"02/02/2025 03:00","NORTH",61755,110.95,3.99,0.00
"02/02/2025 03:00","NPX",61845,123.03,3.43,-12.64
"02/02/2025 03:00","O H",61846,96.66,-10.22,0.08
"02/02/2025 03:00","PJM",61847,103.50,-3.44,0.02
"02/02/2025 03:00","WEST",61752,98.91,-7.97,0.08
"02/02/2025 04:00","CAPITL",61757,150.98,6.12,-30.70
"02/02/2025 04:00","CENTRL",61754,111.27,-2.92,-0.02
"02/02/2025 04:00","DUNWOD",61760,121.37,3.68,-3.52
"02/02/2025 04:00","GENESE",61753,107.17,-6.92,0.08
"02/02/2025 04:00","H Q",61844,115.78,1.62,0.00
"02/02/2025 04:00","HUD VL",61758,122.23,3.74,-4.33
"02/02/2025 04:00","LONGIL",61762,122.89,5.20,-3.52
"02/02/2025 04:00","MHK VL",61756,121.03,4.69,-2.18
"02/02/2025 04:00","MILLWD",61759,121.61,3.88,-3.57
"02/02/2025 04:00","N.Y.C.",61761,121.33,3.64,-3.53
"02/02/2025 04:00","NORTH",61755,118.11,3.95,0.00
"02/02/2025 04:00","NPX",61845,132.72,3.85,-14.70
"02/02/2025 04:00","O H",61846,101.95,-12.05,0.16
"02/02/2025 04:00","PJM",61847,85.09,-3.93,25.14
"02/02/2025 04:00","WEST",61752,104.15,-9.85,0.17
"02/02/2025 05:00","CAPITL",61757,109.11,5.20,-8.36
"02/02/2025 05:00","CENTRL",61754,93.33,-2.24,-0.02
"02/02/2025 05:00","DUNWOD",61760,99.80,3.30,-0.96
"02/02/2025 05:00","GENESE",61753,90.12,-5.33,0.09
"02/02/2025 05:00","H Q",61844,96.76,1.21,0.00
"02/02/2025 05:00","HUD VL",61758,100.01,3.28,-1.18
"02/02/2025 05:00","LONGIL",61762,101.30,4.80,-0.96
"02/02/2025 05:00","MHK VL",61756,99.88,3.74,-0.59
"02/02/2025 05:00","MILLWD",61759,99.98,3.46,-0.97
"02/02/2025 05:00","N.Y.C.",61761,99.88,3.37,-0.96
"02/02/2025 05:00","NORTH",61755,98.73,3.18,0.00
"02/02/2025 05:00","NPX",61845,101.39,3.24,-2.60
"02/02/2025 05:00","O H",61846,85.87,-9.47,0.20
"02/02/2025 05:00","PJM",61847,89.90,-2.99,2.66
"02/02/2025 05:00","WEST",61752,87.60,-7.74,0.20
"02/02/2025 06:00","CAPITL",61757,90.61,4.86,0.00
"02/02/2025 06:00","CENTRL",61754,83.17,-2.23,0.36
"02/02/2025 06:00","DUNWOD",61760,89.16,3.40,0.00
"02/02/2025 06:00","GENESE",61753,79.38,-5.42,0.96
"02/02/2025 06:00","H Q",61844,84.74,1.01,2.01
"02/02/2025 06:00","HUD VL",61758,89.07,3.32,0.00
