"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/18/2025 00:00","CAPITL",61757,138.71,8.29,0.00
"02/18/2025 00:00","CENTRL",61754,127.94,-2.47,0.00
"02/18/2025 00:00","DUNWOD",61760,140.43,10.02,0.00
"02/18/2025 00:00","GENESE",61753,123.04,-7.37,0.00
"02/18/2025 00:00","H Q",61844,128.67,-1.74,0.00
"02/18/2025 00:00","HUD VL",61758,139.44,9.02,0.00
"02/18/2025 00:00","LONGIL",61762,141.72,11.31,0.00
"02/18/2025 00:00","MHK VL",61756,134.17,3.75,0.00
"02/18/2025 00:00","MILLWD",61759,140.13,9.72,0.00
"02/18/2025 00:00","N.Y.C.",61761,141.04,10.62,0.00
"02/18/2025 00:00","NORTH",61755,128.52,-1.89,0.00
"02/18/2025 00:00","NPX",61845,153.96,7.87,-15.68
"02/18/2025 00:00","O H",61846,117.25,-13.16,0.00
"02/18/2025 00:00","PJM",61847,58.48,-0.47,71.46
"02/18/2025 00:00","WEST",61752,120.88,-9.53,0.00
"02/18/2025 01:00","CAPITL",61757,144.62,8.55,0.00
"02/18/2025 01:00","CENTRL",61754,133.38,-2.69,0.00
"02/18/2025 01:00","DUNWOD",61760,146.33,10.26,0.00
"02/18/2025 01:00","GENESE",61753,127.93,-8.14,0.00
"02/18/2025 01:00","H Q",61844,134.19,-1.87,0.00
"02/18/2025 01:00","HUD VL",61758,145.41,9.34,0.00
"02/18/2025 01:00","LONGIL",61762,147.99,11.93,0.00
"02/18/2025 01:00","MHK VL",61756,139.83,3.76,0.00
"02/18/2025 01:00","MILLWD",61759,146.17,10.10,0.00
"02/18/2025 01:00","N.Y.C.",61761,147.02,10.95,0.00
"02/18/2025 01:00","NORTH",61755,133.67,-2.40,0.00
"02/18/2025 01:00","NPX",61845,144.11,8.05,0.00
"02/18/2025 01:00","O H",61846,121.80,-14.26,0.00
"02/18/2025 01:00","PJM",61847,75.38,-0.64,60.04
"02/18/2025 01:00","WEST",61752,125.61,-10.46,0.00
"02/18/2025 02:00","CAPITL",61757,130.28,7.79,0.00
"02/18/2025 02:00","CENTRL",61754,120.31,-2.18,0.00
"02/18/2025 02:00","DUNWOD",61760,131.68,9.18,0.00
"02/18/2025 02:00","GENESE",61753,115.66,-6.83,0.00
"02/18/2025 02:00","H Q",61844,120.65,-1.85,0.00
"02/18/2025 02:00","HUD VL",61758,130.90,8.40,0.00
"02/18/2025 02:00","LONGIL",61762,133.36,10.87,0.00
"02/18/2025 02:00","MHK VL",61756,125.84,3.35,0.00
"02/18/2025 02:00","MILLWD",61759,131.55,9.06,0.00
"02/18/2025 02:00","N.Y.C.",61761,132.19,9.70,0.00
"02/18/2025 02:00","NORTH",61755,120.07,-2.42,0.00
"02/18/2025 02:00","NPX",61845,129.81,7.32,0.00
"02/18/2025 02:00","O H",61846,110.40,-12.09,0.00
"02/18/2025 02:00","PJM",61847,117.41,-0.39,4.70
"02/18/2025 02:00","WEST",61752,113.82,-8.67,0.00
"02/18/2025 03:00","CAPITL",61757,120.38,7.23,0.00
"02/18/2025 03:00","CENTRL",61754,111.01,-2.14,0.00
"02/18/2025 03:00","DUNWOD",61760,121.55,8.39,0.00
"02/18/2025 03:00","GENESE",61753,106.62,-6.53,0.00
"02/18/2025 03:00","H Q",61844,108.53,-1.69,2.93
"02/18/2025 03:00","HUD VL",61758,120.86,7.71,0.00
"02/18/2025 03:00","LONGIL",61762,123.26,10.11,0.00
"02/18/2025 03:00","MHK VL",61756,114.73,3.08,1.49
"02/18/2025 03:00","MILLWD",61759,121.48,8.33,0.00
"02/18/2025 03:00","N.Y.C.",61761,122.04,8.88,0.00
"02/18/2025 03:00","NORTH",61755,92.98,-2.46,17.71
"02/18/2025 03:00","NPX",61845,119.89,6.74,0.00
"02/18/2025 03:00","O H",61846,101.62,-11.53,0.00
"02/18/2025 03:00","PJM",61847,105.25,-0.57,7.34
"02/18/2025 03:00","WEST",61752,104.71,-8.44,0.00
"02/18/2025 04:00","CAPITL",61757,95.01,5.75,0.00
"02/18/2025 04:00","CENTRL",61754,87.55,-1.72,0.00
"02/18/2025 04:00","DUNWOD",61760,95.85,6.59,0.00
"02/18/2025 04:00","GENESE",61753,83.97,-5.29,0.00
"02/18/2025 04:00","H Q",61844,77.53,-1.23,10.50
"02/18/2025 04:00","HUD VL",61758,95.29,6.03,0.00
"02/18/2025 04:00","LONGIL",61762,97.40,8.14,0.00
"02/18/2025 04:00","MHK VL",61756,86.51,2.43,5.18
"02/18/2025 04:00","MILLWD",61759,95.78,6.51,0.00
"02/18/2025 04:00","N.Y.C.",61761,97.78,6.88,-1.63
"02/18/2025 04:00","NORTH",61755,22.77,-2.01,64.49
"02/18/2025 04:00","NPX",61845,108.46,5.32,-13.88
"02/18/2025 04:00","O H",61846,79.84,-9.43,0.00
"02/18/2025 04:00","PJM",61847,88.76,-0.50,0.00
"02/18/2025 04:00","WEST",61752,82.28,-6.98,0.00
"02/18/2025 05:00","CAPITL",61757,153.83,4.35,-83.95
"02/18/2025 05:00","CENTRL",61754,66.63,-0.96,-2.06
"02/18/2025 05:00","DUNWOD",61760,87.49,4.91,-17.05
"02/18/2025 05:00","GENESE",61753,63.65,-3.50,-1.61
"02/18/2025 05:00","H Q",61844,59.69,-1.10,4.74
"02/18/2025 05:00","HUD VL",61758,88.75,4.48,-18.73
"02/18/2025 05:00","LONGIL",61762,200.30,6.32,-128.46
"02/18/2025 05:00","MHK VL",61756,73.46,2.00,-5.93
"02/18/2025 05:00","MILLWD",61759,87.63,4.88,-17.21
"02/18/2025 05:00","N.Y.C.",61761,89.99,5.21,-19.25
"02/18/2025 05:00","NORTH",61755,23.33,-1.72,40.48
"02/18/2025 05:00","NPX",61845,113.21,3.96,-43.72
"02/18/2025 05:00","O H",61846,60.88,-6.54,-1.89
"02/18/2025 05:00","PJM",61847,73.11,-0.27,-7.85
"02/18/2025 05:00","WEST",61752,62.78,-4.78,-2.03
"02/18/2025 06:00","CAPITL",61757,200.86,6.72,-89.37
"02/18/2025 06:00","CENTRL",61754,103.41,-1.36,0.00
"02/18/2025 06:00","DUNWOD",61760,122.39,7.39,-10.23
"02/18/2025 06:00","GENESE",61753,99.30,-5.46,0.00
"02/18/2025 06:00","H Q",61844,101.67,-1.42,1.67
"02/18/2025 06:00","HUD VL",61758,123.94,6.75,-12.42
"02/18/2025 06:00","LONGIL",61762,157.27,9.66,-42.85
"02/18/2025 06:00","MHK VL",61756,117.08,3.58,-8.72
"02/18/2025 06:00","MILLWD",61759,122.52,7.39,-10.36
"02/18/2025 06:00","N.Y.C.",61761,122.64,7.64,-10.23
"02/18/2025 06:00","NORTH",61755,76.53,-2.14,26.10
"02/18/2025 06:00","NPX",61845,138.38,5.84,-27.77
"02/18/2025 06:00","O H",61846,94.21,-10.55,0.00
"02/18/2025 06:00","PJM",61847,108.63,-0.83,-4.70
"02/18/2025 06:00","WEST",61752,97.12,-7.65,0.00
"02/18/2025 07:00","CAPITL",61757,145.54,7.77,-15.12
"02/18/2025 07:00","CENTRL",61754,120.81,-1.85,0.00
"02/18/2025 07:00","DUNWOD",61760,133.23,8.84,-1.73
"02/18/2025 07:00","GENESE",61753,115.49,-7.17,0.00
"02/18/2025 07:00","H Q",61844,122.19,-1.45,-0.99
"02/18/2025 07:00","HUD VL",61758,132.79,8.03,-2.10
"02/18/2025 07:00","LONGIL",61762,162.00,11.52,-27.82
"02/18/2025 07:00","MHK VL",61756,131.07,4.49,-3.92
"02/18/2025 07:00","MILLWD",61759,133.22,8.81,-1.75
"02/18/2025 07:00","N.Y.C.",61761,207.80,9.06,-76.08
"02/18/2025 07:00","NORTH",61755,91.19,-1.53,29.93
"02/18/2025 07:00","NPX",61845,135.17,6.59,-5.92
"02/18/2025 07:00","O H",61846,109.80,-13.69,-0.83
"02/18/2025 07:00","PJM",61847,122.64,-1.13,-1.11
"02/18/2025 07:00","WEST",61752,112.49,-10.17,0.00
"02/18/2025 08:00","CAPITL",61757,136.70,6.75,-25.99
"02/18/2025 08:00","CENTRL",61754,102.38,-1.59,0.00
"02/18/2025 08:00","DUNWOD",61760,114.89,7.94,-2.98
"02/18/2025 08:00","GENESE",61753,98.17,-5.80,0.00
"02/18/2025 08:00","H Q",61844,98.99,-1.63,3.35
"02/18/2025 08:00","HUD VL",61758,114.63,7.05,-3.61
"02/18/2025 08:00","LONGIL",61762,140.64,10.21,-26.47
"02/18/2025 08:00","MHK VL",61756,107.83,3.53,-0.33
"02/18/2025 08:00","MILLWD",61759,114.82,7.84,-3.01
"02/18/2025 08:00","N.Y.C.",61761,251.16,8.33,-138.87
"02/18/2025 08:00","NORTH",61755,59.85,-2.38,41.73
"02/18/2025 08:00","NPX",61845,118.61,5.99,-8.66
"02/18/2025 08:00","O H",61846,92.78,-11.19,0.00
"02/18/2025 08:00","PJM",61847,102.41,-0.66,0.89
"02/18/2025 08:00","WEST",61752,95.61,-8.35,0.00
"02/18/2025 09:00","CAPITL",61757,109.65,4.01,-45.35
"02/18/2025 09:00","CENTRL",61754,63.27,-1.12,-4.10
"02/18/2025 09:00","DUNWOD",61760,88.29,4.76,-23.24
"02/18/2025 09:00","GENESE",61753,60.30,-3.31,-3.31
"02/18/2025 09:00","H Q",61844,59.21,-1.08,0.00
"02/18/2025 09:00","HUD VL",61758,87.85,4.17,-23.39
"02/18/2025 09:00","LONGIL",61762,95.38,5.84,-29.25
"02/18/2025 09:00","MHK VL",61756,68.76,1.80,-6.67
"02/18/2025 09:00","MILLWD",61759,88.36,4.67,-23.40
"02/18/2025 09:00","N.Y.C.",61761,128.36,5.05,-63.02
"02/18/2025 09:00","NORTH",61755,41.66,-1.62,17.00
"02/18/2025 09:00","NPX",61845,94.51,3.62,-30.60
"02/18/2025 09:00","O H",61846,57.82,-6.35,-3.87
"02/18/2025 09:00","PJM",61847,68.95,-0.36,-9.02
"02/18/2025 09:00","WEST",61752,59.62,-4.82,-4.14
"02/18/2025 10:00","CAPITL",61757,140.38,8.44,0.00
"02/18/2025 10:00","CENTRL",61754,128.80,-3.11,0.02
"02/18/2025 10:00","DUNWOD",61760,142.73,10.80,0.00
"02/18/2025 10:00","GENESE",61753,123.87,-8.02,0.05
"02/18/2025 10:00","H Q",61844,119.40,-2.01,10.52
"02/18/2025 10:00","HUD VL",61758,141.17,9.24,0.00
"02/18/2025 10:00","LONGIL",61762,144.60,12.67,0.00
"02/18/2025 10:00","MHK VL",61756,132.68,3.75,3.00
"02/18/2025 10:00","MILLWD",61759,142.45,10.52,0.00
"02/18/2025 10:00","N.Y.C.",61761,227.01,11.71,-83.36
"02/18/2025 10:00","NORTH",61755,47.95,-3.34,80.64
"02/18/2025 10:00","NPX",61845,139.62,7.69,0.00
"02/18/2025 10:00","O H",61846,117.08,-14.78,0.07
"02/18/2025 10:00","PJM",61847,51.69,-0.83,79.42
"02/18/2025 10:00","WEST",61752,120.42,-11.43,0.08
