"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/23/2025 00:00","CAPITL",61757,118.71,6.09,4.20
"02/23/2025 00:00","CENTRL",61754,65.14,-4.41,47.28
"02/23/2025 00:00","DUNWOD",61760,117.04,5.81,5.60
"02/23/2025 00:00","GENESE",61753,52.43,-8.92,55.47
"02/23/2025 00:00","H Q",61844,117.99,1.16,0.00
"02/23/2025 00:00","HUD VL",61758,116.49,5.34,5.67
"02/23/2025 00:00","LONGIL",61762,119.12,7.89,5.59
"02/23/2025 00:00","MHK VL",61756,103.25,2.96,16.53
"02/23/2025 00:00","MILLWD",61759,116.82,5.56,5.57
"02/23/2025 00:00","N.Y.C.",61761,117.18,5.94,5.59
"02/23/2025 00:00","NORTH",61755,116.59,3.40,3.64
"02/23/2025 00:00","NPX",61845,117.47,5.34,4.69
"02/23/2025 00:00","O H",61846,47.65,-13.84,55.33
"02/23/2025 00:00","PJM",61847,85.69,-3.26,27.88
"02/23/2025 00:00","WEST",61752,49.96,-11.37,55.49
"02/23/2025 01:00","CAPITL",61757,98.46,4.97,3.27
"02/23/2025 01:00","CENTRL",61754,56.97,-3.59,36.20
"02/23/2025 01:00","DUNWOD",61760,96.95,4.54,4.35
"02/23/2025 01:00","GENESE",61753,48.01,-7.22,41.54
"02/23/2025 01:00","H Q",61844,97.79,1.03,0.00
"02/23/2025 01:00","HUD VL",61758,96.54,4.19,4.41
"02/23/2025 01:00","LONGIL",61762,98.53,6.12,4.35
"02/23/2025 01:00","MHK VL",61756,85.99,2.64,13.41
"02/23/2025 01:00","MILLWD",61759,96.75,4.31,4.33
"02/23/2025 01:00","N.Y.C.",61761,97.11,4.69,4.35
"02/23/2025 01:00","NORTH",61755,96.73,2.77,2.80
"02/23/2025 01:00","NPX",61845,98.14,4.29,2.91
"02/23/2025 01:00","O H",61846,44.79,-11.18,40.79
"02/23/2025 01:00","PJM",61847,58.58,-2.75,35.43
"02/23/2025 01:00","WEST",61752,47.00,-9.22,40.54
"02/23/2025 02:00","CAPITL",61757,67.06,3.39,1.71
"02/23/2025 02:00","CENTRL",61754,44.36,-2.42,18.60
"02/23/2025 02:00","DUNWOD",61760,65.94,2.83,2.28
"02/23/2025 02:00","GENESE",61753,39.51,-4.88,20.99
"02/23/2025 02:00","H Q",61844,66.11,0.73,0.00
"02/23/2025 02:00","HUD VL",61758,65.77,2.69,2.31
"02/23/2025 02:00","LONGIL",61762,67.08,3.98,2.28
"02/23/2025 02:00","MHK VL",61756,59.67,1.54,7.25
"02/23/2025 02:00","MILLWD",61759,65.86,2.74,2.26
"02/23/2025 02:00","N.Y.C.",61761,66.08,2.91,2.21
"02/23/2025 02:00","NORTH",61755,65.65,1.71,1.45
"02/23/2025 02:00","NPX",61845,81.12,2.87,-12.88
"02/23/2025 02:00","O H",61846,37.55,-7.51,20.32
"02/23/2025 02:00","PJM",61847,43.83,-1.93,19.62
"02/23/2025 02:00","WEST",61752,39.15,-6.21,20.02
"02/23/2025 03:00","CAPITL",61757,73.52,3.69,1.73
"02/23/2025 03:00","CENTRL",61754,50.38,-2.55,18.62
"02/23/2025 03:00","DUNWOD",61760,72.17,2.91,2.30
"02/23/2025 03:00","GENESE",61753,45.48,-5.24,20.83
"02/23/2025 03:00","H Q",61844,72.36,0.80,0.00
"02/23/2025 03:00","HUD VL",61758,72.01,2.79,2.34
"02/23/2025 03:00","LONGIL",61762,73.28,4.02,2.30
"02/23/2025 03:00","MHK VL",61756,65.82,1.69,7.43
"02/23/2025 03:00","MILLWD",61759,72.06,2.80,2.29
"02/23/2025 03:00","N.Y.C.",61761,72.19,2.94,2.30
"02/23/2025 03:00","NORTH",61755,72.01,1.92,1.47
"02/23/2025 03:00","NPX",61845,85.19,3.06,-10.57
"02/23/2025 03:00","O H",61846,43.55,-8.03,19.98
"02/23/2025 03:00","PJM",61847,59.76,-2.13,9.67
"02/23/2025 03:00","WEST",61752,45.35,-6.63,19.58
"02/23/2025 04:00","CAPITL",61757,73.28,3.58,1.82
"02/23/2025 04:00","CENTRL",61754,49.43,-2.55,19.54
"02/23/2025 04:00","DUNWOD",61760,72.05,2.95,2.42
"02/23/2025 04:00","GENESE",61753,44.40,-5.27,21.85
"02/23/2025 04:00","H Q",61844,72.42,0.91,0.00
"02/23/2025 04:00","HUD VL",61758,71.89,2.82,2.45
"02/23/2025 04:00","LONGIL",61762,73.26,4.16,2.42
"02/23/2025 04:00","MHK VL",61756,65.46,1.78,7.84
"02/23/2025 04:00","MILLWD",61759,71.93,2.82,2.40
"02/23/2025 04:00","N.Y.C.",61761,72.09,2.99,2.42
"02/23/2025 04:00","NORTH",61755,71.98,2.00,1.54
"02/23/2025 04:00","NPX",61845,84.47,2.99,-9.97
"02/23/2025 04:00","O H",61846,42.47,-8.08,20.96
