"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/16/2025 00:00","CAPITL",61757,82.71,5.12,0.00
"02/16/2025 00:00","CENTRL",61754,76.00,-1.60,0.00
"02/16/2025 00:00","DUNWOD",61760,82.93,5.34,0.00
"02/16/2025 00:00","GENESE",61753,72.69,-4.91,0.00
"02/16/2025 00:00","H Q",61844,76.84,-0.76,0.00
"02/16/2025 00:00","HUD VL",61758,82.47,4.88,0.00
"02/16/2025 00:00","LONGIL",61762,84.17,6.58,0.00
"02/16/2025 00:00","MHK VL",61756,80.21,2.61,0.00
"02/16/2025 00:00","MILLWD",61759,82.82,5.23,0.00
"02/16/2025 00:00","N.Y.C.",61761,85.60,5.63,-2.38
"02/16/2025 00:00","NORTH",61755,77.96,0.36,0.00
"02/16/2025 00:00","NPX",61845,102.62,4.64,-20.38
"02/16/2025 00:00","O H",61846,69.66,-7.94,0.00
"02/16/2025 00:00","PJM",61847,51.37,-0.59,25.64
"02/16/2025 00:00","WEST",61752,71.90,-5.70,0.00
"02/16/2025 01:00","CAPITL",61757,96.63,5.95,0.00
"02/16/2025 01:00","CENTRL",61754,88.84,-1.85,0.00
"02/16/2025 01:00","DUNWOD",61760,96.60,5.92,0.00
"02/16/2025 01:00","GENESE",61753,84.86,-5.82,0.00
"02/16/2025 01:00","H Q",61844,89.88,-0.80,0.00
"02/16/2025 01:00","HUD VL",61758,96.14,5.46,0.00
"02/16/2025 01:00","LONGIL",61762,98.10,7.42,0.00
"02/16/2025 01:00","MHK VL",61756,93.71,3.03,0.00
"02/16/2025 01:00","MILLWD",61759,96.47,5.79,0.00
"02/16/2025 01:00","N.Y.C.",61761,97.77,6.18,-0.90
"02/16/2025 01:00","NORTH",61755,91.02,0.34,0.00
"02/16/2025 01:00","NPX",61845,124.28,5.25,-28.35
"02/16/2025 01:00","O H",61846,81.43,-9.25,0.00
"02/16/2025 01:00","PJM",61847,55.05,-0.80,34.83
"02/16/2025 01:00","WEST",61752,83.97,-6.71,0.00
"02/16/2025 02:00","CAPITL",61757,89.36,5.38,0.00
"02/16/2025 02:00","CENTRL",61754,82.26,-1.72,0.00
"02/16/2025 02:00","DUNWOD",61760,89.37,5.39,0.00
"02/16/2025 02:00","GENESE",61753,78.45,-5.53,0.00
"02/16/2025 02:00","H Q",61844,83.32,-0.66,0.00
"02/16/2025 02:00","HUD VL",61758,88.94,4.96,0.00
"02/16/2025 02:00","LONGIL",61762,90.61,6.63,0.00
"02/16/2025 02:00","MHK VL",61756,86.83,2.84,0.00
"02/16/2025 02:00","MILLWD",61759,89.27,5.29,0.00
"02/16/2025 02:00","N.Y.C.",61761,91.56,5.63,-1.96
"02/16/2025 02:00","NORTH",61755,84.38,0.40,0.00
"02/16/2025 02:00","NPX",61845,123.65,4.78,-34.89
"02/16/2025 02:00","O H",61846,75.22,-8.77,0.00
"02/16/2025 02:00","PJM",61847,48.98,-0.77,34.23
"02/16/2025 02:00","WEST",61752,77.58,-6.40,0.00
"02/16/2025 03:00","CAPITL",61757,92.01,5.50,0.00
"02/16/2025 03:00","CENTRL",61754,84.76,-1.75,0.00
"02/16/2025 03:00","DUNWOD",61760,91.68,5.17,0.00
"02/16/2025 03:00","GENESE",61753,80.98,-5.53,0.00
"02/16/2025 03:00","H Q",61844,85.85,-0.65,0.00
"02/16/2025 03:00","HUD VL",61758,91.35,4.84,0.00
"02/16/2025 03:00","LONGIL",61762,92.84,6.34,0.00
"02/16/2025 03:00","MHK VL",61756,89.55,3.05,0.00
"02/16/2025 03:00","MILLWD",61759,91.61,5.11,0.00
"02/16/2025 03:00","N.Y.C.",61761,92.92,5.42,-1.01
"02/16/2025 03:00","NORTH",61755,86.94,0.44,0.00
"02/16/2025 03:00","NPX",61845,130.14,4.76,-38.88
"02/16/2025 03:00","O H",61846,77.83,-8.68,0.00
"02/16/2025 03:00","PJM",61847,45.66,-1.01,39.83
"02/16/2025 03:00","WEST",61752,80.19,-6.31,0.00
"02/16/2025 04:00","CAPITL",61757,102.79,5.94,0.00
"02/16/2025 04:00","CENTRL",61754,94.87,-1.98,0.00
"02/16/2025 04:00","DUNWOD",61760,102.23,5.39,0.00
"02/16/2025 04:00","GENESE",61753,90.77,-6.07,0.00
"02/16/2025 04:00","H Q",61844,96.33,-0.51,0.00
"02/16/2025 04:00","HUD VL",61758,101.93,5.09,0.00
"02/16/2025 04:00","LONGIL",61762,103.60,6.76,0.00
"02/16/2025 04:00","MHK VL",61756,100.38,3.54,0.00
"02/16/2025 04:00","MILLWD",61759,102.19,5.35,0.00
"02/16/2025 04:00","N.Y.C.",61761,102.44,5.59,0.00
"02/16/2025 04:00","NORTH",61755,97.54,0.69,0.00
"02/16/2025 04:00","NPX",61845,135.42,5.07,-33.51
"02/16/2025 04:00","O H",61846,87.33,-9.51,0.00
"02/16/2025 04:00","PJM",61847,47.25,-1.37,48.24
