"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2024 00:00","CAPITL",61757,193.99,10.19,0.00
"12/24/2024 00:00","CENTRL",61754,179.75,-4.05,0.00
"12/24/2024 00:00","DUNWOD",61760,196.76,12.96,0.00
"12/24/2024 00:00","GENESE",61753,171.60,-12.20,0.00
"12/24/2024 00:00","H Q",61844,183.53,-0.27,0.00
"12/24/2024 00:00","HUD VL",61758,196.36,12.56,0.00
"12/24/2024 00:00","LONGIL",61762,197.59,13.79,0.00
"12/24/2024 00:00","MHK VL",61756,188.29,4.49,0.00
"12/24/2024 00:00","MILLWD",61759,196.53,12.73,0.00
"12/24/2024 00:00","N.Y.C.",61761,195.19,13.91,2.52
"12/24/2024 00:00","NORTH",61755,186.54,2.74,0.00
"12/24/2024 00:00","NPX",61845,200.91,10.51,-6.60
"12/24/2024 00:00","O H",61846,163.99,-19.81,0.00
"12/24/2024 00:00","PJM",61847,-0.38,-1.38,182.80
"12/24/2024 00:00","WEST",61752,167.99,-15.81,0.00
"12/24/2024 01:00","CAPITL",61757,207.65,11.27,0.00
"12/24/2024 01:00","CENTRL",61754,192.19,-4.20,0.00
"12/24/2024 01:00","DUNWOD",61760,209.23,12.85,0.00
"12/24/2024 01:00","GENESE",61753,183.44,-12.95,0.00
"12/24/2024 01:00","H Q",61844,196.35,-0.04,0.00
"12/24/2024 01:00","HUD VL",61758,208.97,12.59,0.00
"12/24/2024 01:00","LONGIL",61762,209.41,13.03,0.00
"12/24/2024 01:00","MHK VL",61756,201.17,4.78,0.00
"12/24/2024 01:00","MILLWD",61759,209.09,12.71,0.00
"12/24/2024 01:00","N.Y.C.",61761,209.06,13.64,0.97
"12/24/2024 01:00","NORTH",61755,199.81,3.43,0.00
"12/24/2024 01:00","NPX",61845,208.28,11.13,-0.76
"12/24/2024 01:00","O H",61846,175.28,-21.10,0.00
"12/24/2024 01:00","PJM",61847,33.77,-1.61,161.01
"12/24/2024 01:00","WEST",61752,179.80,-16.59,0.00
