"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/01/2024 00:00","CAPITL",61757,52.39,2.17,0.00
"12/01/2024 00:00","CENTRL",61754,49.86,-0.36,0.00
"12/01/2024 00:00","DUNWOD",61760,53.19,2.97,0.00
"12/01/2024 00:00","GENESE",61753,48.31,-1.90,0.00
"12/01/2024 00:00","H Q",61844,50.22,0.00,0.00
"12/01/2024 00:00","HUD VL",61758,52.92,2.70,0.00
"12/01/2024 00:00","LONGIL",61762,53.56,3.34,0.00
"12/01/2024 00:00","MHK VL",61756,51.02,0.81,0.00
"12/01/2024 00:00","MILLWD",61759,53.09,2.87,0.00
"12/01/2024 00:00","N.Y.C.",61761,53.33,3.11,0.00
"12/01/2024 00:00","NORTH",61755,47.76,-2.45,0.00
"12/01/2024 00:00","NPX",61845,50.81,1.93,1.34
"12/01/2024 00:00","O H",61846,46.71,-3.51,0.00
"12/01/2024 00:00","PJM",61847,50.45,0.23,0.00
"12/01/2024 00:00","WEST",61752,47.92,-2.30,0.00
"12/01/2024 01:00","CAPITL",61757,51.33,2.15,0.00
"12/01/2024 01:00","CENTRL",61754,48.66,-0.52,0.00
"12/01/2024 01:00","DUNWOD",61760,52.09,2.91,0.00
"12/01/2024 01:00","GENESE",61753,46.94,-2.24,0.00
"12/01/2024 01:00","H Q",61844,49.18,0.00,0.00
"12/01/2024 01:00","HUD VL",61758,51.83,2.65,0.00
"12/01/2024 01:00","LONGIL",61762,52.54,3.36,0.00
"12/01/2024 01:00","MHK VL",61756,49.93,0.75,0.00
"12/01/2024 01:00","MILLWD",61759,52.00,2.81,0.00
"12/01/2024 01:00","N.Y.C.",61761,52.23,3.05,0.00
"12/01/2024 01:00","NORTH",61755,25.86,-2.63,20.70
"12/01/2024 01:00","NPX",61845,51.15,1.96,0.00
"12/01/2024 01:00","O H",61846,45.20,-3.98,0.00
"12/01/2024 01:00","PJM",61847,49.13,-0.06,0.00
"12/01/2024 01:00","WEST",61752,46.36,-2.82,0.00
"12/01/2024 02:00","CAPITL",61757,43.20,1.79,-0.36
"12/01/2024 02:00","CENTRL",61754,40.71,-0.39,-0.05
"12/01/2024 02:00","DUNWOD",61760,43.54,2.19,-0.30
"12/01/2024 02:00","GENESE",61753,39.08,-1.71,0.27
"12/01/2024 02:00","H Q",61844,41.05,0.00,0.00
"12/01/2024 02:00","HUD VL",61758,43.37,2.02,-0.29
"12/01/2024 02:00","LONGIL",61762,43.72,2.37,-0.30
"12/01/2024 02:00","MHK VL",61756,41.73,0.61,-0.07
"12/01/2024 02:00","MILLWD",61759,43.49,2.14,-0.30
"12/01/2024 02:00","N.Y.C.",61761,43.73,2.38,-0.30
"12/01/2024 02:00","NORTH",61755,24.56,-2.22,14.28
"12/01/2024 02:00","NPX",61845,42.99,1.61,-0.33
"12/01/2024 02:00","O H",61846,37.40,-3.03,0.63
"12/01/2024 02:00","PJM",61847,33.26,-0.11,7.69
"12/01/2024 02:00","WEST",61752,38.41,-2.04,0.61
"12/01/2024 03:00","CAPITL",61757,43.52,1.81,0.00
"12/01/2024 03:00","CENTRL",61754,41.38,-0.34,0.00
"12/01/2024 03:00","DUNWOD",61760,43.89,2.18,0.00
"12/01/2024 03:00","GENESE",61753,40.04,-1.68,0.00
"12/01/2024 03:00","H Q",61844,41.72,0.00,0.00
"12/01/2024 03:00","HUD VL",61758,43.74,2.02,0.00
"12/01/2024 03:00","LONGIL",61762,44.28,2.57,0.00
"12/01/2024 03:00","MHK VL",61756,42.36,0.64,0.00
