"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/05/2024 00:00","CAPITL",61757,68.10,3.22,0.00
"12/05/2024 00:00","CENTRL",61754,63.35,-0.91,0.62
"12/05/2024 00:00","DUNWOD",61760,69.20,4.32,0.00
"12/05/2024 00:00","GENESE",61753,49.74,-2.96,12.18
"12/05/2024 00:00","H Q",61844,64.33,-0.54,0.00
"12/05/2024 00:00","HUD VL",61758,69.16,4.29,0.00
"12/05/2024 00:00","LONGIL",61762,70.59,5.71,0.00
"12/05/2024 00:00","MHK VL",61756,67.01,1.50,-0.63
"12/05/2024 00:00","MILLWD",61759,69.14,4.26,0.00
"12/05/2024 00:00","N.Y.C.",61761,68.89,4.27,0.26
"12/05/2024 00:00","NORTH",61755,65.00,0.12,0.00
"12/05/2024 00:00","NPX",61845,69.62,3.85,-0.89
"12/05/2024 00:00","O H",61846,34.60,-4.78,25.50
"12/05/2024 00:00","PJM",61847,19.43,0.24,45.69
"12/05/2024 00:00","WEST",61752,36.61,-2.91,25.35
"12/05/2024 01:00","CAPITL",61757,74.74,3.23,0.00
"12/05/2024 01:00","CENTRL",61754,70.53,-0.99,0.00
"12/05/2024 01:00","DUNWOD",61760,75.37,3.86,0.00
"12/05/2024 01:00","GENESE",61753,63.95,-3.13,4.43
"12/05/2024 01:00","H Q",61844,71.30,-0.21,0.00
"12/05/2024 01:00","HUD VL",61758,75.48,3.96,0.00
"12/05/2024 01:00","LONGIL",61762,76.81,5.29,0.00
"12/05/2024 01:00","MHK VL",61756,73.07,1.55,0.00
"12/05/2024 01:00","MILLWD",61759,75.36,3.85,0.00
"12/05/2024 01:00","N.Y.C.",61761,74.38,3.77,0.90
"12/05/2024 01:00","NORTH",61755,71.94,0.43,0.00
"12/05/2024 01:00","NPX",61845,73.97,3.59,1.13
"12/05/2024 01:00","O H",61846,56.77,-4.91,9.84
"12/05/2024 01:00","PJM",61847,35.90,-0.08,35.54
"12/05/2024 01:00","WEST",61752,58.96,-2.91,9.65
"12/05/2024 02:00","CAPITL",61757,69.82,2.88,0.00
"12/05/2024 02:00","CENTRL",61754,66.10,-0.83,0.00
"12/05/2024 02:00","DUNWOD",61760,70.36,3.42,0.00
"12/05/2024 02:00","GENESE",61753,57.51,-3.07,6.35
"12/05/2024 02:00","H Q",61844,66.80,-0.14,0.00
"12/05/2024 02:00","HUD VL",61758,70.51,3.57,0.00
"12/05/2024 02:00","LONGIL",61762,71.44,4.51,0.00
"12/05/2024 02:00","MHK VL",61756,68.31,1.37,0.00
"12/05/2024 02:00","MILLWD",61759,70.38,3.44,0.00
"12/05/2024 02:00","N.Y.C.",61761,69.60,3.36,0.70
"12/05/2024 02:00","NORTH",61755,67.26,0.32,0.00
"12/05/2024 02:00","NPX",61845,70.24,3.30,0.00
"12/05/2024 02:00","O H",61846,48.07,-4.79,14.08
"12/05/2024 02:00","PJM",61847,43.45,-0.12,23.36
"12/05/2024 02:00","WEST",61752,50.23,-2.90,13.80
"12/05/2024 03:00","CAPITL",61757,53.77,2.19,0.00
"12/05/2024 03:00","CENTRL",61754,50.91,-0.68,0.00
"12/05/2024 03:00","DUNWOD",61760,54.19,2.61,0.00
"12/05/2024 03:00","GENESE",61753,42.38,-2.41,6.79
"12/05/2024 03:00","H Q",61844,51.54,-0.04,0.00
"12/05/2024 03:00","HUD VL",61758,54.29,2.71,0.00
"12/05/2024 03:00","LONGIL",61762,55.04,3.45,0.00
"12/05/2024 03:00","MHK VL",61756,52.66,1.08,0.00
"12/05/2024 03:00","MILLWD",61759,54.20,2.61,0.00
"12/05/2024 03:00","N.Y.C.",61761,54.10,2.60,0.09
"12/05/2024 03:00","NORTH",61755,51.97,0.38,0.00
"12/05/2024 03:00","NPX",61845,54.00,2.42,0.00
"12/05/2024 03:00","O H",61846,32.74,-3.75,15.09
"12/05/2024 03:00","PJM",61847,29.87,-0.12,21.60
"12/05/2024 03:00","WEST",61752,34.48,-2.33,14.78
"12/05/2024 04:00","CAPITL",61757,56.06,2.38,0.00
"12/05/2024 04:00","CENTRL",61754,53.09,-0.60,0.00
"12/05/2024 04:00","DUNWOD",61760,56.42,2.73,0.00
"12/05/2024 04:00","GENESE",61753,45.07,-2.31,6.31
"12/05/2024 04:00","H Q",61844,53.55,-0.14,0.00
"12/05/2024 04:00","HUD VL",61758,56.53,2.84,0.00
"12/05/2024 04:00","LONGIL",61762,57.35,3.67,0.00
"12/05/2024 04:00","MHK VL",61756,54.79,1.10,0.00
"12/05/2024 04:00","MILLWD",61759,56.43,2.74,0.00
"12/05/2024 04:00","N.Y.C.",61761,56.35,2.73,0.06
"12/05/2024 04:00","NORTH",61755,53.95,0.26,0.00
"12/05/2024 04:00","NPX",61845,56.28,2.60,0.00
"12/05/2024 04:00","O H",61846,35.98,-3.71,14.00
"12/05/2024 04:00","PJM",61847,36.50,-0.03,17.15
"12/05/2024 04:00","WEST",61752,37.75,-2.21,13.73
"12/05/2024 05:00","CAPITL",61757,51.75,2.28,0.00
"12/05/2024 05:00","CENTRL",61754,49.10,-0.37,0.00
"12/05/2024 05:00","DUNWOD",61760,52.41,2.94,0.00
"12/05/2024 05:00","GENESE",61753,43.33,-1.70,4.44
"12/05/2024 05:00","H Q",61844,49.20,-0.27,0.00
"12/05/2024 05:00","HUD VL",61758,52.41,2.94,0.00
"12/05/2024 05:00","LONGIL",61762,53.57,4.10,0.00
"12/05/2024 05:00","MHK VL",61756,50.59,1.13,0.00
"12/05/2024 05:00","MILLWD",61759,52.40,2.93,0.00
"12/05/2024 05:00","N.Y.C.",61761,52.47,3.00,0.00
"12/05/2024 05:00","NORTH",61755,49.41,-0.06,0.00
"12/05/2024 05:00","NPX",61845,52.88,2.61,-0.80
"12/05/2024 05:00","O H",61846,36.67,-2.94,9.86
"12/05/2024 05:00","PJM",61847,38.83,0.35,10.98
"12/05/2024 05:00","WEST",61752,38.21,-1.58,9.67
"12/05/2024 06:00","CAPITL",61757,52.62,2.71,0.00
"12/05/2024 06:00","CENTRL",61754,49.82,-0.10,0.00
"12/05/2024 06:00","DUNWOD",61760,53.68,3.77,0.00
"12/05/2024 06:00","GENESE",61753,47.26,-1.52,1.13
"12/05/2024 06:00","H Q",61844,49.17,-0.74,0.00
"12/05/2024 06:00","HUD VL",61758,53.61,3.70,0.00
"12/05/2024 06:00","LONGIL",61762,54.97,5.06,0.00
"12/05/2024 06:00","MHK VL",61756,51.56,1.64,0.00
"12/05/2024 06:00","MILLWD",61759,53.64,3.73,0.00
"12/05/2024 06:00","N.Y.C.",61761,53.72,3.81,0.00
"12/05/2024 06:00","NORTH",61755,49.43,-0.48,0.00
"12/05/2024 06:00","NPX",61845,54.59,3.08,-1.60
"12/05/2024 06:00","O H",61846,44.33,-3.07,2.51
"12/05/2024 06:00","PJM",61847,48.48,0.81,2.25
"12/05/2024 06:00","WEST",61752,45.85,-1.60,2.47
"12/05/2024 07:00","CAPITL",61757,65.32,3.52,0.00
"12/05/2024 07:00","CENTRL",61754,62.75,-0.44,-1.39
"12/05/2024 07:00","DUNWOD",61760,67.15,5.34,0.00
"12/05/2024 07:00","GENESE",61753,58.24,-2.92,0.64
"12/05/2024 07:00","H Q",61844,70.62,-1.14,-9.95
"12/05/2024 07:00","HUD VL",61758,66.95,5.15,0.00
"12/05/2024 07:00","LONGIL",61762,191.34,6.95,-122.58
"12/05/2024 07:00","MHK VL",61756,64.17,2.37,0.00
"12/05/2024 07:00","MILLWD",61759,67.05,5.24,0.00
"12/05/2024 07:00","N.Y.C.",61761,66.69,5.36,0.48
"12/05/2024 07:00","NORTH",61755,60.61,-1.20,0.00
"12/05/2024 07:00","NPX",61845,90.49,4.15,-24.53
"12/05/2024 07:00","O H",61846,52.05,-5.70,4.06
"12/05/2024 07:00","PJM",61847,88.98,0.76,-26.42
"12/05/2024 07:00","WEST",61752,53.51,-3.78,4.52
"12/05/2024 08:00","CAPITL",61757,103.72,5.40,0.00
"12/05/2024 08:00","CENTRL",61754,96.67,-1.07,0.58
"12/05/2024 08:00","DUNWOD",61760,106.71,8.39,0.00
"12/05/2024 08:00","GENESE",61753,89.18,-5.21,3.93
"12/05/2024 08:00","H Q",61844,98.50,-1.58,-1.76
"12/05/2024 08:00","HUD VL",61758,106.41,8.09,0.00
"12/05/2024 08:00","LONGIL",61762,139.57,10.54,-30.71
"12/05/2024 08:00","MHK VL",61756,103.29,3.89,-1.09
"12/05/2024 08:00","MILLWD",61759,106.68,8.36,0.00
"12/05/2024 08:00","N.Y.C.",61761,106.41,8.67,0.57
"12/05/2024 08:00","NORTH",61755,96.77,-1.55,0.00
"12/05/2024 08:00","NPX",61845,111.61,6.45,-6.84
"12/05/2024 08:00","O H",61846,80.95,-10.06,7.30
"12/05/2024 08:00","PJM",61847,92.39,0.53,6.46
"12/05/2024 08:00","WEST",61752,83.37,-6.99,7.96
"12/05/2024 09:00","CAPITL",61757,63.88,3.32,0.00
"12/05/2024 09:00","CENTRL",61754,59.78,-0.54,0.23
"12/05/2024 09:00","DUNWOD",61760,65.60,5.05,0.00
"12/05/2024 09:00","GENESE",61753,54.93,-2.89,2.74
"12/05/2024 09:00","H Q",61844,59.62,-0.93,0.00
"12/05/2024 09:00","HUD VL",61758,65.36,4.81,0.00
"12/05/2024 09:00","LONGIL",61762,82.22,6.22,-15.44
"12/05/2024 09:00","MHK VL",61756,63.12,2.32,-0.25
"12/05/2024 09:00","MILLWD",61759,65.50,4.95,0.00
"12/05/2024 09:00","N.Y.C.",61761,65.35,5.23,0.43
"12/05/2024 09:00","NORTH",61755,59.67,-0.89,0.00
"12/05/2024 09:00","NPX",61845,106.42,3.88,-41.99
"12/05/2024 09:00","O H",61846,49.29,-5.75,5.52
"12/05/2024 09:00","PJM",61847,31.77,0.33,29.11
"12/05/2024 09:00","WEST",61752,51.18,-3.80,5.57
"12/05/2024 10:00","CAPITL",61757,56.93,2.97,0.00
"12/05/2024 10:00","CENTRL",61754,52.93,-0.51,0.51
"12/05/2024 10:00","DUNWOD",61760,58.76,4.80,0.00
"12/05/2024 10:00","GENESE",61753,48.56,-2.54,2.85
"12/05/2024 10:00","H Q",61844,53.00,-0.95,0.00
"12/05/2024 10:00","HUD VL",61758,58.45,4.50,0.00
"12/05/2024 10:00","LONGIL",61762,63.66,5.88,-3.83
"12/05/2024 10:00","MHK VL",61756,56.50,1.95,-0.60
"12/05/2024 10:00","MILLWD",61759,58.62,4.67,0.00
"12/05/2024 10:00","N.Y.C.",61761,59.03,5.09,0.02
"12/05/2024 10:00","NORTH",61755,53.01,-0.95,0.00
"12/05/2024 10:00","NPX",61845,104.82,3.64,-47.23
"12/05/2024 10:00","O H",61846,43.86,-5.04,5.05
"12/05/2024 10:00","PJM",61847,30.55,0.51,23.91
"12/05/2024 10:00","WEST",61752,45.29,-3.35,5.32
"12/05/2024 11:00","CAPITL",61757,56.51,2.94,0.00
"12/05/2024 11:00","CENTRL",61754,54.76,-0.54,-1.74
"12/05/2024 11:00","DUNWOD",61760,58.42,4.86,0.00
"12/05/2024 11:00","GENESE",61753,49.58,-2.52,1.46
"12/05/2024 11:00","H Q",61844,52.66,-0.90,0.00
"12/05/2024 11:00","HUD VL",61758,58.06,4.50,0.00
"12/05/2024 11:00","LONGIL",61762,152.58,5.86,-93.17
"12/05/2024 11:00","MHK VL",61756,55.07,1.51,0.00
"12/05/2024 11:00","MILLWD",61759,58.27,4.71,0.00
"12/05/2024 11:00","N.Y.C.",61761,58.72,5.15,0.00
"12/05/2024 11:00","NORTH",61755,52.56,-1.00,0.00
"12/05/2024 11:00","NPX",61845,67.42,3.69,-10.17
"12/05/2024 11:00","O H",61846,42.16,-4.75,6.65
"12/05/2024 11:00","PJM",61847,29.49,0.70,24.77
"12/05/2024 11:00","WEST",61752,43.25,-3.06,7.25
"12/05/2024 12:00","CAPITL",61757,54.28,2.84,0.00
"12/05/2024 12:00","CENTRL",61754,51.11,-0.45,-0.12
"12/05/2024 12:00","DUNWOD",61760,56.20,4.76,0.00
