"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/06/2024 00:00","CAPITL",61757,49.97,2.32,0.00
"12/06/2024 00:00","CENTRL",61754,47.13,-0.52,0.00
"12/06/2024 00:00","DUNWOD",61760,51.72,4.07,0.00
"12/06/2024 00:00","GENESE",61753,46.14,-1.52,0.00
"12/06/2024 00:00","H Q",61844,39.36,-0.51,7.79
"12/06/2024 00:00","HUD VL",61758,51.41,3.76,0.00
"12/06/2024 00:00","LONGIL",61762,52.47,4.81,0.00
"12/06/2024 00:00","MHK VL",61756,50.12,0.97,-1.50
"12/06/2024 00:00","MILLWD",61759,51.59,3.93,0.00
"12/06/2024 00:00","N.Y.C.",61761,52.00,4.34,0.00
"12/06/2024 00:00","NORTH",61755,36.25,-0.54,10.87
"12/06/2024 00:00","NPX",61845,64.03,2.83,-13.54
"12/06/2024 00:00","O H",61846,44.96,-2.69,0.00
"12/06/2024 00:00","PJM",61847,36.95,0.94,11.64
"12/06/2024 00:00","WEST",61752,46.22,-1.43,0.00
"12/06/2024 01:00","CAPITL",61757,58.49,2.65,0.00
"12/06/2024 01:00","CENTRL",61754,55.23,-0.61,0.00
"12/06/2024 01:00","DUNWOD",61760,59.88,4.03,0.00
"12/06/2024 01:00","GENESE",61753,54.06,-1.79,0.00
"12/06/2024 01:00","H Q",61844,55.44,-0.30,0.11
"12/06/2024 01:00","HUD VL",61758,59.64,3.79,0.00
"12/06/2024 01:00","LONGIL",61762,60.54,4.69,0.00
"12/06/2024 01:00","MHK VL",61756,58.64,1.13,-1.67
"12/06/2024 01:00","MILLWD",61759,59.77,3.93,0.00
"12/06/2024 01:00","N.Y.C.",61761,60.07,4.22,0.00
"12/06/2024 01:00","NORTH",61755,43.44,-0.20,12.21
"12/06/2024 01:00","NPX",61845,80.95,3.04,-22.05
"12/06/2024 01:00","O H",61846,52.82,-3.03,0.00
"12/06/2024 01:00","PJM",61847,56.49,0.75,0.11
