"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/12/2024 00:00","CAPITL",61757,27.94,1.04,0.00
"12/12/2024 00:00","CENTRL",61754,26.58,-0.31,0.00
"12/12/2024 00:00","DUNWOD",61760,28.32,1.43,0.00
"12/12/2024 00:00","GENESE",61753,26.10,-0.80,0.00
"12/12/2024 00:00","H Q",61844,27.64,-0.01,-0.76
"12/12/2024 00:00","HUD VL",61758,28.18,1.28,0.00
"12/12/2024 00:00","LONGIL",61762,28.57,1.68,0.00
"12/12/2024 00:00","MHK VL",61756,27.00,0.11,0.00
"12/12/2024 00:00","MILLWD",61759,28.23,1.34,0.00
"12/12/2024 00:00","N.Y.C.",61761,28.43,1.53,0.00
"12/12/2024 00:00","NORTH",61755,23.62,-0.27,3.00
"12/12/2024 00:00","NPX",61845,32.45,1.04,-4.52
"12/12/2024 00:00","O H",61846,25.42,-1.48,0.00
"12/12/2024 00:00","PJM",61847,27.70,0.05,-0.76
"12/12/2024 00:00","WEST",61752,25.96,-0.93,0.00
"12/12/2024 01:00","CAPITL",61757,34.44,1.30,0.00
"12/12/2024 01:00","CENTRL",61754,32.70,-0.44,0.00
"12/12/2024 01:00","DUNWOD",61760,34.73,1.59,0.00
"12/12/2024 01:00","GENESE",61753,32.16,-0.99,0.00
"12/12/2024 01:00","H Q",61844,33.16,0.02,0.00
"12/12/2024 01:00","HUD VL",61758,34.57,1.42,0.00
"12/12/2024 01:00","LONGIL",61762,34.91,1.76,0.00
"12/12/2024 01:00","MHK VL",61756,33.32,0.17,0.00
"12/12/2024 01:00","MILLWD",61759,34.64,1.49,0.00
"12/12/2024 01:00","N.Y.C.",61761,34.85,1.70,0.00
"12/12/2024 01:00","NORTH",61755,27.35,-0.29,5.50
"12/12/2024 01:00","NPX",61845,34.63,1.24,-0.24
"12/12/2024 01:00","O H",61846,31.38,-1.76,0.00
"12/12/2024 01:00","PJM",61847,33.11,-0.04,0.00
"12/12/2024 01:00","WEST",61752,32.05,-1.10,0.00
"12/12/2024 02:00","CAPITL",61757,37.52,1.36,0.00
"12/12/2024 02:00","CENTRL",61754,35.68,-0.48,0.00
"12/12/2024 02:00","DUNWOD",61760,37.82,1.66,0.00
"12/12/2024 02:00","GENESE",61753,35.10,-1.05,0.00
"12/12/2024 02:00","H Q",61844,36.22,0.06,0.00
"12/12/2024 02:00","HUD VL",61758,37.66,1.51,0.00
"12/12/2024 02:00","LONGIL",61762,37.97,1.82,0.00
"12/12/2024 02:00","MHK VL",61756,36.49,0.34,0.00
"12/12/2024 02:00","MILLWD",61759,37.72,1.56,0.00
"12/12/2024 02:00","N.Y.C.",61761,37.95,1.79,0.00
"12/12/2024 02:00","NORTH",61755,32.96,-0.23,2.96
"12/12/2024 02:00","NPX",61845,37.23,1.27,0.19
"12/12/2024 02:00","O H",61846,34.30,-1.85,0.00
"12/12/2024 02:00","PJM",61847,36.14,-0.01,0.00
"12/12/2024 02:00","WEST",61752,35.01,-1.15,0.00
"12/12/2024 03:00","CAPITL",61757,33.79,1.21,0.00
"12/12/2024 03:00","CENTRL",61754,32.20,-0.39,0.00
"12/12/2024 03:00","DUNWOD",61760,34.07,1.48,0.00
"12/12/2024 03:00","GENESE",61753,31.72,-0.86,0.00
"12/12/2024 03:00","H Q",61844,32.66,0.07,0.00
"12/12/2024 03:00","HUD VL",61758,33.96,1.37,0.00
"12/12/2024 03:00","LONGIL",61762,34.21,1.63,0.00
"12/12/2024 03:00","MHK VL",61756,32.83,0.25,0.00
"12/12/2024 03:00","MILLWD",61759,33.99,1.40,0.00
