"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/30/2024 00:00","CAPITL",61757,14.40,0.54,0.00
"12/30/2024 00:00","CENTRL",61754,13.45,-0.40,0.00
"12/30/2024 00:00","DUNWOD",61760,14.58,0.73,0.00
"12/30/2024 00:00","GENESE",61753,12.94,-0.91,0.00
"12/30/2024 00:00","H Q",61844,13.93,0.07,0.00
"12/30/2024 00:00","HUD VL",61758,14.53,0.68,0.00
"12/30/2024 00:00","LONGIL",61762,14.85,0.99,0.00
"12/30/2024 00:00","MHK VL",61756,13.86,0.00,0.00
"12/30/2024 00:00","MILLWD",61759,14.54,0.68,0.00
"12/30/2024 00:00","N.Y.C.",61761,19.51,0.75,-4.90
"12/30/2024 00:00","NORTH",61755,13.99,0.13,0.00
"12/30/2024 00:00","NPX",61845,20.79,0.61,-6.32
"12/30/2024 00:00","O H",61846,12.38,-1.47,0.00
"12/30/2024 00:00","PJM",61847,13.61,-0.24,0.00
"12/30/2024 00:00","WEST",61752,12.55,-1.31,0.00
"12/30/2024 01:00","CAPITL",61757,19.86,0.72,0.00
"12/30/2024 01:00","CENTRL",61754,18.59,-0.55,0.00
"12/30/2024 01:00","DUNWOD",61760,20.09,0.95,0.00
"12/30/2024 01:00","GENESE",61753,17.85,-1.29,0.00
"12/30/2024 01:00","H Q",61844,19.25,0.11,0.00
"12/30/2024 01:00","HUD VL",61758,20.04,0.90,0.00
"12/30/2024 01:00","LONGIL",61762,20.29,1.14,0.00
"12/30/2024 01:00","MHK VL",61756,19.17,0.03,0.00
"12/30/2024 01:00","MILLWD",61759,20.04,0.90,0.00
"12/30/2024 01:00","N.Y.C.",61761,24.05,0.99,-3.92
"12/30/2024 01:00","NORTH",61755,19.34,0.19,0.00
"12/30/2024 01:00","NPX",61845,21.18,0.82,-1.22
"12/30/2024 01:00","O H",61846,17.08,-2.06,0.00
"12/30/2024 01:00","PJM",61847,18.82,-0.31,0.01
"12/30/2024 01:00","WEST",61752,17.34,-1.81,0.00
"12/30/2024 02:00","CAPITL",61757,27.37,0.97,0.00
"12/30/2024 02:00","CENTRL",61754,25.69,-0.71,0.00
"12/30/2024 02:00","DUNWOD",61760,27.72,1.32,0.00
"12/30/2024 02:00","GENESE",61753,24.69,-1.72,0.00
"12/30/2024 02:00","H Q",61844,26.53,0.13,0.00
"12/30/2024 02:00","HUD VL",61758,27.65,1.25,0.00
"12/30/2024 02:00","LONGIL",61762,27.97,1.57,0.00
"12/30/2024 02:00","MHK VL",61756,26.44,0.04,0.00
"12/30/2024 02:00","MILLWD",61759,27.65,1.25,0.00
"12/30/2024 02:00","N.Y.C.",61761,30.43,1.38,-2.65
"12/30/2024 02:00","NORTH",61755,26.63,0.22,0.00
"12/30/2024 02:00","NPX",61845,27.50,1.10,0.00
"12/30/2024 02:00","O H",61846,23.67,-2.73,0.00
"12/30/2024 02:00","PJM",61847,26.09,-0.31,0.00
"12/30/2024 02:00","WEST",61752,24.00,-2.40,0.00
"12/30/2024 03:00","CAPITL",61757,25.09,0.89,0.00
"12/30/2024 03:00","CENTRL",61754,23.51,-0.69,0.00
"12/30/2024 03:00","DUNWOD",61760,25.41,1.22,0.00
"12/30/2024 03:00","GENESE",61753,22.52,-1.67,0.00
"12/30/2024 03:00","H Q",61844,24.33,0.14,0.00
"12/30/2024 03:00","HUD VL",61758,25.35,1.15,0.00
"12/30/2024 03:00","LONGIL",61762,25.77,1.57,0.00
"12/30/2024 03:00","MHK VL",61756,24.24,0.04,0.00
"12/30/2024 03:00","MILLWD",61759,25.35,1.16,0.00
"12/30/2024 03:00","N.Y.C.",61761,28.43,1.26,-2.97
"12/30/2024 03:00","NORTH",61755,24.45,0.26,0.00
"12/30/2024 03:00","NPX",61845,26.18,1.03,-0.95
"12/30/2024 03:00","O H",61846,21.53,-2.67,0.00
"12/30/2024 03:00","PJM",61847,23.85,-0.34,0.00
"12/30/2024 03:00","WEST",61752,21.85,-2.35,0.00
"12/30/2024 04:00","CAPITL",61757,18.32,0.63,0.00
"12/30/2024 04:00","CENTRL",61754,17.18,-0.51,0.00
"12/30/2024 04:00","DUNWOD",61760,18.59,0.90,0.00
"12/30/2024 04:00","GENESE",61753,16.46,-1.23,0.00
"12/30/2024 04:00","H Q",61844,17.81,0.12,0.00
"12/30/2024 04:00","HUD VL",61758,18.54,0.85,0.00
"12/30/2024 04:00","LONGIL",61762,18.86,1.17,0.00
"12/30/2024 04:00","MHK VL",61756,17.72,0.04,0.00
"12/30/2024 04:00","MILLWD",61759,18.55,0.86,0.00
"12/30/2024 04:00","N.Y.C.",61761,22.59,0.94,-3.97
"12/30/2024 04:00","NORTH",61755,17.93,0.24,0.00
"12/30/2024 04:00","NPX",61845,22.05,0.75,-3.60
"12/30/2024 04:00","O H",61846,15.72,-1.97,0.00
"12/30/2024 04:00","PJM",61847,17.42,-0.27,0.00
"12/30/2024 04:00","WEST",61752,15.94,-1.75,0.00
"12/30/2024 05:00","CAPITL",61757,16.70,0.59,0.00
"12/30/2024 05:00","CENTRL",61754,15.66,-0.45,0.00
"12/30/2024 05:00","DUNWOD",61760,16.91,0.80,0.00
"12/30/2024 05:00","GENESE",61753,15.03,-1.08,0.00
"12/30/2024 05:00","H Q",61844,16.21,0.10,0.00
"12/30/2024 05:00","HUD VL",61758,16.87,0.76,0.00
