"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/28/2024 00:00","CAPITL",61757,37.24,1.71,0.00
"12/28/2024 00:00","CENTRL",61754,34.43,-1.10,0.00
"12/28/2024 00:00","DUNWOD",61760,37.62,2.09,0.00
"12/28/2024 00:00","GENESE",61753,32.93,-2.60,0.00
"12/28/2024 00:00","H Q",61844,35.78,0.25,0.00
"12/28/2024 00:00","HUD VL",61758,37.49,1.96,0.00
"12/28/2024 00:00","LONGIL",61762,38.47,2.94,0.00
"12/28/2024 00:00","MHK VL",61756,36.17,0.64,0.00
"12/28/2024 00:00","MILLWD",61759,37.57,2.04,0.00
"12/28/2024 00:00","N.Y.C.",61761,40.92,2.07,-3.31
"12/28/2024 00:00","NORTH",61755,36.24,0.71,0.00
"12/28/2024 00:00","NPX",61845,77.12,1.82,-39.77
"12/28/2024 00:00","O H",61846,31.25,-4.28,0.00
"12/28/2024 00:00","PJM",61847,9.62,-0.70,25.21
"12/28/2024 00:00","WEST",61752,31.88,-3.65,0.00
"12/28/2024 01:00","CAPITL",61757,38.01,1.67,0.00
"12/28/2024 01:00","CENTRL",61754,35.20,-1.15,0.00
"12/28/2024 01:00","DUNWOD",61760,38.34,2.00,0.00
"12/28/2024 01:00","GENESE",61753,33.71,-2.63,0.00
"12/28/2024 01:00","H Q",61844,36.66,0.31,0.00
"12/28/2024 01:00","HUD VL",61758,38.25,1.91,0.00
"12/28/2024 01:00","LONGIL",61762,39.11,2.77,0.00
"12/28/2024 01:00","MHK VL",61756,36.90,0.56,0.00
"12/28/2024 01:00","MILLWD",61759,38.29,1.95,0.00
"12/28/2024 01:00","N.Y.C.",61761,40.83,1.99,-2.50
"12/28/2024 01:00","NORTH",61755,37.11,0.77,0.00
"12/28/2024 01:00","NPX",61845,65.32,1.77,-27.21
"12/28/2024 01:00","O H",61846,32.06,-4.28,0.00
"12/28/2024 01:00","PJM",61847,14.10,-0.73,21.51
"12/28/2024 01:00","WEST",61752,32.67,-3.67,0.00
"12/28/2024 02:00","CAPITL",61757,44.57,1.96,0.00
"12/28/2024 02:00","CENTRL",61754,41.22,-1.38,0.00
"12/28/2024 02:00","DUNWOD",61760,45.01,2.41,0.00
"12/28/2024 02:00","GENESE",61753,39.40,-3.20,0.00
"12/28/2024 02:00","H Q",61844,42.94,0.34,0.00
"12/28/2024 02:00","HUD VL",61758,44.91,2.31,0.00
"12/28/2024 02:00","LONGIL",61762,45.93,3.33,0.00
"12/28/2024 02:00","MHK VL",61756,43.28,0.68,0.00
"12/28/2024 02:00","MILLWD",61759,44.96,2.36,0.00
"12/28/2024 02:00","N.Y.C.",61761,46.45,2.43,-1.43
"12/28/2024 02:00","NORTH",61755,43.41,0.81,0.00
"12/28/2024 02:00","NPX",61845,59.73,2.12,-15.02
"12/28/2024 02:00","O H",61846,37.46,-5.13,0.00
"12/28/2024 02:00","PJM",61847,9.95,-0.80,31.84
"12/28/2024 02:00","WEST",61752,38.17,-4.43,0.00
"12/28/2024 03:00","CAPITL",61757,39.56,1.77,0.00
"12/28/2024 03:00","CENTRL",61754,36.55,-1.24,0.00
"12/28/2024 03:00","DUNWOD",61760,39.91,2.12,0.00
"12/28/2024 03:00","GENESE",61753,34.93,-2.86,0.00
"12/28/2024 03:00","H Q",61844,38.08,0.29,0.00
"12/28/2024 03:00","HUD VL",61758,39.83,2.04,0.00
"12/28/2024 03:00","LONGIL",61762,40.78,2.99,0.00
"12/28/2024 03:00","MHK VL",61756,38.43,0.64,0.00
"12/28/2024 03:00","MILLWD",61759,39.87,2.07,0.00
"12/28/2024 03:00","N.Y.C.",61761,42.13,2.13,-2.21
"12/28/2024 03:00","NORTH",61755,38.47,0.68,0.00
"12/28/2024 03:00","NPX",61845,51.63,1.90,-11.94
"12/28/2024 03:00","O H",61846,33.21,-4.58,0.00
"12/28/2024 03:00","PJM",61847,25.16,-0.74,11.89
"12/28/2024 03:00","WEST",61752,33.82,-3.97,0.00
"12/28/2024 04:00","CAPITL",61757,32.71,1.47,0.00
"12/28/2024 04:00","CENTRL",61754,30.29,-0.94,0.00
"12/28/2024 04:00","DUNWOD",61760,32.98,1.74,0.00
"12/28/2024 04:00","GENESE",61753,28.93,-2.31,0.00
"12/28/2024 04:00","H Q",61844,31.45,0.21,0.00
"12/28/2024 04:00","HUD VL",61758,32.90,1.67,0.00
"12/28/2024 04:00","LONGIL",61762,33.74,2.51,0.00
"12/28/2024 04:00","MHK VL",61756,31.77,0.54,0.00
"12/28/2024 04:00","MILLWD",61759,32.94,1.70,0.00
"12/28/2024 04:00","N.Y.C.",61761,36.25,1.74,-3.28
"12/28/2024 04:00","NORTH",61755,31.76,0.53,0.00
"12/28/2024 04:00","NPX",61845,46.70,1.56,-13.91
"12/28/2024 04:00","O H",61846,27.51,-3.72,0.00
"12/28/2024 04:00","PJM",61847,28.83,-0.60,1.81
"12/28/2024 04:00","WEST",61752,28.02,-3.22,0.00
"12/28/2024 05:00","CAPITL",61757,37.73,1.71,0.00
"12/28/2024 05:00","CENTRL",61754,34.93,-1.09,0.00
"12/28/2024 05:00","DUNWOD",61760,37.99,1.97,0.00
