"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/04/2024 03:00","LONGIL",61762,73.47,5.71,-4.15
"12/04/2024 03:00","MHK VL",61756,66.82,1.84,-1.38
"12/04/2024 03:00","MILLWD",61759,72.07,4.29,-4.17
"12/04/2024 03:00","N.Y.C.",61761,71.85,4.17,-4.06
"12/04/2024 03:00","NORTH",61755,63.73,0.12,0.00
"12/04/2024 03:00","NPX",61845,72.37,3.89,-4.88
"12/04/2024 03:00","O H",61846,53.25,-5.77,4.59
"12/04/2024 03:00","PJM",61847,40.24,0.00,23.37
"12/04/2024 03:00","WEST",61752,54.86,-4.05,4.70
"12/04/2024 04:00","CAPITL",61757,75.40,4.10,0.00
"12/04/2024 04:00","CENTRL",61754,70.18,-0.92,0.21
"12/04/2024 04:00","DUNWOD",61760,76.03,4.73,0.00
"12/04/2024 04:00","GENESE",61753,59.64,-3.82,7.84
"12/04/2024 04:00","H Q",61844,70.46,-0.84,0.00
"12/04/2024 04:00","HUD VL",61758,76.12,4.82,0.00
"12/04/2024 04:00","LONGIL",61762,77.54,6.24,0.00
"12/04/2024 04:00","MHK VL",61756,73.80,2.26,-0.24
"12/04/2024 04:00","MILLWD",61759,76.04,4.74,0.00
"12/04/2024 04:00","N.Y.C.",61761,75.72,4.52,0.10
"12/04/2024 04:00","NORTH",61755,71.10,-0.20,0.00
"12/04/2024 04:00","NPX",61845,74.17,4.25,1.38
"12/04/2024 04:00","O H",61846,48.34,-6.11,16.86
"12/04/2024 04:00","PJM",61847,33.00,0.14,38.45
"12/04/2024 04:00","WEST",61752,50.44,-4.16,16.70
"12/04/2024 05:00","CAPITL",61757,66.66,3.73,0.00
"12/04/2024 05:00","CENTRL",61754,61.68,-0.85,0.40
"12/04/2024 05:00","DUNWOD",61760,67.58,4.66,0.00
"12/04/2024 05:00","GENESE",61753,52.13,-3.28,7.52
"12/04/2024 05:00","H Q",61844,62.19,-0.74,0.00
"12/04/2024 05:00","HUD VL",61758,67.58,4.65,0.00
"12/04/2024 05:00","LONGIL",61762,69.04,6.11,0.00
"12/04/2024 05:00","MHK VL",61756,65.29,1.95,-0.41
"12/04/2024 05:00","MILLWD",61759,67.57,4.64,0.00
"12/04/2024 05:00","N.Y.C.",61761,67.52,4.59,0.00
"12/04/2024 05:00","NORTH",61755,62.72,-0.21,0.00
"12/04/2024 05:00","NPX",61845,66.12,4.06,0.87
"12/04/2024 05:00","O H",61846,41.73,-5.42,15.78
"12/04/2024 05:00","PJM",61847,37.60,0.26,25.59
"12/04/2024 05:00","WEST",61752,43.51,-3.64,15.78
"12/04/2024 06:00","CAPITL",61757,109.16,5.45,-17.76
"12/04/2024 06:00","CENTRL",61754,84.81,-0.90,0.23
"12/04/2024 06:00","DUNWOD",61760,99.38,6.69,-6.75
"12/04/2024 06:00","GENESE",61753,74.80,-4.85,6.30
"12/04/2024 06:00","H Q",61844,82.49,-1.37,2.09
"12/04/2024 06:00","HUD VL",61758,99.77,6.81,-7.02
"12/04/2024 06:00","LONGIL",61762,100.93,8.28,-6.70
"12/04/2024 06:00","MHK VL",61756,92.53,2.94,-3.65
"12/04/2024 06:00","MILLWD",61759,99.49,6.75,-6.81
"12/04/2024 06:00","N.Y.C.",61761,98.98,6.47,-6.57
"12/04/2024 06:00","NORTH",61755,84.80,-1.15,0.00
"12/04/2024 06:00","NPX",61845,101.55,5.79,-9.81
"12/04/2024 06:00","O H",61846,66.59,-8.55,10.80
"12/04/2024 06:00","PJM",61847,77.86,0.18,8.27
"12/04/2024 06:00","WEST",61752,68.71,-5.94,11.29
"12/04/2024 07:00","CAPITL",61757,159.08,3.93,-92.45
"12/04/2024 07:00","CENTRL",61754,68.44,-1.06,-6.79
"12/04/2024 07:00","DUNWOD",61760,138.42,5.42,-70.29
"12/04/2024 07:00","GENESE",61753,45.62,-3.60,13.48
"12/04/2024 07:00","H Q",61844,61.60,-1.10,0.00
"12/04/2024 07:00","HUD VL",61758,137.76,5.44,-69.62
"12/04/2024 07:00","LONGIL",61762,138.67,6.32,-69.65
"12/04/2024 07:00","MHK VL",61756,82.70,2.16,-17.84
"12/04/2024 07:00","MILLWD",61759,138.83,5.43,-70.70
"12/04/2024 07:00","N.Y.C.",61761,138.22,5.39,-70.13
"12/04/2024 07:00","NORTH",61755,61.43,-1.27,0.00
"12/04/2024 07:00","NPX",61845,148.75,4.33,-81.72
"12/04/2024 07:00","O H",61846,23.62,-6.58,32.50
"12/04/2024 07:00","PJM",61847,68.24,0.15,-5.39
"12/04/2024 07:00","WEST",61752,25.21,-4.67,32.83
"12/04/2024 08:00","CAPITL",61757,88.99,2.33,-48.02
"12/04/2024 08:00","CENTRL",61754,42.67,-0.94,-4.97
"12/04/2024 08:00","DUNWOD",61760,78.84,3.31,-36.89
"12/04/2024 08:00","GENESE",61753,30.46,-2.26,5.91
"12/04/2024 08:00","H Q",61844,37.98,-0.66,0.00
"12/04/2024 08:00","HUD VL",61758,78.49,3.29,-36.55
"12/04/2024 08:00","LONGIL",61762,79.26,3.76,-36.86
"12/04/2024 08:00","MHK VL",61756,46.91,1.23,-7.04
"12/04/2024 08:00","MILLWD",61759,79.03,3.30,-37.09
"12/04/2024 08:00","N.Y.C.",61761,78.97,3.41,-36.92
"12/04/2024 08:00","NORTH",61755,37.98,-0.66,0.00
"12/04/2024 08:00","NPX",61845,83.83,2.57,-42.63
"12/04/2024 08:00","O H",61846,19.20,-4.12,15.33
"12/04/2024 08:00","PJM",61847,39.21,-0.02,-0.59
"12/04/2024 08:00","WEST",61752,20.74,-2.96,14.94
"12/04/2024 09:00","CAPITL",61757,64.27,2.83,-11.53
"12/04/2024 09:00","CENTRL",61754,48.78,-1.49,-0.36
"12/04/2024 09:00","DUNWOD",61760,63.05,4.28,-8.86
"12/04/2024 09:00","GENESE",61753,46.49,-3.21,0.21
"12/04/2024 09:00","H Q",61844,49.21,-0.69,0.00
"12/04/2024 09:00","HUD VL",61758,62.85,4.16,-8.79
"12/04/2024 09:00","LONGIL",61762,63.67,4.90,-8.87
"12/04/2024 09:00","MHK VL",61756,53.16,1.54,-1.72
"12/04/2024 09:00","MILLWD",61759,63.04,4.23,-8.91
"12/04/2024 09:00","N.Y.C.",61761,63.26,4.49,-8.87
"12/04/2024 09:00","NORTH",61755,49.25,-0.65,0.00
"12/04/2024 09:00","NPX",61845,63.43,3.29,-10.24
"12/04/2024 09:00","O H",61846,43.64,-5.74,0.52
"12/04/2024 09:00","PJM",61847,53.88,-0.12,-4.10
"12/04/2024 09:00","WEST",61752,45.06,-4.29,0.55
"12/04/2024 10:00","CAPITL",61757,52.72,2.66,0.00
"12/04/2024 10:00","CENTRL",61754,49.06,-1.55,-0.56
"12/04/2024 10:00","DUNWOD",61760,54.51,4.45,0.00
"12/04/2024 10:00","GENESE",61753,43.64,-3.35,3.07
"12/04/2024 10:00","H Q",61844,49.45,-0.61,0.00
"12/04/2024 10:00","HUD VL",61758,54.29,4.24,0.00
"12/04/2024 10:00","LONGIL",61762,55.16,5.10,0.00
"12/04/2024 10:00","MHK VL",61756,52.89,1.57,-1.26
"12/04/2024 10:00","MILLWD",61759,54.44,4.38,0.00
"12/04/2024 10:00","N.Y.C.",61761,54.74,4.68,0.00
"12/04/2024 10:00","NORTH",61755,49.64,-0.42,0.00
"12/04/2024 10:00","NPX",61845,53.53,3.33,-0.15
"12/04/2024 10:00","O H",61846,36.30,-6.06,7.70
"12/04/2024 10:00","PJM",61847,46.46,0.00,3.59
"12/04/2024 10:00","WEST",61752,36.64,-4.58,8.84
"12/04/2024 11:00","CAPITL",61757,66.43,3.19,0.00
"12/04/2024 11:00","CENTRL",61754,60.94,-2.00,0.30
"12/04/2024 11:00","DUNWOD",61760,68.74,5.50,0.00
"12/04/2024 11:00","GENESE",61753,50.14,-4.13,8.97
"12/04/2024 11:00","H Q",61844,62.56,-0.68,0.00
"12/04/2024 11:00","HUD VL",61758,68.48,5.24,0.00
"12/04/2024 11:00","LONGIL",61762,124.47,6.72,-54.52
"12/04/2024 11:00","MHK VL",61756,68.62,1.86,-3.53
"12/04/2024 11:00","MILLWD",61759,68.63,5.39,0.00
"12/04/2024 11:00","N.Y.C.",61761,68.99,5.75,0.00
"12/04/2024 11:00","NORTH",61755,62.60,-0.64,0.00
"12/04/2024 11:00","NPX",61845,67.32,3.92,-0.16
"12/04/2024 11:00","O H",61846,38.13,-7.37,17.74
"12/04/2024 11:00","PJM",61847,53.96,0.01,9.28
"12/04/2024 11:00","WEST",61752,37.21,-5.46,20.56
"12/04/2024 12:00","CAPITL",61757,58.64,2.71,0.00
"12/04/2024 12:00","CENTRL",61754,53.87,-1.83,0.24
"12/04/2024 12:00","DUNWOD",61760,60.57,4.64,0.00
"12/04/2024 12:00","GENESE",61753,47.70,-3.63,4.60
"12/04/2024 12:00","H Q",61844,55.56,-0.38,0.00
"12/04/2024 12:00","HUD VL",61758,60.37,4.44,0.00
"12/04/2024 12:00","LONGIL",61762,109.94,6.01,-48.00
"12/04/2024 12:00","MHK VL",61756,58.69,1.55,-1.21
"12/04/2024 12:00","MILLWD",61759,60.46,4.53,0.00
"12/04/2024 12:00","N.Y.C.",61761,60.84,4.91,0.00
"12/04/2024 12:00","NORTH",61755,55.99,0.06,0.00
"12/04/2024 12:00","NPX",61845,59.08,3.15,0.00
"12/04/2024 12:00","O H",61846,5.13,-6.51,44.29
"12/04/2024 12:00","PJM",61847,46.14,-0.15,9.63
"12/04/2024 12:00","WEST",61752,42.19,-4.96,8.78
"12/04/2024 13:00","CAPITL",61757,56.32,2.79,0.00
"12/04/2024 13:00","CENTRL",61754,52.14,-1.73,-0.34
"12/04/2024 13:00","DUNWOD",61760,58.08,4.55,0.00
"12/04/2024 13:00","GENESE",61753,42.46,-3.51,7.56
"12/04/2024 13:00","H Q",61844,53.12,-0.41,0.00
"12/04/2024 13:00","HUD VL",61758,57.84,4.31,0.00
"12/04/2024 13:00","LONGIL",61762,134.53,5.89,-75.11
"12/04/2024 13:00","MHK VL",61756,57.26,1.41,-2.32
"12/04/2024 13:00","MILLWD",61759,57.96,4.43,0.00
"12/04/2024 13:00","N.Y.C.",61761,58.35,4.82,0.00
"12/04/2024 13:00","NORTH",61755,53.79,0.26,0.00
"12/04/2024 13:00","NPX",61845,55.02,3.12,1.64
"12/04/2024 13:00","O H",61846,-4.63,-6.27,51.88
"12/04/2024 13:00","PJM",61847,25.10,-0.11,28.33
"12/04/2024 13:00","WEST",61752,31.96,-4.76,16.81
"12/04/2024 14:00","CAPITL",61757,61.10,2.63,-12.47
"12/04/2024 14:00","CENTRL",61754,43.10,-1.42,1.48
"12/04/2024 14:00","DUNWOD",61760,59.80,4.21,-9.58
"12/04/2024 14:00","GENESE",61753,33.38,-2.95,9.68
"12/04/2024 14:00","H Q",61844,45.37,-0.63,0.00
"12/04/2024 14:00","HUD VL",61758,59.51,4.03,-9.49
"12/04/2024 14:00","LONGIL",61762,141.67,5.31,-90.36
"12/04/2024 14:00","MHK VL",61756,52.55,1.24,-5.31
"12/04/2024 14:00","MILLWD",61759,59.75,4.12,-9.63
"12/04/2024 14:00","N.Y.C.",61761,59.98,4.39,-9.59
"12/04/2024 14:00","NORTH",61755,45.70,-0.29,0.00
"12/04/2024 14:00","NPX",61845,61.50,3.06,-12.44
"12/04/2024 14:00","O H",61846,24.61,-5.36,16.03
"12/04/2024 14:00","PJM",61847,18.45,0.06,27.61
"12/04/2024 14:00","WEST",61752,23.67,-4.07,18.26
"12/04/2024 15:00","CAPITL",61757,161.40,1.99,-125.03
"12/04/2024 15:00","CENTRL",61754,34.60,-0.94,-1.15
"12/04/2024 15:00","DUNWOD",61760,135.33,3.27,-97.68
"12/04/2024 15:00","GENESE",61753,24.06,-2.09,8.23
"12/04/2024 15:00","H Q",61844,33.77,-0.61,0.00
"12/04/2024 15:00","HUD VL",61758,133.98,3.14,-96.45
"12/04/2024 15:00","LONGIL",61762,155.74,4.08,-117.29
"12/04/2024 15:00","MHK VL",61756,56.27,0.92,-20.96
"12/04/2024 15:00","MILLWD",61759,135.77,3.21,-98.18
"12/04/2024 15:00","N.Y.C.",61761,135.69,3.43,-97.89
"12/04/2024 15:00","NORTH",61755,33.70,-0.68,0.00
"12/04/2024 15:00","NPX",61845,148.54,2.29,-111.87
"12/04/2024 15:00","O H",61846,17.43,-3.90,13.04
"12/04/2024 15:00","PJM",61847,58.56,0.08,-24.10
"12/04/2024 15:00","WEST",61752,16.66,-2.92,14.80
"12/04/2024 16:00","CAPITL",61757,60.99,3.00,-9.96
"12/04/2024 16:00","CENTRL",61754,49.88,-0.75,-2.60
"12/04/2024 16:00","DUNWOD",61760,61.37,4.69,-8.65
"12/04/2024 16:00","GENESE",61753,38.19,-2.55,7.30
"12/04/2024 16:00","H Q",61844,47.11,-0.93,0.00
"12/04/2024 16:00","HUD VL",61758,61.02,4.55,-8.44
"12/04/2024 16:00","LONGIL",61762,68.53,5.70,-14.79
"12/04/2024 16:00","MHK VL",61756,51.85,1.42,-2.39
"12/04/2024 16:00","MILLWD",61759,61.34,4.61,-8.70
"12/04/2024 16:00","N.Y.C.",61761,61.62,4.82,-8.77
"12/04/2024 16:00","NORTH",61755,47.07,-0.96,0.00
"12/04/2024 16:00","NPX",61845,68.75,3.40,-17.31
"12/04/2024 16:00","O H",61846,22.66,-5.02,20.36
"12/04/2024 16:00","PJM",61847,30.02,0.44,18.45
"12/04/2024 16:00","WEST",61752,22.80,-3.62,21.61
"12/04/2024 17:00","CAPITL",61757,73.60,4.30,0.07
"12/04/2024 17:00","CENTRL",61754,73.54,-0.85,-5.03
"12/04/2024 17:00","DUNWOD",61760,77.60,6.74,-1.49
"12/04/2024 17:00","GENESE",61753,58.25,-3.66,7.45
"12/04/2024 17:00","H Q",61844,68.08,-1.29,0.00
"12/04/2024 17:00","HUD VL",61758,77.18,6.53,-1.28
"12/04/2024 17:00","LONGIL",61762,107.49,8.40,-29.73
"12/04/2024 17:00","MHK VL",61756,72.36,2.06,-0.93
"12/04/2024 17:00","MILLWD",61759,77.50,6.63,-1.50
"12/04/2024 17:00","N.Y.C.",61761,77.54,6.89,-1.28
"12/04/2024 17:00","NORTH",61755,68.05,-1.32,0.00
"12/04/2024 17:00","NPX",61845,74.99,4.88,-0.74
"12/04/2024 17:00","O H",61846,36.00,-7.22,26.15
"12/04/2024 17:00","PJM",61847,51.80,0.66,18.22
"12/04/2024 17:00","WEST",61752,35.79,-5.22,28.36
"12/04/2024 18:00","CAPITL",61757,95.85,5.36,0.00
"12/04/2024 18:00","CENTRL",61754,88.69,-1.12,0.68
"12/04/2024 18:00","DUNWOD",61760,98.51,8.03,0.00
"12/04/2024 18:00","GENESE",61753,68.45,-4.56,17.48
"12/04/2024 18:00","H Q",61844,89.23,-1.26,0.00
"12/04/2024 18:00","HUD VL",61758,98.35,7.86,0.00
"12/04/2024 18:00","LONGIL",61762,125.82,9.71,-25.62
"12/04/2024 18:00","MHK VL",61756,95.11,2.73,-1.89
"12/04/2024 18:00","MILLWD",61759,98.43,7.94,0.00
"12/04/2024 18:00","N.Y.C.",61761,98.62,8.13,0.00
"12/04/2024 18:00","NORTH",61755,89.88,-0.61,0.00
"12/04/2024 18:00","NPX",61845,97.18,5.97,-0.72
"12/04/2024 18:00","O H",61846,44.65,-9.09,36.75
"12/04/2024 18:00","PJM",61847,55.17,0.37,35.70
"12/04/2024 18:00","WEST",61752,46.23,-6.61,37.65
"12/04/2024 19:00","CAPITL",61757,79.45,4.35,0.00
"12/04/2024 19:00","CENTRL",61754,75.79,-0.85,-1.54
"12/04/2024 19:00","DUNWOD",61760,81.70,6.60,0.00
"12/04/2024 19:00","GENESE",61753,55.83,-3.69,15.58
"12/04/2024 19:00","H Q",61844,74.05,-1.06,0.00
"12/04/2024 19:00","HUD VL",61758,81.60,6.49,0.00
"12/04/2024 19:00","LONGIL",61762,146.88,8.20,-63.58
"12/04/2024 19:00","MHK VL",61756,79.36,2.27,-1.99
"12/04/2024 19:00","MILLWD",61759,81.65,6.55,0.00
"12/04/2024 19:00","N.Y.C.",61761,81.82,6.72,0.00
"12/04/2024 19:00","NORTH",61755,74.67,-0.43,0.00
"12/04/2024 19:00","NPX",61845,79.96,4.86,0.00
"12/04/2024 19:00","O H",61846,31.13,-7.55,36.43
"12/04/2024 19:00","PJM",61847,44.38,0.30,31.02
"12/04/2024 19:00","WEST",61752,31.28,-5.44,38.38
"12/04/2024 20:00","CAPITL",61757,77.62,4.24,0.00
"12/04/2024 20:00","CENTRL",61754,75.44,-0.97,-3.03
"12/04/2024 20:00","DUNWOD",61760,79.67,6.29,0.00
"12/04/2024 20:00","GENESE",61753,56.46,-3.94,12.97
"12/04/2024 20:00","H Q",61844,72.31,-1.06,0.00
"12/04/2024 20:00","HUD VL",61758,79.58,6.20,0.00
"12/04/2024 20:00","LONGIL",61762,80.93,7.51,-0.05
"12/04/2024 20:00","MHK VL",61756,78.32,2.11,-2.83
"12/04/2024 20:00","MILLWD",61759,79.59,6.22,0.00
"12/04/2024 20:00","N.Y.C.",61761,79.79,6.41,0.00
"12/04/2024 20:00","NORTH",61755,72.66,-0.71,0.00
"12/04/2024 20:00","NPX",61845,81.39,4.81,-3.19
"12/04/2024 20:00","O H",61846,32.50,-7.67,33.21
"12/04/2024 20:00","PJM",61847,51.52,0.15,22.02
"12/04/2024 20:00","WEST",61752,31.14,-5.59,36.65
"12/04/2024 21:00","CAPITL",61757,153.57,8.24,0.00
"12/04/2024 21:00","CENTRL",61754,143.41,-2.32,-0.40
"12/04/2024 21:00","DUNWOD",61760,157.90,12.58,0.00
"12/04/2024 21:00","GENESE",61753,112.00,-9.18,24.14
"12/04/2024 21:00","H Q",61844,143.48,-1.84,0.00
"12/04/2024 21:00","HUD VL",61758,157.58,12.25,0.00
"12/04/2024 21:00","LONGIL",61762,159.55,14.22,0.00
"12/04/2024 21:00","MHK VL",61756,157.40,4.30,-7.78
"12/04/2024 21:00","MILLWD",61759,157.72,12.40,0.00
"12/04/2024 21:00","N.Y.C.",61761,158.27,12.95,0.00
"12/04/2024 21:00","NORTH",61755,143.99,-1.33,0.00
"12/04/2024 21:00","NPX",61845,154.02,9.34,0.64
"12/04/2024 21:00","O H",61846,77.99,-16.62,50.71
"12/04/2024 21:00","PJM",61847,117.09,0.42,28.65
"12/04/2024 21:00","WEST",61752,75.25,-12.48,57.59
"12/04/2024 22:00","CAPITL",61757,97.30,5.02,0.00
"12/04/2024 22:00","CENTRL",61754,89.34,-1.85,1.09
"12/04/2024 22:00","DUNWOD",61760,99.92,7.64,0.00
"12/04/2024 22:00","GENESE",61753,78.12,-6.06,8.10
"12/04/2024 22:00","H Q",61844,90.81,-0.83,0.63
"12/04/2024 22:00","HUD VL",61758,99.69,7.41,0.00
"12/04/2024 22:00","LONGIL",61762,107.68,9.26,-6.14
"12/04/2024 22:00","MHK VL",61756,96.82,2.23,-2.30
"12/04/2024 22:00","MILLWD",61759,99.78,7.50,0.00
"12/04/2024 22:00","N.Y.C.",61761,100.06,7.81,0.04
"12/04/2024 22:00","NORTH",61755,92.10,-0.18,0.00
"12/04/2024 22:00","NPX",61845,96.13,5.96,2.11
"12/04/2024 22:00","O H",61846,67.11,-10.40,14.77
"12/04/2024 22:00","PJM",61847,82.03,0.23,10.48
"12/04/2024 22:00","WEST",61752,68.16,-7.68,16.44
"12/04/2024 23:00","CAPITL",61757,123.82,6.19,0.00
"12/04/2024 23:00","CENTRL",61754,109.57,-2.54,5.52
"12/04/2024 23:00","DUNWOD",61760,126.80,9.17,0.00
"12/04/2024 23:00","GENESE",61753,92.95,-7.31,17.37
"12/04/2024 23:00","H Q",61844,116.80,-0.83,0.00
"12/04/2024 23:00","HUD VL",61758,126.55,8.92,0.00
"12/04/2024 23:00","LONGIL",61762,128.92,11.28,0.00
"12/04/2024 23:00","MHK VL",61756,125.58,2.55,-5.40
"12/04/2024 23:00","MILLWD",61759,126.62,8.99,0.00
"12/04/2024 23:00","N.Y.C.",61761,126.85,9.36,0.14
"12/04/2024 23:00","NORTH",61755,117.52,-0.11,0.00
"12/04/2024 23:00","NPX",61845,125.88,7.56,-0.69
"12/04/2024 23:00","O H",61846,79.99,-12.16,25.48
"12/04/2024 23:00","PJM",61847,100.15,0.19,17.68
"12/04/2024 23:00","WEST",61752,80.48,-8.77,28.39
