"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/11/2024 00:00","CAPITL",61757,53.87,2.52,0.00
"12/11/2024 00:00","CENTRL",61754,50.74,-0.61,0.00
"12/11/2024 00:00","DUNWOD",61760,53.86,2.50,0.00
"12/11/2024 00:00","GENESE",61753,49.68,-1.67,0.00
"12/11/2024 00:00","H Q",61844,45.14,0.13,6.35
"12/11/2024 00:00","HUD VL",61758,53.68,2.33,0.00
"12/11/2024 00:00","LONGIL",61762,54.18,2.83,0.00
"12/11/2024 00:00","MHK VL",61756,51.56,0.21,0.00
"12/11/2024 00:00","MILLWD",61759,53.77,2.42,0.00
"12/11/2024 00:00","N.Y.C.",61761,54.11,2.76,0.00
"12/11/2024 00:00","NORTH",61755,51.32,-0.03,0.00
"12/11/2024 00:00","NPX",61845,52.22,2.09,1.23
"12/11/2024 00:00","O H",61846,48.73,-2.62,0.00
"12/11/2024 00:00","PJM",61847,45.15,0.15,6.35
"12/11/2024 00:00","WEST",61752,50.23,-1.12,0.00
"12/11/2024 01:00","CAPITL",61757,38.18,1.75,0.00
"12/11/2024 01:00","CENTRL",61754,35.90,-0.52,0.00
"12/11/2024 01:00","DUNWOD",61760,38.05,1.63,0.00
"12/11/2024 01:00","GENESE",61753,35.24,-1.19,0.00
"12/11/2024 01:00","H Q",61844,36.58,0.16,0.00
"12/11/2024 01:00","HUD VL",61758,37.95,1.53,0.00
"12/11/2024 01:00","LONGIL",61762,38.18,1.75,0.00
"12/11/2024 01:00","MHK VL",61756,36.52,0.09,0.00
"12/11/2024 01:00","MILLWD",61759,38.01,1.58,0.00
"12/11/2024 01:00","N.Y.C.",61761,38.26,1.83,0.00
"12/11/2024 01:00","NORTH",61755,36.48,0.06,0.00
"12/11/2024 01:00","NPX",61845,40.75,1.46,-2.87
"12/11/2024 01:00","O H",61846,34.62,-1.81,0.00
"12/11/2024 01:00","PJM",61847,35.53,-0.04,0.86
"12/11/2024 01:00","WEST",61752,35.66,-0.77,0.00
"12/11/2024 02:00","CAPITL",61757,40.57,1.85,0.00
"12/11/2024 02:00","CENTRL",61754,38.33,-0.40,0.00
"12/11/2024 02:00","DUNWOD",61760,40.26,1.53,0.00
"12/11/2024 02:00","GENESE",61753,37.53,-1.19,0.00
"12/11/2024 02:00","H Q",61844,38.86,0.14,0.00
"12/11/2024 02:00","HUD VL",61758,40.18,1.46,0.00
"12/11/2024 02:00","LONGIL",61762,40.29,1.57,0.00
