"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/31/2024 00:00","CAPITL",61757,28.27,1.05,0.00
"12/31/2024 00:00","CENTRL",61754,26.62,-0.60,0.00
"12/31/2024 00:00","DUNWOD",61760,28.60,1.38,0.00
"12/31/2024 00:00","GENESE",61753,25.79,-1.43,0.00
"12/31/2024 00:00","H Q",61844,27.35,0.13,0.00
"12/31/2024 00:00","HUD VL",61758,28.50,1.28,0.00
"12/31/2024 00:00","LONGIL",61762,29.02,1.81,0.00
"12/31/2024 00:00","MHK VL",61756,27.42,0.20,0.00
"12/31/2024 00:00","MILLWD",61759,28.53,1.32,0.00
"12/31/2024 00:00","N.Y.C.",61761,32.11,1.44,-3.46
"12/31/2024 00:00","NORTH",61755,27.42,0.20,0.00
"12/31/2024 00:00","NPX",61845,29.21,1.18,-0.81
"12/31/2024 00:00","O H",61846,24.74,-2.47,0.00
"12/31/2024 00:00","PJM",61847,26.83,-0.39,0.00
"12/31/2024 00:00","WEST",61752,25.27,-1.94,0.00
"12/31/2024 01:00","CAPITL",61757,22.59,0.83,0.00
"12/31/2024 01:00","CENTRL",61754,21.23,-0.53,0.00
"12/31/2024 01:00","DUNWOD",61760,22.84,1.08,0.00
"12/31/2024 01:00","GENESE",61753,20.45,-1.32,0.00
"12/31/2024 01:00","H Q",61844,21.88,0.12,0.00
"12/31/2024 01:00","HUD VL",61758,22.75,0.99,0.00
"12/31/2024 01:00","LONGIL",61762,23.12,1.36,0.00
"12/31/2024 01:00","MHK VL",61756,21.91,0.16,0.00
"12/31/2024 01:00","MILLWD",61759,22.79,1.03,0.00
"12/31/2024 01:00","N.Y.C.",61761,27.05,1.15,-4.15
"12/31/2024 01:00","NORTH",61755,21.96,0.20,0.00
"12/31/2024 01:00","NPX",61845,22.83,0.94,-0.12
"12/31/2024 01:00","O H",61846,19.56,-2.20,0.00
"12/31/2024 01:00","PJM",61847,21.37,-0.39,0.00
"12/31/2024 01:00","WEST",61752,19.96,-1.80,0.00
"12/31/2024 02:00","CAPITL",61757,26.02,0.95,0.00
"12/31/2024 02:00","CENTRL",61754,24.48,-0.59,0.00
"12/31/2024 02:00","DUNWOD",61760,26.29,1.22,0.00
"12/31/2024 02:00","GENESE",61753,23.54,-1.54,0.00
"12/31/2024 02:00","H Q",61844,25.20,0.13,0.00
"12/31/2024 02:00","HUD VL",61758,26.20,1.13,0.00
"12/31/2024 02:00","LONGIL",61762,26.65,1.58,0.00
"12/31/2024 02:00","MHK VL",61756,25.31,0.24,0.00
"12/31/2024 02:00","MILLWD",61759,26.25,1.17,0.00
"12/31/2024 02:00","N.Y.C.",61761,29.27,1.28,-2.92
"12/31/2024 02:00","NORTH",61755,25.28,0.21,0.00
"12/31/2024 02:00","NPX",61845,27.32,1.08,-1.17
"12/31/2024 02:00","O H",61846,22.53,-2.54,0.00
"12/31/2024 02:00","PJM",61847,24.64,-0.43,0.00
"12/31/2024 02:00","WEST",61752,23.03,-2.04,0.00
"12/31/2024 03:00","CAPITL",61757,17.72,0.63,0.00
"12/31/2024 03:00","CENTRL",61754,16.69,-0.41,0.00
"12/31/2024 03:00","DUNWOD",61760,17.93,0.83,0.00
"12/31/2024 03:00","GENESE",61753,16.04,-1.06,0.00
"12/31/2024 03:00","H Q",61844,17.18,0.09,0.00
"12/31/2024 03:00","HUD VL",61758,17.87,0.77,0.00
"12/31/2024 03:00","LONGIL",61762,18.17,1.08,0.00
"12/31/2024 03:00","MHK VL",61756,17.26,0.17,0.00
"12/31/2024 03:00","MILLWD",61759,17.89,0.80,0.00
"12/31/2024 03:00","N.Y.C.",61761,22.13,0.88,-4.16
"12/31/2024 03:00","NORTH",61755,17.22,0.13,0.00
"12/31/2024 03:00","NPX",61845,17.80,0.71,0.00
"12/31/2024 03:00","O H",61846,15.34,-1.76,0.00
"12/31/2024 03:00","PJM",61847,16.81,-0.28,0.00
"12/31/2024 03:00","WEST",61752,15.67,-1.42,0.00
"12/31/2024 04:00","CAPITL",61757,25.42,0.91,0.00
"12/31/2024 04:00","CENTRL",61754,23.97,-0.54,0.00
"12/31/2024 04:00","DUNWOD",61760,25.66,1.15,0.00
"12/31/2024 04:00","GENESE",61753,23.06,-1.46,0.00
"12/31/2024 04:00","H Q",61844,24.65,0.13,0.00
"12/31/2024 04:00","HUD VL",61758,25.60,1.09,0.00
"12/31/2024 04:00","LONGIL",61762,26.03,1.51,0.00
"12/31/2024 04:00","MHK VL",61756,24.84,0.33,0.00
"12/31/2024 04:00","MILLWD",61759,25.63,1.11,0.00
"12/31/2024 04:00","N.Y.C.",61761,28.67,1.19,-2.96
"12/31/2024 04:00","NORTH",61755,24.72,0.21,0.00
"12/31/2024 04:00","NPX",61845,25.52,1.00,0.00
"12/31/2024 04:00","O H",61846,22.06,-2.46,0.00
"12/31/2024 04:00","PJM",61847,24.12,-0.40,0.00
"12/31/2024 04:00","WEST",61752,22.58,-1.94,0.00
"12/31/2024 05:00","CAPITL",61757,28.83,0.99,0.00
"12/31/2024 05:00","CENTRL",61754,27.30,-0.54,0.00
"12/31/2024 05:00","DUNWOD",61760,29.01,1.16,0.00
"12/31/2024 05:00","GENESE",61753,26.41,-1.43,0.00
"12/31/2024 05:00","H Q",61844,28.07,0.23,0.00
"12/31/2024 05:00","HUD VL",61758,28.98,1.14,0.00
"12/31/2024 05:00","LONGIL",61762,29.39,1.54,0.00
"12/31/2024 05:00","MHK VL",61756,28.45,0.61,0.00
"12/31/2024 05:00","MILLWD",61759,28.97,1.13,0.00
"12/31/2024 05:00","N.Y.C.",61761,31.54,1.19,-2.50
"12/31/2024 05:00","NORTH",61755,28.24,0.40,0.00
"12/31/2024 05:00","NPX",61845,28.81,0.97,0.00
"12/31/2024 05:00","O H",61846,25.38,-2.46,0.00
"12/31/2024 05:00","PJM",61847,27.38,-0.46,0.00
"12/31/2024 05:00","WEST",61752,25.99,-1.85,0.00
"12/31/2024 06:00","CAPITL",61757,31.91,1.15,0.00
"12/31/2024 06:00","CENTRL",61754,30.18,-0.59,0.00
"12/31/2024 06:00","DUNWOD",61760,32.16,1.39,0.00
"12/31/2024 06:00","GENESE",61753,29.14,-1.62,0.00
"12/31/2024 06:00","H Q",61844,31.04,0.28,0.00
"12/31/2024 06:00","HUD VL",61758,32.13,1.37,0.00
"12/31/2024 06:00","LONGIL",61762,32.55,1.79,0.00
"12/31/2024 06:00","MHK VL",61756,31.56,0.79,0.00
"12/31/2024 06:00","MILLWD",61759,32.12,1.35,0.00
"12/31/2024 06:00","N.Y.C.",61761,34.25,1.45,-2.03
"12/31/2024 06:00","NORTH",61755,31.31,0.54,0.00
"12/31/2024 06:00","NPX",61845,31.88,1.11,0.00
"12/31/2024 06:00","O H",61846,27.90,-2.86,0.00
"12/31/2024 06:00","PJM",61847,30.24,-0.53,0.00
"12/31/2024 06:00","WEST",61752,28.63,-2.13,0.00
"12/31/2024 07:00","CAPITL",61757,43.45,1.64,0.00
"12/31/2024 07:00","CENTRL",61754,41.06,-0.75,0.00
"12/31/2024 07:00","DUNWOD",61760,43.75,1.95,0.00
"12/31/2024 07:00","GENESE",61753,39.52,-2.28,0.00
"12/31/2024 07:00","H Q",61844,42.18,0.37,0.00
"12/31/2024 07:00","HUD VL",61758,43.74,1.94,0.00
"12/31/2024 07:00","LONGIL",61762,44.11,2.30,0.00
"12/31/2024 07:00","MHK VL",61756,43.38,1.58,0.00
"12/31/2024 07:00","MILLWD",61759,43.71,1.91,0.00
"12/31/2024 07:00","N.Y.C.",61761,44.24,2.00,-0.44
"12/31/2024 07:00","NORTH",61755,42.60,0.79,0.00
"12/31/2024 07:00","NPX",61845,43.46,1.57,-0.09
"12/31/2024 07:00","O H",61846,37.67,-4.13,0.00
"12/31/2024 07:00","PJM",61847,41.07,-0.74,0.00
"12/31/2024 07:00","WEST",61752,38.70,-3.11,0.00
"12/31/2024 08:00","CAPITL",61757,42.72,1.51,0.00
"12/31/2024 08:00","CENTRL",61754,40.45,-0.76,0.00
"12/31/2024 08:00","DUNWOD",61760,43.16,1.95,0.00
"12/31/2024 08:00","GENESE",61753,39.00,-2.21,0.00
"12/31/2024 08:00","H Q",61844,41.64,0.43,0.00
