"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/18/2024 00:00","CAPITL",61757,36.44,0.92,0.00
"12/18/2024 00:00","CENTRL",61754,35.33,-0.19,0.00
"12/18/2024 00:00","DUNWOD",61760,36.99,1.48,0.00
"12/18/2024 00:00","GENESE",61753,34.98,-0.54,0.00
"12/18/2024 00:00","H Q",61844,35.76,0.25,0.00
"12/18/2024 00:00","HUD VL",61758,37.01,1.49,0.00
"12/18/2024 00:00","LONGIL",61762,37.30,1.78,0.00
"12/18/2024 00:00","MHK VL",61756,36.50,0.99,0.00
"12/18/2024 00:00","MILLWD",61759,36.93,1.41,0.00
"12/18/2024 00:00","N.Y.C.",61761,37.08,1.56,0.00
"12/18/2024 00:00","NORTH",61755,35.94,0.43,0.00
"12/18/2024 00:00","NPX",61845,35.98,0.84,0.38
"12/18/2024 00:00","O H",61846,34.37,-1.14,0.00
"12/18/2024 00:00","PJM",61847,35.52,0.01,0.00
"12/18/2024 00:00","WEST",61752,35.22,-0.29,0.00
"12/18/2024 01:00","CAPITL",61757,32.67,0.79,0.00
"12/18/2024 01:00","CENTRL",61754,31.73,-0.15,0.00
"12/18/2024 01:00","DUNWOD",61760,33.16,1.29,0.00
"12/18/2024 01:00","GENESE",61753,31.32,-0.56,0.00
"12/18/2024 01:00","H Q",61844,32.11,0.24,0.00
"12/18/2024 01:00","HUD VL",61758,33.19,1.31,0.00
"12/18/2024 01:00","LONGIL",61762,33.36,1.48,0.00
"12/18/2024 01:00","MHK VL",61756,32.76,0.89,0.00
"12/18/2024 01:00","MILLWD",61759,33.12,1.24,0.00
"12/18/2024 01:00","N.Y.C.",61761,33.24,1.37,0.00
"12/18/2024 01:00","NORTH",61755,32.30,0.42,0.00
"12/18/2024 01:00","NPX",61845,32.59,0.71,0.00
"12/18/2024 01:00","O H",61846,30.78,-1.10,0.00
"12/18/2024 01:00","PJM",61847,31.88,0.00,0.00
"12/18/2024 01:00","WEST",61752,31.52,-0.36,0.00
"12/18/2024 02:00","CAPITL",61757,33.22,0.87,0.00
"12/18/2024 02:00","CENTRL",61754,32.14,-0.21,0.00
"12/18/2024 02:00","DUNWOD",61760,33.50,1.15,0.00
"12/18/2024 02:00","GENESE",61753,31.62,-0.73,0.00
"12/18/2024 02:00","H Q",61844,32.57,0.22,0.00
"12/18/2024 02:00","HUD VL",61758,33.57,1.22,0.00
"12/18/2024 02:00","LONGIL",61762,33.57,1.22,0.00
"12/18/2024 02:00","MHK VL",61756,33.24,0.89,0.00
"12/18/2024 02:00","MILLWD",61759,33.47,1.12,0.00
"12/18/2024 02:00","N.Y.C.",61761,33.55,1.20,0.00
"12/18/2024 02:00","NORTH",61755,32.75,0.40,0.00
