"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/15/2024 00:00","CAPITL",61757,60.88,3.12,0.00
"12/15/2024 00:00","CENTRL",61754,56.78,-0.97,0.00
"12/15/2024 00:00","DUNWOD",61760,61.93,4.18,0.00
"12/15/2024 00:00","GENESE",61753,55.28,-2.47,0.00
"12/15/2024 00:00","H Q",61844,57.30,-0.46,0.00
"12/15/2024 00:00","HUD VL",61758,61.74,3.98,0.00
"12/15/2024 00:00","LONGIL",61762,63.28,5.53,0.00
"12/15/2024 00:00","MHK VL",61756,59.74,1.98,0.00
"12/15/2024 00:00","MILLWD",61759,61.85,4.10,0.00
"12/15/2024 00:00","N.Y.C.",61761,62.12,4.37,0.00
"12/15/2024 00:00","NORTH",61755,58.23,0.48,0.00
"12/15/2024 00:00","NPX",61845,70.45,3.46,-9.24
"12/15/2024 00:00","O H",61846,53.19,-4.56,0.00
"12/15/2024 00:00","PJM",61847,40.08,-0.12,17.56
"12/15/2024 00:00","WEST",61752,54.12,-3.63,0.00
"12/15/2024 01:00","CAPITL",61757,101.23,4.79,0.00
"12/15/2024 01:00","CENTRL",61754,94.42,-2.02,0.00
"12/15/2024 01:00","DUNWOD",61760,102.53,6.09,0.00
"12/15/2024 01:00","GENESE",61753,91.55,-4.88,0.00
"12/15/2024 01:00","H Q",61844,96.33,-0.10,0.00
"12/15/2024 01:00","HUD VL",61758,102.35,5.91,0.00
"12/15/2024 01:00","LONGIL",61762,104.45,8.01,0.00
"12/15/2024 01:00","MHK VL",61756,99.41,2.97,0.00
"12/15/2024 01:00","MILLWD",61759,102.43,5.99,0.00
"12/15/2024 01:00","N.Y.C.",61761,102.64,6.20,0.00
"12/15/2024 01:00","NORTH",61755,97.92,1.48,0.00
"12/15/2024 01:00","NPX",61845,102.36,5.16,-0.76
"12/15/2024 01:00","O H",61846,87.80,-8.64,0.00
"12/15/2024 01:00","PJM",61847,82.25,-0.93,13.26
"12/15/2024 01:00","WEST",61752,89.29,-7.15,0.00
"12/15/2024 02:00","CAPITL",61757,71.62,3.34,0.00
"12/15/2024 02:00","CENTRL",61754,66.88,-1.39,0.00
"12/15/2024 02:00","DUNWOD",61760,72.38,4.11,0.00
"12/15/2024 02:00","GENESE",61753,64.99,-3.29,0.00
"12/15/2024 02:00","H Q",61844,68.28,0.01,0.00
"12/15/2024 02:00","HUD VL",61758,72.31,4.03,0.00
"12/15/2024 02:00","LONGIL",61762,74.10,5.82,0.00
"12/15/2024 02:00","MHK VL",61756,70.16,1.88,0.00
"12/15/2024 02:00","MILLWD",61759,72.35,4.08,0.00
"12/15/2024 02:00","N.Y.C.",61761,72.49,4.21,0.00
"12/15/2024 02:00","NORTH",61755,69.29,1.01,0.00
"12/15/2024 02:00","NPX",61845,71.84,3.56,0.00
"12/15/2024 02:00","O H",61846,62.49,-5.79,0.00
"12/15/2024 02:00","PJM",61847,67.60,-0.68,0.00
"12/15/2024 02:00","WEST",61752,63.47,-4.81,0.00
"12/15/2024 03:00","CAPITL",61757,62.43,2.85,0.00
"12/15/2024 03:00","CENTRL",61754,58.31,-1.27,0.00
"12/15/2024 03:00","DUNWOD",61760,62.87,3.28,0.00
"12/15/2024 03:00","GENESE",61753,56.81,-2.78,0.00
"12/15/2024 03:00","H Q",61844,59.75,0.16,0.00
"12/15/2024 03:00","HUD VL",61758,62.84,3.26,0.00
"12/15/2024 03:00","LONGIL",61762,64.35,4.77,0.00
"12/15/2024 03:00","MHK VL",61756,61.08,1.50,0.00
"12/15/2024 03:00","MILLWD",61759,62.83,3.25,0.00
"12/15/2024 03:00","N.Y.C.",61761,62.87,3.28,0.00
"12/15/2024 03:00","NORTH",61755,60.60,1.01,0.00
"12/15/2024 03:00","NPX",61845,62.82,2.94,-0.29
"12/15/2024 03:00","O H",61846,54.71,-4.88,0.00
"12/15/2024 03:00","PJM",61847,58.86,-0.73,0.00
"12/15/2024 03:00","WEST",61752,55.59,-4.00,0.00
"12/15/2024 04:00","CAPITL",61757,69.04,3.12,0.00
"12/15/2024 04:00","CENTRL",61754,64.55,-1.37,0.00
"12/15/2024 04:00","DUNWOD",61760,69.54,3.63,0.00
"12/15/2024 04:00","GENESE",61753,62.90,-3.01,0.00
"12/15/2024 04:00","H Q",61844,66.07,0.16,0.00
"12/15/2024 04:00","HUD VL",61758,69.57,3.66,0.00
"12/15/2024 04:00","LONGIL",61762,71.07,5.16,0.00
"12/15/2024 04:00","MHK VL",61756,67.57,1.66,0.00
"12/15/2024 04:00","MILLWD",61759,69.52,3.61,0.00
"12/15/2024 04:00","N.Y.C.",61761,69.55,3.64,0.00
"12/15/2024 04:00","NORTH",61755,67.04,1.13,0.00
"12/15/2024 04:00","NPX",61845,69.14,3.22,0.00
"12/15/2024 04:00","O H",61846,60.64,-5.27,0.00
"12/15/2024 04:00","PJM",61847,65.21,-0.70,0.00
"12/15/2024 04:00","WEST",61752,61.60,-4.31,0.00
"12/15/2024 05:00","CAPITL",61757,71.40,3.26,0.00
"12/15/2024 05:00","CENTRL",61754,66.74,-1.39,0.00
"12/15/2024 05:00","DUNWOD",61760,72.12,3.98,0.00
"12/15/2024 05:00","GENESE",61753,65.05,-3.08,0.00
"12/15/2024 05:00","H Q",61844,68.19,0.06,0.00
"12/15/2024 05:00","HUD VL",61758,72.13,4.00,0.00
"12/15/2024 05:00","LONGIL",61762,73.93,5.79,0.00
"12/15/2024 05:00","MHK VL",61756,69.86,1.73,0.00
"12/15/2024 05:00","MILLWD",61759,72.09,3.96,0.00
"12/15/2024 05:00","N.Y.C.",61761,72.15,4.02,0.00
"12/15/2024 05:00","NORTH",61755,69.16,1.03,0.00
"12/15/2024 05:00","NPX",61845,71.57,3.44,0.00
"12/15/2024 05:00","O H",61846,62.61,-5.52,0.00
"12/15/2024 05:00","PJM",61847,67.47,-0.67,0.00
"12/15/2024 05:00","WEST",61752,63.63,-4.50,0.00
"12/15/2024 06:00","CAPITL",61757,61.58,2.93,0.00
"12/15/2024 06:00","CENTRL",61754,57.43,-1.21,0.00
"12/15/2024 06:00","DUNWOD",61760,62.13,3.48,0.00
"12/15/2024 06:00","GENESE",61753,55.74,-2.90,0.00
"12/15/2024 06:00","H Q",61844,58.66,0.01,0.00
"12/15/2024 06:00","HUD VL",61758,62.16,3.51,0.00
"12/15/2024 06:00","LONGIL",61762,63.67,5.03,0.00
"12/15/2024 06:00","MHK VL",61756,59.86,1.22,0.00
"12/15/2024 06:00","MILLWD",61759,62.12,3.48,0.00
"12/15/2024 06:00","N.Y.C.",61761,62.15,3.51,0.00
"12/15/2024 06:00","NORTH",61755,59.34,0.70,0.00
"12/15/2024 06:00","NPX",61845,63.25,3.02,-1.59
"12/15/2024 06:00","O H",61846,53.34,-5.30,0.00
"12/15/2024 06:00","PJM",61847,57.86,-0.78,0.00
"12/15/2024 06:00","WEST",61752,54.27,-4.38,0.00
"12/15/2024 07:00","CAPITL",61757,55.67,2.73,0.00
"12/15/2024 07:00","CENTRL",61754,52.01,-1.23,-0.29
"12/15/2024 07:00","DUNWOD",61760,56.18,3.23,0.00
"12/15/2024 07:00","GENESE",61753,49.72,-3.22,0.00
