"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/10/2024 00:00","CAPITL",61757,38.85,1.61,0.00
"12/10/2024 00:00","CENTRL",61754,36.50,-0.73,0.00
"12/10/2024 00:00","DUNWOD",61760,39.03,1.79,0.00
"12/10/2024 00:00","GENESE",61753,35.46,-1.77,0.00
"12/10/2024 00:00","H Q",61844,37.56,0.32,0.00
"12/10/2024 00:00","HUD VL",61758,38.87,1.63,0.00
"12/10/2024 00:00","LONGIL",61762,39.66,2.42,0.00
"12/10/2024 00:00","MHK VL",61756,37.89,0.65,0.00
"12/10/2024 00:00","MILLWD",61759,38.95,1.71,0.00
"12/10/2024 00:00","N.Y.C.",61761,39.24,2.00,0.00
"12/10/2024 00:00","NORTH",61755,37.85,0.62,0.00
"12/10/2024 00:00","NPX",61845,39.24,1.54,-0.46
"12/10/2024 00:00","O H",61846,34.40,-2.83,0.00
"12/10/2024 00:00","PJM",61847,36.89,-0.34,0.00
"12/10/2024 00:00","WEST",61752,35.29,-1.95,0.00
"12/10/2024 01:00","CAPITL",61757,41.68,1.72,0.00
"12/10/2024 01:00","CENTRL",61754,39.21,-0.74,0.00
"12/10/2024 01:00","DUNWOD",61760,41.72,1.76,0.00
"12/10/2024 01:00","GENESE",61753,37.90,-2.05,0.00
"12/10/2024 01:00","H Q",61844,39.66,0.32,0.61
"12/10/2024 01:00","HUD VL",61758,41.57,1.61,0.00
"12/10/2024 01:00","LONGIL",61762,42.34,2.38,0.00
"12/10/2024 01:00","MHK VL",61756,40.77,0.81,0.00
"12/10/2024 01:00","MILLWD",61759,41.63,1.68,0.00
"12/10/2024 01:00","N.Y.C.",61761,41.93,1.98,0.00
"12/10/2024 01:00","NORTH",61755,40.61,0.65,0.00
"12/10/2024 01:00","NPX",61845,42.30,1.53,-0.82
"12/10/2024 01:00","O H",61846,36.75,-3.21,0.00
"12/10/2024 01:00","PJM",61847,38.16,-0.47,1.32
"12/10/2024 01:00","WEST",61752,37.71,-2.25,0.00
"12/10/2024 02:00","CAPITL",61757,47.42,1.84,0.00
"12/10/2024 02:00","CENTRL",61754,44.85,-0.73,0.00
"12/10/2024 02:00","DUNWOD",61760,47.36,1.78,0.00
"12/10/2024 02:00","GENESE",61753,43.41,-2.17,0.00
"12/10/2024 02:00","H Q",61844,45.99,0.41,0.00
"12/10/2024 02:00","HUD VL",61758,47.23,1.65,0.00
"12/10/2024 02:00","LONGIL",61762,47.97,2.39,0.00
