"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/20/2024 05:00","NORTH",61755,44.58,1.03,0.00
"12/20/2024 05:00","NPX",61845,56.27,1.56,-11.16
"12/20/2024 05:00","O H",61846,40.19,-3.36,0.00
"12/20/2024 05:00","PJM",61847,42.76,-0.78,0.00
"12/20/2024 05:00","WEST",61752,41.26,-2.29,0.00
"12/20/2024 06:00","CAPITL",61757,58.90,2.53,0.00
"12/20/2024 06:00","CENTRL",61754,55.61,-0.76,0.00
"12/20/2024 06:00","DUNWOD",61760,58.96,2.59,0.00
"12/20/2024 06:00","GENESE",61753,53.92,-2.45,0.00
"12/20/2024 06:00","H Q",61844,56.68,0.31,0.00
"12/20/2024 06:00","HUD VL",61758,58.98,2.61,0.00
"12/20/2024 06:00","LONGIL",61762,59.73,3.36,0.00
"12/20/2024 06:00","MHK VL",61756,58.65,2.28,0.00
"12/20/2024 06:00","MILLWD",61759,58.90,2.53,0.00
"12/20/2024 06:00","N.Y.C.",61761,59.06,2.69,0.00
"12/20/2024 06:00","NORTH",61755,57.44,1.07,0.00
"12/20/2024 06:00","NPX",61845,59.58,2.26,-0.95
"12/20/2024 06:00","O H",61846,51.54,-4.83,0.00
"12/20/2024 06:00","PJM",61847,55.41,-0.96,0.00
"12/20/2024 06:00","WEST",61752,52.97,-3.40,0.00
"12/20/2024 07:00","CAPITL",61757,41.18,2.01,0.00
"12/20/2024 07:00","CENTRL",61754,38.76,-0.41,0.00
"12/20/2024 07:00","DUNWOD",61760,41.51,2.34,0.00
"12/20/2024 07:00","GENESE",61753,37.29,-1.88,0.00
"12/20/2024 07:00","H Q",61844,39.08,-0.09,0.00
"12/20/2024 07:00","HUD VL",61758,41.51,2.34,0.00
"12/20/2024 07:00","LONGIL",61762,42.24,3.07,0.00
"12/20/2024 07:00","MHK VL",61756,41.29,2.12,0.00
"12/20/2024 07:00","MILLWD",61759,41.45,2.28,0.00
"12/20/2024 07:00","N.Y.C.",61761,41.60,2.43,0.00
"12/20/2024 07:00","NORTH",61755,39.68,0.51,0.00
"12/20/2024 07:00","NPX",61845,52.03,1.95,-10.91
"12/20/2024 07:00","O H",61846,35.32,-3.85,0.00
"12/20/2024 07:00","PJM",61847,38.67,-0.51,0.00
"12/20/2024 07:00","WEST",61752,36.36,-2.81,0.00
"12/20/2024 08:00","CAPITL",61757,42.21,2.02,0.00
"12/20/2024 08:00","CENTRL",61754,39.79,-0.40,0.00
"12/20/2024 08:00","DUNWOD",61760,42.66,2.47,0.00
"12/20/2024 08:00","GENESE",61753,38.35,-1.84,0.00
"12/20/2024 08:00","H Q",61844,40.08,-0.11,0.00
"12/20/2024 08:00","HUD VL",61758,42.62,2.43,0.00
"12/20/2024 08:00","LONGIL",61762,43.18,3.00,0.00
"12/20/2024 08:00","MHK VL",61756,42.34,2.15,0.00
"12/20/2024 08:00","MILLWD",61759,42.59,2.40,0.00
"12/20/2024 08:00","N.Y.C.",61761,42.77,2.58,0.00
"12/20/2024 08:00","NORTH",61755,40.69,0.50,0.00
"12/20/2024 08:00","NPX",61845,42.52,1.99,-0.34
"12/20/2024 08:00","O H",61846,36.35,-3.85,0.00
"12/20/2024 08:00","PJM",61847,39.66,-0.53,0.00
"12/20/2024 08:00","WEST",61752,37.41,-2.77,0.00
"12/20/2024 09:00","CAPITL",61757,52.02,2.54,0.00
"12/20/2024 09:00","CENTRL",61754,48.86,-0.61,0.00
"12/20/2024 09:00","DUNWOD",61760,52.59,3.11,0.00
"12/20/2024 09:00","GENESE",61753,46.94,-2.54,0.00
"12/20/2024 09:00","H Q",61844,49.35,-0.13,0.00
"12/20/2024 09:00","HUD VL",61758,52.51,3.03,0.00
"12/20/2024 09:00","LONGIL",61762,53.52,4.05,0.00
"12/20/2024 09:00","MHK VL",61756,51.88,2.40,0.00
"12/20/2024 09:00","MILLWD",61759,52.50,3.02,0.00
"12/20/2024 09:00","N.Y.C.",61761,52.71,3.23,0.00
"12/20/2024 09:00","NORTH",61755,50.05,0.57,0.00
"12/20/2024 09:00","NPX",61845,55.64,2.51,-3.66
"12/20/2024 09:00","O H",61846,44.32,-5.15,0.00
"12/20/2024 09:00","PJM",61847,48.72,-0.75,0.00
"12/20/2024 09:00","WEST",61752,45.69,-3.79,0.00
"12/20/2024 10:00","CAPITL",61757,97.84,4.75,0.00
"12/20/2024 10:00","CENTRL",61754,91.68,-1.41,0.00
"12/20/2024 10:00","DUNWOD",61760,99.05,5.96,0.00
"12/20/2024 10:00","GENESE",61753,87.64,-5.45,0.00
"12/20/2024 10:00","H Q",61844,92.94,-0.15,0.00
"12/20/2024 10:00","HUD VL",61758,98.83,5.74,0.00
"12/20/2024 10:00","LONGIL",61762,100.82,7.72,0.00
"12/20/2024 10:00","MHK VL",61756,96.83,3.74,0.00
"12/20/2024 10:00","MILLWD",61759,98.86,5.77,0.00
"12/20/2024 10:00","N.Y.C.",61761,99.26,6.17,0.00
"12/20/2024 10:00","NORTH",61755,94.17,1.09,0.00
"12/20/2024 10:00","NPX",61845,98.34,4.75,-0.49
"12/20/2024 10:00","O H",61846,82.23,-10.85,0.00
"12/20/2024 10:00","PJM",61847,84.60,-1.68,6.82
"12/20/2024 10:00","WEST",61752,84.91,-8.18,0.00
"12/20/2024 11:00","CAPITL",61757,96.44,4.60,0.00
"12/20/2024 11:00","CENTRL",61754,90.53,-1.30,0.00
"12/20/2024 11:00","DUNWOD",61760,97.97,6.14,0.00
"12/20/2024 11:00","GENESE",61753,86.43,-5.40,0.00
"12/20/2024 11:00","H Q",61844,91.67,-0.16,0.00
"12/20/2024 11:00","HUD VL",61758,97.69,5.86,0.00
"12/20/2024 11:00","LONGIL",61762,102.76,8.00,-2.93
"12/20/2024 11:00","MHK VL",61756,95.50,3.66,0.00
"12/20/2024 11:00","MILLWD",61759,97.77,5.93,0.00
"12/20/2024 11:00","N.Y.C.",61761,98.18,6.35,0.00
"12/20/2024 11:00","NORTH",61755,92.90,1.07,0.00
"12/20/2024 11:00","NPX",61845,97.31,4.84,-0.63
"12/20/2024 11:00","O H",61846,81.14,-10.70,0.00
"12/20/2024 11:00","PJM",61847,70.70,-1.48,19.66
"12/20/2024 11:00","WEST",61752,83.90,-7.93,0.00
"12/20/2024 12:00","CAPITL",61757,85.04,3.85,0.00
"12/20/2024 12:00","CENTRL",61754,80.07,-1.12,0.00
"12/20/2024 12:00","DUNWOD",61760,86.52,5.33,0.00
"12/20/2024 12:00","GENESE",61753,76.44,-4.75,0.00
"12/20/2024 12:00","H Q",61844,81.10,-0.09,0.00
"12/20/2024 12:00","HUD VL",61758,86.30,5.12,0.00
"12/20/2024 12:00","LONGIL",61762,88.10,6.90,0.00
"12/20/2024 12:00","MHK VL",61756,84.55,3.36,0.00
"12/20/2024 12:00","MILLWD",61759,86.33,5.14,0.00
"12/20/2024 12:00","N.Y.C.",61761,86.71,5.52,0.00
"12/20/2024 12:00","NORTH",61755,82.37,1.19,0.00
"12/20/2024 12:00","NPX",61845,85.33,4.14,0.00
"12/20/2024 12:00","O H",61846,71.81,-9.38,0.00
"12/20/2024 12:00","PJM",61847,58.56,-1.28,21.35
"12/20/2024 12:00","WEST",61752,74.32,-6.87,0.00
"12/20/2024 13:00","CAPITL",61757,80.44,3.72,0.00
"12/20/2024 13:00","CENTRL",61754,75.67,-1.06,0.00
"12/20/2024 13:00","DUNWOD",61760,81.92,5.19,0.00
"12/20/2024 13:00","GENESE",61753,72.09,-4.63,0.00
"12/20/2024 13:00","H Q",61844,76.42,-0.30,0.00
"12/20/2024 13:00","HUD VL",61758,81.73,5.01,0.00
"12/20/2024 13:00","LONGIL",61762,83.09,6.37,0.00
"12/20/2024 13:00","MHK VL",61756,79.94,3.22,0.00
"12/20/2024 13:00","MILLWD",61759,81.74,5.02,0.00
"12/20/2024 13:00","N.Y.C.",61761,82.12,5.40,0.00
"12/20/2024 13:00","NORTH",61755,77.48,0.76,0.00
"12/20/2024 13:00","NPX",61845,80.81,4.09,0.00
"12/20/2024 13:00","O H",61846,67.60,-9.12,0.00
"12/20/2024 13:00","PJM",61847,35.57,-1.17,39.98
"12/20/2024 13:00","WEST",61752,70.01,-6.71,0.00
"12/20/2024 14:00","CAPITL",61757,91.28,4.45,0.00
"12/20/2024 14:00","CENTRL",61754,85.68,-1.16,0.00
"12/20/2024 14:00","DUNWOD",61760,92.95,6.12,0.00
"12/20/2024 14:00","GENESE",61753,81.50,-5.34,0.00
"12/20/2024 14:00","H Q",61844,86.35,-0.49,0.00
"12/20/2024 14:00","HUD VL",61758,92.74,5.90,0.00
"12/20/2024 14:00","LONGIL",61762,94.04,7.20,0.00
"12/20/2024 14:00","MHK VL",61756,90.51,3.67,0.00
"12/20/2024 14:00","MILLWD",61759,92.76,5.93,0.00
"12/20/2024 14:00","N.Y.C.",61761,93.17,6.33,0.00
"12/20/2024 14:00","NORTH",61755,87.67,0.84,0.00
"12/20/2024 14:00","NPX",61845,97.47,4.87,-5.77
"12/20/2024 14:00","O H",61846,76.43,-10.41,0.00
"12/20/2024 14:00","PJM",61847,46.81,-1.10,38.93
"12/20/2024 14:00","WEST",61752,79.18,-7.66,0.00
"12/20/2024 15:00","CAPITL",61757,91.54,4.47,0.00
"12/20/2024 15:00","CENTRL",61754,85.78,-1.29,0.00
"12/20/2024 15:00","DUNWOD",61760,93.14,6.07,0.00
"12/20/2024 15:00","GENESE",61753,81.48,-5.60,0.00
"12/20/2024 15:00","H Q",61844,86.75,-0.33,0.00
"12/20/2024 15:00","HUD VL",61758,92.95,5.88,0.00
"12/20/2024 15:00","LONGIL",61762,94.35,7.28,0.00
"12/20/2024 15:00","MHK VL",61756,90.75,3.68,0.00
"12/20/2024 15:00","MILLWD",61759,92.97,5.89,0.00
"12/20/2024 15:00","N.Y.C.",61761,93.38,6.31,0.00
"12/20/2024 15:00","NORTH",61755,87.90,0.82,0.00
"12/20/2024 15:00","NPX",61845,91.87,4.80,0.00
"12/20/2024 15:00","O H",61846,76.31,-10.76,0.00
"12/20/2024 15:00","PJM",61847,38.87,-1.40,46.80
"12/20/2024 15:00","WEST",61752,78.87,-8.20,0.00
"12/20/2024 16:00","CAPITL",61757,82.66,4.18,0.00
"12/20/2024 16:00","CENTRL",61754,77.39,-1.08,0.00
"12/20/2024 16:00","DUNWOD",61760,84.09,5.62,0.00
"12/20/2024 16:00","GENESE",61753,73.20,-5.27,0.00
"12/20/2024 16:00","H Q",61844,78.17,-0.30,0.00
"12/20/2024 16:00","HUD VL",61758,83.93,5.46,0.00
"12/20/2024 16:00","LONGIL",61762,86.25,6.85,-0.93
"12/20/2024 16:00","MHK VL",61756,81.93,3.46,0.00
"12/20/2024 16:00","MILLWD",61759,83.94,5.48,0.00
"12/20/2024 16:00","N.Y.C.",61761,84.27,5.80,0.00
"12/20/2024 16:00","NORTH",61755,79.36,0.89,0.00
"12/20/2024 16:00","NPX",61845,84.54,4.46,-1.61
"12/20/2024 16:00","O H",61846,68.19,-10.28,0.00
"12/20/2024 16:00","PJM",61847,67.64,-1.52,9.31
"12/20/2024 16:00","WEST",61752,70.45,-8.02,0.00
"12/20/2024 17:00","CAPITL",61757,104.42,5.39,0.00
"12/20/2024 17:00","CENTRL",61754,97.76,-1.28,0.00
"12/20/2024 17:00","DUNWOD",61760,106.14,7.11,0.00
"12/20/2024 17:00","GENESE",61753,92.81,-6.23,0.00
"12/20/2024 17:00","H Q",61844,98.53,-0.50,0.00
"12/20/2024 17:00","HUD VL",61758,105.99,6.96,0.00
"12/20/2024 17:00","LONGIL",61762,108.04,8.60,-0.41
"12/20/2024 17:00","MHK VL",61756,103.48,4.44,0.00
"12/20/2024 17:00","MILLWD",61759,105.97,6.93,0.00
"12/20/2024 17:00","N.Y.C.",61761,106.27,7.24,0.00
"12/20/2024 17:00","NORTH",61755,99.99,0.96,0.00
"12/20/2024 17:00","NPX",61845,115.78,5.65,-11.10
"12/20/2024 17:00","O H",61846,86.50,-12.53,0.00
"12/20/2024 17:00","PJM",61847,97.48,-1.55,0.00
"12/20/2024 17:00","WEST",61752,89.39,-9.65,0.00
"12/20/2024 18:00","CAPITL",61757,79.60,4.13,0.00
"12/20/2024 18:00","CENTRL",61754,74.01,-1.46,0.00
"12/20/2024 18:00","DUNWOD",61760,81.20,5.73,0.00
"12/20/2024 18:00","GENESE",61753,70.00,-5.47,0.00
"12/20/2024 18:00","H Q",61844,75.08,-0.38,0.00
"12/20/2024 18:00","HUD VL",61758,81.03,5.56,0.00
"12/20/2024 18:00","LONGIL",61762,89.82,7.11,-7.25
"12/20/2024 18:00","MHK VL",61756,78.70,3.24,0.00
"12/20/2024 18:00","MILLWD",61759,81.07,5.61,0.00
"12/20/2024 18:00","N.Y.C.",61761,81.35,5.88,0.00
"12/20/2024 18:00","NORTH",61755,76.27,0.81,0.00
"12/20/2024 18:00","NPX",61845,108.35,4.50,-28.39
"12/20/2024 18:00","O H",61846,64.89,-10.57,0.00
"12/20/2024 18:00","PJM",61847,74.22,-1.24,0.00
"12/20/2024 18:00","WEST",61752,67.07,-8.39,0.00
"12/20/2024 19:00","CAPITL",61757,77.73,3.95,0.00
"12/20/2024 19:00","CENTRL",61754,72.14,-1.64,0.00
"12/20/2024 19:00","DUNWOD",61760,79.15,5.38,0.00
"12/20/2024 19:00","GENESE",61753,68.07,-5.70,0.00
"12/20/2024 19:00","H Q",61844,73.55,-0.22,0.00
"12/20/2024 19:00","HUD VL",61758,79.00,5.23,0.00
"12/20/2024 19:00","LONGIL",61762,83.41,6.66,-2.98
"12/20/2024 19:00","MHK VL",61756,76.88,3.11,0.00
"12/20/2024 19:00","MILLWD",61759,79.06,5.29,0.00
"12/20/2024 19:00","N.Y.C.",61761,79.25,5.48,0.00
"12/20/2024 19:00","NORTH",61755,74.71,0.93,0.00
"12/20/2024 19:00","NPX",61845,93.13,4.35,-15.00
"12/20/2024 19:00","O H",61846,63.02,-10.75,0.00
"12/20/2024 19:00","PJM",61847,69.98,-1.51,2.29
"12/20/2024 19:00","WEST",61752,65.04,-8.73,0.00
"12/20/2024 20:00","CAPITL",61757,68.77,3.32,0.00
"12/20/2024 20:00","CENTRL",61754,63.92,-1.53,0.00
"12/20/2024 20:00","DUNWOD",61760,70.04,4.59,0.00
"12/20/2024 20:00","GENESE",61753,60.51,-4.95,0.00
"12/20/2024 20:00","H Q",61844,65.40,-0.05,0.00
"12/20/2024 20:00","HUD VL",61758,69.93,4.47,0.00
"12/20/2024 20:00","LONGIL",61762,71.25,5.79,0.00
"12/20/2024 20:00","MHK VL",61756,68.11,2.66,0.00
"12/20/2024 20:00","MILLWD",61759,69.94,4.48,0.00
"12/20/2024 20:00","N.Y.C.",61761,70.10,4.65,0.00
"12/20/2024 20:00","NORTH",61755,66.33,0.88,0.00
"12/20/2024 20:00","NPX",61845,89.57,3.72,-20.40
"12/20/2024 20:00","O H",61846,56.23,-9.22,0.00
"12/20/2024 20:00","PJM",61847,52.37,-1.37,11.71
"12/20/2024 20:00","WEST",61752,58.03,-7.43,0.00
"12/20/2024 21:00","CAPITL",61757,73.66,3.32,0.00
"12/20/2024 21:00","CENTRL",61754,68.57,-1.77,0.00
"12/20/2024 21:00","DUNWOD",61760,74.94,4.60,0.00
"12/20/2024 21:00","GENESE",61753,65.15,-5.20,0.00
"12/20/2024 21:00","H Q",61844,70.55,0.21,0.00
"12/20/2024 21:00","HUD VL",61758,74.83,4.49,0.00
"12/20/2024 21:00","LONGIL",61762,76.16,5.82,0.00
"12/20/2024 21:00","MHK VL",61756,72.99,2.65,0.00
"12/20/2024 21:00","MILLWD",61759,74.86,4.52,0.00
"12/20/2024 21:00","N.Y.C.",61761,75.00,4.66,0.00
"12/20/2024 21:00","NORTH",61755,71.67,1.33,0.00
"12/20/2024 21:00","NPX",61845,92.49,3.73,-18.42
"12/20/2024 21:00","O H",61846,60.92,-9.42,0.00
"12/20/2024 21:00","PJM",61847,60.28,-1.48,8.59
"12/20/2024 21:00","WEST",61752,62.83,-7.51,0.00
"12/20/2024 22:00","CAPITL",61757,78.71,3.41,0.00
"12/20/2024 22:00","CENTRL",61754,73.37,-1.92,0.00
"12/20/2024 22:00","DUNWOD",61760,80.04,4.75,0.00
"12/20/2024 22:00","GENESE",61753,70.16,-5.13,0.00
"12/20/2024 22:00","H Q",61844,75.62,0.32,0.00
"12/20/2024 22:00","HUD VL",61758,79.86,4.56,0.00
"12/20/2024 22:00","LONGIL",61762,81.48,6.18,0.00
"12/20/2024 22:00","MHK VL",61756,77.94,2.65,0.00
"12/20/2024 22:00","MILLWD",61759,79.92,4.62,0.00
"12/20/2024 22:00","N.Y.C.",61761,80.12,4.82,0.00
"12/20/2024 22:00","NORTH",61755,76.86,1.56,0.00
"12/20/2024 22:00","NPX",61845,92.07,3.90,-12.88
"12/20/2024 22:00","O H",61846,66.16,-9.13,0.00
"12/20/2024 22:00","PJM",61847,50.41,-1.40,23.49
"12/20/2024 22:00","WEST",61752,68.14,-7.15,0.00
"12/20/2024 23:00","CAPITL",61757,88.35,3.66,0.00
"12/20/2024 23:00","CENTRL",61754,82.48,-2.20,0.00
"12/20/2024 23:00","DUNWOD",61760,89.38,4.70,0.00
"12/20/2024 23:00","GENESE",61753,79.43,-5.26,0.00
"12/20/2024 23:00","H Q",61844,85.26,0.58,0.00
"12/20/2024 23:00","HUD VL",61758,89.25,4.56,0.00
"12/20/2024 23:00","LONGIL",61762,91.32,6.22,-0.41
"12/20/2024 23:00","MHK VL",61756,87.27,2.59,0.00
"12/20/2024 23:00","MILLWD",61759,89.25,4.57,0.00
"12/20/2024 23:00","N.Y.C.",61761,89.40,4.72,0.00
"12/20/2024 23:00","NORTH",61755,86.65,1.97,0.00
"12/20/2024 23:00","NPX",61845,92.08,4.06,-3.33
"12/20/2024 23:00","O H",61846,75.60,-9.08,0.00
"12/20/2024 23:00","PJM",61847,39.74,-1.76,43.18
"12/20/2024 23:00","WEST",61752,77.67,-7.01,0.00
