"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/03/2024 00:00","CAPITL",61757,130.83,4.88,-13.40
"12/03/2024 00:00","CENTRL",61754,111.09,-1.46,0.00
"12/03/2024 00:00","DUNWOD",61760,169.94,7.86,-49.52
"12/03/2024 00:00","GENESE",61753,106.18,-5.84,0.54
"12/03/2024 00:00","H Q",61844,112.80,0.25,0.00
"12/03/2024 00:00","HUD VL",61758,157.43,7.64,-37.23
"12/03/2024 00:00","LONGIL",61762,170.45,9.13,-48.77
"12/03/2024 00:00","MHK VL",61756,107.85,4.07,8.77
"12/03/2024 00:00","MILLWD",61759,168.51,7.66,-48.29
"12/03/2024 00:00","N.Y.C.",61761,169.72,7.99,-49.17
"12/03/2024 00:00","NORTH",61755,115.03,2.47,0.00
"12/03/2024 00:00","NPX",61845,188.87,5.69,-70.62
"12/03/2024 00:00","O H",61846,101.99,-9.36,1.21
"12/03/2024 00:00","PJM",61847,85.54,0.52,27.54
"12/03/2024 00:00","WEST",61752,105.37,-6.01,1.17
"12/03/2024 01:00","CAPITL",61757,104.24,4.16,-2.99
"12/03/2024 01:00","CENTRL",61754,95.97,-1.12,0.00
"12/03/2024 01:00","DUNWOD",61760,114.62,6.49,-11.04
"12/03/2024 01:00","GENESE",61753,91.66,-4.18,1.25
"12/03/2024 01:00","H Q",61844,97.45,0.36,0.00
"12/03/2024 01:00","HUD VL",61758,111.70,6.28,-8.33
"12/03/2024 01:00","LONGIL",61762,115.83,7.79,-10.95
"12/03/2024 01:00","MHK VL",61756,98.56,3.44,1.97
"12/03/2024 01:00","MILLWD",61759,114.18,6.32,-10.76
"12/03/2024 01:00","N.Y.C.",61761,114.69,6.63,-10.96
"12/03/2024 01:00","NORTH",61755,99.45,2.35,0.00
"12/03/2024 01:00","NPX",61845,183.88,4.63,-82.16
"12/03/2024 01:00","O H",61846,87.84,-6.47,2.78
"12/03/2024 01:00","PJM",61847,36.18,0.74,61.65
"12/03/2024 01:00","WEST",61752,90.94,-3.42,2.73
"12/03/2024 02:00","CAPITL",61757,88.67,3.60,0.00
"12/03/2024 02:00","CENTRL",61754,84.25,-0.81,0.00
"12/03/2024 02:00","DUNWOD",61760,90.28,5.21,0.00
"12/03/2024 02:00","GENESE",61753,80.03,-3.34,1.69
"12/03/2024 02:00","H Q",61844,85.45,0.39,0.00
"12/03/2024 02:00","HUD VL",61758,90.17,5.10,0.00
"12/03/2024 02:00","LONGIL",61762,91.52,6.45,0.00
"12/03/2024 02:00","MHK VL",61756,88.02,2.96,0.00
"12/03/2024 02:00","MILLWD",61759,90.16,5.10,0.00
"12/03/2024 02:00","N.Y.C.",61761,90.31,5.25,0.00
"12/03/2024 02:00","NORTH",61755,87.25,2.18,0.00
"12/03/2024 02:00","NPX",61845,172.79,3.85,-83.87
"12/03/2024 02:00","O H",61846,76.17,-5.13,3.77
"12/03/2024 02:00","PJM",61847,34.88,0.57,50.76
"12/03/2024 02:00","WEST",61752,78.99,-2.38,3.70
"12/03/2024 03:00","CAPITL",61757,82.36,3.51,0.00
"12/03/2024 03:00","CENTRL",61754,78.04,-0.82,0.00
"12/03/2024 03:00","DUNWOD",61760,83.57,4.71,0.00
"12/03/2024 03:00","GENESE",61753,73.63,-3.19,2.05
"12/03/2024 03:00","H Q",61844,79.18,0.32,0.00
"12/03/2024 03:00","HUD VL",61758,83.51,4.66,0.00
"12/03/2024 03:00","LONGIL",61762,84.83,5.97,0.00
"12/03/2024 03:00","MHK VL",61756,81.53,2.68,0.00
"12/03/2024 03:00","MILLWD",61759,83.49,4.64,0.00
"12/03/2024 03:00","N.Y.C.",61761,83.53,4.68,0.00
"12/03/2024 03:00","NORTH",61755,80.80,1.95,0.00
"12/03/2024 03:00","NPX",61845,169.51,3.59,-87.06
"12/03/2024 03:00","O H",61846,69.39,-4.91,4.56
"12/03/2024 03:00","PJM",61847,38.27,0.42,41.02
"12/03/2024 03:00","WEST",61752,71.98,-2.41,4.47
"12/03/2024 04:00","CAPITL",61757,86.39,3.67,0.00
"12/03/2024 04:00","CENTRL",61754,81.91,-0.80,0.00
"12/03/2024 04:00","DUNWOD",61760,87.68,4.96,0.00
"12/03/2024 04:00","GENESE",61753,78.22,-3.30,1.21
"12/03/2024 04:00","H Q",61844,83.00,0.28,0.00
"12/03/2024 04:00","HUD VL",61758,87.69,4.97,0.00
"12/03/2024 04:00","LONGIL",61762,88.96,6.24,0.00
"12/03/2024 04:00","MHK VL",61756,85.66,2.94,0.00
"12/03/2024 04:00","MILLWD",61759,87.61,4.89,0.00
"12/03/2024 04:00","N.Y.C.",61761,87.59,4.87,0.00
"12/03/2024 04:00","NORTH",61755,84.58,1.86,0.00
"12/03/2024 04:00","NPX",61845,194.27,3.81,-107.74
"12/03/2024 04:00","O H",61846,74.80,-5.23,2.69
"12/03/2024 04:00","PJM",61847,80.15,0.42,3.00
"12/03/2024 04:00","WEST",61752,77.39,-2.70,2.64
"12/03/2024 05:00","CAPITL",61757,132.01,6.04,0.00
"12/03/2024 05:00","CENTRL",61754,124.22,-1.75,0.00
"12/03/2024 05:00","DUNWOD",61760,134.27,8.31,0.00
"12/03/2024 05:00","GENESE",61753,118.55,-6.61,0.80
"12/03/2024 05:00","H Q",61844,126.02,0.06,0.00
"12/03/2024 05:00","HUD VL",61758,134.36,8.40,0.00
"12/03/2024 05:00","LONGIL",61762,135.77,9.81,0.00
"12/03/2024 05:00","MHK VL",61756,130.77,4.81,0.00
