"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/25/2024 00:00","CAPITL",61757,22.68,0.76,0.00
"09/25/2024 00:00","CENTRL",61754,21.83,-0.08,0.00
"09/25/2024 00:00","DUNWOD",61760,23.09,1.18,0.00
"09/25/2024 00:00","GENESE",61753,21.55,-0.35,0.00
"09/25/2024 00:00","H Q",61844,21.77,-0.14,0.00
"09/25/2024 00:00","HUD VL",61758,22.89,0.99,0.00
"09/25/2024 00:00","LONGIL",61762,23.22,1.32,0.00
"09/25/2024 00:00","MHK VL",61756,22.23,0.32,0.00
"09/25/2024 00:00","MILLWD",61759,22.98,1.07,0.00
"09/25/2024 00:00","N.Y.C.",61761,23.23,1.32,0.00
"09/25/2024 00:00","NORTH",61755,21.57,-0.34,0.00
"09/25/2024 00:00","NPX",61845,22.37,0.69,0.22
"09/25/2024 00:00","O H",61846,21.05,-0.86,0.00
"09/25/2024 00:00","PJM",61847,20.84,-0.35,0.71
"09/25/2024 00:00","WEST",61752,21.31,-0.60,0.00
"09/25/2024 01:00","CAPITL",61757,26.05,0.96,0.00
"09/25/2024 01:00","CENTRL",61754,24.95,-0.13,0.00
"09/25/2024 01:00","DUNWOD",61760,26.38,1.29,0.00
"09/25/2024 01:00","GENESE",61753,24.54,-0.55,0.00
"09/25/2024 01:00","H Q",61844,24.94,-0.15,0.00
"09/25/2024 01:00","HUD VL",61758,26.21,1.12,0.00
"09/25/2024 01:00","LONGIL",61762,26.54,1.46,0.00
"09/25/2024 01:00","MHK VL",61756,25.34,0.25,0.00
"09/25/2024 01:00","MILLWD",61759,26.28,1.19,0.00
"09/25/2024 01:00","N.Y.C.",61761,26.51,1.42,0.00
"09/25/2024 01:00","NORTH",61755,24.74,-0.35,0.00
"09/25/2024 01:00","NPX",61845,25.94,0.86,0.00
"09/25/2024 01:00","O H",61846,23.99,-1.09,0.00
"09/25/2024 01:00","PJM",61847,24.67,-0.42,0.00
"09/25/2024 01:00","WEST",61752,24.28,-0.80,0.00
"09/25/2024 02:00","CAPITL",61757,25.11,1.01,0.00
"09/25/2024 02:00","CENTRL",61754,23.93,-0.16,0.00
"09/25/2024 02:00","DUNWOD",61760,25.41,1.32,0.00
"09/25/2024 02:00","GENESE",61753,23.48,-0.62,0.00
"09/25/2024 02:00","H Q",61844,23.91,-0.19,0.00
"09/25/2024 02:00","HUD VL",61758,25.26,1.16,0.00
"09/25/2024 02:00","LONGIL",61762,25.48,1.38,0.00
"09/25/2024 02:00","MHK VL",61756,24.44,0.34,0.00
"09/25/2024 02:00","MILLWD",61759,25.32,1.23,0.00
"09/25/2024 02:00","N.Y.C.",61761,25.57,1.47,0.00
"09/25/2024 02:00","NORTH",61755,23.69,-0.41,0.00
"09/25/2024 02:00","NPX",61845,25.03,0.93,0.00
"09/25/2024 02:00","O H",61846,22.93,-1.16,0.00
"09/25/2024 02:00","PJM",61847,0.78,-0.40,22.91
"09/25/2024 02:00","WEST",61752,23.21,-0.89,0.00
"09/25/2024 03:00","CAPITL",61757,22.89,0.95,0.00
"09/25/2024 03:00","CENTRL",61754,21.77,-0.17,0.00
"09/25/2024 03:00","DUNWOD",61760,23.11,1.17,0.00
"09/25/2024 03:00","GENESE",61753,21.34,-0.61,0.00
"09/25/2024 03:00","H Q",61844,21.78,-0.16,0.00
"09/25/2024 03:00","HUD VL",61758,22.97,1.03,0.00
"09/25/2024 03:00","LONGIL",61762,23.21,1.27,0.00
"09/25/2024 03:00","MHK VL",61756,22.19,0.25,0.00
"09/25/2024 03:00","MILLWD",61759,23.03,1.09,0.00
"09/25/2024 03:00","N.Y.C.",61761,23.24,1.29,0.00
"09/25/2024 03:00","NORTH",61755,21.66,-0.28,0.00
"09/25/2024 03:00","NPX",61845,22.81,0.87,0.00
"09/25/2024 03:00","O H",61846,20.82,-1.12,0.00
"09/25/2024 03:00","PJM",61847,10.12,0.09,11.91
"09/25/2024 03:00","WEST",61752,21.08,-0.86,0.00
"09/25/2024 04:00","CAPITL",61757,21.68,0.87,0.00
"09/25/2024 04:00","CENTRL",61754,20.64,-0.16,0.00
"09/25/2024 04:00","DUNWOD",61760,21.85,1.04,0.00
"09/25/2024 04:00","GENESE",61753,20.28,-0.52,0.00
"09/25/2024 04:00","H Q",61844,20.66,-0.14,0.00
"09/25/2024 04:00","HUD VL",61758,21.73,0.92,0.00
"09/25/2024 04:00","LONGIL",61762,21.93,1.12,0.00
"09/25/2024 04:00","MHK VL",61756,21.06,0.25,0.00
"09/25/2024 04:00","MILLWD",61759,21.78,0.97,0.00
"09/25/2024 04:00","N.Y.C.",61761,21.97,1.17,0.00
"09/25/2024 04:00","NORTH",61755,20.58,-0.22,0.00
"09/25/2024 04:00","NPX",61845,21.58,0.77,0.00
"09/25/2024 04:00","O H",61846,19.41,-1.01,0.39
"09/25/2024 04:00","PJM",61847,20.83,0.02,0.00
"09/25/2024 04:00","WEST",61752,20.05,-0.76,0.00
"09/25/2024 05:00","CAPITL",61757,24.99,1.00,0.00
"09/25/2024 05:00","CENTRL",61754,24.01,0.02,0.00
"09/25/2024 05:00","DUNWOD",61760,25.27,1.28,0.00
"09/25/2024 05:00","GENESE",61753,23.85,-0.14,0.00
"09/25/2024 05:00","H Q",61844,23.82,-0.17,0.00
"09/25/2024 05:00","HUD VL",61758,25.10,1.11,0.00
"09/25/2024 05:00","LONGIL",61762,25.52,1.53,0.00
"09/25/2024 05:00","MHK VL",61756,24.45,0.45,0.00
"09/25/2024 05:00","MILLWD",61759,25.18,1.19,0.00
"09/25/2024 05:00","N.Y.C.",61761,25.40,1.41,0.00
"09/25/2024 05:00","NORTH",61755,23.73,-0.26,0.00
"09/25/2024 05:00","NPX",61845,24.83,0.84,0.00
"09/25/2024 05:00","O H",61846,23.40,-0.59,0.00
"09/25/2024 05:00","PJM",61847,24.33,0.34,0.00
"09/25/2024 05:00","WEST",61752,23.74,-0.25,0.00
"09/25/2024 06:00","CAPITL",61757,26.63,1.09,0.00
"09/25/2024 06:00","CENTRL",61754,25.53,0.00,0.00
"09/25/2024 06:00","DUNWOD",61760,27.06,1.52,0.00
"09/25/2024 06:00","GENESE",61753,25.32,-0.21,0.00
"09/25/2024 06:00","H Q",61844,25.38,-0.15,0.00
"09/25/2024 06:00","HUD VL",61758,26.84,1.31,0.00
"09/25/2024 06:00","LONGIL",61762,27.36,1.82,0.00
"09/25/2024 06:00","MHK VL",61756,26.03,0.50,0.00
"09/25/2024 06:00","MILLWD",61759,26.95,1.42,0.00
"09/25/2024 06:00","N.Y.C.",61761,27.23,1.70,0.00
"09/25/2024 06:00","NORTH",61755,25.35,-0.18,0.00
"09/25/2024 06:00","NPX",61845,26.42,0.89,0.00
"09/25/2024 06:00","O H",61846,24.69,-0.85,0.00
"09/25/2024 06:00","PJM",61847,25.90,0.37,0.00
"09/25/2024 06:00","WEST",61752,25.10,-0.44,0.00
"09/25/2024 07:00","CAPITL",61757,30.11,1.26,0.00
"09/25/2024 07:00","CENTRL",61754,28.89,0.04,0.00
"09/25/2024 07:00","DUNWOD",61760,30.56,1.71,0.00
"09/25/2024 07:00","GENESE",61753,28.43,-0.43,0.00
"09/25/2024 07:00","H Q",61844,28.70,-0.15,0.00
"09/25/2024 07:00","HUD VL",61758,30.32,1.46,0.00
"09/25/2024 07:00","LONGIL",61762,30.80,1.95,0.00
"09/25/2024 07:00","MHK VL",61756,29.48,0.62,0.00
"09/25/2024 07:00","MILLWD",61759,30.43,1.58,0.00
"09/25/2024 07:00","N.Y.C.",61761,31.15,1.92,-0.39
"09/25/2024 07:00","NORTH",61755,28.73,-0.12,0.00
"09/25/2024 07:00","NPX",61845,29.78,0.93,0.00
"09/25/2024 07:00","O H",61846,27.53,-1.32,0.00
"09/25/2024 07:00","PJM",61847,29.16,0.31,0.00
"09/25/2024 07:00","WEST",61752,28.08,-0.77,0.00
"09/25/2024 08:00","CAPITL",61757,27.16,1.11,0.00
"09/25/2024 08:00","CENTRL",61754,26.22,0.16,0.00
"09/25/2024 08:00","DUNWOD",61760,27.62,1.57,0.00
"09/25/2024 08:00","GENESE",61753,25.85,-0.20,0.00
"09/25/2024 08:00","H Q",61844,25.87,-0.18,0.00
"09/25/2024 08:00","HUD VL",61758,27.40,1.35,0.00
"09/25/2024 08:00","LONGIL",61762,27.64,1.59,0.00
"09/25/2024 08:00","MHK VL",61756,26.67,0.61,0.00
"09/25/2024 08:00","MILLWD",61759,27.50,1.45,0.00
"09/25/2024 08:00","N.Y.C.",61761,29.65,1.78,-1.82
"09/25/2024 08:00","NORTH",61755,25.81,-0.25,0.00
"09/25/2024 08:00","NPX",61845,26.86,0.81,0.00
"09/25/2024 08:00","O H",61846,25.13,-0.92,0.00
"09/25/2024 08:00","PJM",61847,26.54,0.44,-0.04
"09/25/2024 08:00","WEST",61752,25.69,-0.36,0.00
"09/25/2024 09:00","CAPITL",61757,26.58,1.05,0.00
"09/25/2024 09:00","CENTRL",61754,25.74,0.21,0.00
"09/25/2024 09:00","DUNWOD",61760,27.06,1.52,0.00
"09/25/2024 09:00","GENESE",61753,25.43,-0.10,0.00
"09/25/2024 09:00","H Q",61844,25.34,-0.19,0.00
"09/25/2024 09:00","HUD VL",61758,26.83,1.30,0.00
"09/25/2024 09:00","LONGIL",61762,27.04,1.51,0.00
"09/25/2024 09:00","MHK VL",61756,26.17,0.63,0.00
"09/25/2024 09:00","MILLWD",61759,26.93,1.40,0.00
"09/25/2024 09:00","N.Y.C.",61761,35.27,1.72,-8.02
"09/25/2024 09:00","NORTH",61755,25.14,-0.40,0.00
"09/25/2024 09:00","NPX",61845,26.30,0.77,0.00
"09/25/2024 09:00","O H",61846,24.77,-0.76,0.00
"09/25/2024 09:00","PJM",61847,26.51,0.47,-0.51
"09/25/2024 09:00","WEST",61752,25.33,-0.20,0.00
"09/25/2024 10:00","CAPITL",61757,30.14,1.11,0.00
"09/25/2024 10:00","CENTRL",61754,29.31,0.28,0.00
"09/25/2024 10:00","DUNWOD",61760,30.81,1.78,0.00
"09/25/2024 10:00","GENESE",61753,29.04,0.01,0.00
"09/25/2024 10:00","H Q",61844,28.82,-0.21,0.00
"09/25/2024 10:00","HUD VL",61758,30.52,1.49,0.00
"09/25/2024 10:00","LONGIL",61762,33.75,2.01,-2.71
"09/25/2024 10:00","MHK VL",61756,29.78,0.75,0.00
"09/25/2024 10:00","MILLWD",61759,30.65,1.62,0.00
"09/25/2024 10:00","N.Y.C.",61761,70.79,1.99,-39.77
"09/25/2024 10:00","NORTH",61755,28.50,-0.53,0.00
"09/25/2024 10:00","NPX",61845,29.84,0.81,0.00
"09/25/2024 10:00","O H",61846,28.35,-0.67,0.00
"09/25/2024 10:00","PJM",61847,30.07,0.61,-0.43
"09/25/2024 10:00","WEST",61752,28.99,-0.04,0.00
"09/25/2024 11:00","CAPITL",61757,35.11,1.13,0.00
"09/25/2024 11:00","CENTRL",61754,34.08,0.10,0.00
"09/25/2024 11:00","DUNWOD",61760,35.80,1.81,0.00
"09/25/2024 11:00","GENESE",61753,33.49,-0.50,0.00
"09/25/2024 11:00","H Q",61844,33.81,-0.18,0.00
"09/25/2024 11:00","HUD VL",61758,35.46,1.48,0.00
"09/25/2024 11:00","LONGIL",61762,36.48,2.11,-0.38
"09/25/2024 11:00","MHK VL",61756,34.79,0.80,0.00
"09/25/2024 11:00","MILLWD",61759,35.63,1.64,0.00
"09/25/2024 11:00","N.Y.C.",61761,38.69,2.02,-2.68
"09/25/2024 11:00","NORTH",61755,33.45,-0.54,0.00
"09/25/2024 11:00","NPX",61845,34.77,0.78,0.00
"09/25/2024 11:00","O H",61846,32.63,-1.36,0.00
"09/25/2024 11:00","PJM",61847,34.34,0.29,-0.07
"09/25/2024 11:00","WEST",61752,33.32,-0.67,0.00
"09/25/2024 12:00","CAPITL",61757,33.52,1.06,0.00
"09/25/2024 12:00","CENTRL",61754,32.42,-0.04,0.00
"09/25/2024 12:00","DUNWOD",61760,34.15,1.70,0.00
"09/25/2024 12:00","GENESE",61753,31.93,-0.52,0.00
"09/25/2024 12:00","H Q",61844,32.32,-0.13,0.00
"09/25/2024 12:00","HUD VL",61758,33.82,1.37,0.00
"09/25/2024 12:00","LONGIL",61762,36.73,1.99,-2.30
"09/25/2024 12:00","MHK VL",61756,33.07,0.62,0.00
"09/25/2024 12:00","MILLWD",61759,33.96,1.51,0.00
"09/25/2024 12:00","N.Y.C.",61761,62.06,1.92,-27.69
"09/25/2024 12:00","NORTH",61755,32.08,-0.37,0.00
"09/25/2024 12:00","NPX",61845,33.16,0.71,0.00
"09/25/2024 12:00","O H",61846,31.00,-1.45,0.00
"09/25/2024 12:00","PJM",61847,32.71,0.12,-0.14
"09/25/2024 12:00","WEST",61752,31.60,-0.85,0.00
"09/25/2024 13:00","CAPITL",61757,38.02,1.17,0.00
"09/25/2024 13:00","CENTRL",61754,36.96,0.11,0.00
"09/25/2024 13:00","DUNWOD",61760,38.63,1.77,0.00
"09/25/2024 13:00","GENESE",61753,36.44,-0.41,0.00
"09/25/2024 13:00","H Q",61844,38.32,-0.11,-1.57
"09/25/2024 13:00","HUD VL",61758,38.29,1.44,0.00
"09/25/2024 13:00","LONGIL",61762,39.24,2.06,-0.33
"09/25/2024 13:00","MHK VL",61756,37.56,0.70,0.00
"09/25/2024 13:00","MILLWD",61759,38.42,1.56,0.00
"09/25/2024 13:00","N.Y.C.",61761,51.44,1.98,-12.60
"09/25/2024 13:00","NORTH",61755,36.64,-0.21,0.00
"09/25/2024 13:00","NPX",61845,39.14,0.71,-1.57
"09/25/2024 13:00","O H",61846,35.32,-1.54,0.00
"09/25/2024 13:00","PJM",61847,38.55,0.18,-1.51
"09/25/2024 13:00","WEST",61752,36.06,-0.80,0.00
"09/25/2024 14:00","CAPITL",61757,37.66,1.18,0.00
"09/25/2024 14:00","CENTRL",61754,36.49,0.01,0.00
"09/25/2024 14:00","DUNWOD",61760,38.21,1.73,0.00
"09/25/2024 14:00","GENESE",61753,35.79,-0.69,0.00
"09/25/2024 14:00","H Q",61844,36.37,-0.11,0.00
"09/25/2024 14:00","HUD VL",61758,37.89,1.41,0.00
"09/25/2024 14:00","LONGIL",61762,38.46,1.98,0.00
"09/25/2024 14:00","MHK VL",61756,37.21,0.73,0.00
"09/25/2024 14:00","MILLWD",61759,38.01,1.53,0.00
"09/25/2024 14:00","N.Y.C.",61761,40.41,1.94,-1.98
"09/25/2024 14:00","NORTH",61755,36.24,-0.24,0.00
