"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/20/2024 00:00","CAPITL",61757,34.62,1.26,0.00
"09/20/2024 00:00","CENTRL",61754,33.33,-0.04,0.00
"09/20/2024 00:00","DUNWOD",61760,35.10,1.74,0.00
"09/20/2024 00:00","GENESE",61753,32.92,-0.45,0.00
"09/20/2024 00:00","H Q",61844,33.33,-0.04,0.00
"09/20/2024 00:00","HUD VL",61758,34.69,1.32,0.00
"09/20/2024 00:00","LONGIL",61762,34.88,1.51,0.00
"09/20/2024 00:00","MHK VL",61756,34.47,1.10,0.00
"09/20/2024 00:00","MILLWD",61759,34.85,1.49,0.00
"09/20/2024 00:00","N.Y.C.",61761,35.39,2.02,0.00
"09/20/2024 00:00","NORTH",61755,33.79,0.42,0.00
"09/20/2024 00:00","NPX",61845,34.38,1.01,0.00
"09/20/2024 00:00","O H",61846,32.42,-0.94,0.00
"09/20/2024 00:00","PJM",61847,33.69,0.33,0.00
"09/20/2024 00:00","WEST",61752,33.35,-0.02,0.00
"09/20/2024 01:00","CAPITL",61757,29.60,1.05,0.00
"09/20/2024 01:00","CENTRL",61754,28.41,-0.15,0.00
"09/20/2024 01:00","DUNWOD",61760,29.92,1.36,0.00
"09/20/2024 01:00","GENESE",61753,28.03,-0.53,0.00
"09/20/2024 01:00","H Q",61844,28.59,0.03,0.00
"09/20/2024 01:00","HUD VL",61758,29.59,1.03,0.00
"09/20/2024 01:00","LONGIL",61762,29.98,1.42,0.00
"09/20/2024 01:00","MHK VL",61756,29.41,0.85,0.00
"09/20/2024 01:00","MILLWD",61759,29.72,1.16,0.00
"09/20/2024 01:00","N.Y.C.",61761,30.14,1.58,0.00
"09/20/2024 01:00","NORTH",61755,28.97,0.41,0.00
"09/20/2024 01:00","NPX",61845,29.43,0.87,0.00
"09/20/2024 01:00","O H",61846,27.61,-0.95,0.00
"09/20/2024 01:00","PJM",61847,15.69,0.13,12.99
"09/20/2024 01:00","WEST",61752,28.35,-0.21,0.00
"09/20/2024 02:00","CAPITL",61757,27.97,0.99,0.00
"09/20/2024 02:00","CENTRL",61754,26.82,-0.15,0.00
"09/20/2024 02:00","DUNWOD",61760,28.17,1.20,0.00
"09/20/2024 02:00","GENESE",61753,26.43,-0.55,0.00
"09/20/2024 02:00","H Q",61844,27.00,0.03,0.00
"09/20/2024 02:00","HUD VL",61758,27.89,0.91,0.00
"09/20/2024 02:00","LONGIL",61762,28.18,1.21,0.00
"09/20/2024 02:00","MHK VL",61756,27.78,0.81,0.00
"09/20/2024 02:00","MILLWD",61759,28.00,1.03,0.00
"09/20/2024 02:00","N.Y.C.",61761,28.37,1.39,0.00
"09/20/2024 02:00","NORTH",61755,27.34,0.37,0.00
"09/20/2024 02:00","NPX",61845,27.79,0.81,0.00
"09/20/2024 02:00","O H",61846,-40.14,-0.93,66.19
"09/20/2024 02:00","PJM",61847,17.93,0.10,9.15
"09/20/2024 02:00","WEST",61752,26.73,-0.25,0.00
"09/20/2024 03:00","CAPITL",61757,27.10,0.96,0.00
