"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/24/2024 00:00","CAPITL",61757,36.42,1.00,0.00
"09/24/2024 00:00","CENTRL",61754,35.69,0.27,0.00
"09/24/2024 00:00","DUNWOD",61760,36.41,0.98,0.00
"09/24/2024 00:00","GENESE",61753,35.31,-0.11,0.00
"09/24/2024 00:00","H Q",61844,36.59,-0.13,-1.30
"09/24/2024 00:00","HUD VL",61758,36.27,0.85,0.00
"09/24/2024 00:00","LONGIL",61762,35.97,0.54,0.00
"09/24/2024 00:00","MHK VL",61756,36.18,0.75,0.00
"09/24/2024 00:00","MILLWD",61759,36.28,0.86,0.00
"09/24/2024 00:00","N.Y.C.",61761,36.56,1.13,0.00
"09/24/2024 00:00","NORTH",61755,35.42,0.00,0.00
"09/24/2024 00:00","NPX",61845,37.43,0.52,-1.49
"09/24/2024 00:00","O H",61846,34.63,-0.79,0.00
"09/24/2024 00:00","PJM",61847,27.19,-0.30,7.93
"09/24/2024 00:00","WEST",61752,35.36,-0.06,0.00
"09/24/2024 01:00","CAPITL",61757,43.06,1.19,0.00
"09/24/2024 01:00","CENTRL",61754,42.07,0.20,0.00
"09/24/2024 01:00","DUNWOD",61760,42.84,0.97,0.00
"09/24/2024 01:00","GENESE",61753,41.51,-0.36,0.00
"09/24/2024 01:00","H Q",61844,41.69,-0.18,0.00
"09/24/2024 01:00","HUD VL",61758,42.77,0.90,0.00
"09/24/2024 01:00","LONGIL",61762,42.29,0.42,0.00
"09/24/2024 01:00","MHK VL",61756,42.70,0.83,0.00
"09/24/2024 01:00","MILLWD",61759,42.74,0.87,0.00
"09/24/2024 01:00","N.Y.C.",61761,42.72,1.10,0.24
"09/24/2024 01:00","NORTH",61755,41.91,0.05,0.00
"09/24/2024 01:00","NPX",61845,42.24,0.58,0.21
"09/24/2024 01:00","O H",61846,40.70,-1.17,0.00
"09/24/2024 01:00","PJM",61847,25.61,-0.60,15.66
"09/24/2024 01:00","WEST",61752,41.47,-0.40,0.00
"09/24/2024 02:00","CAPITL",61757,38.43,1.00,0.00
"09/24/2024 02:00","CENTRL",61754,37.57,0.13,0.00
"09/24/2024 02:00","DUNWOD",61760,38.28,0.84,0.00
"09/24/2024 02:00","GENESE",61753,36.99,-0.44,0.00
"09/24/2024 02:00","H Q",61844,37.33,-0.11,0.00
"09/24/2024 02:00","HUD VL",61758,38.21,0.77,0.00
"09/24/2024 02:00","LONGIL",61762,37.87,0.43,0.00
"09/24/2024 02:00","MHK VL",61756,38.29,0.85,0.00
"09/24/2024 02:00","MILLWD",61759,38.18,0.74,0.00
"09/24/2024 02:00","N.Y.C.",61761,38.37,1.00,0.07
"09/24/2024 02:00","NORTH",61755,37.49,0.06,0.00
"09/24/2024 02:00","NPX",61845,37.87,0.44,0.00
"09/24/2024 02:00","O H",61846,36.26,-1.17,0.00
"09/24/2024 02:00","PJM",61847,36.79,-0.64,0.00
"09/24/2024 02:00","WEST",61752,36.94,-0.50,0.00
"09/24/2024 03:00","CAPITL",61757,39.44,1.09,0.00
"09/24/2024 03:00","CENTRL",61754,38.46,0.12,0.00
"09/24/2024 03:00","DUNWOD",61760,39.27,0.92,0.00
"09/24/2024 03:00","GENESE",61753,37.86,-0.49,0.00
"09/24/2024 03:00","H Q",61844,38.19,-0.15,0.00
"09/24/2024 03:00","HUD VL",61758,39.19,0.85,0.00
"09/24/2024 03:00","LONGIL",61762,38.89,0.55,0.00
"09/24/2024 03:00","MHK VL",61756,39.15,0.80,0.00
"09/24/2024 03:00","MILLWD",61759,39.17,0.83,0.00
"09/24/2024 03:00","N.Y.C.",61761,39.34,1.07,0.07
"09/24/2024 03:00","NORTH",61755,38.38,0.04,0.00
"09/24/2024 03:00","NPX",61845,38.74,0.57,0.17
"09/24/2024 03:00","O H",61846,37.09,-1.25,0.00
