"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/11/2024 00:00","CAPITL",61757,24.35,0.87,0.00
"09/11/2024 00:00","CENTRL",61754,23.38,-0.10,0.00
"09/11/2024 00:00","DUNWOD",61760,24.55,1.08,0.00
"09/11/2024 00:00","GENESE",61753,22.69,-0.79,0.00
"09/11/2024 00:00","H Q",61844,23.40,-0.08,0.00
"09/11/2024 00:00","HUD VL",61758,24.32,0.85,0.00
"09/11/2024 00:00","LONGIL",61762,24.84,1.36,0.00
"09/11/2024 00:00","MHK VL",61756,24.01,0.53,0.00
"09/11/2024 00:00","MILLWD",61759,24.40,0.92,0.00
"09/11/2024 00:00","N.Y.C.",61761,25.41,1.17,-0.76
"09/11/2024 00:00","NORTH",61755,23.35,-0.13,0.00
"09/11/2024 00:00","NPX",61845,24.21,0.73,0.00
"09/11/2024 00:00","O H",61846,21.93,-1.55,0.00
"09/11/2024 00:00","PJM",61847,21.08,-0.14,2.25
"09/11/2024 00:00","WEST",61752,22.50,-0.98,0.00
"09/11/2024 01:00","CAPITL",61757,23.63,0.87,0.00
"09/11/2024 01:00","CENTRL",61754,22.64,-0.12,0.00
"09/11/2024 01:00","DUNWOD",61760,23.73,0.97,0.00
"09/11/2024 01:00","GENESE",61753,21.95,-0.81,0.00
"09/11/2024 01:00","H Q",61844,22.69,-0.07,0.00
"09/11/2024 01:00","HUD VL",61758,23.52,0.77,0.00
"09/11/2024 01:00","LONGIL",61762,23.96,1.20,0.00
"09/11/2024 01:00","MHK VL",61756,23.24,0.48,0.00
"09/11/2024 01:00","MILLWD",61759,23.59,0.83,0.00
"09/11/2024 01:00","N.Y.C.",61761,23.07,1.06,0.75
"09/11/2024 01:00","NORTH",61755,22.66,-0.10,0.00
"09/11/2024 01:00","NPX",61845,23.50,0.74,0.00
"09/11/2024 01:00","O H",61846,21.22,-1.54,0.00
"09/11/2024 01:00","PJM",61847,22.58,-0.18,0.00
"09/11/2024 01:00","WEST",61752,21.75,-1.01,0.00
"09/11/2024 02:00","CAPITL",61757,22.38,0.87,0.00
"09/11/2024 02:00","CENTRL",61754,21.37,-0.14,0.00
"09/11/2024 02:00","DUNWOD",61760,22.40,0.89,0.00
"09/11/2024 02:00","GENESE",61753,20.74,-0.77,0.00
"09/11/2024 02:00","H Q",61844,21.44,-0.07,0.00
"09/11/2024 02:00","HUD VL",61758,22.21,0.71,0.00
"09/11/2024 02:00","LONGIL",61762,22.59,1.08,0.00
"09/11/2024 02:00","MHK VL",61756,21.96,0.45,0.00
"09/11/2024 02:00","MILLWD",61759,22.28,0.77,0.00
"09/11/2024 02:00","N.Y.C.",61761,18.76,0.97,3.72
"09/11/2024 02:00","NORTH",61755,21.41,-0.10,0.00
"09/11/2024 02:00","NPX",61845,22.25,0.74,0.00
"09/11/2024 02:00","O H",61846,20.09,-1.42,0.00
"09/11/2024 02:00","PJM",61847,19.25,-0.20,2.06
