"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/18/2024 00:00","CAPITL",61757,29.26,0.83,0.00
"09/18/2024 00:00","CENTRL",61754,28.37,-0.05,0.00
"09/18/2024 00:00","DUNWOD",61760,29.54,1.12,0.00
"09/18/2024 00:00","GENESE",61753,27.95,-0.47,0.00
"09/18/2024 00:00","H Q",61844,28.47,0.04,0.00
"09/18/2024 00:00","HUD VL",61758,29.26,0.84,0.00
"09/18/2024 00:00","LONGIL",61762,54.58,1.18,-24.98
"09/18/2024 00:00","MHK VL",61756,29.32,0.90,0.00
"09/18/2024 00:00","MILLWD",61759,29.37,0.94,0.00
"09/18/2024 00:00","N.Y.C.",61761,29.74,1.32,0.00
"09/18/2024 00:00","NORTH",61755,28.80,0.37,0.00
"09/18/2024 00:00","NPX",61845,30.47,0.77,-1.27
"09/18/2024 00:00","O H",61846,27.38,-1.04,0.00
"09/18/2024 00:00","PJM",61847,25.78,-0.04,2.60
"09/18/2024 00:00","WEST",61752,28.09,-0.34,0.00
"09/18/2024 01:00","CAPITL",61757,25.90,0.69,0.00
"09/18/2024 01:00","CENTRL",61754,25.09,-0.11,0.00
"09/18/2024 01:00","DUNWOD",61760,26.22,1.02,0.00
"09/18/2024 01:00","GENESE",61753,24.55,-0.65,0.00
"09/18/2024 01:00","H Q",61844,25.27,0.07,0.00
"09/18/2024 01:00","HUD VL",61758,25.94,0.73,0.00
"09/18/2024 01:00","LONGIL",61762,27.89,1.25,-1.45
"09/18/2024 01:00","MHK VL",61756,25.98,0.78,0.00
"09/18/2024 01:00","MILLWD",61759,26.05,0.85,0.00
"09/18/2024 01:00","N.Y.C.",61761,26.39,1.19,0.00
"09/18/2024 01:00","NORTH",61755,25.60,0.40,0.00
"09/18/2024 01:00","NPX",61845,27.64,0.68,-1.76
"09/18/2024 01:00","O H",61846,23.96,-1.24,0.00
"09/18/2024 01:00","PJM",61847,21.24,-0.14,3.83
"09/18/2024 01:00","WEST",61752,24.57,-0.63,0.00
"09/18/2024 02:00","CAPITL",61757,26.15,0.70,0.00
"09/18/2024 02:00","CENTRL",61754,25.36,-0.09,0.00
"09/18/2024 02:00","DUNWOD",61760,26.38,0.92,0.00
"09/18/2024 02:00","GENESE",61753,24.84,-0.62,0.00
"09/18/2024 02:00","H Q",61844,25.51,0.05,0.00
"09/18/2024 02:00","HUD VL",61758,26.15,0.69,0.00
"09/18/2024 02:00","LONGIL",61762,26.61,1.15,0.00
"09/18/2024 02:00","MHK VL",61756,26.24,0.79,0.00
"09/18/2024 02:00","MILLWD",61759,26.22,0.76,0.00
"09/18/2024 02:00","N.Y.C.",61761,26.52,1.06,0.00
"09/18/2024 02:00","NORTH",61755,25.79,0.34,0.00
"09/18/2024 02:00","NPX",61845,26.09,0.63,0.00
"09/18/2024 02:00","O H",61846,24.30,-1.15,0.00
"09/18/2024 02:00","PJM",61847,19.85,-0.14,5.46
"09/18/2024 02:00","WEST",61752,24.90,-0.55,0.00
"09/18/2024 03:00","CAPITL",61757,25.37,0.66,0.00
"09/18/2024 03:00","CENTRL",61754,24.61,-0.10,0.00
"09/18/2024 03:00","DUNWOD",61760,25.65,0.94,0.00
"09/18/2024 03:00","GENESE",61753,24.04,-0.67,0.00
"09/18/2024 03:00","H Q",61844,24.76,0.05,0.00
"09/18/2024 03:00","HUD VL",61758,25.41,0.70,0.00
"09/18/2024 03:00","LONGIL",61762,25.87,1.16,0.00
"09/18/2024 03:00","MHK VL",61756,25.45,0.74,0.00
"09/18/2024 03:00","MILLWD",61759,25.49,0.78,0.00
"09/18/2024 03:00","N.Y.C.",61761,25.83,1.12,0.00
"09/18/2024 03:00","NORTH",61755,25.03,0.32,0.00
"09/18/2024 03:00","NPX",61845,25.31,0.61,0.00
