"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/01/2024 00:00","CAPITL",61757,28.42,1.02,0.00
"09/01/2024 00:00","CENTRL",61754,27.40,0.00,0.00
"09/01/2024 00:00","DUNWOD",61760,28.66,1.26,0.00
"09/01/2024 00:00","GENESE",61753,26.97,-0.43,0.00
"09/01/2024 00:00","H Q",61844,27.36,-0.04,0.00
"09/01/2024 00:00","HUD VL",61758,28.43,1.04,0.00
"09/01/2024 00:00","LONGIL",61762,29.05,1.65,0.00
"09/01/2024 00:00","MHK VL",61756,28.07,0.67,0.00
"09/01/2024 00:00","MILLWD",61759,28.52,1.12,0.00
"09/01/2024 00:00","N.Y.C.",61761,34.73,1.37,-5.96
"09/01/2024 00:00","NORTH",61755,27.63,0.22,0.00
"09/01/2024 00:00","NPX",61845,27.91,0.51,0.00
"09/01/2024 00:00","O H",61846,26.08,-1.32,0.00
"09/01/2024 00:00","PJM",61847,29.28,0.02,-1.86
"09/01/2024 00:00","WEST",61752,26.60,-0.80,0.00
"09/01/2024 01:00","CAPITL",61757,25.28,0.85,0.00
"09/01/2024 01:00","CENTRL",61754,24.18,-0.24,0.00
"09/01/2024 01:00","DUNWOD",61760,25.38,0.96,0.00
"09/01/2024 01:00","GENESE",61753,23.72,-0.70,0.00
"09/01/2024 01:00","H Q",61844,24.51,0.09,0.00
"09/01/2024 01:00","HUD VL",61758,25.20,0.78,0.00
"09/01/2024 01:00","LONGIL",61762,25.72,1.30,0.00
"09/01/2024 01:00","MHK VL",61756,24.93,0.51,0.00
"09/01/2024 01:00","MILLWD",61759,25.26,0.84,0.00
"09/01/2024 01:00","N.Y.C.",61761,27.16,1.06,-1.68
"09/01/2024 01:00","NORTH",61755,24.74,0.32,0.00
"09/01/2024 01:00","NPX",61845,24.84,0.42,0.00
"09/01/2024 01:00","O H",61846,22.85,-1.57,0.00
"09/01/2024 01:00","PJM",61847,22.36,-0.31,1.76
"09/01/2024 01:00","WEST",61752,23.24,-1.18,0.00
"09/01/2024 02:00","CAPITL",61757,23.88,0.81,0.00
"09/01/2024 02:00","CENTRL",61754,22.83,-0.23,0.00
"09/01/2024 02:00","DUNWOD",61760,23.92,0.86,0.00
"09/01/2024 02:00","GENESE",61753,22.39,-0.67,0.00
"09/01/2024 02:00","H Q",61844,23.15,0.09,0.00
"09/01/2024 02:00","HUD VL",61758,23.76,0.70,0.00
"09/01/2024 02:00","LONGIL",61762,24.22,1.16,0.00
"09/01/2024 02:00","MHK VL",61756,23.50,0.44,0.00
"09/01/2024 02:00","MILLWD",61759,23.82,0.76,0.00
"09/01/2024 02:00","N.Y.C.",61761,26.14,0.95,-2.13
"09/01/2024 02:00","NORTH",61755,23.35,0.29,0.00
"09/01/2024 02:00","NPX",61845,23.52,0.46,0.00
"09/01/2024 02:00","O H",61846,21.63,-1.44,0.00
"09/01/2024 02:00","PJM",61847,22.76,-0.30,0.00
"09/01/2024 02:00","WEST",61752,21.96,-1.10,0.00
"09/01/2024 03:00","CAPITL",61757,23.75,0.83,0.00
"09/01/2024 03:00","CENTRL",61754,22.65,-0.27,0.00
"09/01/2024 03:00","DUNWOD",61760,23.78,0.86,0.00
"09/01/2024 03:00","GENESE",61753,22.17,-0.75,0.00
"09/01/2024 03:00","H Q",61844,23.00,0.09,0.00
"09/01/2024 03:00","HUD VL",61758,23.63,0.71,0.00
"09/01/2024 03:00","LONGIL",61762,24.06,1.14,0.00
"09/01/2024 03:00","MHK VL",61756,23.36,0.44,0.00
"09/01/2024 03:00","MILLWD",61759,23.68,0.77,0.00
"09/01/2024 03:00","N.Y.C.",61761,25.80,0.95,-1.94
"09/01/2024 03:00","NORTH",61755,23.21,0.28,0.00
"09/01/2024 03:00","NPX",61845,23.44,0.52,0.00
"09/01/2024 03:00","O H",61846,21.39,-1.53,0.00
"09/01/2024 03:00","PJM",61847,22.59,-0.33,0.00
"09/01/2024 03:00","WEST",61752,21.72,-1.20,0.00
"09/01/2024 04:00","CAPITL",61757,22.22,0.79,0.00
"09/01/2024 04:00","CENTRL",61754,21.14,-0.28,0.00
"09/01/2024 04:00","DUNWOD",61760,22.25,0.82,0.00
"09/01/2024 04:00","GENESE",61753,20.66,-0.76,0.00
"09/01/2024 04:00","H Q",61844,21.49,0.06,0.00
"09/01/2024 04:00","HUD VL",61758,22.10,0.68,0.00
"09/01/2024 04:00","LONGIL",61762,22.46,1.04,0.00
"09/01/2024 04:00","MHK VL",61756,21.84,0.41,0.00
"09/01/2024 04:00","MILLWD",61759,22.16,0.74,0.00
"09/01/2024 04:00","N.Y.C.",61761,22.51,0.91,-0.17
"09/01/2024 04:00","NORTH",61755,21.68,0.25,0.00
"09/01/2024 04:00","NPX",61845,21.95,0.53,0.00
"09/01/2024 04:00","O H",61846,19.92,-1.51,0.00
"09/01/2024 04:00","PJM",61847,21.11,-0.32,0.00
"09/01/2024 04:00","WEST",61752,20.21,-1.21,0.00
"09/01/2024 05:00","CAPITL",61757,22.46,0.82,0.00
"09/01/2024 05:00","CENTRL",61754,21.37,-0.27,0.00
"09/01/2024 05:00","DUNWOD",61760,22.52,0.89,0.00
"09/01/2024 05:00","GENESE",61753,20.87,-0.76,0.00
"09/01/2024 05:00","H Q",61844,21.67,0.04,0.00
"09/01/2024 05:00","HUD VL",61758,22.37,0.74,0.00
"09/01/2024 05:00","LONGIL",61762,22.73,1.09,0.00
"09/01/2024 05:00","MHK VL",61756,22.01,0.38,0.00
"09/01/2024 05:00","MILLWD",61759,22.43,0.80,0.00
"09/01/2024 05:00","N.Y.C.",61761,22.61,0.97,0.00
"09/01/2024 05:00","NORTH",61755,21.83,0.20,0.00
"09/01/2024 05:00","NPX",61845,22.18,0.54,0.00
"09/01/2024 05:00","O H",61846,20.12,-1.51,0.00
"09/01/2024 05:00","PJM",61847,21.37,-0.26,0.00
"09/01/2024 05:00","WEST",61752,20.42,-1.21,0.00
"09/01/2024 06:00","CAPITL",61757,21.77,0.85,0.00
"09/01/2024 06:00","CENTRL",61754,20.62,-0.30,0.00
"09/01/2024 06:00","DUNWOD",61760,21.78,0.87,0.00
"09/01/2024 06:00","GENESE",61753,20.13,-0.78,0.00
"09/01/2024 06:00","H Q",61844,20.95,0.03,0.00
"09/01/2024 06:00","HUD VL",61758,21.64,0.72,0.00
"09/01/2024 06:00","LONGIL",61762,22.03,1.12,0.00
"09/01/2024 06:00","MHK VL",61756,21.29,0.38,0.00
"09/01/2024 06:00","MILLWD",61759,21.70,0.78,0.00
"09/01/2024 06:00","N.Y.C.",61761,23.04,0.96,-1.17
"09/01/2024 06:00","NORTH",61755,21.09,0.17,0.00
