"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/13/2024 00:00","CAPITL",61757,25.89,0.83,0.00
"09/13/2024 00:00","CENTRL",61754,24.80,-0.27,0.00
"09/13/2024 00:00","DUNWOD",61760,26.20,1.13,0.00
"09/13/2024 00:00","GENESE",61753,24.11,-0.96,0.00
"09/13/2024 00:00","H Q",61844,25.07,0.01,0.00
"09/13/2024 00:00","HUD VL",61758,25.94,0.88,0.00
"09/13/2024 00:00","LONGIL",61762,26.51,1.45,0.00
"09/13/2024 00:00","MHK VL",61756,25.72,0.66,0.00
"09/13/2024 00:00","MILLWD",61759,26.04,0.97,0.00
"09/13/2024 00:00","N.Y.C.",61761,26.38,1.32,0.00
"09/13/2024 00:00","NORTH",61755,25.44,0.38,0.00
"09/13/2024 00:00","NPX",61845,25.82,0.76,0.00
"09/13/2024 00:00","O H",61846,23.13,-1.93,0.00
"09/13/2024 00:00","PJM",61847,22.89,-0.37,1.81
"09/13/2024 00:00","WEST",61752,23.72,-1.34,0.00
"09/13/2024 01:00","CAPITL",61757,23.28,0.69,0.00
"09/13/2024 01:00","CENTRL",61754,22.36,-0.23,0.00
"09/13/2024 01:00","DUNWOD",61760,23.53,0.95,0.00
"09/13/2024 01:00","GENESE",61753,21.76,-0.82,0.00
"09/13/2024 01:00","H Q",61844,22.61,0.02,0.00
"09/13/2024 01:00","HUD VL",61758,23.29,0.70,0.00
"09/13/2024 01:00","LONGIL",61762,23.86,1.27,0.00
"09/13/2024 01:00","MHK VL",61756,23.14,0.55,0.00
"09/13/2024 01:00","MILLWD",61759,23.39,0.80,0.00
"09/13/2024 01:00","N.Y.C.",61761,23.68,1.10,0.00
"09/13/2024 01:00","NORTH",61755,22.91,0.32,0.00
"09/13/2024 01:00","NPX",61845,27.59,0.61,-4.40
"09/13/2024 01:00","O H",61846,20.95,-1.63,0.00
"09/13/2024 01:00","PJM",61847,19.24,-0.33,3.01
"09/13/2024 01:00","WEST",61752,21.43,-1.15,0.00
"09/13/2024 02:00","CAPITL",61757,25.35,0.79,0.00
"09/13/2024 02:00","CENTRL",61754,24.27,-0.28,0.00
"09/13/2024 02:00","DUNWOD",61760,25.48,0.92,0.00
"09/13/2024 02:00","GENESE",61753,23.57,-0.99,0.00
"09/13/2024 02:00","H Q",61844,24.58,0.02,0.00
"09/13/2024 02:00","HUD VL",61758,25.26,0.70,0.00
"09/13/2024 02:00","LONGIL",61762,25.69,1.14,0.00
"09/13/2024 02:00","MHK VL",61756,25.14,0.58,0.00
"09/13/2024 02:00","MILLWD",61759,25.33,0.77,0.00
"09/13/2024 02:00","N.Y.C.",61761,25.63,1.08,0.00
"09/13/2024 02:00","NORTH",61755,24.91,0.35,0.00
"09/13/2024 02:00","NPX",61845,25.71,0.71,-0.43
"09/13/2024 02:00","O H",61846,22.70,-1.86,0.00
"09/13/2024 02:00","PJM",61847,20.55,-0.45,3.56
"09/13/2024 02:00","WEST",61752,23.20,-1.36,0.00
"09/13/2024 03:00","CAPITL",61757,23.97,0.76,0.00
"09/13/2024 03:00","CENTRL",61754,22.96,-0.25,0.00
"09/13/2024 03:00","DUNWOD",61760,24.10,0.89,0.00
"09/13/2024 03:00","GENESE",61753,22.32,-0.89,0.00
"09/13/2024 03:00","H Q",61844,23.19,-0.01,0.00
"09/13/2024 03:00","HUD VL",61758,23.89,0.68,0.00
"09/13/2024 03:00","LONGIL",61762,24.29,1.08,0.00
