"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/10/2024 00:00","CAPITL",61757,24.52,0.80,0.00
"09/10/2024 00:00","CENTRL",61754,23.59,-0.14,0.00
"09/10/2024 00:00","DUNWOD",61760,24.57,0.84,0.00
"09/10/2024 00:00","GENESE",61753,22.83,-0.89,0.00
"09/10/2024 00:00","H Q",61844,23.75,0.03,0.00
"09/10/2024 00:00","HUD VL",61758,24.40,0.67,0.00
"09/10/2024 00:00","LONGIL",61762,24.81,1.09,0.00
"09/10/2024 00:00","MHK VL",61756,24.23,0.50,0.00
"09/10/2024 00:00","MILLWD",61759,24.44,0.71,0.00
"09/10/2024 00:00","N.Y.C.",61761,24.64,0.91,0.00
"09/10/2024 00:00","NORTH",61755,23.71,-0.01,0.00
"09/10/2024 00:00","NPX",61845,24.33,0.60,0.00
"09/10/2024 00:00","O H",61846,22.06,-1.66,0.00
"09/10/2024 00:00","PJM",61847,23.46,-0.26,0.00
"09/10/2024 00:00","WEST",61752,22.67,-1.05,0.00
"09/10/2024 01:00","CAPITL",61757,24.25,0.77,0.00
"09/10/2024 01:00","CENTRL",61754,23.37,-0.10,0.00
"09/10/2024 01:00","DUNWOD",61760,24.25,0.76,0.00
"09/10/2024 01:00","GENESE",61753,22.62,-0.86,0.00
"09/10/2024 01:00","H Q",61844,23.52,0.04,0.00
"09/10/2024 01:00","HUD VL",61758,24.10,0.62,0.00
"09/10/2024 01:00","LONGIL",61762,24.49,1.01,0.00
"09/10/2024 01:00","MHK VL",61756,23.94,0.46,0.00
"09/10/2024 01:00","MILLWD",61759,24.14,0.65,0.00
"09/10/2024 01:00","N.Y.C.",61761,24.31,0.82,0.00
"09/10/2024 01:00","NORTH",61755,23.51,0.03,0.00
"09/10/2024 01:00","NPX",61845,24.08,0.60,0.00
"09/10/2024 01:00","O H",61846,21.91,-1.57,0.00
"09/10/2024 01:00","PJM",61847,23.22,-0.26,0.00
"09/10/2024 01:00","WEST",61752,22.51,-0.97,0.00
"09/10/2024 02:00","CAPITL",61757,23.07,0.75,0.00
"09/10/2024 02:00","CENTRL",61754,22.18,-0.14,0.00
"09/10/2024 02:00","DUNWOD",61760,23.06,0.75,0.00
"09/10/2024 02:00","GENESE",61753,21.41,-0.91,0.00
"09/10/2024 02:00","H Q",61844,22.35,0.03,0.00
"09/10/2024 02:00","HUD VL",61758,22.92,0.61,0.00
"09/10/2024 02:00","LONGIL",61762,23.24,0.92,0.00
"09/10/2024 02:00","MHK VL",61756,22.75,0.44,0.00
"09/10/2024 02:00","MILLWD",61759,22.96,0.64,0.00
"09/10/2024 02:00","N.Y.C.",61761,23.12,0.81,0.00
"09/10/2024 02:00","NORTH",61755,22.37,0.05,0.00
