"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/27/2024 00:00","CAPITL",61757,34.52,0.95,0.00
"09/27/2024 00:00","CENTRL",61754,33.89,0.31,0.00
"09/27/2024 00:00","DUNWOD",61760,34.84,1.27,0.00
"09/27/2024 00:00","GENESE",61753,33.65,0.08,0.00
"09/27/2024 00:00","H Q",61844,33.57,0.00,0.00
"09/27/2024 00:00","HUD VL",61758,34.43,0.86,0.00
"09/27/2024 00:00","LONGIL",61762,35.16,1.59,0.00
"09/27/2024 00:00","MHK VL",61756,34.58,1.01,0.00
"09/27/2024 00:00","MILLWD",61759,34.67,1.09,0.00
"09/27/2024 00:00","N.Y.C.",61761,35.03,1.46,0.00
"09/27/2024 00:00","NORTH",61755,33.89,0.31,0.00
"09/27/2024 00:00","NPX",61845,33.90,0.49,0.15
"09/27/2024 00:00","O H",61846,33.25,-0.33,0.00
"09/27/2024 00:00","PJM",61847,33.66,0.09,0.00
"09/27/2024 00:00","WEST",61752,33.92,0.35,0.00
"09/27/2024 01:00","CAPITL",61757,34.22,0.96,0.00
"09/27/2024 01:00","CENTRL",61754,33.55,0.29,0.00
"09/27/2024 01:00","DUNWOD",61760,34.40,1.14,0.00
"09/27/2024 01:00","GENESE",61753,33.24,-0.01,0.00
"09/27/2024 01:00","H Q",61844,33.26,0.00,0.00
"09/27/2024 01:00","HUD VL",61758,34.03,0.78,0.00
"09/27/2024 01:00","LONGIL",61762,34.53,1.26,0.00
"09/27/2024 01:00","MHK VL",61756,34.26,1.00,0.00
"09/27/2024 01:00","MILLWD",61759,34.23,0.97,0.00
"09/27/2024 01:00","N.Y.C.",61761,34.58,1.32,0.00
"09/27/2024 01:00","NORTH",61755,33.53,0.27,0.00
"09/27/2024 01:00","NPX",61845,33.76,0.51,0.00
"09/27/2024 01:00","O H",61846,32.87,-0.39,0.00
"09/27/2024 01:00","PJM",61847,33.32,0.06,0.00
"09/27/2024 01:00","WEST",61752,33.50,0.24,0.00
"09/27/2024 02:00","CAPITL",61757,30.59,0.88,0.00
"09/27/2024 02:00","CENTRL",61754,29.90,0.20,0.00
"09/27/2024 02:00","DUNWOD",61760,30.76,1.06,0.00
"09/27/2024 02:00","GENESE",61753,29.56,-0.14,0.00
"09/27/2024 02:00","H Q",61844,29.67,-0.03,0.00
"09/27/2024 02:00","HUD VL",61758,30.47,0.76,0.00
"09/27/2024 02:00","LONGIL",61762,30.97,1.27,0.00
"09/27/2024 02:00","MHK VL",61756,30.59,0.88,0.00
"09/27/2024 02:00","MILLWD",61759,30.63,0.92,0.00
"09/27/2024 02:00","N.Y.C.",61761,30.93,1.23,0.00
"09/27/2024 02:00","NORTH",61755,29.89,0.18,0.00
"09/27/2024 02:00","NPX",61845,30.22,0.52,0.00
"09/27/2024 02:00","O H",61846,29.19,-0.52,0.00
"09/27/2024 02:00","PJM",61847,29.75,0.05,0.00
"09/27/2024 02:00","WEST",61752,29.72,0.02,0.00
"09/27/2024 03:00","CAPITL",61757,28.71,0.84,0.00
"09/27/2024 03:00","CENTRL",61754,28.02,0.15,0.00
"09/27/2024 03:00","DUNWOD",61760,28.82,0.95,0.00
"09/27/2024 03:00","GENESE",61753,27.74,-0.13,0.00
"09/27/2024 03:00","H Q",61844,27.85,-0.02,0.00
"09/27/2024 03:00","HUD VL",61758,28.55,0.69,0.00
"09/27/2024 03:00","LONGIL",61762,29.05,1.18,0.00
"09/27/2024 03:00","MHK VL",61756,28.68,0.81,0.00
"09/27/2024 03:00","MILLWD",61759,28.69,0.83,0.00
"09/27/2024 03:00","N.Y.C.",61761,28.96,1.09,0.00
"09/27/2024 03:00","NORTH",61755,28.08,0.21,0.00
"09/27/2024 03:00","NPX",61845,28.38,0.51,0.00
"09/27/2024 03:00","O H",61846,27.42,-0.45,0.00
"09/27/2024 03:00","PJM",61847,27.88,0.02,0.00
"09/27/2024 03:00","WEST",61752,27.88,0.01,0.00
"09/27/2024 04:00","CAPITL",61757,29.33,0.88,0.00
"09/27/2024 04:00","CENTRL",61754,28.66,0.21,0.00
"09/27/2024 04:00","DUNWOD",61760,29.41,0.96,0.00
"09/27/2024 04:00","GENESE",61753,28.32,-0.13,0.00
"09/27/2024 04:00","H Q",61844,28.41,-0.04,0.00
