"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/16/2024 00:00","CAPITL",61757,26.01,0.74,0.00
"09/16/2024 00:00","CENTRL",61754,25.22,-0.05,0.00
"09/16/2024 00:00","DUNWOD",61760,26.26,0.99,0.00
"09/16/2024 00:00","GENESE",61753,24.68,-0.60,0.00
"09/16/2024 00:00","H Q",61844,25.24,-0.03,0.00
"09/16/2024 00:00","HUD VL",61758,26.05,0.77,0.00
"09/16/2024 00:00","LONGIL",61762,26.51,1.24,0.00
"09/16/2024 00:00","MHK VL",61756,26.01,0.74,0.00
"09/16/2024 00:00","MILLWD",61759,26.12,0.84,0.00
"09/16/2024 00:00","N.Y.C.",61761,26.37,1.10,0.00
"09/16/2024 00:00","NORTH",61755,25.40,0.12,0.00
"09/16/2024 00:00","NPX",61845,25.88,0.61,0.00
"09/16/2024 00:00","O H",61846,23.88,-1.39,0.00
"09/16/2024 00:00","PJM",61847,25.08,-0.20,0.00
"09/16/2024 00:00","WEST",61752,24.48,-0.79,0.00
"09/16/2024 01:00","CAPITL",61757,25.49,0.73,0.00
"09/16/2024 01:00","CENTRL",61754,24.59,-0.17,0.00
"09/16/2024 01:00","DUNWOD",61760,25.68,0.92,0.00
"09/16/2024 01:00","GENESE",61753,24.04,-0.72,0.00
"09/16/2024 01:00","H Q",61844,24.74,-0.02,0.00
"09/16/2024 01:00","HUD VL",61758,25.48,0.72,0.00
"09/16/2024 01:00","LONGIL",61762,25.89,1.13,0.00
"09/16/2024 01:00","MHK VL",61756,25.41,0.65,0.00
"09/16/2024 01:00","MILLWD",61759,25.55,0.79,0.00
"09/16/2024 01:00","N.Y.C.",61761,25.81,1.04,0.00
"09/16/2024 01:00","NORTH",61755,24.88,0.12,0.00
"09/16/2024 01:00","NPX",61845,25.49,0.65,-0.08
"09/16/2024 01:00","O H",61846,23.26,-1.50,0.00
"09/16/2024 01:00","PJM",61847,24.45,-0.32,0.00
"09/16/2024 01:00","WEST",61752,23.79,-0.98,0.00
"09/16/2024 02:00","CAPITL",61757,23.55,0.67,0.00
"09/16/2024 02:00","CENTRL",61754,22.72,-0.16,0.00
"09/16/2024 02:00","DUNWOD",61760,23.65,0.76,0.00
"09/16/2024 02:00","GENESE",61753,22.21,-0.67,0.00
"09/16/2024 02:00","H Q",61844,22.86,-0.02,0.00
"09/16/2024 02:00","HUD VL",61758,23.48,0.59,0.00
"09/16/2024 02:00","LONGIL",61762,23.85,0.96,0.00
"09/16/2024 02:00","MHK VL",61756,23.48,0.59,0.00
"09/16/2024 02:00","MILLWD",61759,23.53,0.64,0.00
"09/16/2024 02:00","N.Y.C.",61761,23.77,0.89,0.00
"09/16/2024 02:00","NORTH",61755,23.00,0.11,0.00
"09/16/2024 02:00","NPX",61845,23.47,0.58,0.00
"09/16/2024 02:00","O H",61846,21.54,-1.34,0.00
"09/16/2024 02:00","PJM",61847,22.54,-0.35,0.00
"09/16/2024 02:00","WEST",61752,22.01,-0.88,0.00
"09/16/2024 03:00","CAPITL",61757,23.75,0.68,0.00
"09/16/2024 03:00","CENTRL",61754,22.89,-0.18,0.00
"09/16/2024 03:00","DUNWOD",61760,23.82,0.75,0.00
"09/16/2024 03:00","GENESE",61753,22.40,-0.67,0.00
"09/16/2024 03:00","H Q",61844,23.03,0.00,0.04
"09/16/2024 03:00","HUD VL",61758,23.64,0.57,0.00
"09/16/2024 03:00","LONGIL",61762,24.00,0.92,0.00
"09/16/2024 03:00","MHK VL",61756,23.65,0.58,0.00
"09/16/2024 03:00","MILLWD",61759,23.70,0.63,0.00
"09/16/2024 03:00","N.Y.C.",61761,23.92,0.84,0.00
"09/16/2024 03:00","NORTH",61755,23.22,0.15,0.00
"09/16/2024 03:00","NPX",61845,23.64,0.60,0.04
"09/16/2024 03:00","O H",61846,21.76,-1.31,0.00
"09/16/2024 03:00","PJM",61847,21.78,-0.35,0.95
"09/16/2024 03:00","WEST",61752,22.22,-0.85,0.00
"09/16/2024 04:00","CAPITL",61757,24.97,0.72,0.00
"09/16/2024 04:00","CENTRL",61754,24.06,-0.19,0.00
"09/16/2024 04:00","DUNWOD",61760,25.01,0.76,0.00
"09/16/2024 04:00","GENESE",61753,23.52,-0.73,0.00
"09/16/2024 04:00","H Q",61844,24.25,0.00,0.00
