"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/07/2024 00:00","CAPITL",61757,38.78,1.40,0.00
"09/07/2024 00:00","CENTRL",61754,36.85,-0.53,0.01
"09/07/2024 00:00","DUNWOD",61760,38.94,1.55,0.00
"09/07/2024 00:00","GENESE",61753,35.77,-1.58,0.03
"09/07/2024 00:00","H Q",61844,37.46,0.07,0.00
"09/07/2024 00:00","HUD VL",61758,38.65,1.26,0.00
"09/07/2024 00:00","LONGIL",61762,39.19,1.80,0.00
"09/07/2024 00:00","MHK VL",61756,37.89,0.49,-0.01
"09/07/2024 00:00","MILLWD",61759,38.79,1.41,0.00
"09/07/2024 00:00","N.Y.C.",61761,39.32,1.68,-0.25
"09/07/2024 00:00","NORTH",61755,37.60,0.21,0.00
"09/07/2024 00:00","NPX",61845,38.44,1.06,0.00
"09/07/2024 00:00","O H",61846,34.12,-3.23,0.04
"09/07/2024 00:00","PJM",61847,36.61,-0.75,0.03
"09/07/2024 00:00","WEST",61752,34.73,-2.61,0.05
"09/07/2024 01:00","CAPITL",61757,30.03,1.13,0.00
"09/07/2024 01:00","CENTRL",61754,28.23,-0.46,0.21
"09/07/2024 01:00","DUNWOD",61760,30.15,1.25,0.00
"09/07/2024 01:00","GENESE",61753,27.06,-1.26,0.58
"09/07/2024 01:00","H Q",61844,28.92,0.03,0.00
"09/07/2024 01:00","HUD VL",61758,29.92,1.03,0.00
"09/07/2024 01:00","LONGIL",61762,30.38,1.49,0.00
"09/07/2024 01:00","MHK VL",61756,29.44,0.28,-0.27
"09/07/2024 01:00","MILLWD",61759,30.03,1.14,0.00
"09/07/2024 01:00","N.Y.C.",61761,31.91,1.37,-1.64
"09/07/2024 01:00","NORTH",61755,29.00,0.10,0.00
"09/07/2024 01:00","NPX",61845,45.17,0.92,-15.36
"09/07/2024 01:00","O H",61846,25.64,-2.49,0.77
"09/07/2024 01:00","PJM",61847,27.88,-0.53,0.48
"09/07/2024 01:00","WEST",61752,25.92,-2.09,0.89
"09/07/2024 02:00","CAPITL",61757,26.66,1.04,0.00
"09/07/2024 02:00","CENTRL",61754,22.33,-0.44,2.85
"09/07/2024 02:00","DUNWOD",61760,26.75,1.13,0.00
"09/07/2024 02:00","GENESE",61753,16.72,-1.05,7.85
"09/07/2024 02:00","H Q",61844,25.57,-0.01,0.04
"09/07/2024 02:00","HUD VL",61758,26.54,0.92,0.00
"09/07/2024 02:00","LONGIL",61762,27.03,1.41,0.00
"09/07/2024 02:00","MHK VL",61756,29.44,0.31,-3.51
"09/07/2024 02:00","MILLWD",61759,26.64,1.02,0.00
"09/07/2024 02:00","N.Y.C.",61761,27.01,1.25,-0.15
"09/07/2024 02:00","NORTH",61755,25.63,0.01,0.00
"09/07/2024 02:00","NPX",61845,26.85,0.82,-0.42
"09/07/2024 02:00","O H",61846,13.13,-2.04,10.45
"09/07/2024 02:00","PJM",61847,18.59,-0.46,6.57
"09/07/2024 02:00","WEST",61752,11.86,-1.69,12.07
"09/07/2024 03:00","CAPITL",61757,26.54,1.06,0.00
"09/07/2024 03:00","CENTRL",61754,24.97,-0.49,0.03
"09/07/2024 03:00","DUNWOD",61760,26.60,1.11,0.00
"09/07/2024 03:00","GENESE",61753,24.27,-1.14,0.08
"09/07/2024 03:00","H Q",61844,25.48,0.00,0.00
"09/07/2024 03:00","HUD VL",61758,26.39,0.91,0.00
"09/07/2024 03:00","LONGIL",61762,26.92,1.44,0.00
"09/07/2024 03:00","MHK VL",61756,25.77,0.25,-0.04
"09/07/2024 03:00","MILLWD",61759,26.49,1.01,0.00
"09/07/2024 03:00","N.Y.C.",61761,26.71,1.22,0.00
"09/07/2024 03:00","NORTH",61755,25.45,-0.03,0.00
"09/07/2024 03:00","NPX",61845,26.31,0.82,0.00
"09/07/2024 03:00","O H",61846,23.24,-2.14,0.11
"09/07/2024 03:00","PJM",61847,24.95,-0.47,0.06
"09/07/2024 03:00","WEST",61752,23.51,-1.86,0.12
"09/07/2024 04:00","CAPITL",61757,26.76,1.06,0.00
"09/07/2024 04:00","CENTRL",61754,25.26,-0.44,0.00
"09/07/2024 04:00","DUNWOD",61760,26.77,1.07,0.00
"09/07/2024 04:00","GENESE",61753,24.60,-1.10,0.01
"09/07/2024 04:00","H Q",61844,25.60,0.00,0.10
"09/07/2024 04:00","HUD VL",61758,26.59,0.88,0.00
"09/07/2024 04:00","LONGIL",61762,26.99,1.28,0.00
"09/07/2024 04:00","MHK VL",61756,25.92,0.21,0.00
"09/07/2024 04:00","MILLWD",61759,26.67,0.96,0.00
"09/07/2024 04:00","N.Y.C.",61761,26.88,1.17,0.00
"09/07/2024 04:00","NORTH",61755,25.66,-0.05,0.00
"09/07/2024 04:00","NPX",61845,27.42,0.81,-0.90
"09/07/2024 04:00","O H",61846,23.62,-2.07,0.02
"09/07/2024 04:00","PJM",61847,25.13,-0.47,0.11
"09/07/2024 04:00","WEST",61752,23.91,-1.78,0.02
"09/07/2024 05:00","CAPITL",61757,28.61,1.19,0.00
"09/07/2024 05:00","CENTRL",61754,26.99,-0.42,0.00
"09/07/2024 05:00","DUNWOD",61760,28.60,1.18,0.00
"09/07/2024 05:00","GENESE",61753,26.16,-1.26,0.00
"09/07/2024 05:00","H Q",61844,27.37,-0.04,0.00
"09/07/2024 05:00","HUD VL",61758,28.41,0.99,0.00
"09/07/2024 05:00","LONGIL",61762,28.80,1.38,0.00
"09/07/2024 05:00","MHK VL",61756,27.59,0.17,0.00
"09/07/2024 05:00","MILLWD",61759,28.49,1.07,0.00
"09/07/2024 05:00","N.Y.C.",61761,28.70,1.27,0.00
"09/07/2024 05:00","NORTH",61755,27.21,-0.21,0.00
"09/07/2024 05:00","NPX",61845,28.47,0.94,-0.11
"09/07/2024 05:00","O H",61846,25.06,-2.36,0.00
"09/07/2024 05:00","PJM",61847,26.95,-0.47,0.00
