"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/21/2024 00:00","CAPITL",61757,33.96,1.15,0.00
"09/21/2024 00:00","CENTRL",61754,32.97,0.16,0.00
"09/21/2024 00:00","DUNWOD",61760,34.35,1.54,0.00
"09/21/2024 00:00","GENESE",61753,32.95,0.15,0.00
"09/21/2024 00:00","H Q",61844,32.72,-0.08,0.00
"09/21/2024 00:00","HUD VL",61758,33.93,1.13,0.00
"09/21/2024 00:00","LONGIL",61762,34.51,1.70,0.00
"09/21/2024 00:00","MHK VL",61756,33.61,0.81,0.00
"09/21/2024 00:00","MILLWD",61759,34.10,1.30,0.00
"09/21/2024 00:00","N.Y.C.",61761,34.65,1.85,0.00
"09/21/2024 00:00","NORTH",61755,33.05,0.25,0.00
"09/21/2024 00:00","NPX",61845,33.51,0.70,0.00
"09/21/2024 00:00","O H",61846,32.51,-0.29,0.00
"09/21/2024 00:00","PJM",61847,33.17,0.37,0.00
"09/21/2024 00:00","WEST",61752,33.14,0.34,0.00
"09/21/2024 01:00","CAPITL",61757,26.63,0.94,0.00
"09/21/2024 01:00","CENTRL",61754,25.65,-0.04,0.00
"09/21/2024 01:00","DUNWOD",61760,26.89,1.20,0.00
"09/21/2024 01:00","GENESE",61753,25.58,-0.11,0.00
"09/21/2024 01:00","H Q",61844,25.64,-0.05,0.00
"09/21/2024 01:00","HUD VL",61758,26.57,0.88,0.00
"09/21/2024 01:00","LONGIL",61762,38.25,1.45,-11.12
"09/21/2024 01:00","MHK VL",61756,26.20,0.50,0.00
"09/21/2024 01:00","MILLWD",61759,26.70,1.01,0.00
"09/21/2024 01:00","N.Y.C.",61761,27.11,1.42,0.00
"09/21/2024 01:00","NORTH",61755,25.83,0.13,0.00
"09/21/2024 01:00","NPX",61845,26.33,0.64,0.00
"09/21/2024 01:00","O H",61846,-18.96,-0.51,44.14
"09/21/2024 01:00","PJM",61847,17.62,0.12,8.20
"09/21/2024 01:00","WEST",61752,25.59,-0.10,0.00
"09/21/2024 02:00","CAPITL",61757,25.63,0.93,0.00
"09/21/2024 02:00","CENTRL",61754,24.62,-0.07,0.00
"09/21/2024 02:00","DUNWOD",61760,25.84,1.14,0.00
"09/21/2024 02:00","GENESE",61753,24.55,-0.15,0.00
"09/21/2024 02:00","H Q",61844,24.65,-0.05,0.00
"09/21/2024 02:00","HUD VL",61758,25.54,0.85,0.00
"09/21/2024 02:00","LONGIL",61762,32.77,1.38,-6.69
"09/21/2024 02:00","MHK VL",61756,25.24,0.54,0.00
"09/21/2024 02:00","MILLWD",61759,25.66,0.97,0.00
"09/21/2024 02:00","N.Y.C.",61761,26.04,1.34,0.00
"09/21/2024 02:00","NORTH",61755,24.85,0.15,0.00
"09/21/2024 02:00","NPX",61845,25.39,0.70,0.00
"09/21/2024 02:00","O H",61846,-25.93,-0.46,50.16
"09/21/2024 02:00","PJM",61847,20.07,0.11,4.74
"09/21/2024 02:00","WEST",61752,24.60,-0.10,0.00
"09/21/2024 03:00","CAPITL",61757,26.24,1.02,0.00
"09/21/2024 03:00","CENTRL",61754,25.13,-0.09,0.00
"09/21/2024 03:00","DUNWOD",61760,26.37,1.15,0.00
"09/21/2024 03:00","GENESE",61753,25.03,-0.19,0.00
"09/21/2024 03:00","H Q",61844,25.18,-0.04,0.00
"09/21/2024 03:00","HUD VL",61758,26.09,0.87,0.00
"09/21/2024 03:00","LONGIL",61762,26.56,1.34,0.00
"09/21/2024 03:00","MHK VL",61756,25.71,0.49,0.00
"09/21/2024 03:00","MILLWD",61759,26.21,0.99,0.00
"09/21/2024 03:00","N.Y.C.",61761,26.57,1.36,0.00
"09/21/2024 03:00","NORTH",61755,25.43,0.21,0.00
"09/21/2024 03:00","NPX",61845,26.01,0.79,0.00
"09/21/2024 03:00","O H",61846,24.73,-0.49,0.00
"09/21/2024 03:00","PJM",61847,25.34,0.12,0.00
