"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/31/2024 00:00","CAPITL",61757,22.15,0.66,0.00
"03/31/2024 00:00","CENTRL",61754,21.50,0.01,0.00
"03/31/2024 00:00","DUNWOD",61760,22.30,0.82,0.00
"03/31/2024 00:00","GENESE",61753,21.37,-0.12,0.00
"03/31/2024 00:00","H Q",61844,21.48,0.00,0.00
"03/31/2024 00:00","HUD VL",61758,22.27,0.78,0.00
"03/31/2024 00:00","LONGIL",61762,22.53,1.05,0.00
"03/31/2024 00:00","MHK VL",61756,21.92,0.44,0.00
"03/31/2024 00:00","MILLWD",61759,22.25,0.76,0.00
"03/31/2024 00:00","N.Y.C.",61761,22.40,0.92,0.00
"03/31/2024 00:00","NORTH",61755,21.58,0.09,0.00
"03/31/2024 00:00","NPX",61845,21.87,0.38,0.00
"03/31/2024 00:00","O H",61846,21.24,-0.24,0.00
"03/31/2024 00:00","PJM",61847,-5.47,0.25,27.20
"03/31/2024 00:00","WEST",61752,21.68,0.20,0.00
"03/31/2024 01:00","CAPITL",61757,18.86,0.52,0.00
"03/31/2024 01:00","CENTRL",61754,18.29,-0.05,0.00
"03/31/2024 01:00","DUNWOD",61760,18.95,0.61,0.00
"03/31/2024 01:00","GENESE",61753,18.26,-0.08,0.00
"03/31/2024 01:00","H Q",61844,18.39,0.05,0.00
"03/31/2024 01:00","HUD VL",61758,18.91,0.57,0.00
"03/31/2024 01:00","LONGIL",61762,19.22,0.88,0.00
"03/31/2024 01:00","MHK VL",61756,18.60,0.26,0.00
"03/31/2024 01:00","MILLWD",61759,18.89,0.56,0.00
"03/31/2024 01:00","N.Y.C.",61761,19.04,0.70,0.00
"03/31/2024 01:00","NORTH",61755,18.51,0.17,0.00
"03/31/2024 01:00","NPX",61845,18.64,0.30,0.00
"03/31/2024 01:00","O H",61846,18.21,-0.13,0.00
"03/31/2024 01:00","PJM",61847,18.42,0.08,0.00
"03/31/2024 01:00","WEST",61752,18.55,0.21,0.00
"03/31/2024 02:00","CAPITL",61757,16.77,0.46,0.00
"03/31/2024 02:00","CENTRL",61754,16.22,-0.08,0.00
"03/31/2024 02:00","DUNWOD",61760,16.82,0.51,0.00
"03/31/2024 02:00","GENESE",61753,16.21,-0.10,0.00
"03/31/2024 02:00","H Q",61844,16.35,0.04,0.00
"03/31/2024 02:00","HUD VL",61758,16.79,0.48,0.00
"03/31/2024 02:00","LONGIL",61762,17.01,0.70,0.00
"03/31/2024 02:00","MHK VL",61756,16.59,0.29,0.00
"03/31/2024 02:00","MILLWD",61759,16.78,0.47,0.00
"03/31/2024 02:00","N.Y.C.",61761,16.90,0.59,0.00
