"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/30/2024 00:00","CAPITL",61757,23.10,0.75,0.00
"03/30/2024 00:00","CENTRL",61754,22.08,-0.27,0.00
"03/30/2024 00:00","DUNWOD",61760,23.54,1.19,0.00
"03/30/2024 00:00","GENESE",61753,21.78,-0.57,0.00
"03/30/2024 00:00","H Q",61844,22.31,-0.04,0.00
"03/30/2024 00:00","HUD VL",61758,23.46,1.11,0.00
"03/30/2024 00:00","LONGIL",61762,23.97,1.61,0.00
"03/30/2024 00:00","MHK VL",61756,23.17,0.27,-0.56
"03/30/2024 00:00","MILLWD",61759,23.46,1.11,0.00
"03/30/2024 00:00","N.Y.C.",61761,23.64,1.29,0.00
"03/30/2024 00:00","NORTH",61755,17.00,-0.30,5.06
"03/30/2024 00:00","NPX",61845,22.91,0.56,0.00
"03/30/2024 00:00","O H",61846,21.64,-0.97,-0.26
"03/30/2024 00:00","PJM",61847,63.33,0.25,-40.74
"03/30/2024 00:00","WEST",61752,21.82,-0.53,0.00
"03/30/2024 01:00","CAPITL",61757,21.22,0.64,0.00
"03/30/2024 01:00","CENTRL",61754,20.34,-0.24,0.00
"03/30/2024 01:00","DUNWOD",61760,21.64,1.07,0.00
"03/30/2024 01:00","GENESE",61753,20.14,-0.44,0.00
"03/30/2024 01:00","H Q",61844,20.57,-0.01,0.00
"03/30/2024 01:00","HUD VL",61758,21.57,0.99,0.00
"03/30/2024 01:00","LONGIL",61762,22.03,1.45,0.00
"03/30/2024 01:00","MHK VL",61756,21.52,0.14,-0.81
"03/30/2024 01:00","MILLWD",61759,21.57,1.00,0.00
"03/30/2024 01:00","N.Y.C.",61761,21.75,1.17,0.00
"03/30/2024 01:00","NORTH",61755,12.89,-0.25,7.44
"03/30/2024 01:00","NPX",61845,21.06,0.49,0.00
"03/30/2024 01:00","O H",61846,19.83,-0.75,0.00
"03/30/2024 01:00","PJM",61847,21.05,0.22,-0.26
"03/30/2024 01:00","WEST",61752,20.23,-0.35,0.00
"03/30/2024 02:00","CAPITL",61757,19.01,0.57,0.00
"03/30/2024 02:00","CENTRL",61754,18.25,-0.19,0.00
"03/30/2024 02:00","DUNWOD",61760,19.35,0.91,0.00
"03/30/2024 02:00","GENESE",61753,18.04,-0.39,0.00
"03/30/2024 02:00","H Q",61844,18.42,-0.01,0.00
"03/30/2024 02:00","HUD VL",61758,19.28,0.85,0.00
"03/30/2024 02:00","LONGIL",61762,19.70,1.27,0.00
"03/30/2024 02:00","MHK VL",61756,19.41,0.20,-0.78
"03/30/2024 02:00","MILLWD",61759,19.30,0.86,0.00
"03/30/2024 02:00","N.Y.C.",61761,19.45,1.01,0.00
"03/30/2024 02:00","NORTH",61755,11.17,-0.23,7.03
"03/30/2024 02:00","NPX",61845,18.87,0.43,0.00
"03/30/2024 02:00","O H",61846,17.77,-0.67,0.00
"03/30/2024 02:00","PJM",61847,18.49,0.16,0.11
"03/30/2024 02:00","WEST",61752,18.13,-0.30,0.00
"03/30/2024 03:00","CAPITL",61757,19.61,0.60,0.00
"03/30/2024 03:00","CENTRL",61754,18.85,-0.16,0.00
"03/30/2024 03:00","DUNWOD",61760,19.94,0.93,0.00
"03/30/2024 03:00","GENESE",61753,18.60,-0.42,0.00
"03/30/2024 03:00","H Q",61844,19.00,-0.01,0.00
"03/30/2024 03:00","HUD VL",61758,19.88,0.86,0.00
"03/30/2024 03:00","LONGIL",61762,20.28,1.27,0.00
"03/30/2024 03:00","MHK VL",61756,19.98,0.16,-0.81
"03/30/2024 03:00","MILLWD",61759,19.88,0.87,0.00
"03/30/2024 03:00","N.Y.C.",61761,20.03,1.01,0.00
"03/30/2024 03:00","NORTH",61755,11.69,-0.24,7.08
"03/30/2024 03:00","NPX",61845,19.45,0.44,0.00
"03/30/2024 03:00","O H",61846,18.31,-0.70,0.00
"03/30/2024 03:00","PJM",61847,19.20,0.19,0.00
"03/30/2024 03:00","WEST",61752,18.71,-0.31,0.00
"03/30/2024 04:00","CAPITL",61757,20.03,0.59,0.00
"03/30/2024 04:00","CENTRL",61754,19.33,-0.10,0.00
"03/30/2024 04:00","DUNWOD",61760,20.35,0.91,0.00
"03/30/2024 04:00","GENESE",61753,19.10,-0.34,0.00
"03/30/2024 04:00","H Q",61844,19.43,-0.01,0.00
"03/30/2024 04:00","HUD VL",61758,20.29,0.85,0.00
"03/30/2024 04:00","LONGIL",61762,20.71,1.27,0.00
"03/30/2024 04:00","MHK VL",61756,20.44,0.19,-0.82
"03/30/2024 04:00","MILLWD",61759,20.29,0.86,0.00
"03/30/2024 04:00","N.Y.C.",61761,20.42,0.99,0.00
"03/30/2024 04:00","NORTH",61755,12.02,-0.23,7.19
"03/30/2024 04:00","NPX",61845,19.85,0.41,0.00
"03/30/2024 04:00","O H",61846,18.84,-0.60,0.00
