"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/14/2024 00:00","CAPITL",61757,20.17,0.31,0.00
"03/14/2024 00:00","CENTRL",61754,19.90,0.03,0.00
"03/14/2024 00:00","DUNWOD",61760,20.16,0.30,0.00
"03/14/2024 00:00","GENESE",61753,19.44,-0.42,0.00
"03/14/2024 00:00","H Q",61844,20.02,0.16,0.00
"03/14/2024 00:00","HUD VL",61758,20.16,0.29,0.00
"03/14/2024 00:00","LONGIL",61762,20.26,0.39,0.00
"03/14/2024 00:00","MHK VL",61756,20.10,0.23,0.00
"03/14/2024 00:00","MILLWD",61759,20.12,0.26,0.00
"03/14/2024 00:00","N.Y.C.",61761,20.18,0.31,0.00
"03/14/2024 00:00","NORTH",61755,20.26,0.39,0.00
"03/14/2024 00:00","NPX",61845,19.87,0.01,0.00
"03/14/2024 00:00","O H",61846,19.05,-0.81,0.00
"03/14/2024 00:00","PJM",61847,19.69,-0.18,0.00
"03/14/2024 00:00","WEST",61752,19.54,-0.33,0.00
"03/14/2024 01:00","CAPITL",61757,18.88,0.31,0.00
"03/14/2024 01:00","CENTRL",61754,18.55,-0.01,0.00
"03/14/2024 01:00","DUNWOD",61760,18.81,0.24,0.00
"03/14/2024 01:00","GENESE",61753,18.11,-0.46,0.00
"03/14/2024 01:00","H Q",61844,18.72,0.15,0.00
"03/14/2024 01:00","HUD VL",61758,18.82,0.25,0.00
"03/14/2024 01:00","LONGIL",61762,18.88,0.31,0.00
"03/14/2024 01:00","MHK VL",61756,18.80,0.23,0.00
"03/14/2024 01:00","MILLWD",61759,18.78,0.22,0.00
"03/14/2024 01:00","N.Y.C.",61761,18.84,0.27,0.00
"03/14/2024 01:00","NORTH",61755,18.94,0.38,0.00
"03/14/2024 01:00","NPX",61845,18.58,0.01,0.00
"03/14/2024 01:00","O H",61846,17.73,-0.84,0.00
"03/14/2024 01:00","PJM",61847,18.35,-0.21,0.00
"03/14/2024 01:00","WEST",61752,18.17,-0.39,0.00
"03/14/2024 02:00","CAPITL",61757,18.80,0.32,0.00
"03/14/2024 02:00","CENTRL",61754,18.48,0.00,0.00
"03/14/2024 02:00","DUNWOD",61760,18.67,0.19,0.00
"03/14/2024 02:00","GENESE",61753,18.02,-0.46,0.00
"03/14/2024 02:00","H Q",61844,18.63,0.15,0.00
"03/14/2024 02:00","HUD VL",61758,18.69,0.22,0.00
"03/14/2024 02:00","LONGIL",61762,18.70,0.22,0.00
"03/14/2024 02:00","MHK VL",61756,18.77,0.29,0.00
"03/14/2024 02:00","MILLWD",61759,18.65,0.17,0.00
"03/14/2024 02:00","N.Y.C.",61761,18.69,0.21,0.00
"03/14/2024 02:00","NORTH",61755,18.82,0.34,0.00
"03/14/2024 02:00","NPX",61845,18.49,0.02,0.00
"03/14/2024 02:00","O H",61846,17.64,-0.84,0.00
"03/14/2024 02:00","PJM",61847,18.23,-0.25,0.00
"03/14/2024 02:00","WEST",61752,18.08,-0.40,0.00
"03/14/2024 03:00","CAPITL",61757,19.36,0.34,0.00
"03/14/2024 03:00","CENTRL",61754,19.01,0.00,0.00
"03/14/2024 03:00","DUNWOD",61760,19.23,0.22,0.00
"03/14/2024 03:00","GENESE",61753,18.57,-0.44,0.00
"03/14/2024 03:00","H Q",61844,19.16,0.15,0.00
"03/14/2024 03:00","HUD VL",61758,19.26,0.24,0.00
"03/14/2024 03:00","LONGIL",61762,19.26,0.25,0.00
"03/14/2024 03:00","MHK VL",61756,19.32,0.31,0.00
"03/14/2024 03:00","MILLWD",61759,19.21,0.19,0.00
"03/14/2024 03:00","N.Y.C.",61761,19.24,0.23,0.00
"03/14/2024 03:00","NORTH",61755,19.36,0.34,0.00
"03/14/2024 03:00","NPX",61845,19.02,0.02,0.02
"03/14/2024 03:00","O H",61846,18.20,-0.81,0.00
"03/14/2024 03:00","PJM",61847,18.79,-0.22,0.00
"03/14/2024 03:00","WEST",61752,18.65,-0.37,0.00
"03/14/2024 04:00","CAPITL",61757,18.90,0.40,0.00
"03/14/2024 04:00","CENTRL",61754,18.48,-0.02,0.00
"03/14/2024 04:00","DUNWOD",61760,18.79,0.28,0.00
"03/14/2024 04:00","GENESE",61753,18.02,-0.49,0.00
"03/14/2024 04:00","H Q",61844,18.64,0.13,0.00
"03/14/2024 04:00","HUD VL",61758,18.80,0.30,0.00
"03/14/2024 04:00","LONGIL",61762,18.81,0.31,0.00
"03/14/2024 04:00","MHK VL",61756,18.87,0.36,0.00
"03/14/2024 04:00","MILLWD",61759,18.76,0.26,0.00
"03/14/2024 04:00","N.Y.C.",61761,18.81,0.31,0.00
"03/14/2024 04:00","NORTH",61755,18.83,0.32,0.00
"03/14/2024 04:00","NPX",61845,18.60,0.09,0.00
"03/14/2024 04:00","O H",61846,17.46,-0.89,0.16
"03/14/2024 04:00","PJM",61847,16.84,-0.22,1.45
"03/14/2024 04:00","WEST",61752,18.06,-0.45,0.00
"03/14/2024 05:00","CAPITL",61757,21.44,0.48,0.00
"03/14/2024 05:00","CENTRL",61754,21.06,0.11,0.00
"03/14/2024 05:00","DUNWOD",61760,21.40,0.45,0.00
"03/14/2024 05:00","GENESE",61753,20.54,-0.41,0.00
"03/14/2024 05:00","H Q",61844,21.07,0.12,0.00
"03/14/2024 05:00","HUD VL",61758,21.39,0.44,0.00
"03/14/2024 05:00","LONGIL",61762,21.58,0.63,0.00
"03/14/2024 05:00","MHK VL",61756,21.50,0.55,0.00
"03/14/2024 05:00","MILLWD",61759,21.37,0.42,0.00
"03/14/2024 05:00","N.Y.C.",61761,21.42,0.47,0.00
"03/14/2024 05:00","NORTH",61755,21.23,0.28,0.00
"03/14/2024 05:00","NPX",61845,20.68,0.11,0.38
"03/14/2024 05:00","O H",61846,20.10,-0.85,0.00
"03/14/2024 05:00","PJM",61847,22.54,-0.05,-1.64
"03/14/2024 05:00","WEST",61752,20.65,-0.30,0.00
"03/14/2024 06:00","CAPITL",61757,21.47,0.56,0.00
"03/14/2024 06:00","CENTRL",61754,20.98,0.07,0.00
"03/14/2024 06:00","DUNWOD",61760,21.44,0.53,0.00
"03/14/2024 06:00","GENESE",61753,20.37,-0.54,0.00
"03/14/2024 06:00","H Q",61844,21.02,0.11,0.00
"03/14/2024 06:00","HUD VL",61758,21.41,0.50,0.00
"03/14/2024 06:00","LONGIL",61762,21.69,0.78,0.00
"03/14/2024 06:00","MHK VL",61756,21.55,0.64,0.00
"03/14/2024 06:00","MILLWD",61759,21.41,0.50,0.00
"03/14/2024 06:00","N.Y.C.",61761,21.48,0.57,0.00
"03/14/2024 06:00","NORTH",61755,21.20,0.29,0.00
"03/14/2024 06:00","NPX",61845,21.34,0.13,-0.30
"03/14/2024 06:00","O H",61846,19.70,-1.21,0.00
"03/14/2024 06:00","PJM",61847,20.74,-0.16,0.00
"03/14/2024 06:00","WEST",61752,20.31,-0.61,0.00
"03/14/2024 07:00","CAPITL",61757,27.90,0.97,0.00
"03/14/2024 07:00","CENTRL",61754,27.02,0.08,0.00
"03/14/2024 07:00","DUNWOD",61760,27.99,1.06,0.00
"03/14/2024 07:00","GENESE",61753,25.90,-1.03,0.00
"03/14/2024 07:00","H Q",61844,26.90,-0.03,0.00
"03/14/2024 07:00","HUD VL",61758,27.90,0.97,0.00
"03/14/2024 07:00","LONGIL",61762,28.27,1.34,0.00
"03/14/2024 07:00","MHK VL",61756,27.83,0.89,0.00
"03/14/2024 07:00","MILLWD",61759,27.94,1.01,0.00
"03/14/2024 07:00","N.Y.C.",61761,28.06,1.13,0.00
"03/14/2024 07:00","NORTH",61755,27.20,0.27,0.00
"03/14/2024 07:00","NPX",61845,27.63,0.49,-0.21
"03/14/2024 07:00","O H",61846,24.71,-2.23,0.00
"03/14/2024 07:00","PJM",61847,26.76,-0.18,0.00
"03/14/2024 07:00","WEST",61752,25.55,-1.39,0.00
"03/14/2024 08:00","CAPITL",61757,23.15,0.69,0.00
"03/14/2024 08:00","CENTRL",61754,22.46,0.00,0.00
"03/14/2024 08:00","DUNWOD",61760,23.23,0.77,0.00
"03/14/2024 08:00","GENESE",61753,21.56,-0.90,0.00
"03/14/2024 08:00","H Q",61844,22.52,0.06,0.00
"03/14/2024 08:00","HUD VL",61758,23.15,0.69,0.00
"03/14/2024 08:00","LONGIL",61762,23.35,0.90,0.00
"03/14/2024 08:00","MHK VL",61756,23.13,0.67,0.00
"03/14/2024 08:00","MILLWD",61759,23.18,0.72,0.00
"03/14/2024 08:00","N.Y.C.",61761,23.34,0.88,0.00
"03/14/2024 08:00","NORTH",61755,22.74,0.27,0.00
"03/14/2024 08:00","NPX",61845,22.69,0.26,0.03
"03/14/2024 08:00","O H",61846,20.62,-1.84,0.00
"03/14/2024 08:00","PJM",61847,20.26,-0.23,1.97
"03/14/2024 08:00","WEST",61752,21.35,-1.12,0.00
"03/14/2024 09:00","CAPITL",61757,19.77,0.42,0.00
"03/14/2024 09:00","CENTRL",61754,19.34,-0.01,0.00
"03/14/2024 09:00","DUNWOD",61760,20.02,0.67,0.00
"03/14/2024 09:00","GENESE",61753,18.73,-0.62,0.00
"03/14/2024 09:00","H Q",61844,19.45,0.10,0.00
"03/14/2024 09:00","HUD VL",61758,19.89,0.54,0.00
"03/14/2024 09:00","LONGIL",61762,20.18,0.83,0.00
"03/14/2024 09:00","MHK VL",61756,19.80,0.45,0.00
"03/14/2024 09:00","MILLWD",61759,19.95,0.60,0.00
"03/14/2024 09:00","N.Y.C.",61761,20.15,0.80,0.00
"03/14/2024 09:00","NORTH",61755,19.59,0.24,0.00
"03/14/2024 09:00","NPX",61845,19.44,0.09,0.00
"03/14/2024 09:00","O H",61846,18.18,-1.17,0.00
"03/14/2024 09:00","PJM",61847,23.37,-0.02,-4.04
