"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/02/2024 00:00","CAPITL",61757,25.59,0.74,0.00
"03/02/2024 00:00","CENTRL",61754,24.11,-0.73,0.00
"03/02/2024 00:00","DUNWOD",61760,25.94,1.10,0.00
"03/02/2024 00:00","GENESE",61753,23.33,-1.51,0.00
"03/02/2024 00:00","H Q",61844,22.20,0.27,2.91
"03/02/2024 00:00","HUD VL",61758,25.84,0.99,0.00
"03/02/2024 00:00","LONGIL",61762,26.44,1.60,0.00
"03/02/2024 00:00","MHK VL",61756,25.08,0.23,0.00
"03/02/2024 00:00","MILLWD",61759,25.89,1.05,0.00
"03/02/2024 00:00","N.Y.C.",61761,25.89,1.05,0.00
"03/02/2024 00:00","NORTH",61755,25.50,0.67,0.00
"03/02/2024 00:00","NPX",61845,22.69,0.76,2.91
"03/02/2024 00:00","O H",61846,22.54,-2.30,0.00
"03/02/2024 00:00","PJM",61847,15.43,-0.36,9.06
"03/02/2024 00:00","WEST",61752,22.99,-1.85,0.00
"03/02/2024 01:00","CAPITL",61757,23.23,0.67,0.00
"03/02/2024 01:00","CENTRL",61754,21.92,-0.63,0.00
"03/02/2024 01:00","DUNWOD",61760,23.53,0.98,0.00
"03/02/2024 01:00","GENESE",61753,21.13,-1.43,0.00
"03/02/2024 01:00","H Q",61844,22.81,0.25,0.00
"03/02/2024 01:00","HUD VL",61758,23.45,0.89,0.00
"03/02/2024 01:00","LONGIL",61762,23.99,1.43,0.00
"03/02/2024 01:00","MHK VL",61756,22.82,0.26,0.00
"03/02/2024 01:00","MILLWD",61759,23.50,0.94,0.00
"03/02/2024 01:00","N.Y.C.",61761,23.49,0.94,0.00
"03/02/2024 01:00","NORTH",61755,23.21,0.65,0.00
"03/02/2024 01:00","NPX",61845,23.25,0.69,0.00
"03/02/2024 01:00","O H",61846,20.41,-2.15,0.00
"03/02/2024 01:00","PJM",61847,22.18,-0.37,0.00
"03/02/2024 01:00","WEST",61752,20.80,-1.76,0.00
"03/02/2024 02:00","CAPITL",61757,21.20,0.57,0.00
"03/02/2024 02:00","CENTRL",61754,20.03,-0.59,0.00
"03/02/2024 02:00","DUNWOD",61760,21.45,0.83,0.00
"03/02/2024 02:00","GENESE",61753,19.34,-1.28,0.00
"03/02/2024 02:00","H Q",61844,20.86,0.24,0.00
"03/02/2024 02:00","HUD VL",61758,21.38,0.76,0.00
"03/02/2024 02:00","LONGIL",61762,21.84,1.22,0.00
"03/02/2024 02:00","MHK VL",61756,20.80,0.17,0.00
"03/02/2024 02:00","MILLWD",61759,21.42,0.80,0.00
"03/02/2024 02:00","N.Y.C.",61761,21.41,0.79,0.00
"03/02/2024 02:00","NORTH",61755,21.28,0.66,0.00
"03/02/2024 02:00","NPX",61845,21.22,0.59,0.00
"03/02/2024 02:00","O H",61846,18.72,-1.90,0.00
"03/02/2024 02:00","PJM",61847,20.25,-0.37,0.00
"03/02/2024 02:00","WEST",61752,19.08,-1.54,0.00
"03/02/2024 03:00","CAPITL",61757,21.59,0.59,0.00
"03/02/2024 03:00","CENTRL",61754,20.42,-0.58,0.00
"03/02/2024 03:00","DUNWOD",61760,21.78,0.77,0.00
"03/02/2024 03:00","GENESE",61753,19.78,-1.23,0.00
"03/02/2024 03:00","H Q",61844,21.27,0.26,0.00
"03/02/2024 03:00","HUD VL",61758,21.73,0.73,0.00
"03/02/2024 03:00","LONGIL",61762,22.15,1.15,0.00
"03/02/2024 03:00","MHK VL",61756,21.20,0.20,0.00
"03/02/2024 03:00","MILLWD",61759,21.75,0.75,0.00
"03/02/2024 03:00","N.Y.C.",61761,21.72,0.71,0.00
"03/02/2024 03:00","NORTH",61755,21.70,0.70,0.00
"03/02/2024 03:00","NPX",61845,21.59,0.58,0.00
"03/02/2024 03:00","O H",61846,19.20,-1.81,0.00
"03/02/2024 03:00","PJM",61847,20.65,-0.36,0.00
"03/02/2024 03:00","WEST",61752,19.57,-1.44,0.00
"03/02/2024 04:00","CAPITL",61757,21.85,0.61,0.00
"03/02/2024 04:00","CENTRL",61754,20.66,-0.57,0.00
"03/02/2024 04:00","DUNWOD",61760,22.01,0.78,0.00
"03/02/2024 04:00","GENESE",61753,20.00,-1.24,0.00
"03/02/2024 04:00","H Q",61844,21.49,0.26,0.00
"03/02/2024 04:00","HUD VL",61758,21.97,0.73,0.00
"03/02/2024 04:00","LONGIL",61762,22.40,1.17,0.00
"03/02/2024 04:00","MHK VL",61756,21.48,0.25,0.00
"03/02/2024 04:00","MILLWD",61759,21.98,0.75,0.00
"03/02/2024 04:00","N.Y.C.",61761,21.95,0.72,0.00
"03/02/2024 04:00","NORTH",61755,21.89,0.66,0.00
"03/02/2024 04:00","NPX",61845,21.85,0.62,0.00
"03/02/2024 04:00","O H",61846,19.39,-1.84,0.00
"03/02/2024 04:00","PJM",61847,20.85,-0.38,0.00
"03/02/2024 04:00","WEST",61752,19.79,-1.45,0.00
"03/02/2024 05:00","CAPITL",61757,21.82,0.59,0.00
"03/02/2024 05:00","CENTRL",61754,20.64,-0.59,0.00
"03/02/2024 05:00","DUNWOD",61760,22.04,0.82,0.00
"03/02/2024 05:00","GENESE",61753,20.05,-1.18,0.00
"03/02/2024 05:00","H Q",61844,21.48,0.26,0.00
"03/02/2024 05:00","HUD VL",61758,22.00,0.77,0.00
"03/02/2024 05:00","LONGIL",61762,22.45,1.22,0.00
"03/02/2024 05:00","MHK VL",61756,21.41,0.18,0.00
"03/02/2024 05:00","MILLWD",61759,22.02,0.79,0.00
"03/02/2024 05:00","N.Y.C.",61761,21.99,0.76,0.00
"03/02/2024 05:00","NORTH",61755,21.84,0.61,0.00
"03/02/2024 05:00","NPX",61845,21.82,0.59,0.00
"03/02/2024 05:00","O H",61846,19.46,-1.77,0.00
"03/02/2024 05:00","PJM",61847,20.87,-0.36,0.00
"03/02/2024 05:00","WEST",61752,19.86,-1.37,0.00
"03/02/2024 06:00","CAPITL",61757,23.65,0.71,0.00
"03/02/2024 06:00","CENTRL",61754,22.30,-0.64,0.00
"03/02/2024 06:00","DUNWOD",61760,23.91,0.97,0.00
"03/02/2024 06:00","GENESE",61753,21.59,-1.35,0.00
"03/02/2024 06:00","H Q",61844,23.19,0.25,0.00
"03/02/2024 06:00","HUD VL",61758,23.85,0.91,0.00
"03/02/2024 06:00","LONGIL",61762,24.31,1.37,0.00
"03/02/2024 06:00","MHK VL",61756,23.30,0.36,0.00
"03/02/2024 06:00","MILLWD",61759,23.88,0.94,0.00
"03/02/2024 06:00","N.Y.C.",61761,23.85,0.91,0.00
"03/02/2024 06:00","NORTH",61755,23.56,0.63,0.00
"03/02/2024 06:00","NPX",61845,23.64,0.70,0.00
"03/02/2024 06:00","O H",61846,20.87,-2.07,0.00
"03/02/2024 06:00","PJM",61847,22.54,-0.39,0.00
"03/02/2024 06:00","WEST",61752,21.31,-1.63,0.00
"03/02/2024 07:00","CAPITL",61757,24.61,0.78,0.00
"03/02/2024 07:00","CENTRL",61754,23.16,-0.67,0.00
"03/02/2024 07:00","DUNWOD",61760,24.99,1.16,0.00
"03/02/2024 07:00","GENESE",61753,22.34,-1.49,0.00
"03/02/2024 07:00","H Q",61844,24.07,0.25,0.00
"03/02/2024 07:00","HUD VL",61758,24.90,1.08,0.00
"03/02/2024 07:00","LONGIL",61762,25.39,1.57,0.00
"03/02/2024 07:00","MHK VL",61756,24.22,0.40,0.00
"03/02/2024 07:00","MILLWD",61759,24.96,1.13,0.00
"03/02/2024 07:00","N.Y.C.",61761,24.97,1.14,0.00
"03/02/2024 07:00","NORTH",61755,24.49,0.66,0.00
"03/02/2024 07:00","NPX",61845,24.61,0.79,0.00
"03/02/2024 07:00","O H",61846,21.51,-2.32,0.00
"03/02/2024 07:00","PJM",61847,23.48,-0.35,0.00
"03/02/2024 07:00","WEST",61752,21.95,-1.87,0.00
"03/02/2024 08:00","CAPITL",61757,22.93,0.73,0.00
"03/02/2024 08:00","CENTRL",61754,21.53,-0.66,0.00
"03/02/2024 08:00","DUNWOD",61760,23.39,1.19,0.00
"03/02/2024 08:00","GENESE",61753,20.72,-1.48,0.00
"03/02/2024 08:00","H Q",61844,22.41,0.22,0.00
"03/02/2024 08:00","HUD VL",61758,23.27,1.08,0.00
"03/02/2024 08:00","LONGIL",61762,23.80,1.61,0.00
"03/02/2024 08:00","MHK VL",61756,22.56,0.36,0.00
"03/02/2024 08:00","MILLWD",61759,23.35,1.15,0.00
"03/02/2024 08:00","N.Y.C.",61761,23.40,1.21,0.00
"03/02/2024 08:00","NORTH",61755,22.80,0.60,0.00
"03/02/2024 08:00","NPX",61845,22.93,0.73,0.00
"03/02/2024 08:00","O H",61846,19.84,-2.35,0.00
"03/02/2024 08:00","PJM",61847,21.84,-0.35,0.00
"03/02/2024 08:00","WEST",61752,20.25,-1.94,0.00
"03/02/2024 09:00","CAPITL",61757,22.68,0.72,0.00
"03/02/2024 09:00","CENTRL",61754,21.30,-0.65,0.00
"03/02/2024 09:00","DUNWOD",61760,23.16,1.20,0.00
"03/02/2024 09:00","GENESE",61753,20.54,-1.41,0.00
"03/02/2024 09:00","H Q",61844,22.16,0.21,0.00
"03/02/2024 09:00","HUD VL",61758,23.03,1.07,0.00
"03/02/2024 09:00","LONGIL",61762,23.53,1.57,0.00
"03/02/2024 09:00","MHK VL",61756,22.33,0.38,0.00
"03/02/2024 09:00","MILLWD",61759,23.11,1.16,0.00
"03/02/2024 09:00","N.Y.C.",61761,23.16,1.21,0.00
"03/02/2024 09:00","NORTH",61755,22.54,0.59,0.00
"03/02/2024 09:00","NPX",61845,22.65,0.69,0.00
"03/02/2024 09:00","O H",61846,19.68,-2.28,0.00
"03/02/2024 09:00","PJM",61847,21.60,-0.36,0.00
"03/02/2024 09:00","WEST",61752,20.09,-1.86,0.00
"03/02/2024 10:00","CAPITL",61757,23.36,0.78,0.00
"03/02/2024 10:00","CENTRL",61754,21.93,-0.65,0.00
"03/02/2024 10:00","DUNWOD",61760,23.80,1.22,0.00
"03/02/2024 10:00","GENESE",61753,21.18,-1.40,0.00
"03/02/2024 10:00","H Q",61844,22.78,0.20,0.00
"03/02/2024 10:00","HUD VL",61758,23.67,1.09,0.00
"03/02/2024 10:00","LONGIL",61762,24.39,1.67,-0.14
"03/02/2024 10:00","MHK VL",61756,22.98,0.40,0.00
"03/02/2024 10:00","MILLWD",61759,23.75,1.17,0.00
"03/02/2024 10:00","N.Y.C.",61761,23.80,1.23,0.00
"03/02/2024 10:00","NORTH",61755,23.09,0.51,0.00
"03/02/2024 10:00","NPX",61845,23.09,0.67,0.15
"03/02/2024 10:00","O H",61846,20.30,-2.28,0.00
"03/02/2024 10:00","PJM",61847,22.23,-0.35,0.00
"03/02/2024 10:00","WEST",61752,20.76,-1.82,0.00
"03/02/2024 11:00","CAPITL",61757,23.84,0.78,0.00
"03/02/2024 11:00","CENTRL",61754,22.42,-0.63,0.00
"03/02/2024 11:00","DUNWOD",61760,24.32,1.27,0.00
"03/02/2024 11:00","GENESE",61753,21.65,-1.41,0.00
"03/02/2024 11:00","H Q",61844,23.27,0.21,0.00
"03/02/2024 11:00","HUD VL",61758,24.19,1.14,0.00
"03/02/2024 11:00","LONGIL",61762,26.42,1.77,-1.60
"03/02/2024 11:00","MHK VL",61756,23.42,0.37,0.00
"03/02/2024 11:00","MILLWD",61759,24.27,1.21,0.00
"03/02/2024 11:00","N.Y.C.",61761,24.34,1.28,0.00
"03/02/2024 11:00","NORTH",61755,23.66,0.60,0.00
"03/02/2024 11:00","NPX",61845,23.72,0.66,0.00
"03/02/2024 11:00","O H",61846,20.79,-2.27,0.00
"03/02/2024 11:00","PJM",61847,22.76,-0.29,0.00
"03/02/2024 11:00","WEST",61752,21.29,-1.77,0.00
"03/02/2024 12:00","CAPITL",61757,26.61,0.93,0.00
"03/02/2024 12:00","CENTRL",61754,24.94,-0.73,0.00
"03/02/2024 12:00","DUNWOD",61760,27.09,1.41,0.00
"03/02/2024 12:00","GENESE",61753,24.03,-1.65,0.00
"03/02/2024 12:00","H Q",61844,25.90,0.22,0.00
"03/02/2024 12:00","HUD VL",61758,26.95,1.27,0.00
"03/02/2024 12:00","LONGIL",61762,27.59,1.90,-0.01
"03/02/2024 12:00","MHK VL",61756,26.05,0.37,0.00
"03/02/2024 12:00","MILLWD",61759,27.03,1.35,0.00
"03/02/2024 12:00","N.Y.C.",61761,27.10,1.43,0.00
"03/02/2024 12:00","NORTH",61755,26.36,0.69,0.00
"03/02/2024 12:00","NPX",61845,26.49,0.82,0.00
"03/02/2024 12:00","O H",61846,23.07,-2.60,0.00
"03/02/2024 12:00","PJM",61847,25.33,-0.34,0.00
"03/02/2024 12:00","WEST",61752,23.64,-2.03,0.00
"03/02/2024 13:00","CAPITL",61757,35.85,1.24,0.00
"03/02/2024 13:00","CENTRL",61754,33.65,-0.96,0.00
"03/02/2024 13:00","DUNWOD",61760,36.34,1.73,0.00
"03/02/2024 13:00","GENESE",61753,32.40,-2.21,0.00
"03/02/2024 13:00","H Q",61844,34.98,0.36,0.00
"03/02/2024 13:00","HUD VL",61758,36.20,1.59,0.00
"03/02/2024 13:00","LONGIL",61762,36.83,2.21,0.00
"03/02/2024 13:00","MHK VL",61756,35.24,0.63,0.00
"03/02/2024 13:00","MILLWD",61759,36.27,1.66,0.00
"03/02/2024 13:00","N.Y.C.",61761,36.33,1.72,0.00
"03/02/2024 13:00","NORTH",61755,35.69,1.07,0.00
"03/02/2024 13:00","NPX",61845,35.65,1.03,0.00
"03/02/2024 13:00","O H",61846,31.15,-3.46,0.00
"03/02/2024 13:00","PJM",61847,34.07,-0.54,0.00
"03/02/2024 13:00","WEST",61752,31.95,-2.67,0.00
"03/02/2024 14:00","CAPITL",61757,32.12,1.07,0.00
"03/02/2024 14:00","CENTRL",61754,30.22,-0.83,0.00
"03/02/2024 14:00","DUNWOD",61760,32.55,1.50,0.00
"03/02/2024 14:00","GENESE",61753,29.18,-1.87,0.00
"03/02/2024 14:00","H Q",61844,31.38,0.33,0.00
"03/02/2024 14:00","HUD VL",61758,32.42,1.37,0.00
"03/02/2024 14:00","LONGIL",61762,33.02,1.97,0.00
"03/02/2024 14:00","MHK VL",61756,31.67,0.62,0.00
"03/02/2024 14:00","MILLWD",61759,32.47,1.42,0.00
"03/02/2024 14:00","N.Y.C.",61761,32.52,1.47,0.00
"03/02/2024 14:00","NORTH",61755,32.11,1.06,0.00
"03/02/2024 14:00","NPX",61845,31.90,0.85,0.00
"03/02/2024 14:00","O H",61846,28.13,-2.91,0.00
"03/02/2024 14:00","PJM",61847,30.59,-0.46,0.00
"03/02/2024 14:00","WEST",61752,28.86,-2.19,0.00
"03/02/2024 15:00","CAPITL",61757,29.84,0.98,0.00
"03/02/2024 15:00","CENTRL",61754,28.21,-0.65,0.00
"03/02/2024 15:00","DUNWOD",61760,30.23,1.36,0.00
"03/02/2024 15:00","GENESE",61753,27.18,-1.69,0.00
"03/02/2024 15:00","H Q",61844,29.16,0.30,0.00
"03/02/2024 15:00","HUD VL",61758,30.11,1.24,0.00
"03/02/2024 15:00","LONGIL",61762,30.66,1.79,0.00
"03/02/2024 15:00","MHK VL",61756,29.48,0.62,0.00
"03/02/2024 15:00","MILLWD",61759,30.16,1.29,0.00
"03/02/2024 15:00","N.Y.C.",61761,30.23,1.36,0.00
"03/02/2024 15:00","NORTH",61755,29.76,0.90,0.00
"03/02/2024 15:00","NPX",61845,29.63,0.76,0.00
"03/02/2024 15:00","O H",61846,26.23,-2.63,0.00
"03/02/2024 15:00","PJM",61847,28.45,-0.41,0.00
"03/02/2024 15:00","WEST",61752,26.93,-1.94,0.00
"03/02/2024 16:00","CAPITL",61757,34.98,1.21,0.00
"03/02/2024 16:00","CENTRL",61754,33.09,-0.68,0.00
"03/02/2024 16:00","DUNWOD",61760,35.30,1.53,0.00
"03/02/2024 16:00","GENESE",61753,31.71,-2.06,0.00
"03/02/2024 16:00","H Q",61844,34.11,0.34,0.00
"03/02/2024 16:00","HUD VL",61758,35.20,1.43,0.00
"03/02/2024 16:00","LONGIL",61762,35.90,2.13,0.00
"03/02/2024 16:00","MHK VL",61756,34.64,0.87,0.00
"03/02/2024 16:00","MILLWD",61759,35.24,1.47,0.00
"03/02/2024 16:00","N.Y.C.",61761,35.27,1.50,0.00
"03/02/2024 16:00","NORTH",61755,34.78,1.01,0.00
"03/02/2024 16:00","NPX",61845,34.67,0.89,0.00
"03/02/2024 16:00","O H",61846,30.42,-3.35,0.00
"03/02/2024 16:00","PJM",61847,33.16,-0.62,0.00
"03/02/2024 16:00","WEST",61752,31.28,-2.49,0.00
"03/02/2024 17:00","CAPITL",61757,30.57,1.26,0.00
"03/02/2024 17:00","CENTRL",61754,28.83,-0.47,0.00
"03/02/2024 17:00","DUNWOD",61760,30.93,1.62,0.00
