"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/18/2024 00:00","CAPITL",61757,20.10,0.55,0.00
"03/18/2024 00:00","CENTRL",61754,19.60,0.05,0.00
"03/18/2024 00:00","DUNWOD",61760,20.32,0.77,0.00
"03/18/2024 00:00","GENESE",61753,19.24,-0.30,0.00
"03/18/2024 00:00","H Q",61844,19.52,-0.04,0.00
"03/18/2024 00:00","HUD VL",61758,20.21,0.66,0.00
"03/18/2024 00:00","LONGIL",61762,20.69,1.14,0.00
"03/18/2024 00:00","MHK VL",61756,19.92,0.37,0.00
"03/18/2024 00:00","MILLWD",61759,20.24,0.70,0.00
"03/18/2024 00:00","N.Y.C.",61761,20.39,0.84,0.00
"03/18/2024 00:00","NORTH",61755,19.36,-0.19,0.00
"03/18/2024 00:00","NPX",61845,19.91,0.31,-0.05
"03/18/2024 00:00","O H",61846,18.86,-0.69,0.00
"03/18/2024 00:00","PJM",61847,19.71,0.16,0.00
"03/18/2024 00:00","WEST",61752,19.31,-0.24,0.00
"03/18/2024 01:00","CAPITL",61757,18.68,0.50,0.00
"03/18/2024 01:00","CENTRL",61754,18.24,0.06,0.00
"03/18/2024 01:00","DUNWOD",61760,18.89,0.71,0.00
"03/18/2024 01:00","GENESE",61753,17.92,-0.26,0.00
"03/18/2024 01:00","H Q",61844,18.15,-0.04,0.00
"03/18/2024 01:00","HUD VL",61758,18.79,0.61,0.00
"03/18/2024 01:00","LONGIL",61762,19.25,1.07,0.00
"03/18/2024 01:00","MHK VL",61756,18.44,0.26,0.00
"03/18/2024 01:00","MILLWD",61759,18.83,0.65,0.00
"03/18/2024 01:00","N.Y.C.",61761,18.97,0.79,0.00
"03/18/2024 01:00","NORTH",61755,17.99,-0.19,0.00
"03/18/2024 01:00","NPX",61845,18.47,0.29,0.00
"03/18/2024 01:00","O H",61846,17.58,-0.60,0.00
"03/18/2024 01:00","PJM",61847,18.34,0.15,0.00
"03/18/2024 01:00","WEST",61752,17.99,-0.19,0.00
"03/18/2024 02:00","CAPITL",61757,17.44,0.45,0.00
"03/18/2024 02:00","CENTRL",61754,17.09,0.09,0.00
"03/18/2024 02:00","DUNWOD",61760,17.62,0.62,0.00
"03/18/2024 02:00","GENESE",61753,16.83,-0.17,0.00
"03/18/2024 02:00","H Q",61844,16.95,-0.05,0.00
"03/18/2024 02:00","HUD VL",61758,17.54,0.54,0.00
"03/18/2024 02:00","LONGIL",61762,17.94,0.94,0.00
"03/18/2024 02:00","MHK VL",61756,17.24,0.24,0.00
"03/18/2024 02:00","MILLWD",61759,17.56,0.57,0.00
"03/18/2024 02:00","N.Y.C.",61761,17.69,0.69,0.00
"03/18/2024 02:00","NORTH",61755,16.73,-0.26,0.00
"03/18/2024 02:00","NPX",61845,17.24,0.25,0.00
"03/18/2024 02:00","O H",61846,16.56,-0.44,0.00
"03/18/2024 02:00","PJM",61847,17.15,0.15,0.00
"03/18/2024 02:00","WEST",61752,16.92,-0.07,0.00
"03/18/2024 03:00","CAPITL",61757,16.21,0.42,0.00
"03/18/2024 03:00","CENTRL",61754,15.84,0.05,0.00
"03/18/2024 03:00","DUNWOD",61760,16.36,0.58,0.00
"03/18/2024 03:00","GENESE",61753,15.59,-0.19,0.00
"03/18/2024 03:00","H Q",61844,15.74,-0.05,0.00
"03/18/2024 03:00","HUD VL",61758,16.28,0.50,0.00
"03/18/2024 03:00","LONGIL",61762,16.65,0.87,0.00
"03/18/2024 03:00","MHK VL",61756,16.00,0.22,0.00
"03/18/2024 03:00","MILLWD",61759,16.31,0.52,0.00
"03/18/2024 03:00","N.Y.C.",61761,16.43,0.65,0.00
"03/18/2024 03:00","NORTH",61755,15.54,-0.24,0.00
"03/18/2024 03:00","NPX",61845,16.01,0.23,0.00
"03/18/2024 03:00","O H",61846,15.31,-0.48,0.00
"03/18/2024 03:00","PJM",61847,15.90,0.11,0.00
"03/18/2024 03:00","WEST",61752,15.63,-0.15,0.00
"03/18/2024 04:00","CAPITL",61757,18.25,0.50,0.00
"03/18/2024 04:00","CENTRL",61754,17.81,0.05,0.00
"03/18/2024 04:00","DUNWOD",61760,18.43,0.68,0.00
"03/18/2024 04:00","GENESE",61753,17.55,-0.20,0.00
"03/18/2024 04:00","H Q",61844,17.71,-0.05,0.00
"03/18/2024 04:00","HUD VL",61758,18.35,0.59,0.00
"03/18/2024 04:00","LONGIL",61762,18.75,0.99,0.00
"03/18/2024 04:00","MHK VL",61756,18.05,0.29,0.00
"03/18/2024 04:00","MILLWD",61759,18.37,0.62,0.00
"03/18/2024 04:00","N.Y.C.",61761,18.51,0.75,0.00
"03/18/2024 04:00","NORTH",61755,17.53,-0.23,0.00
"03/18/2024 04:00","NPX",61845,18.01,0.25,0.00
"03/18/2024 04:00","O H",61846,17.22,-0.53,0.00
"03/18/2024 04:00","PJM",61847,17.92,0.16,0.00
"03/18/2024 04:00","WEST",61752,17.60,-0.16,0.00
"03/18/2024 05:00","CAPITL",61757,21.52,0.67,0.00
"03/18/2024 05:00","CENTRL",61754,20.92,0.06,0.00
"03/18/2024 05:00","DUNWOD",61760,21.77,0.91,0.00
"03/18/2024 05:00","GENESE",61753,20.54,-0.32,0.00
"03/18/2024 05:00","H Q",61844,20.79,-0.06,0.00
"03/18/2024 05:00","HUD VL",61758,21.65,0.80,0.00
"03/18/2024 05:00","LONGIL",61762,22.13,1.28,0.00
"03/18/2024 05:00","MHK VL",61756,21.21,0.35,0.00
"03/18/2024 05:00","MILLWD",61759,21.69,0.84,0.00
"03/18/2024 05:00","N.Y.C.",61761,21.86,1.00,0.00
"03/18/2024 05:00","NORTH",61755,20.63,-0.23,0.00
"03/18/2024 05:00","NPX",61845,20.88,0.36,0.34
"03/18/2024 05:00","O H",61846,20.03,-0.83,0.00
"03/18/2024 05:00","PJM",61847,24.16,0.18,-3.12
"03/18/2024 05:00","WEST",61752,20.50,-0.36,0.00
"03/18/2024 06:00","CAPITL",61757,20.65,0.77,0.00
"03/18/2024 06:00","CENTRL",61754,19.92,0.03,0.00
"03/18/2024 06:00","DUNWOD",61760,20.99,1.11,0.00
"03/18/2024 06:00","GENESE",61753,19.26,-0.62,0.00
"03/18/2024 06:00","H Q",61844,19.76,-0.13,0.00
"03/18/2024 06:00","HUD VL",61758,20.85,0.96,0.00
"03/18/2024 06:00","LONGIL",61762,21.31,1.42,0.00
"03/18/2024 06:00","MHK VL",61756,20.22,0.34,0.00
"03/18/2024 06:00","MILLWD",61759,20.91,1.02,0.00
"03/18/2024 06:00","N.Y.C.",61761,21.09,1.21,0.00
"03/18/2024 06:00","NORTH",61755,19.55,-0.33,0.00
"03/18/2024 06:00","NPX",61845,20.59,0.50,-0.20
"03/18/2024 06:00","O H",61846,18.41,-1.47,0.00
"03/18/2024 06:00","PJM",61847,19.93,0.04,0.00
"03/18/2024 06:00","WEST",61752,18.88,-1.00,0.00
"03/18/2024 07:00","CAPITL",61757,23.76,0.97,0.00
"03/18/2024 07:00","CENTRL",61754,22.81,0.02,0.00
"03/18/2024 07:00","DUNWOD",61760,24.27,1.48,0.00
"03/18/2024 07:00","GENESE",61753,22.02,-0.77,0.00
"03/18/2024 07:00","H Q",61844,22.55,-0.24,0.00
"03/18/2024 07:00","HUD VL",61758,24.06,1.27,0.00
"03/18/2024 07:00","LONGIL",61762,24.46,1.66,0.00
"03/18/2024 07:00","MHK VL",61756,23.25,0.45,0.00
"03/18/2024 07:00","MILLWD",61759,24.15,1.36,0.00
"03/18/2024 07:00","N.Y.C.",61761,24.38,1.59,0.00
"03/18/2024 07:00","NORTH",61755,22.35,-0.44,0.00
"03/18/2024 07:00","NPX",61845,23.39,0.68,0.09
"03/18/2024 07:00","O H",61846,20.99,-1.80,0.00
"03/18/2024 07:00","PJM",61847,22.96,0.17,0.00
"03/18/2024 07:00","WEST",61752,21.57,-1.23,0.00
"03/18/2024 08:00","CAPITL",61757,22.66,0.80,0.00
"03/18/2024 08:00","CENTRL",61754,21.81,-0.04,0.00
"03/18/2024 08:00","DUNWOD",61760,23.21,1.35,0.00
"03/18/2024 08:00","GENESE",61753,21.14,-0.71,0.00
"03/18/2024 08:00","H Q",61844,21.10,-0.15,0.61
"03/18/2024 08:00","HUD VL",61758,22.97,1.11,0.00
"03/18/2024 08:00","LONGIL",61762,23.29,1.43,0.00
"03/18/2024 08:00","MHK VL",61756,22.24,0.39,0.00
"03/18/2024 08:00","MILLWD",61759,23.08,1.22,0.00
