"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/25/2024 00:00","CAPITL",61757,26.37,0.72,0.00
"03/25/2024 00:00","CENTRL",61754,25.50,-0.15,0.00
"03/25/2024 00:00","DUNWOD",61760,26.58,0.93,0.00
"03/25/2024 00:00","GENESE",61753,24.94,-0.71,0.00
"03/25/2024 00:00","H Q",61844,25.74,0.09,0.00
"03/25/2024 00:00","HUD VL",61758,26.45,0.80,0.00
"03/25/2024 00:00","LONGIL",61762,26.96,1.32,0.00
"03/25/2024 00:00","MHK VL",61756,26.45,0.80,0.00
"03/25/2024 00:00","MILLWD",61759,26.56,0.91,0.00
"03/25/2024 00:00","N.Y.C.",61761,26.69,1.04,0.00
"03/25/2024 00:00","NORTH",61755,26.17,0.53,0.00
"03/25/2024 00:00","NPX",61845,25.73,0.28,0.19
"03/25/2024 00:00","O H",61846,24.31,-1.34,0.00
"03/25/2024 00:00","PJM",61847,25.51,-0.14,0.00
"03/25/2024 00:00","WEST",61752,24.81,-0.84,0.00
"03/25/2024 01:00","CAPITL",61757,25.10,0.80,0.00
"03/25/2024 01:00","CENTRL",61754,24.05,-0.25,0.00
"03/25/2024 01:00","DUNWOD",61760,25.13,0.84,0.00
"03/25/2024 01:00","GENESE",61753,23.46,-0.84,0.00
"03/25/2024 01:00","H Q",61844,24.37,0.07,0.00
"03/25/2024 01:00","HUD VL",61758,25.04,0.74,0.00
"03/25/2024 01:00","LONGIL",61762,25.47,1.17,0.00
"03/25/2024 01:00","MHK VL",61756,24.96,0.66,0.00
"03/25/2024 01:00","MILLWD",61759,25.13,0.83,0.00
"03/25/2024 01:00","N.Y.C.",61761,25.28,0.99,0.00
"03/25/2024 01:00","NORTH",61755,24.81,0.52,0.00
"03/25/2024 01:00","NPX",61845,25.12,0.44,-0.38
"03/25/2024 01:00","O H",61846,22.81,-1.49,0.00
"03/25/2024 01:00","PJM",61847,24.02,-0.27,0.00
"03/25/2024 01:00","WEST",61752,23.24,-1.06,0.00
"03/25/2024 02:00","CAPITL",61757,23.09,0.70,0.00
"03/25/2024 02:00","CENTRL",61754,22.14,-0.24,0.00
"03/25/2024 02:00","DUNWOD",61760,23.07,0.69,0.00
"03/25/2024 02:00","GENESE",61753,21.65,-0.73,0.00
"03/25/2024 02:00","H Q",61844,22.46,0.08,0.00
"03/25/2024 02:00","HUD VL",61758,23.02,0.63,0.00
"03/25/2024 02:00","LONGIL",61762,23.38,1.00,0.00
"03/25/2024 02:00","MHK VL",61756,22.98,0.60,0.00
"03/25/2024 02:00","MILLWD",61759,23.09,0.71,0.00
"03/25/2024 02:00","N.Y.C.",61761,23.21,0.83,0.00
"03/25/2024 02:00","NORTH",61755,22.84,0.46,0.00
"03/25/2024 02:00","NPX",61845,22.74,0.35,0.00
"03/25/2024 02:00","O H",61846,21.07,-1.31,0.00
"03/25/2024 02:00","PJM",61847,22.11,-0.27,0.00
"03/25/2024 02:00","WEST",61752,21.48,-0.90,0.00
"03/25/2024 03:00","CAPITL",61757,20.64,0.64,0.00
"03/25/2024 03:00","CENTRL",61754,19.80,-0.19,0.00
"03/25/2024 03:00","DUNWOD",61760,20.66,0.67,0.00
"03/25/2024 03:00","GENESE",61753,19.31,-0.69,0.00
"03/25/2024 03:00","H Q",61844,20.02,0.03,0.00
"03/25/2024 03:00","HUD VL",61758,20.60,0.61,0.00
"03/25/2024 03:00","LONGIL",61762,20.98,0.98,0.00
"03/25/2024 03:00","MHK VL",61756,20.43,0.44,0.00
"03/25/2024 03:00","MILLWD",61759,20.68,0.69,0.00
"03/25/2024 03:00","N.Y.C.",61761,20.81,0.81,0.00
"03/25/2024 03:00","NORTH",61755,20.27,0.27,0.00
"03/25/2024 03:00","NPX",61845,20.34,0.35,0.00
"03/25/2024 03:00","O H",61846,18.73,-1.26,0.00
"03/25/2024 03:00","PJM",61847,19.75,-0.25,0.00
"03/25/2024 03:00","WEST",61752,19.08,-0.92,0.00
"03/25/2024 04:00","CAPITL",61757,22.29,0.71,0.00
"03/25/2024 04:00","CENTRL",61754,21.44,-0.14,0.00
"03/25/2024 04:00","DUNWOD",61760,22.35,0.77,0.00
"03/25/2024 04:00","GENESE",61753,20.97,-0.61,0.00
"03/25/2024 04:00","H Q",61844,21.59,0.01,0.00
"03/25/2024 04:00","HUD VL",61758,22.28,0.70,0.00
"03/25/2024 04:00","LONGIL",61762,22.65,1.07,0.00
"03/25/2024 04:00","MHK VL",61756,21.99,0.40,0.00
"03/25/2024 04:00","MILLWD",61759,22.37,0.79,0.00
"03/25/2024 04:00","N.Y.C.",61761,22.49,0.91,0.00
"03/25/2024 04:00","NORTH",61755,21.75,0.17,0.00
"03/25/2024 04:00","NPX",61845,21.84,0.39,0.13
"03/25/2024 04:00","O H",61846,20.38,-1.20,0.00
"03/25/2024 04:00","PJM",61847,21.43,-0.15,0.00
"03/25/2024 04:00","WEST",61752,20.76,-0.82,0.00
"03/25/2024 05:00","CAPITL",61757,24.58,0.89,0.00
"03/25/2024 05:00","CENTRL",61754,23.52,-0.16,0.00
"03/25/2024 05:00","DUNWOD",61760,24.75,1.06,0.00
"03/25/2024 05:00","GENESE",61753,22.95,-0.73,0.00
"03/25/2024 05:00","H Q",61844,23.62,-0.07,0.00
"03/25/2024 05:00","HUD VL",61758,24.65,0.96,0.00
"03/25/2024 05:00","LONGIL",61762,24.97,1.28,0.00
"03/25/2024 05:00","MHK VL",61756,24.20,0.51,0.00
"03/25/2024 05:00","MILLWD",61759,24.78,1.08,0.00
"03/25/2024 05:00","N.Y.C.",61761,24.93,1.24,0.00
"03/25/2024 05:00","NORTH",61755,23.71,0.02,0.00
"03/25/2024 05:00","NPX",61845,24.47,0.55,-0.23
"03/25/2024 05:00","O H",61846,22.18,-1.51,0.00
"03/25/2024 05:00","PJM",61847,23.61,-0.08,0.00
"03/25/2024 05:00","WEST",61752,22.65,-1.04,0.00
"03/25/2024 06:00","CAPITL",61757,27.51,1.26,0.00
"03/25/2024 06:00","CENTRL",61754,26.22,-0.04,0.00
"03/25/2024 06:00","DUNWOD",61760,27.84,1.59,0.00
"03/25/2024 06:00","GENESE",61753,25.51,-0.74,0.00
"03/25/2024 06:00","H Q",61844,25.92,-0.33,0.00
"03/25/2024 06:00","HUD VL",61758,27.68,1.43,0.00
"03/25/2024 06:00","LONGIL",61762,28.14,1.88,0.00
"03/25/2024 06:00","MHK VL",61756,26.91,0.66,0.00
"03/25/2024 06:00","MILLWD",61759,27.87,1.61,0.00
"03/25/2024 06:00","N.Y.C.",61761,28.06,1.81,0.00
"03/25/2024 06:00","NORTH",61755,25.96,-0.29,0.00
"03/25/2024 06:00","NPX",61845,27.16,0.90,0.00
"03/25/2024 06:00","O H",61846,24.48,-1.77,0.00
