"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/28/2024 00:00","CAPITL",61757,26.75,0.67,2.22
"03/28/2024 00:00","CENTRL",61754,28.34,0.04,0.00
"03/28/2024 00:00","DUNWOD",61760,30.65,0.60,-1.74
"03/28/2024 00:00","GENESE",61753,27.82,-0.48,0.00
"03/28/2024 00:00","H Q",61844,28.45,0.14,0.00
"03/28/2024 00:00","HUD VL",61758,29.71,0.54,-0.87
"03/28/2024 00:00","LONGIL",61762,30.66,0.61,-1.74
"03/28/2024 00:00","MHK VL",61756,28.83,0.52,0.00
"03/28/2024 00:00","MILLWD",61759,30.47,0.52,-1.65
"03/28/2024 00:00","N.Y.C.",61761,30.74,0.69,-1.74
"03/28/2024 00:00","NORTH",61755,28.69,0.38,0.00
"03/28/2024 00:00","NPX",61845,-5.53,0.06,33.89
"03/28/2024 00:00","O H",61846,27.42,-0.88,0.00
"03/28/2024 00:00","PJM",61847,23.80,-0.02,4.49
"03/28/2024 00:00","WEST",61752,28.02,-0.28,0.00
"03/28/2024 01:00","CAPITL",61757,32.16,0.81,0.16
"03/28/2024 01:00","CENTRL",61754,31.49,-0.02,0.00
"03/28/2024 01:00","DUNWOD",61760,32.24,0.60,-0.13
"03/28/2024 01:00","GENESE",61753,30.77,-0.74,0.00
"03/28/2024 01:00","H Q",61844,31.72,0.21,0.00
"03/28/2024 01:00","HUD VL",61758,32.12,0.54,-0.06
"03/28/2024 01:00","LONGIL",61762,32.19,0.55,-0.13
"03/28/2024 01:00","MHK VL",61756,32.08,0.57,0.00
"03/28/2024 01:00","MILLWD",61759,32.15,0.51,-0.12
"03/28/2024 01:00","N.Y.C.",61761,32.34,0.70,-0.13
"03/28/2024 01:00","NORTH",61755,32.10,0.59,0.00
"03/28/2024 01:00","NPX",61845,29.11,0.12,2.53
"03/28/2024 01:00","O H",61846,30.28,-1.23,0.00
"03/28/2024 01:00","PJM",61847,31.46,-0.12,-0.07
"03/28/2024 01:00","WEST",61752,30.97,-0.54,0.00
"03/28/2024 02:00","CAPITL",61757,26.86,0.61,0.00
"03/28/2024 02:00","CENTRL",61754,26.26,0.01,0.00
"03/28/2024 02:00","DUNWOD",61760,26.69,0.44,0.00
"03/28/2024 02:00","GENESE",61753,25.76,-0.49,0.00
"03/28/2024 02:00","H Q",61844,26.46,0.21,0.00
"03/28/2024 02:00","HUD VL",61758,26.73,0.49,0.00
"03/28/2024 02:00","LONGIL",61762,26.76,0.51,0.00
"03/28/2024 02:00","MHK VL",61756,26.77,0.52,0.00
"03/28/2024 02:00","MILLWD",61759,26.65,0.40,0.00
"03/28/2024 02:00","N.Y.C.",61761,26.73,0.48,0.00
"03/28/2024 02:00","NORTH",61755,26.79,0.54,0.00
"03/28/2024 02:00","NPX",61845,26.25,0.01,0.00
"03/28/2024 02:00","O H",61846,25.47,-0.78,0.00
"03/28/2024 02:00","PJM",61847,26.20,-0.05,0.00
"03/28/2024 02:00","WEST",61752,26.03,-0.22,0.00
"03/28/2024 03:00","CAPITL",61757,22.43,0.62,0.00
