"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/12/2024 00:00","CAPITL",61757,19.46,0.61,0.00
"03/12/2024 00:00","CENTRL",61754,18.59,-0.26,0.00
"03/12/2024 00:00","DUNWOD",61760,19.65,0.80,0.00
"03/12/2024 00:00","GENESE",61753,17.81,-1.04,0.00
"03/12/2024 00:00","H Q",61844,18.84,-0.02,0.00
"03/12/2024 00:00","HUD VL",61758,19.57,0.72,0.00
"03/12/2024 00:00","LONGIL",61762,19.92,1.07,0.00
"03/12/2024 00:00","MHK VL",61756,19.79,0.16,-0.78
"03/12/2024 00:00","MILLWD",61759,19.60,0.75,0.00
"03/12/2024 00:00","N.Y.C.",61761,19.67,0.82,0.00
"03/12/2024 00:00","NORTH",61755,11.35,-0.23,7.27
"03/12/2024 00:00","NPX",61845,19.24,0.39,0.00
"03/12/2024 00:00","O H",61846,17.04,-1.81,0.00
"03/12/2024 00:00","PJM",61847,18.66,-0.19,0.00
"03/12/2024 00:00","WEST",61752,17.44,-1.41,0.00
"03/12/2024 01:00","CAPITL",61757,17.49,0.53,0.00
"03/12/2024 01:00","CENTRL",61754,16.70,-0.26,0.00
"03/12/2024 01:00","DUNWOD",61760,17.62,0.67,0.00
"03/12/2024 01:00","GENESE",61753,16.05,-0.91,0.00
"03/12/2024 01:00","H Q",61844,16.98,0.02,0.00
"03/12/2024 01:00","HUD VL",61758,17.56,0.60,0.00
"03/12/2024 01:00","LONGIL",61762,17.83,0.87,0.00
"03/12/2024 01:00","MHK VL",61756,17.58,0.10,-0.52
"03/12/2024 01:00","MILLWD",61759,17.58,0.62,0.00
"03/12/2024 01:00","N.Y.C.",61761,17.65,0.69,0.00
"03/12/2024 01:00","NORTH",61755,11.93,-0.15,4.88
"03/12/2024 01:00","NPX",61845,17.29,0.33,0.00
"03/12/2024 01:00","O H",61846,15.41,-1.55,0.00
"03/12/2024 01:00","PJM",61847,16.74,-0.21,0.00
"03/12/2024 01:00","WEST",61752,15.71,-1.25,0.00
"03/12/2024 02:00","CAPITL",61757,18.86,0.54,0.00
"03/12/2024 02:00","CENTRL",61754,18.06,-0.26,0.00
"03/12/2024 02:00","DUNWOD",61760,18.94,0.63,0.00
"03/12/2024 02:00","GENESE",61753,17.45,-0.86,0.00
"03/12/2024 02:00","H Q",61844,18.35,0.03,0.00
"03/12/2024 02:00","HUD VL",61758,18.90,0.58,0.00
"03/12/2024 02:00","LONGIL",61762,19.14,0.82,0.00
"03/12/2024 02:00","MHK VL",61756,19.01,0.26,-0.44
"03/12/2024 02:00","MILLWD",61759,18.91,0.59,0.00
"03/12/2024 02:00","N.Y.C.",61761,18.95,0.64,0.00
"03/12/2024 02:00","NORTH",61755,14.10,-0.12,4.09
"03/12/2024 02:00","NPX",61845,18.63,0.31,0.00
"03/12/2024 02:00","O H",61846,16.85,-1.46,0.00
"03/12/2024 02:00","PJM",61847,18.10,-0.22,0.00
"03/12/2024 02:00","WEST",61752,17.19,-1.13,0.00
"03/12/2024 03:00","CAPITL",61757,17.53,0.54,0.00
"03/12/2024 03:00","CENTRL",61754,16.79,-0.20,0.00
"03/12/2024 03:00","DUNWOD",61760,17.64,0.65,0.00
"03/12/2024 03:00","GENESE",61753,16.22,-0.77,0.00
"03/12/2024 03:00","H Q",61844,16.95,-0.04,0.00
"03/12/2024 03:00","HUD VL",61758,17.59,0.60,0.00
"03/12/2024 03:00","LONGIL",61762,17.84,0.85,0.00
"03/12/2024 03:00","MHK VL",61756,17.25,0.26,0.00
"03/12/2024 03:00","MILLWD",61759,17.60,0.62,0.00
"03/12/2024 03:00","N.Y.C.",61761,17.66,0.67,0.00
"03/12/2024 03:00","NORTH",61755,16.78,-0.21,0.00
"03/12/2024 03:00","NPX",61845,17.33,0.34,0.00
"03/12/2024 03:00","O H",61846,15.66,-1.33,0.00
"03/12/2024 03:00","PJM",61847,16.85,-0.14,0.00
"03/12/2024 03:00","WEST",61752,15.99,-1.00,0.00
"03/12/2024 04:00","CAPITL",61757,19.00,0.52,0.00
"03/12/2024 04:00","CENTRL",61754,18.32,-0.16,0.00
"03/12/2024 04:00","DUNWOD",61760,19.06,0.58,0.00
"03/12/2024 04:00","GENESE",61753,17.79,-0.70,0.00
"03/12/2024 04:00","H Q",61844,18.51,0.03,0.00
"03/12/2024 04:00","HUD VL",61758,19.02,0.54,0.00
"03/12/2024 04:00","LONGIL",61762,19.20,0.72,0.00
"03/12/2024 04:00","MHK VL",61756,18.83,0.35,0.00
"03/12/2024 04:00","MILLWD",61759,19.02,0.54,0.00
"03/12/2024 04:00","N.Y.C.",61761,19.07,0.59,0.00
"03/12/2024 04:00","NORTH",61755,18.39,-0.09,0.00
