"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/03/2024 00:00","CAPITL",61757,23.45,0.47,0.00
"03/03/2024 00:00","CENTRL",61754,22.64,-0.34,0.00
"03/03/2024 00:00","DUNWOD",61760,23.63,0.66,0.00
"03/03/2024 00:00","GENESE",61753,22.02,-0.96,0.00
"03/03/2024 00:00","H Q",61844,23.32,0.34,0.00
"03/03/2024 00:00","HUD VL",61758,23.59,0.61,0.00
"03/03/2024 00:00","LONGIL",61762,23.81,0.84,0.00
"03/03/2024 00:00","MHK VL",61756,23.51,0.53,0.00
"03/03/2024 00:00","MILLWD",61759,23.58,0.61,0.00
"03/03/2024 00:00","N.Y.C.",61761,23.63,0.65,0.00
"03/03/2024 00:00","NORTH",61755,23.95,0.98,0.00
"03/03/2024 00:00","NPX",61845,23.18,0.20,0.00
"03/03/2024 00:00","O H",61846,21.54,-1.43,0.00
"03/03/2024 00:00","PJM",61847,29.13,-0.21,-6.37
"03/03/2024 00:00","WEST",61752,22.10,-0.88,0.00
"03/03/2024 01:00","CAPITL",61757,22.47,0.41,0.00
"03/03/2024 01:00","CENTRL",61754,21.73,-0.33,0.00
"03/03/2024 01:00","DUNWOD",61760,22.64,0.58,0.00
"03/03/2024 01:00","GENESE",61753,21.15,-0.91,0.00
"03/03/2024 01:00","H Q",61844,22.41,0.35,0.00
"03/03/2024 01:00","HUD VL",61758,22.60,0.55,0.00
"03/03/2024 01:00","LONGIL",61762,22.84,0.78,0.00
"03/03/2024 01:00","MHK VL",61756,22.59,0.53,0.00
"03/03/2024 01:00","MILLWD",61759,22.60,0.54,0.00
"03/03/2024 01:00","N.Y.C.",61761,22.63,0.57,0.00
"03/03/2024 01:00","NORTH",61755,23.03,0.97,0.00
"03/03/2024 01:00","NPX",61845,22.22,0.16,0.00
"03/03/2024 01:00","O H",61846,20.74,-1.32,0.00
"03/03/2024 01:00","PJM",61847,21.86,-0.20,0.00
"03/03/2024 01:00","WEST",61752,21.26,-0.80,0.00
"03/03/2024 02:00","CAPITL",61757,20.36,0.40,0.00
"03/03/2024 02:00","CENTRL",61754,19.61,-0.36,0.00
"03/03/2024 02:00","DUNWOD",61760,20.46,0.49,0.00
