"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/05/2024 00:00","CAPITL",61757,15.01,0.59,0.00
"03/05/2024 00:00","CENTRL",61754,13.95,-0.18,0.28
"03/05/2024 00:00","DUNWOD",61760,15.27,0.85,0.00
"03/05/2024 00:00","GENESE",61753,12.68,-0.79,0.94
"03/05/2024 00:00","H Q",61844,14.22,-0.19,0.00
"03/05/2024 00:00","HUD VL",61758,15.23,0.81,0.00
"03/05/2024 00:00","LONGIL",61762,15.46,1.05,0.00
"03/05/2024 00:00","MHK VL",61756,15.10,0.11,-0.58
"03/05/2024 00:00","MILLWD",61759,15.22,0.81,0.00
"03/05/2024 00:00","N.Y.C.",61761,15.29,0.88,0.00
"03/05/2024 00:00","NORTH",61755,11.45,-0.37,2.60
"03/05/2024 00:00","NPX",61845,15.31,0.58,-0.31
"03/05/2024 00:00","O H",61846,11.76,-1.30,1.36
"03/05/2024 00:00","PJM",61847,9.92,-0.02,4.47
"03/05/2024 00:00","WEST",61752,11.88,-1.04,1.49
"03/05/2024 01:00","CAPITL",61757,13.83,0.57,0.00
"03/05/2024 01:00","CENTRL",61754,13.22,-0.15,-0.10
"03/05/2024 01:00","DUNWOD",61760,14.02,0.75,0.00
"03/05/2024 01:00","GENESE",61753,11.93,-0.71,0.62
"03/05/2024 01:00","H Q",61844,12.79,-0.19,0.28
"03/05/2024 01:00","HUD VL",61758,14.00,0.73,0.00
"03/05/2024 01:00","LONGIL",61762,14.22,0.95,0.00
"03/05/2024 01:00","MHK VL",61756,14.00,0.14,-0.59
"03/05/2024 01:00","MILLWD",61759,13.99,0.72,0.00
"03/05/2024 01:00","N.Y.C.",61761,14.03,0.76,0.00
"03/05/2024 01:00","NORTH",61755,6.20,-0.36,6.71
"03/05/2024 01:00","NPX",61845,13.85,0.59,0.00
"03/05/2024 01:00","O H",61846,10.86,-1.17,1.24
"03/05/2024 01:00","PJM",61847,12.13,-0.04,1.10
"03/05/2024 01:00","WEST",61752,11.02,-0.95,1.30
"03/05/2024 02:00","CAPITL",61757,13.91,0.57,0.00
"03/05/2024 02:00","CENTRL",61754,13.28,-0.17,-0.12
"03/05/2024 02:00","DUNWOD",61760,14.09,0.75,0.00
"03/05/2024 02:00","GENESE",61753,12.16,-0.77,0.41
"03/05/2024 02:00","H Q",61844,12.47,-0.19,0.68
"03/05/2024 02:00","HUD VL",61758,14.06,0.73,0.00
"03/05/2024 02:00","LONGIL",61762,14.25,0.91,0.00
"03/05/2024 02:00","MHK VL",61756,13.84,0.13,-0.37
"03/05/2024 02:00","MILLWD",61759,14.06,0.72,0.00
"03/05/2024 02:00","N.Y.C.",61761,14.09,0.75,0.00
"03/05/2024 02:00","NORTH",61755,5.06,-0.34,7.94
"03/05/2024 02:00","NPX",61845,13.93,0.59,0.00
"03/05/2024 02:00","O H",61846,11.22,-1.24,0.87
"03/05/2024 02:00","PJM",61847,12.50,-0.05,0.79
"03/05/2024 02:00","WEST",61752,11.43,-1.00,0.91
"03/05/2024 03:00","CAPITL",61757,14.42,0.60,0.00
"03/05/2024 03:00","CENTRL",61754,13.84,-0.13,-0.15
"03/05/2024 03:00","DUNWOD",61760,14.58,0.76,0.00
"03/05/2024 03:00","GENESE",61753,12.63,-0.69,0.50
"03/05/2024 03:00","H Q",61844,13.58,-0.21,0.03
"03/05/2024 03:00","HUD VL",61758,14.57,0.75,0.00
"03/05/2024 03:00","LONGIL",61762,14.72,0.90,0.00
"03/05/2024 03:00","MHK VL",61756,14.54,0.14,-0.57
"03/05/2024 03:00","MILLWD",61759,14.55,0.73,0.00
"03/05/2024 03:00","N.Y.C.",61761,14.59,0.76,0.00
"03/05/2024 03:00","NORTH",61755,8.56,-0.36,4.90
"03/05/2024 03:00","NPX",61845,14.43,0.61,0.00
"03/05/2024 03:00","O H",61846,11.63,-1.12,1.07
"03/05/2024 03:00","PJM",61847,12.86,0.02,0.98
"03/05/2024 03:00","WEST",61752,11.84,-0.87,1.11
"03/05/2024 04:00","CAPITL",61757,15.94,0.65,0.00
"03/05/2024 04:00","CENTRL",61754,15.41,-0.08,-0.20
"03/05/2024 04:00","DUNWOD",61760,16.10,0.81,0.00
"03/05/2024 04:00","GENESE",61753,13.96,-0.64,0.69
"03/05/2024 04:00","H Q",61844,15.07,-0.22,0.00
"03/05/2024 04:00","HUD VL",61758,16.10,0.81,0.00
"03/05/2024 04:00","LONGIL",61762,16.23,0.95,0.00
"03/05/2024 04:00","MHK VL",61756,15.74,0.21,-0.24
"03/05/2024 04:00","MILLWD",61759,16.07,0.79,0.00
"03/05/2024 04:00","N.Y.C.",61761,16.09,0.81,0.00
"03/05/2024 04:00","NORTH",61755,12.94,-0.38,1.96
"03/05/2024 04:00","NPX",61845,15.72,0.63,0.20
"03/05/2024 04:00","O H",61846,12.75,-1.06,1.47
"03/05/2024 04:00","PJM",61847,14.02,0.08,1.34
"03/05/2024 04:00","WEST",61752,12.97,-0.79,1.53
"03/05/2024 05:00","CAPITL",61757,17.11,0.71,0.00
"03/05/2024 05:00","CENTRL",61754,16.39,-0.14,-0.13
"03/05/2024 05:00","DUNWOD",61760,17.24,0.84,0.00
"03/05/2024 05:00","GENESE",61753,15.24,-0.71,0.45
"03/05/2024 05:00","H Q",61844,16.23,-0.17,0.00
"03/05/2024 05:00","HUD VL",61758,17.24,0.84,0.00
"03/05/2024 05:00","LONGIL",61762,17.39,0.99,0.00
"03/05/2024 05:00","MHK VL",61756,16.61,0.21,0.00
"03/05/2024 05:00","MILLWD",61759,17.22,0.82,0.00
"03/05/2024 05:00","N.Y.C.",61761,17.22,0.82,0.00
"03/05/2024 05:00","NORTH",61755,16.11,-0.29,0.00
"03/05/2024 05:00","NPX",61845,17.15,0.68,-0.06
"03/05/2024 05:00","O H",61846,14.24,-1.21,0.95
"03/05/2024 05:00","PJM",61847,15.53,0.00,0.87
"03/05/2024 05:00","WEST",61752,14.51,-0.90,0.99
"03/05/2024 06:00","CAPITL",61757,23.16,0.87,0.00
"03/05/2024 06:00","CENTRL",61754,22.32,-0.27,-0.29
"03/05/2024 06:00","DUNWOD",61760,23.44,1.14,0.00
"03/05/2024 06:00","GENESE",61753,20.26,-1.08,0.96
"03/05/2024 06:00","H Q",61844,22.21,-0.09,0.00
"03/05/2024 06:00","HUD VL",61758,23.43,1.13,0.00
"03/05/2024 06:00","LONGIL",61762,23.73,1.43,0.00
"03/05/2024 06:00","MHK VL",61756,22.64,0.34,0.00
"03/05/2024 06:00","MILLWD",61759,23.39,1.09,0.00
"03/05/2024 06:00","N.Y.C.",61761,23.42,1.13,0.00
"03/05/2024 06:00","NORTH",61755,22.05,-0.25,0.00
"03/05/2024 06:00","NPX",61845,22.95,0.73,0.07
"03/05/2024 06:00","O H",61846,18.39,-1.88,2.03
"03/05/2024 06:00","PJM",61847,20.34,-0.11,1.85
"03/05/2024 06:00","WEST",61752,18.76,-1.43,2.11
"03/05/2024 07:00","CAPITL",61757,23.95,0.91,0.00
"03/05/2024 07:00","CENTRL",61754,23.24,-0.20,-0.39
"03/05/2024 07:00","DUNWOD",61760,24.39,1.35,0.00
"03/05/2024 07:00","GENESE",61753,20.54,-1.22,1.29
"03/05/2024 07:00","H Q",61844,22.91,-0.14,0.00
"03/05/2024 07:00","HUD VL",61758,24.34,1.30,0.00
"03/05/2024 07:00","LONGIL",61762,24.58,1.54,0.00
"03/05/2024 07:00","MHK VL",61756,23.45,0.40,0.00
"03/05/2024 07:00","MILLWD",61759,24.33,1.28,0.00
"03/05/2024 07:00","N.Y.C.",61761,24.36,1.39,0.07
"03/05/2024 07:00","NORTH",61755,22.75,-0.30,0.00
"03/05/2024 07:00","NPX",61845,23.82,0.77,0.00
"03/05/2024 07:00","O H",61846,18.14,-2.16,2.74
"03/05/2024 07:00","PJM",61847,27.15,-0.06,-4.16
"03/05/2024 07:00","WEST",61752,18.54,-1.67,2.84
"03/05/2024 08:00","CAPITL",61757,27.22,1.07,0.00
"03/05/2024 08:00","CENTRL",61754,26.81,-0.29,-0.95
"03/05/2024 08:00","DUNWOD",61760,27.73,1.59,0.00
"03/05/2024 08:00","GENESE",61753,21.66,-1.48,3.01
"03/05/2024 08:00","H Q",61844,25.98,-0.17,0.00
"03/05/2024 08:00","HUD VL",61758,27.66,1.51,0.00
"03/05/2024 08:00","LONGIL",61762,28.17,2.03,0.00
"03/05/2024 08:00","MHK VL",61756,26.53,0.38,0.00
"03/05/2024 08:00","MILLWD",61759,27.65,1.51,0.00
"03/05/2024 08:00","N.Y.C.",61761,27.54,1.64,0.25
"03/05/2024 08:00","NORTH",61755,25.87,-0.27,0.00
"03/05/2024 08:00","NPX",61845,25.61,0.95,1.49
"03/05/2024 08:00","O H",61846,17.26,-2.52,6.37
"03/05/2024 08:00","PJM",61847,14.99,-0.12,11.04
"03/05/2024 08:00","WEST",61752,17.59,-1.96,6.60
"03/05/2024 09:00","CAPITL",61757,26.76,1.11,0.00
"03/05/2024 09:00","CENTRL",61754,26.08,-0.26,-0.69
"03/05/2024 09:00","DUNWOD",61760,27.26,1.62,0.00
"03/05/2024 09:00","GENESE",61753,22.00,-1.43,2.22
"03/05/2024 09:00","H Q",61844,25.46,-0.19,0.00
"03/05/2024 09:00","HUD VL",61758,27.16,1.51,0.00
"03/05/2024 09:00","LONGIL",61762,27.59,1.95,0.00
"03/05/2024 09:00","MHK VL",61756,26.12,0.48,0.00
"03/05/2024 09:00","MILLWD",61759,27.17,1.53,0.00
"03/05/2024 09:00","N.Y.C.",61761,27.32,1.69,0.02
"03/05/2024 09:00","NORTH",61755,25.56,-0.09,0.00
"03/05/2024 09:00","NPX",61845,26.72,0.99,-0.08
"03/05/2024 09:00","O H",61846,18.63,-2.35,4.66
"03/05/2024 09:00","PJM",61847,21.31,-0.04,4.30
"03/05/2024 09:00","WEST",61752,19.04,-1.79,4.81
"03/05/2024 10:00","CAPITL",61757,26.28,0.94,0.00
"03/05/2024 10:00","CENTRL",61754,25.76,-0.23,-0.65
"03/05/2024 10:00","DUNWOD",61760,26.83,1.49,0.00
"03/05/2024 10:00","GENESE",61753,21.78,-1.50,2.06
"03/05/2024 10:00","H Q",61844,25.26,-0.08,0.00
"03/05/2024 10:00","HUD VL",61758,26.69,1.35,0.00
"03/05/2024 10:00","LONGIL",61762,27.25,1.91,0.00
"03/05/2024 10:00","MHK VL",61756,25.89,0.55,0.00
"03/05/2024 10:00","MILLWD",61759,26.72,1.38,0.00
"03/05/2024 10:00","N.Y.C.",61761,26.81,1.58,0.11
"03/05/2024 10:00","NORTH",61755,25.37,0.03,0.00
"03/05/2024 10:00","NPX",61845,26.05,0.75,0.04
"03/05/2024 10:00","O H",61846,18.56,-2.38,4.40
"03/05/2024 10:00","PJM",61847,21.04,-0.07,4.23
"03/05/2024 10:00","WEST",61752,19.01,-1.80,4.54
"03/05/2024 11:00","CAPITL",61757,31.37,1.12,0.00
"03/05/2024 11:00","CENTRL",61754,30.25,-0.25,-0.26
"03/05/2024 11:00","DUNWOD",61760,31.97,1.72,0.00
"03/05/2024 11:00","GENESE",61753,27.65,-1.77,0.83
"03/05/2024 11:00","H Q",61844,30.16,-0.09,0.00
"03/05/2024 11:00","HUD VL",61758,31.79,1.54,0.00
"03/05/2024 11:00","LONGIL",61762,32.46,2.21,0.00
"03/05/2024 11:00","MHK VL",61756,31.01,0.76,0.00
"03/05/2024 11:00","MILLWD",61759,31.84,1.59,0.00
"03/05/2024 11:00","N.Y.C.",61761,32.06,1.81,0.00
"03/05/2024 11:00","NORTH",61755,30.30,0.04,0.00
"03/05/2024 11:00","NPX",61845,31.07,0.81,0.00
