"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/12/2024 00:00","CAPITL",61757,20.48,0.82,0.00
"10/12/2024 00:00","CENTRL",61754,19.43,-0.24,-0.01
"10/12/2024 00:00","DUNWOD",61760,20.81,1.15,0.00
"10/12/2024 00:00","GENESE",61753,19.56,-0.13,-0.04
"10/12/2024 00:00","H Q",61844,19.58,-0.08,0.00
"10/12/2024 00:00","HUD VL",61758,20.58,0.93,0.00
"10/12/2024 00:00","LONGIL",61762,20.85,1.19,0.00
"10/12/2024 00:00","MHK VL",61756,20.83,0.32,-0.86
"10/12/2024 00:00","MILLWD",61759,20.72,1.06,0.00
"10/12/2024 00:00","N.Y.C.",61761,20.95,1.29,0.00
"10/12/2024 00:00","NORTH",61755,13.76,-0.21,5.69
"10/12/2024 00:00","NPX",61845,21.90,0.77,-1.48
"10/12/2024 00:00","O H",61846,18.80,-0.87,-0.02
"10/12/2024 00:00","PJM",61847,19.66,0.00,0.00
"10/12/2024 00:00","WEST",61752,18.94,-0.73,-0.02
"10/12/2024 01:00","CAPITL",61757,22.47,0.91,0.00
"10/12/2024 01:00","CENTRL",61754,21.38,-0.19,0.00
"10/12/2024 01:00","DUNWOD",61760,22.80,1.23,0.00
"10/12/2024 01:00","GENESE",61753,21.61,0.04,0.00
"10/12/2024 01:00","H Q",61844,21.45,-0.11,0.00
"10/12/2024 01:00","HUD VL",61758,22.57,1.00,0.00
"10/12/2024 01:00","LONGIL",61762,22.83,1.27,0.00
"10/12/2024 01:00","MHK VL",61756,22.64,0.21,-0.87
"10/12/2024 01:00","MILLWD",61759,22.70,1.14,0.00
"10/12/2024 01:00","N.Y.C.",61761,22.96,1.39,0.00
"10/12/2024 01:00","NORTH",61755,15.63,-0.31,5.62
"10/12/2024 01:00","NPX",61845,23.90,0.85,-1.48
"10/12/2024 01:00","O H",61846,25.72,-0.64,-4.79
"10/12/2024 01:00","PJM",61847,21.73,0.16,0.00
"10/12/2024 01:00","WEST",61752,21.09,-0.48,0.00
"10/12/2024 02:00","CAPITL",61757,21.27,0.88,0.00
"10/12/2024 02:00","CENTRL",61754,20.13,-0.27,0.00
"10/12/2024 02:00","DUNWOD",61760,21.54,1.15,0.00
"10/12/2024 02:00","GENESE",61753,20.17,-0.22,0.00
"10/12/2024 02:00","H Q",61844,19.18,-0.13,1.08
"10/12/2024 02:00","HUD VL",61758,21.35,0.96,0.00
"10/12/2024 02:00","LONGIL",61762,21.56,1.17,0.00
"10/12/2024 02:00","MHK VL",61756,20.29,0.19,0.29
"10/12/2024 02:00","MILLWD",61759,21.47,1.08,0.00
"10/12/2024 02:00","N.Y.C.",61761,21.70,1.31,0.00
"10/12/2024 02:00","NORTH",61755,6.45,-0.35,13.59
"10/12/2024 02:00","NPX",61845,22.35,0.84,-1.11
"10/12/2024 02:00","O H",61846,19.40,-0.99,0.00
"10/12/2024 02:00","PJM",61847,20.37,-0.02,0.00
"10/12/2024 02:00","WEST",61752,19.55,-0.84,0.00
"10/12/2024 03:00","CAPITL",61757,20.76,0.82,0.00
"10/12/2024 03:00","CENTRL",61754,19.75,-0.19,0.00
"10/12/2024 03:00","DUNWOD",61760,20.99,1.05,0.00
"10/12/2024 03:00","GENESE",61753,20.01,0.07,0.00
"10/12/2024 03:00","H Q",61844,19.84,-0.10,0.00
"10/12/2024 03:00","HUD VL",61758,20.80,0.86,0.00
"10/12/2024 03:00","LONGIL",61762,21.02,1.09,0.00
"10/12/2024 03:00","MHK VL",61756,20.92,0.13,-0.86
"10/12/2024 03:00","MILLWD",61759,20.92,0.98,0.00
"10/12/2024 03:00","N.Y.C.",61761,21.14,1.20,0.00
"10/12/2024 03:00","NORTH",61755,14.21,-0.30,5.42
"10/12/2024 03:00","NPX",61845,22.15,0.77,-1.45
"10/12/2024 03:00","O H",61846,19.44,-0.50,0.00
"10/12/2024 03:00","PJM",61847,20.02,0.08,0.00
"10/12/2024 03:00","WEST",61752,19.59,-0.35,0.00
"10/12/2024 04:00","CAPITL",61757,21.20,0.84,0.00
"10/12/2024 04:00","CENTRL",61754,20.24,-0.12,0.00
"10/12/2024 04:00","DUNWOD",61760,21.43,1.06,0.00
"10/12/2024 04:00","GENESE",61753,20.51,0.14,0.00
"10/12/2024 04:00","H Q",61844,20.25,-0.12,0.00
"10/12/2024 04:00","HUD VL",61758,21.24,0.87,0.00
"10/12/2024 04:00","LONGIL",61762,21.45,1.08,0.00
"10/12/2024 04:00","MHK VL",61756,21.36,0.15,-0.84
"10/12/2024 04:00","MILLWD",61759,21.36,0.99,0.00
"10/12/2024 04:00","N.Y.C.",61761,21.58,1.20,0.00
"10/12/2024 04:00","NORTH",61755,14.69,-0.33,5.34
"10/12/2024 04:00","NPX",61845,21.19,0.77,-0.07
"10/12/2024 04:00","O H",61846,19.94,-0.43,0.00
"10/12/2024 04:00","PJM",61847,20.54,0.17,0.00
"10/12/2024 04:00","WEST",61752,20.15,-0.22,0.00
"10/12/2024 05:00","CAPITL",61757,22.69,0.85,0.00
"10/12/2024 05:00","CENTRL",61754,21.86,0.02,0.00
"10/12/2024 05:00","DUNWOD",61760,22.94,1.10,0.00
"10/12/2024 05:00","GENESE",61753,22.22,0.38,0.00
"10/12/2024 05:00","H Q",61844,21.74,-0.11,0.00
"10/12/2024 05:00","HUD VL",61758,22.76,0.92,0.00
"10/12/2024 05:00","LONGIL",61762,22.94,1.10,0.00
"10/12/2024 05:00","MHK VL",61756,23.01,0.29,-0.88
"10/12/2024 05:00","MILLWD",61759,22.87,1.03,0.00
"10/12/2024 05:00","N.Y.C.",61761,23.09,1.25,0.00
"10/12/2024 05:00","NORTH",61755,16.03,-0.30,5.51
