"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/18/2024 00:00","CAPITL",61757,26.16,0.77,0.00
"10/18/2024 00:00","CENTRL",61754,25.36,-0.03,0.00
"10/18/2024 00:00","DUNWOD",61760,26.25,0.86,0.00
"10/18/2024 00:00","GENESE",61753,25.26,-0.12,0.00
"10/18/2024 00:00","H Q",61844,25.57,0.19,0.00
"10/18/2024 00:00","HUD VL",61758,26.06,0.68,0.00
"10/18/2024 00:00","LONGIL",61762,26.23,0.85,0.00
"10/18/2024 00:00","MHK VL",61756,26.00,0.61,0.00
"10/18/2024 00:00","MILLWD",61759,26.19,0.80,0.00
"10/18/2024 00:00","N.Y.C.",61761,26.38,1.00,0.00
"10/18/2024 00:00","NORTH",61755,25.86,0.47,0.00
"10/18/2024 00:00","NPX",61845,25.90,0.52,0.00
"10/18/2024 00:00","O H",61846,24.86,-0.53,0.00
"10/18/2024 00:00","PJM",61847,25.41,0.02,0.00
"10/18/2024 00:00","WEST",61752,25.32,-0.06,0.00
"10/18/2024 01:00","CAPITL",61757,26.51,0.73,0.00
"10/18/2024 01:00","CENTRL",61754,25.84,0.06,0.00
"10/18/2024 01:00","DUNWOD",61760,26.51,0.73,0.00
"10/18/2024 01:00","GENESE",61753,25.85,0.06,0.00
"10/18/2024 01:00","H Q",61844,26.01,0.22,0.00
"10/18/2024 01:00","HUD VL",61758,26.35,0.56,0.00
"10/18/2024 01:00","LONGIL",61762,26.61,0.82,0.00
"10/18/2024 01:00","MHK VL",61756,26.45,0.67,0.00
"10/18/2024 01:00","MILLWD",61759,26.47,0.68,0.00
"10/18/2024 01:00","N.Y.C.",61761,26.62,0.84,0.00
"10/18/2024 01:00","NORTH",61755,26.37,0.59,0.00
"10/18/2024 01:00","NPX",61845,26.24,0.45,0.00
"10/18/2024 01:00","O H",61846,25.58,-0.20,0.00
"10/18/2024 01:00","PJM",61847,25.86,0.08,0.00
"10/18/2024 01:00","WEST",61752,26.04,0.25,0.00
"10/18/2024 02:00","CAPITL",61757,28.69,0.77,0.00
"10/18/2024 02:00","CENTRL",61754,27.97,0.06,0.00
"10/18/2024 02:00","DUNWOD",61760,28.56,0.65,0.00
"10/18/2024 02:00","GENESE",61753,27.90,-0.02,0.00
"10/18/2024 02:00","H Q",61844,28.21,0.29,0.00
"10/18/2024 02:00","HUD VL",61758,28.43,0.52,0.00
"10/18/2024 02:00","LONGIL",61762,28.56,0.65,0.00
"10/18/2024 02:00","MHK VL",61756,28.69,0.78,0.00
"10/18/2024 02:00","MILLWD",61759,28.52,0.61,0.00
"10/18/2024 02:00","N.Y.C.",61761,28.69,0.77,0.00
"10/18/2024 02:00","NORTH",61755,28.72,0.80,0.00
"10/18/2024 02:00","NPX",61845,28.33,0.41,0.00
"10/18/2024 02:00","O H",61846,27.58,-0.34,0.00
"10/18/2024 02:00","PJM",61847,27.89,-0.02,0.00
"10/18/2024 02:00","WEST",61752,28.09,0.18,0.00
"10/18/2024 03:00","CAPITL",61757,26.30,0.75,0.00
"10/18/2024 03:00","CENTRL",61754,25.53,-0.03,0.00
