"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/28/2024 00:00","CAPITL",61757,30.79,1.21,0.00
"10/28/2024 00:00","CENTRL",61754,29.14,-0.44,0.00
"10/28/2024 00:00","DUNWOD",61760,30.73,1.14,0.00
"10/28/2024 00:00","GENESE",61753,28.28,-1.31,0.00
"10/28/2024 00:00","H Q",61844,29.95,0.37,0.00
"10/28/2024 00:00","HUD VL",61758,30.70,1.11,0.00
"10/28/2024 00:00","LONGIL",61762,36.53,1.42,-5.53
"10/28/2024 00:00","MHK VL",61756,30.44,0.86,0.00
"10/28/2024 00:00","MILLWD",61759,30.66,1.08,0.00
"10/28/2024 00:00","N.Y.C.",61761,30.77,1.18,0.00
"10/28/2024 00:00","NORTH",61755,30.59,1.00,0.00
"10/28/2024 00:00","NPX",61845,30.32,0.94,0.21
"10/28/2024 00:00","O H",61846,27.52,-2.07,0.00
"10/28/2024 00:00","PJM",61847,29.29,-0.30,0.00
"10/28/2024 00:00","WEST",61752,28.14,-1.44,0.00
"10/28/2024 01:00","CAPITL",61757,26.88,1.08,0.00
"10/28/2024 01:00","CENTRL",61754,25.34,-0.46,0.00
"10/28/2024 01:00","DUNWOD",61760,26.84,1.04,0.00
"10/28/2024 01:00","GENESE",61753,24.55,-1.25,0.00
"10/28/2024 01:00","H Q",61844,26.10,0.30,0.00
"10/28/2024 01:00","HUD VL",61758,26.78,0.98,0.00
"10/28/2024 01:00","LONGIL",61762,27.52,1.24,-0.48
"10/28/2024 01:00","MHK VL",61756,26.53,0.73,0.00
"10/28/2024 01:00","MILLWD",61759,26.78,0.98,0.00
"10/28/2024 01:00","N.Y.C.",61761,26.90,1.10,0.00
"10/28/2024 01:00","NORTH",61755,26.63,0.83,0.00
"10/28/2024 01:00","NPX",61845,26.69,0.89,0.00
"10/28/2024 01:00","O H",61846,22.20,-1.96,1.64
"10/28/2024 01:00","PJM",61847,25.42,-0.38,0.00
"10/28/2024 01:00","WEST",61752,24.34,-1.46,0.00
"10/28/2024 02:00","CAPITL",61757,28.21,1.13,0.00
"10/28/2024 02:00","CENTRL",61754,26.64,-0.45,0.00
"10/28/2024 02:00","DUNWOD",61760,28.15,1.07,0.00
"10/28/2024 02:00","GENESE",61753,25.78,-1.31,0.00
"10/28/2024 02:00","H Q",61844,27.39,0.31,0.00
"10/28/2024 02:00","HUD VL",61758,28.11,1.02,0.00
"10/28/2024 02:00","LONGIL",61762,28.24,1.16,0.00
"10/28/2024 02:00","MHK VL",61756,27.88,0.80,0.00
"10/28/2024 02:00","MILLWD",61759,28.10,1.01,0.00
"10/28/2024 02:00","N.Y.C.",61761,28.19,1.11,0.00
"10/28/2024 02:00","NORTH",61755,27.93,0.85,0.00
"10/28/2024 02:00","NPX",61845,28.05,0.96,0.00
"10/28/2024 02:00","O H",61846,25.05,-2.03,0.00
"10/28/2024 02:00","PJM",61847,26.73,-0.35,0.00
"10/28/2024 02:00","WEST",61752,25.59,-1.50,0.00
"10/28/2024 03:00","CAPITL",61757,27.33,1.05,0.00
"10/28/2024 03:00","CENTRL",61754,25.88,-0.40,0.00
"10/28/2024 03:00","DUNWOD",61760,27.32,1.04,0.00
"10/28/2024 03:00","GENESE",61753,25.08,-1.21,0.00
"10/28/2024 03:00","H Q",61844,26.86,0.29,-0.28
"10/28/2024 03:00","HUD VL",61758,27.29,1.00,0.00
