"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/21/2024 00:00","CAPITL",61757,17.43,0.55,0.00
"10/21/2024 00:00","CENTRL",61754,16.58,-0.30,0.00
"10/21/2024 00:00","DUNWOD",61760,17.84,0.96,0.00
"10/21/2024 00:00","GENESE",61753,16.13,-0.75,0.00
"10/21/2024 00:00","H Q",61844,16.88,0.00,0.00
"10/21/2024 00:00","HUD VL",61758,17.70,0.82,0.00
"10/21/2024 00:00","LONGIL",61762,18.06,1.18,0.00
"10/21/2024 00:00","MHK VL",61756,17.12,0.23,0.00
"10/21/2024 00:00","MILLWD",61759,17.79,0.90,0.00
"10/21/2024 00:00","N.Y.C.",61761,17.92,1.04,0.00
"10/21/2024 00:00","NORTH",61755,16.85,-0.03,0.00
"10/21/2024 00:00","NPX",61845,17.54,0.65,-0.01
"10/21/2024 00:00","O H",61846,15.69,-1.20,0.00
"10/21/2024 00:00","PJM",61847,16.82,-0.06,0.00
"10/21/2024 00:00","WEST",61752,15.90,-0.98,0.00
"10/21/2024 01:00","CAPITL",61757,19.17,0.59,0.00
"10/21/2024 01:00","CENTRL",61754,18.22,-0.36,0.00
"10/21/2024 01:00","DUNWOD",61760,19.56,0.98,0.00
"10/21/2024 01:00","GENESE",61753,17.71,-0.86,0.00
"10/21/2024 01:00","H Q",61844,18.59,0.01,0.00
"10/21/2024 01:00","HUD VL",61758,19.41,0.84,0.00
"10/21/2024 01:00","LONGIL",61762,19.83,1.26,0.00
"10/21/2024 01:00","MHK VL",61756,18.81,0.24,0.00
"10/21/2024 01:00","MILLWD",61759,19.50,0.92,0.00
"10/21/2024 01:00","N.Y.C.",61761,19.63,1.06,0.00
"10/21/2024 01:00","NORTH",61755,18.60,0.02,0.00
"10/21/2024 01:00","NPX",61845,19.25,0.68,0.00
"10/21/2024 01:00","O H",61846,17.23,-1.34,0.00
"10/21/2024 01:00","PJM",61847,18.42,-0.15,0.00
"10/21/2024 01:00","WEST",61752,17.45,-1.12,0.00
"10/21/2024 02:00","CAPITL",61757,16.47,0.54,0.00
"10/21/2024 02:00","CENTRL",61754,15.60,-0.33,0.00
"10/21/2024 02:00","DUNWOD",61760,16.75,0.82,0.00
"10/21/2024 02:00","GENESE",61753,15.11,-0.81,0.00
"10/21/2024 02:00","H Q",61844,15.93,0.00,0.00
"10/21/2024 02:00","HUD VL",61758,16.64,0.71,0.00
"10/21/2024 02:00","LONGIL",61762,16.97,1.04,0.00
"10/21/2024 02:00","MHK VL",61756,16.14,0.22,0.00
"10/21/2024 02:00","MILLWD",61759,16.70,0.78,0.00
"10/21/2024 02:00","N.Y.C.",61761,16.81,0.88,0.00
"10/21/2024 02:00","NORTH",61755,15.95,0.02,0.00
"10/21/2024 02:00","NPX",61845,17.73,0.61,-1.20
"10/21/2024 02:00","O H",61846,14.67,-1.26,0.00
"10/21/2024 02:00","PJM",61847,15.76,-0.17,0.00
"10/21/2024 02:00","WEST",61752,14.86,-1.08,0.00
"10/21/2024 03:00","CAPITL",61757,15.39,0.49,0.00
"10/21/2024 03:00","CENTRL",61754,14.61,-0.29,0.00
"10/21/2024 03:00","DUNWOD",61760,15.64,0.74,0.00
"10/21/2024 03:00","GENESE",61753,14.18,-0.72,0.00
"10/21/2024 03:00","H Q",61844,14.90,0.01,0.00
"10/21/2024 03:00","HUD VL",61758,15.54,0.64,0.00
"10/21/2024 03:00","LONGIL",61762,15.79,0.90,0.00
"10/21/2024 03:00","MHK VL",61756,15.11,0.22,0.00
"10/21/2024 03:00","MILLWD",61759,15.60,0.70,0.00
"10/21/2024 03:00","N.Y.C.",61761,15.70,0.81,0.00
"10/21/2024 03:00","NORTH",61755,14.92,0.03,0.00
"10/21/2024 03:00","NPX",61845,16.72,0.55,-1.27
"10/21/2024 03:00","O H",61846,13.78,-1.11,0.00
"10/21/2024 03:00","PJM",61847,14.74,-0.15,0.00
"10/21/2024 03:00","WEST",61752,13.96,-0.94,0.00
"10/21/2024 04:00","CAPITL",61757,15.47,0.49,0.00
"10/21/2024 04:00","CENTRL",61754,14.74,-0.24,0.00
"10/21/2024 04:00","DUNWOD",61760,15.68,0.70,0.00
"10/21/2024 04:00","GENESE",61753,14.32,-0.66,0.00
"10/21/2024 04:00","H Q",61844,14.99,0.01,0.00
"10/21/2024 04:00","HUD VL",61758,15.60,0.62,0.00
"10/21/2024 04:00","LONGIL",61762,15.77,0.79,0.00
"10/21/2024 04:00","MHK VL",61756,15.23,0.25,0.00
"10/21/2024 04:00","MILLWD",61759,15.64,0.66,0.00
"10/21/2024 04:00","N.Y.C.",61761,15.74,0.76,0.00
"10/21/2024 04:00","NORTH",61755,15.00,0.02,0.00
"10/21/2024 04:00","NPX",61845,16.16,0.52,-0.66
"10/21/2024 04:00","O H",61846,13.94,-1.04,0.00
"10/21/2024 04:00","PJM",61847,14.87,-0.11,0.00
"10/21/2024 04:00","WEST",61752,14.14,-0.84,0.00
"10/21/2024 05:00","CAPITL",61757,14.49,0.62,0.00
"10/21/2024 05:00","CENTRL",61754,13.74,-0.13,0.00
"10/21/2024 05:00","DUNWOD",61760,14.69,0.83,0.00
"10/21/2024 05:00","GENESE",61753,13.40,-0.47,0.00
"10/21/2024 05:00","H Q",61844,13.88,0.01,0.00
"10/21/2024 05:00","HUD VL",61758,14.61,0.74,0.00
"10/21/2024 05:00","LONGIL",61762,14.76,0.89,0.00
"10/21/2024 05:00","MHK VL",61756,14.19,0.33,0.00
"10/21/2024 05:00","MILLWD",61759,14.66,0.80,0.00
"10/21/2024 05:00","N.Y.C.",61761,14.76,0.89,0.00
"10/21/2024 05:00","NORTH",61755,13.90,0.03,0.00
"10/21/2024 05:00","NPX",61845,18.27,0.64,-3.76
"10/21/2024 05:00","O H",61846,13.07,-0.80,0.00
"10/21/2024 05:00","PJM",61847,13.95,0.08,0.00
"10/21/2024 05:00","WEST",61752,13.28,-0.58,0.00
"10/21/2024 06:00","CAPITL",61757,25.95,1.18,0.00
"10/21/2024 06:00","CENTRL",61754,24.60,-0.18,0.00
"10/21/2024 06:00","DUNWOD",61760,26.29,1.52,0.00
"10/21/2024 06:00","GENESE",61753,24.09,-0.69,0.00
"10/21/2024 06:00","H Q",61844,24.83,0.05,0.00
"10/21/2024 06:00","HUD VL",61758,26.17,1.39,0.00
"10/21/2024 06:00","LONGIL",61762,26.31,1.53,0.00
"10/21/2024 06:00","MHK VL",61756,25.50,0.72,0.00
"10/21/2024 06:00","MILLWD",61759,26.25,1.47,0.00
"10/21/2024 06:00","N.Y.C.",61761,26.41,1.64,0.00
"10/21/2024 06:00","NORTH",61755,24.93,0.15,0.00
"10/21/2024 06:00","NPX",61845,28.32,1.15,-2.39
"10/21/2024 06:00","O H",61846,23.45,-1.33,0.00
"10/21/2024 06:00","PJM",61847,24.97,0.19,0.00
"10/21/2024 06:00","WEST",61752,23.90,-0.88,0.00
"10/21/2024 07:00","CAPITL",61757,33.23,1.62,0.00
"10/21/2024 07:00","CENTRL",61754,31.39,-0.21,0.00
"10/21/2024 07:00","DUNWOD",61760,33.68,2.08,0.00
"10/21/2024 07:00","GENESE",61753,30.57,-1.04,0.00
"10/21/2024 07:00","H Q",61844,31.43,0.01,0.19
"10/21/2024 07:00","HUD VL",61758,33.53,1.92,0.00
"10/21/2024 07:00","LONGIL",61762,33.46,1.85,0.00
"10/21/2024 07:00","MHK VL",61756,32.58,0.97,0.00
"10/21/2024 07:00","MILLWD",61759,33.67,2.06,0.00
"10/21/2024 07:00","N.Y.C.",61761,33.85,2.25,0.00
"10/21/2024 07:00","NORTH",61755,31.64,0.03,0.00
"10/21/2024 07:00","NPX",61845,32.59,1.61,0.63
"10/21/2024 07:00","O H",61846,29.51,-2.09,0.00
"10/21/2024 07:00","PJM",61847,31.62,0.20,0.19
"10/21/2024 07:00","WEST",61752,30.20,-1.41,0.00
"10/21/2024 08:00","CAPITL",61757,23.52,1.16,0.00
"10/21/2024 08:00","CENTRL",61754,22.23,-0.13,0.00
"10/21/2024 08:00","DUNWOD",61760,23.99,1.62,0.00
"10/21/2024 08:00","GENESE",61753,21.65,-0.71,0.00
"10/21/2024 08:00","H Q",61844,22.37,0.00,0.00
"10/21/2024 08:00","HUD VL",61758,23.82,1.46,0.00
"10/21/2024 08:00","LONGIL",61762,23.17,1.39,0.59
"10/21/2024 08:00","MHK VL",61756,23.03,0.66,0.00
"10/21/2024 08:00","MILLWD",61759,23.96,1.59,0.00
"10/21/2024 08:00","N.Y.C.",61761,24.13,1.77,0.00
"10/21/2024 08:00","NORTH",61755,22.40,0.04,0.00
"10/21/2024 08:00","NPX",61845,23.70,1.24,-0.09
"10/21/2024 08:00","O H",61846,21.03,-1.34,0.00
"10/21/2024 08:00","PJM",61847,22.70,0.33,0.00
"10/21/2024 08:00","WEST",61752,21.55,-0.82,0.00
"10/21/2024 09:00","CAPITL",61757,20.50,0.78,0.00
"10/21/2024 09:00","CENTRL",61754,19.65,-0.07,0.00
"10/21/2024 09:00","DUNWOD",61760,21.13,1.40,0.00
"10/21/2024 09:00","GENESE",61753,19.31,-0.42,0.00
"10/21/2024 09:00","H Q",61844,19.76,0.04,0.00
"10/21/2024 09:00","HUD VL",61758,20.93,1.20,0.00
"10/21/2024 09:00","LONGIL",61762,-8.97,1.25,29.95
"10/21/2024 09:00","MHK VL",61756,20.23,0.51,0.00
"10/21/2024 09:00","MILLWD",61759,21.08,1.35,0.00
"10/21/2024 09:00","N.Y.C.",61761,21.25,1.52,0.00
"10/21/2024 09:00","NORTH",61755,19.82,0.09,0.00
"10/21/2024 09:00","NPX",61845,20.68,0.95,0.00
"10/21/2024 09:00","O H",61846,19.05,-0.68,0.00
"10/21/2024 09:00","PJM",61847,20.20,0.47,0.00
"10/21/2024 09:00","WEST",61752,19.49,-0.24,0.00
"10/21/2024 10:00","CAPITL",61757,22.48,0.70,0.00
"10/21/2024 10:00","CENTRL",61754,21.67,-0.11,0.00
"10/21/2024 10:00","DUNWOD",61760,23.34,1.56,0.00
"10/21/2024 10:00","GENESE",61753,21.38,-0.40,0.00
"10/21/2024 10:00","H Q",61844,21.85,0.07,0.00
"10/21/2024 10:00","HUD VL",61758,23.08,1.29,0.00
"10/21/2024 10:00","LONGIL",61762,23.40,1.62,0.00
"10/21/2024 10:00","MHK VL",61756,22.32,0.53,0.00
"10/21/2024 10:00","MILLWD",61759,23.27,1.48,0.00
"10/21/2024 10:00","N.Y.C.",61761,23.49,1.71,0.00
"10/21/2024 10:00","NORTH",61755,21.96,0.18,0.00
"10/21/2024 10:00","NPX",61845,22.74,0.96,0.00
"10/21/2024 10:00","O H",61846,21.20,-0.58,0.00
"10/21/2024 10:00","PJM",61847,22.36,0.58,0.00
"10/21/2024 10:00","WEST",61752,21.66,-0.12,0.00
"10/21/2024 11:00","CAPITL",61757,29.63,0.91,0.00
"10/21/2024 11:00","CENTRL",61754,28.73,0.01,0.00
"10/21/2024 11:00","DUNWOD",61760,30.91,2.19,0.00
"10/21/2024 11:00","GENESE",61753,28.24,-0.48,0.00
"10/21/2024 11:00","H Q",61844,28.79,0.07,0.00
"10/21/2024 11:00","HUD VL",61758,30.58,1.85,0.00
"10/21/2024 11:00","LONGIL",61762,30.82,2.10,0.00
"10/21/2024 11:00","MHK VL",61756,29.50,0.78,0.00
"10/21/2024 11:00","MILLWD",61759,30.79,2.07,0.00
"10/21/2024 11:00","N.Y.C.",61761,31.12,2.40,0.00
"10/21/2024 11:00","NORTH",61755,28.90,0.18,0.00
"10/21/2024 11:00","NPX",61845,29.45,1.22,0.48
"10/21/2024 11:00","O H",61846,28.11,-0.61,0.00
"10/21/2024 11:00","PJM",61847,29.79,1.07,0.00
"10/21/2024 11:00","WEST",61752,28.75,0.03,0.00
"10/21/2024 12:00","CAPITL",61757,28.39,0.86,0.00
"10/21/2024 12:00","CENTRL",61754,27.35,-0.17,0.00
"10/21/2024 12:00","DUNWOD",61760,29.76,2.23,0.00
"10/21/2024 12:00","GENESE",61753,26.98,-0.55,0.00
"10/21/2024 12:00","H Q",61844,27.61,0.08,0.00
"10/21/2024 12:00","HUD VL",61758,29.40,1.88,0.00
"10/21/2024 12:00","LONGIL",61762,29.70,2.18,0.00
"10/21/2024 12:00","MHK VL",61756,28.21,0.69,0.00
"10/21/2024 12:00","MILLWD",61759,29.62,2.09,0.00
"10/21/2024 12:00","N.Y.C.",61761,30.01,2.48,0.00
"10/21/2024 12:00","NORTH",61755,27.72,0.20,0.00
"10/21/2024 12:00","NPX",61845,28.72,1.19,0.00
"10/21/2024 12:00","O H",61846,26.77,-0.75,0.00
"10/21/2024 12:00","PJM",61847,28.51,0.98,0.00
"10/21/2024 12:00","WEST",61752,27.35,-0.17,0.00
"10/21/2024 13:00","CAPITL",61757,23.96,0.83,0.00
"10/21/2024 13:00","CENTRL",61754,22.93,-0.20,0.00
"10/21/2024 13:00","DUNWOD",61760,25.14,2.01,0.00
"10/21/2024 13:00","GENESE",61753,22.55,-0.57,0.00
"10/21/2024 13:00","H Q",61844,23.13,0.01,0.00
"10/21/2024 13:00","HUD VL",61758,24.81,1.68,0.00
