"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/05/2024 00:00","CAPITL",61757,35.40,1.35,0.00
"10/05/2024 00:00","CENTRL",61754,33.68,-0.38,0.00
"10/05/2024 00:00","DUNWOD",61760,35.75,1.69,0.00
"10/05/2024 00:00","GENESE",61753,33.63,-0.43,0.00
"10/05/2024 00:00","H Q",61844,34.20,0.14,0.00
"10/05/2024 00:00","HUD VL",61758,35.35,1.29,0.00
"10/05/2024 00:00","LONGIL",61762,38.04,2.50,-1.48
"10/05/2024 00:00","MHK VL",61756,35.00,0.94,0.00
"10/05/2024 00:00","MILLWD",61759,35.59,1.53,0.00
"10/05/2024 00:00","N.Y.C.",61761,35.95,1.89,0.00
"10/05/2024 00:00","NORTH",61755,34.84,0.78,0.00
"10/05/2024 00:00","NPX",61845,35.29,1.23,0.00
"10/05/2024 00:00","O H",61846,32.27,-1.79,0.00
"10/05/2024 00:00","PJM",61847,33.84,-0.22,0.00
"10/05/2024 00:00","WEST",61752,32.83,-1.23,0.00
"10/05/2024 01:00","CAPITL",61757,28.75,1.06,0.00
"10/05/2024 01:00","CENTRL",61754,27.41,-0.28,0.00
"10/05/2024 01:00","DUNWOD",61760,29.03,1.34,0.00
"10/05/2024 01:00","GENESE",61753,27.36,-0.33,0.00
"10/05/2024 01:00","H Q",61844,27.79,0.10,0.00
"10/05/2024 01:00","HUD VL",61758,28.70,1.00,0.00
"10/05/2024 01:00","LONGIL",61762,29.65,1.95,0.00
"10/05/2024 01:00","MHK VL",61756,28.42,0.73,0.00
"10/05/2024 01:00","MILLWD",61759,28.89,1.20,0.00
"10/05/2024 01:00","N.Y.C.",61761,29.17,1.48,0.00
"10/05/2024 01:00","NORTH",61755,28.27,0.59,0.00
"10/05/2024 01:00","NPX",61845,28.68,0.99,0.00
"10/05/2024 01:00","O H",61846,26.30,-1.39,0.00
"10/05/2024 01:00","PJM",61847,22.11,-0.17,5.42
"10/05/2024 01:00","WEST",61752,26.73,-0.96,0.00
"10/05/2024 02:00","CAPITL",61757,23.85,0.90,0.00
"10/05/2024 02:00","CENTRL",61754,22.68,-0.28,0.00
"10/05/2024 02:00","DUNWOD",61760,24.04,1.09,0.00
"10/05/2024 02:00","GENESE",61753,22.61,-0.34,0.00
"10/05/2024 02:00","H Q",61844,23.04,0.09,0.00
"10/05/2024 02:00","HUD VL",61758,23.77,0.82,0.00
"10/05/2024 02:00","LONGIL",61762,24.60,1.65,0.00
"10/05/2024 02:00","MHK VL",61756,23.56,0.60,0.00
"10/05/2024 02:00","MILLWD",61759,23.94,0.99,0.00
"10/05/2024 02:00","N.Y.C.",61761,24.16,1.20,0.00
"10/05/2024 02:00","NORTH",61755,23.48,0.53,0.00
"10/05/2024 02:00","NPX",61845,24.24,0.86,-0.43
"10/05/2024 02:00","O H",61846,21.73,-1.23,0.00
"10/05/2024 02:00","PJM",61847,22.78,-0.17,0.00
"10/05/2024 02:00","WEST",61752,22.08,-0.87,0.00
"10/05/2024 03:00","CAPITL",61757,23.13,0.89,0.00
"10/05/2024 03:00","CENTRL",61754,21.93,-0.31,0.00
"10/05/2024 03:00","DUNWOD",61760,23.30,1.06,0.00
"10/05/2024 03:00","GENESE",61753,21.86,-0.38,0.00
"10/05/2024 03:00","H Q",61844,22.31,0.07,0.00
"10/05/2024 03:00","HUD VL",61758,23.05,0.81,0.00
"10/05/2024 03:00","LONGIL",61762,26.16,1.62,-2.30
"10/05/2024 03:00","MHK VL",61756,22.79,0.55,0.00
"10/05/2024 03:00","MILLWD",61759,23.20,0.96,0.00
"10/05/2024 03:00","N.Y.C.",61761,23.41,1.17,0.00
"10/05/2024 03:00","NORTH",61755,22.73,0.49,0.00
"10/05/2024 03:00","NPX",61845,24.90,0.86,-1.79
"10/05/2024 03:00","O H",61846,20.99,-1.25,0.00
"10/05/2024 03:00","PJM",61847,22.06,-0.18,0.00
"10/05/2024 03:00","WEST",61752,21.32,-0.92,0.00
"10/05/2024 04:00","CAPITL",61757,24.95,0.96,0.00
"10/05/2024 04:00","CENTRL",61754,23.61,-0.37,0.00
"10/05/2024 04:00","DUNWOD",61760,25.11,1.12,0.00
"10/05/2024 04:00","GENESE",61753,23.56,-0.42,0.00
"10/05/2024 04:00","H Q",61844,24.06,0.08,0.00
"10/05/2024 04:00","HUD VL",61758,24.85,0.86,0.00
"10/05/2024 04:00","LONGIL",61762,25.65,1.67,0.00
"10/05/2024 04:00","MHK VL",61756,24.60,0.61,0.00
"10/05/2024 04:00","MILLWD",61759,25.00,1.01,0.00
"10/05/2024 04:00","N.Y.C.",61761,25.21,1.23,0.00
"10/05/2024 04:00","NORTH",61755,24.51,0.53,0.00
"10/05/2024 04:00","NPX",61845,26.98,0.94,-2.06
"10/05/2024 04:00","O H",61846,22.63,-1.35,0.00
"10/05/2024 04:00","PJM",61847,23.78,-0.21,0.00
"10/05/2024 04:00","WEST",61752,22.97,-1.01,0.00
"10/05/2024 05:00","CAPITL",61757,25.92,1.01,0.00
"10/05/2024 05:00","CENTRL",61754,24.54,-0.37,0.00
"10/05/2024 05:00","DUNWOD",61760,26.09,1.18,0.00
"10/05/2024 05:00","GENESE",61753,24.44,-0.47,0.00
"10/05/2024 05:00","H Q",61844,24.99,0.08,0.00
"10/05/2024 05:00","HUD VL",61758,25.82,0.91,0.00
"10/05/2024 05:00","LONGIL",61762,26.69,1.78,0.00
"10/05/2024 05:00","MHK VL",61756,25.58,0.67,0.00
"10/05/2024 05:00","MILLWD",61759,25.97,1.07,0.00
"10/05/2024 05:00","N.Y.C.",61761,26.20,1.29,0.00
"10/05/2024 05:00","NORTH",61755,25.43,0.52,0.00
"10/05/2024 05:00","NPX",61845,25.89,0.98,0.00
"10/05/2024 05:00","O H",61846,23.43,-1.48,0.00
"10/05/2024 05:00","PJM",61847,21.71,-0.24,2.96
"10/05/2024 05:00","WEST",61752,23.78,-1.13,0.00
"10/05/2024 06:00","CAPITL",61757,28.78,1.11,0.00
"10/05/2024 06:00","CENTRL",61754,27.32,-0.35,0.00
"10/05/2024 06:00","DUNWOD",61760,28.98,1.31,0.00
"10/05/2024 06:00","GENESE",61753,27.37,-0.29,0.00
"10/05/2024 06:00","H Q",61844,27.78,0.11,0.00
"10/05/2024 06:00","HUD VL",61758,28.68,1.00,0.00
"10/05/2024 06:00","LONGIL",61762,30.45,2.00,-0.78
"10/05/2024 06:00","MHK VL",61756,28.36,0.70,0.00
"10/05/2024 06:00","MILLWD",61759,28.85,1.19,0.00
"10/05/2024 06:00","N.Y.C.",61761,29.12,1.45,0.00
"10/05/2024 06:00","NORTH",61755,28.32,0.65,0.00
"10/05/2024 06:00","NPX",61845,28.71,1.03,0.00
"10/05/2024 06:00","O H",61846,26.33,-1.34,0.00
"10/05/2024 06:00","PJM",61847,27.50,-0.17,0.00
"10/05/2024 06:00","WEST",61752,26.74,-0.93,0.00
"10/05/2024 07:00","CAPITL",61757,34.54,1.43,0.00
"10/05/2024 07:00","CENTRL",61754,32.72,-0.38,0.00
"10/05/2024 07:00","DUNWOD",61760,34.81,1.71,0.00
"10/05/2024 07:00","GENESE",61753,32.65,-0.45,0.00
"10/05/2024 07:00","H Q",61844,33.24,0.13,0.00
"10/05/2024 07:00","HUD VL",61758,34.43,1.32,0.00
"10/05/2024 07:00","LONGIL",61762,56.81,2.63,-21.07
"10/05/2024 07:00","MHK VL",61756,34.01,0.90,0.00
"10/05/2024 07:00","MILLWD",61759,34.65,1.55,0.00
"10/05/2024 07:00","N.Y.C.",61761,34.98,1.87,0.00
"10/05/2024 07:00","NORTH",61755,33.91,0.80,0.00
"10/05/2024 07:00","NPX",61845,34.39,1.28,0.00
"10/05/2024 07:00","O H",61846,31.31,-1.80,0.00
"10/05/2024 07:00","PJM",61847,32.99,-0.12,0.00
"10/05/2024 07:00","WEST",61752,31.88,-1.22,0.00
"10/05/2024 08:00","CAPITL",61757,36.66,1.42,0.00
"10/05/2024 08:00","CENTRL",61754,34.73,-0.50,0.00
"10/05/2024 08:00","DUNWOD",61760,37.06,1.82,0.00
"10/05/2024 08:00","GENESE",61753,34.61,-0.63,0.00
"10/05/2024 08:00","H Q",61844,35.43,0.19,0.00
"10/05/2024 08:00","HUD VL",61758,36.63,1.39,0.00
"10/05/2024 08:00","LONGIL",61762,38.22,2.76,-0.22
"10/05/2024 08:00","MHK VL",61756,36.07,0.84,0.00
"10/05/2024 08:00","MILLWD",61759,36.91,1.67,0.00
"10/05/2024 08:00","N.Y.C.",61761,37.26,2.03,0.00
"10/05/2024 08:00","NORTH",61755,35.95,0.71,0.00
"10/05/2024 08:00","NPX",61845,36.57,1.33,0.00
"10/05/2024 08:00","O H",61846,33.18,-2.06,0.00
"10/05/2024 08:00","PJM",61847,35.07,-0.17,0.00
"10/05/2024 08:00","WEST",61752,33.82,-1.42,0.00
"10/05/2024 09:00","CAPITL",61757,32.10,1.14,0.00
"10/05/2024 09:00","CENTRL",61754,30.50,-0.46,0.00
"10/05/2024 09:00","DUNWOD",61760,32.75,1.79,0.00
"10/05/2024 09:00","GENESE",61753,30.32,-0.64,0.00
"10/05/2024 09:00","H Q",61844,31.09,0.12,0.00
"10/05/2024 09:00","HUD VL",61758,32.30,1.34,0.00
"10/05/2024 09:00","LONGIL",61762,35.55,2.55,-2.03
"10/05/2024 09:00","MHK VL",61756,31.59,0.63,0.00
"10/05/2024 09:00","MILLWD",61759,32.59,1.63,0.00
"10/05/2024 09:00","N.Y.C.",61761,32.96,2.00,0.00
"10/05/2024 09:00","NORTH",61755,31.49,0.53,0.00
"10/05/2024 09:00","NPX",61845,32.23,1.26,0.00
"10/05/2024 09:00","O H",61846,29.19,-1.77,0.00
"10/05/2024 09:00","PJM",61847,30.97,0.01,0.00
"10/05/2024 09:00","WEST",61752,29.79,-1.18,0.00
"10/05/2024 10:00","CAPITL",61757,26.15,0.84,0.00
"10/05/2024 10:00","CENTRL",61754,24.97,-0.34,0.00
"10/05/2024 10:00","DUNWOD",61760,26.84,1.54,0.00
"10/05/2024 10:00","GENESE",61753,24.99,-0.32,0.00
"10/05/2024 10:00","H Q",61844,25.42,0.11,0.00
"10/05/2024 10:00","HUD VL",61758,26.44,1.13,0.00
"10/05/2024 10:00","LONGIL",61762,29.75,2.13,-2.32
"10/05/2024 10:00","MHK VL",61756,25.76,0.46,0.00
"10/05/2024 10:00","MILLWD",61759,26.70,1.40,0.00
"10/05/2024 10:00","N.Y.C.",61761,27.05,1.75,0.00
"10/05/2024 10:00","NORTH",61755,25.72,0.42,0.00
"10/05/2024 10:00","NPX",61845,25.99,0.91,0.22
"10/05/2024 10:00","O H",61846,24.20,-1.10,0.00
"10/05/2024 10:00","PJM",61847,25.50,0.20,0.00
"10/05/2024 10:00","WEST",61752,24.67,-0.63,0.00
"10/05/2024 11:00","CAPITL",61757,23.28,0.74,0.00
"10/05/2024 11:00","CENTRL",61754,22.28,-0.26,0.00
"10/05/2024 11:00","DUNWOD",61760,23.91,1.38,0.00
"10/05/2024 11:00","GENESE",61753,22.31,-0.23,0.00
"10/05/2024 11:00","H Q",61844,22.62,0.08,0.00
"10/05/2024 11:00","HUD VL",61758,23.56,1.01,0.00
"10/05/2024 11:00","LONGIL",61762,24.35,1.81,0.00
"10/05/2024 11:00","MHK VL",61756,22.89,0.35,0.00
"10/05/2024 11:00","MILLWD",61759,23.78,1.25,0.00
"10/05/2024 11:00","N.Y.C.",61761,24.12,1.58,0.00
"10/05/2024 11:00","NORTH",61755,22.84,0.30,0.00
"10/05/2024 11:00","NPX",61845,23.31,0.77,0.00
"10/05/2024 11:00","O H",61846,21.63,-0.91,0.00
"10/05/2024 11:00","PJM",61847,22.74,0.20,0.00
"10/05/2024 11:00","WEST",61752,22.03,-0.51,0.00
"10/05/2024 12:00","CAPITL",61757,26.60,0.82,0.00
"10/05/2024 12:00","CENTRL",61754,25.51,-0.27,0.00
"10/05/2024 12:00","DUNWOD",61760,27.39,1.60,0.00
"10/05/2024 12:00","GENESE",61753,25.60,-0.19,0.00
"10/05/2024 12:00","H Q",61844,25.88,0.10,0.00
"10/05/2024 12:00","HUD VL",61758,26.99,1.20,0.00
"10/05/2024 12:00","LONGIL",61762,27.75,1.96,0.00
"10/05/2024 12:00","MHK VL",61756,26.21,0.42,0.00
"10/05/2024 12:00","MILLWD",61759,27.23,1.44,0.00
"10/05/2024 12:00","N.Y.C.",61761,28.69,1.84,-1.06
"10/05/2024 12:00","NORTH",61755,26.08,0.30,0.00
"10/05/2024 12:00","NPX",61845,26.63,0.84,0.00
"10/05/2024 12:00","O H",61846,24.86,-0.93,0.00
"10/05/2024 12:00","PJM",61847,26.11,0.33,0.00
"10/05/2024 12:00","WEST",61752,25.29,-0.49,0.00
"10/05/2024 13:00","CAPITL",61757,25.92,0.86,0.00
"10/05/2024 13:00","CENTRL",61754,24.75,-0.31,0.00
"10/05/2024 13:00","DUNWOD",61760,26.65,1.60,0.00
"10/05/2024 13:00","GENESE",61753,24.76,-0.30,0.00
"10/05/2024 13:00","H Q",61844,25.12,0.07,0.00
"10/05/2024 13:00","HUD VL",61758,26.27,1.21,0.00
"10/05/2024 13:00","LONGIL",61762,27.01,1.95,0.00
"10/05/2024 13:00","MHK VL",61756,25.44,0.38,0.00
"10/05/2024 13:00","MILLWD",61759,26.51,1.45,0.00
"10/05/2024 13:00","N.Y.C.",61761,29.22,1.83,-2.33
"10/05/2024 13:00","NORTH",61755,25.28,0.22,0.00
"10/05/2024 13:00","NPX",61845,25.95,0.89,0.00
"10/05/2024 13:00","O H",61846,23.97,-1.09,0.00
"10/05/2024 13:00","PJM",61847,25.30,0.24,0.00
"10/05/2024 13:00","WEST",61752,24.38,-0.68,0.00
"10/05/2024 14:00","CAPITL",61757,27.73,0.93,0.00
"10/05/2024 14:00","CENTRL",61754,26.46,-0.34,0.00
"10/05/2024 14:00","DUNWOD",61760,28.59,1.79,0.00
"10/05/2024 14:00","GENESE",61753,26.46,-0.35,0.00
"10/05/2024 14:00","H Q",61844,26.85,0.05,0.00
"10/05/2024 14:00","HUD VL",61758,28.18,1.38,0.00
"10/05/2024 14:00","LONGIL",61762,28.99,2.19,0.00
"10/05/2024 14:00","MHK VL",61756,27.23,0.43,0.00
"10/05/2024 14:00","MILLWD",61759,28.43,1.63,0.00
"10/05/2024 14:00","N.Y.C.",61761,29.14,2.04,-0.30
"10/05/2024 14:00","NORTH",61755,26.99,0.18,0.00
"10/05/2024 14:00","NPX",61845,27.45,0.95,0.31
"10/05/2024 14:00","O H",61846,25.56,-1.24,0.00
"10/05/2024 14:00","PJM",61847,27.13,0.33,0.00
"10/05/2024 14:00","WEST",61752,26.02,-0.79,0.00
"10/05/2024 15:00","CAPITL",61757,29.15,1.09,0.00
"10/05/2024 15:00","CENTRL",61754,27.62,-0.43,0.00
"10/05/2024 15:00","DUNWOD",61760,29.98,1.93,0.00
"10/05/2024 15:00","GENESE",61753,27.40,-0.65,0.00
"10/05/2024 15:00","H Q",61844,28.08,0.03,0.00
"10/05/2024 15:00","HUD VL",61758,29.53,1.48,0.00
"10/05/2024 15:00","LONGIL",61762,30.60,2.55,0.00
"10/05/2024 15:00","MHK VL",61756,28.47,0.42,0.00
"10/05/2024 15:00","MILLWD",61759,29.81,1.76,0.00
"10/05/2024 15:00","N.Y.C.",61761,30.23,2.18,0.00
"10/05/2024 15:00","NORTH",61755,28.26,0.21,0.00
"10/05/2024 15:00","NPX",61845,29.25,1.14,-0.07
"10/05/2024 15:00","O H",61846,26.26,-1.79,0.00
"10/05/2024 15:00","PJM",61847,28.23,0.18,0.00
"10/05/2024 15:00","WEST",61752,26.76,-1.29,0.00
"10/05/2024 16:00","CAPITL",61757,35.34,1.43,0.00
"10/05/2024 16:00","CENTRL",61754,33.50,-0.50,-0.08
"10/05/2024 16:00","DUNWOD",61760,36.21,2.30,0.00
"10/05/2024 16:00","GENESE",61753,32.99,-0.93,0.00
"10/05/2024 16:00","H Q",61844,36.91,0.02,-2.97
"10/05/2024 16:00","HUD VL",61758,35.72,1.80,0.00
