"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/22/2024 00:00","CAPITL",61757,23.57,0.81,0.00
"10/22/2024 00:00","CENTRL",61754,22.48,-0.28,0.00
"10/22/2024 00:00","DUNWOD",61760,23.93,1.16,0.00
"10/22/2024 00:00","GENESE",61753,22.15,-0.62,0.00
"10/22/2024 00:00","H Q",61844,22.98,0.22,0.00
"10/22/2024 00:00","HUD VL",61758,23.79,1.02,0.00
"10/22/2024 00:00","LONGIL",61762,23.80,1.03,0.00
"10/22/2024 00:00","MHK VL",61756,23.29,0.53,0.00
"10/22/2024 00:00","MILLWD",61759,23.87,1.10,0.00
"10/22/2024 00:00","N.Y.C.",61761,24.05,1.28,0.00
"10/22/2024 00:00","NORTH",61755,23.40,0.63,0.00
"10/22/2024 00:00","NPX",61845,23.60,0.83,0.00
"10/22/2024 00:00","O H",61846,21.77,-1.00,0.00
"10/22/2024 00:00","PJM",61847,22.83,0.07,0.00
"10/22/2024 00:00","WEST",61752,22.12,-0.64,0.00
"10/22/2024 01:00","CAPITL",61757,23.00,0.78,0.00
"10/22/2024 01:00","CENTRL",61754,21.91,-0.31,0.00
"10/22/2024 01:00","DUNWOD",61760,23.38,1.16,0.00
"10/22/2024 01:00","GENESE",61753,21.46,-0.76,0.00
"10/22/2024 01:00","H Q",61844,22.44,0.22,0.00
"10/22/2024 01:00","HUD VL",61758,23.24,1.02,0.00
"10/22/2024 01:00","LONGIL",61762,23.27,1.05,0.00
"10/22/2024 01:00","MHK VL",61756,22.79,0.56,0.00
"10/22/2024 01:00","MILLWD",61759,23.32,1.09,0.00
"10/22/2024 01:00","N.Y.C.",61761,23.48,1.26,0.00
"10/22/2024 01:00","NORTH",61755,22.85,0.63,0.00
"10/22/2024 01:00","NPX",61845,23.07,0.84,0.00
"10/22/2024 01:00","O H",61846,21.03,-1.20,0.00
"10/22/2024 01:00","PJM",61847,22.26,0.03,0.00
"10/22/2024 01:00","WEST",61752,21.38,-0.84,0.00
"10/22/2024 02:00","CAPITL",61757,21.11,0.74,0.00
"10/22/2024 02:00","CENTRL",61754,20.04,-0.33,0.00
"10/22/2024 02:00","DUNWOD",61760,21.42,1.05,0.00
"10/22/2024 02:00","GENESE",61753,19.52,-0.86,0.00
"10/22/2024 02:00","H Q",61844,20.56,0.19,0.00
"10/22/2024 02:00","HUD VL",61758,21.29,0.92,0.00
"10/22/2024 02:00","LONGIL",61762,21.28,0.91,0.00
"10/22/2024 02:00","MHK VL",61756,20.88,0.50,0.00
"10/22/2024 02:00","MILLWD",61759,21.37,0.99,0.00
"10/22/2024 02:00","N.Y.C.",61761,21.51,1.14,0.00
"10/22/2024 02:00","NORTH",61755,20.92,0.55,0.00
"10/22/2024 02:00","NPX",61845,21.16,0.79,0.00
"10/22/2024 02:00","O H",61846,19.04,-1.33,0.00
"10/22/2024 02:00","PJM",61847,20.30,-0.07,0.00
"10/22/2024 02:00","WEST",61752,19.36,-1.01,0.00
"10/22/2024 03:00","CAPITL",61757,18.35,0.66,0.00
"10/22/2024 03:00","CENTRL",61754,17.37,-0.32,0.00
"10/22/2024 03:00","DUNWOD",61760,18.61,0.92,0.00
"10/22/2024 03:00","GENESE",61753,16.87,-0.81,0.00
"10/22/2024 03:00","H Q",61844,17.83,0.15,0.00
"10/22/2024 03:00","HUD VL",61758,18.49,0.81,0.00
"10/22/2024 03:00","LONGIL",61762,18.51,0.82,0.00
"10/22/2024 03:00","MHK VL",61756,18.13,0.45,0.00
"10/22/2024 03:00","MILLWD",61759,18.57,0.88,0.00
"10/22/2024 03:00","N.Y.C.",61761,18.68,1.00,0.00
"10/22/2024 03:00","NORTH",61755,18.14,0.46,0.00
"10/22/2024 03:00","NPX",61845,18.41,0.72,0.00
"10/22/2024 03:00","O H",61846,16.42,-1.27,0.00
"10/22/2024 03:00","PJM",61847,17.57,-0.11,0.00
"10/22/2024 03:00","WEST",61752,16.70,-0.99,0.00
"10/22/2024 04:00","CAPITL",61757,17.91,0.65,0.00
"10/22/2024 04:00","CENTRL",61754,17.00,-0.26,0.00
"10/22/2024 04:00","DUNWOD",61760,18.15,0.89,0.00
"10/22/2024 04:00","GENESE",61753,16.51,-0.75,0.00
"10/22/2024 04:00","H Q",61844,17.39,0.14,0.00
"10/22/2024 04:00","HUD VL",61758,18.05,0.79,0.00
"10/22/2024 04:00","LONGIL",61762,18.04,0.78,0.00
"10/22/2024 04:00","MHK VL",61756,17.75,0.49,0.00
"10/22/2024 04:00","MILLWD",61759,18.12,0.86,0.00
"10/22/2024 04:00","N.Y.C.",61761,18.23,0.97,0.00
"10/22/2024 04:00","NORTH",61755,17.68,0.42,0.00
"10/22/2024 04:00","NPX",61845,18.96,0.69,-1.01
"10/22/2024 04:00","O H",61846,16.07,-1.19,0.00
"10/22/2024 04:00","PJM",61847,17.20,-0.06,0.00
"10/22/2024 04:00","WEST",61752,16.36,-0.91,0.00
"10/22/2024 05:00","CAPITL",61757,22.83,0.89,0.00
"10/22/2024 05:00","CENTRL",61754,21.68,-0.25,0.00
"10/22/2024 05:00","DUNWOD",61760,23.08,1.14,0.00
"10/22/2024 05:00","GENESE",61753,21.20,-0.75,0.00
"10/22/2024 05:00","H Q",61844,22.11,0.17,0.00
"10/22/2024 05:00","HUD VL",61758,22.96,1.02,0.00
"10/22/2024 05:00","LONGIL",61762,22.98,1.03,0.00
"10/22/2024 05:00","MHK VL",61756,22.65,0.71,0.00
"10/22/2024 05:00","MILLWD",61759,23.04,1.10,0.00
"10/22/2024 05:00","N.Y.C.",61761,23.17,1.23,0.00
"10/22/2024 05:00","NORTH",61755,22.44,0.51,0.00
"10/22/2024 05:00","NPX",61845,23.10,0.90,-0.27
"10/22/2024 05:00","O H",61846,20.71,-1.23,0.00
"10/22/2024 05:00","PJM",61847,21.99,0.05,0.00
"10/22/2024 05:00","WEST",61752,21.12,-0.81,0.00
