"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/16/2024 00:00","CAPITL",61757,26.44,0.81,0.00
"10/16/2024 00:00","CENTRL",61754,25.42,-0.21,0.00
"10/16/2024 00:00","DUNWOD",61760,26.63,1.00,0.00
"10/16/2024 00:00","GENESE",61753,25.17,-0.46,0.00
"10/16/2024 00:00","H Q",61844,25.79,0.16,0.00
"10/16/2024 00:00","HUD VL",61758,26.42,0.79,0.00
"10/16/2024 00:00","LONGIL",61762,26.71,1.08,0.00
"10/16/2024 00:00","MHK VL",61756,26.23,0.60,0.00
"10/16/2024 00:00","MILLWD",61759,26.58,0.95,0.00
"10/16/2024 00:00","N.Y.C.",61761,26.80,1.17,0.00
"10/16/2024 00:00","NORTH",61755,25.90,0.27,0.00
"10/16/2024 00:00","NPX",61845,27.18,0.67,-0.88
"10/16/2024 00:00","O H",61846,24.15,-1.48,0.00
"10/16/2024 00:00","PJM",61847,25.38,-0.25,0.00
"10/16/2024 00:00","WEST",61752,24.62,-1.01,0.00
"10/16/2024 01:00","CAPITL",61757,25.26,0.78,0.00
"10/16/2024 01:00","CENTRL",61754,24.29,-0.19,0.00
"10/16/2024 01:00","DUNWOD",61760,25.41,0.93,0.00
"10/16/2024 01:00","GENESE",61753,24.02,-0.46,0.00
"10/16/2024 01:00","H Q",61844,24.60,0.13,0.00
"10/16/2024 01:00","HUD VL",61758,25.21,0.73,0.00
"10/16/2024 01:00","LONGIL",61762,25.48,1.01,0.00
"10/16/2024 01:00","MHK VL",61756,24.97,0.49,0.00
"10/16/2024 01:00","MILLWD",61759,25.36,0.88,0.00
"10/16/2024 01:00","N.Y.C.",61761,25.55,1.07,0.00
"10/16/2024 01:00","NORTH",61755,24.67,0.20,0.00
"10/16/2024 01:00","NPX",61845,25.10,0.62,0.00
"10/16/2024 01:00","O H",61846,23.11,-1.36,0.00
"10/16/2024 01:00","PJM",61847,23.33,-0.22,0.93
"10/16/2024 01:00","WEST",61752,23.56,-0.92,0.00
"10/16/2024 02:00","CAPITL",61757,28.40,0.82,0.00
"10/16/2024 02:00","CENTRL",61754,27.48,-0.10,0.00
"10/16/2024 02:00","DUNWOD",61760,28.53,0.95,0.00
"10/16/2024 02:00","GENESE",61753,27.13,-0.45,0.00
"10/16/2024 02:00","H Q",61844,27.71,0.13,0.00
"10/16/2024 02:00","HUD VL",61758,28.35,0.77,0.00
"10/16/2024 02:00","LONGIL",61762,28.50,0.93,0.00
"10/16/2024 02:00","MHK VL",61756,28.22,0.64,0.00
"10/16/2024 02:00","MILLWD",61759,28.48,0.91,0.00
"10/16/2024 02:00","N.Y.C.",61761,28.68,1.10,0.00
"10/16/2024 02:00","NORTH",61755,27.72,0.15,0.00
"10/16/2024 02:00","NPX",61845,28.21,0.63,0.00
"10/16/2024 02:00","O H",61846,26.18,-1.40,0.00
"10/16/2024 02:00","PJM",61847,27.45,-0.13,0.00
"10/16/2024 02:00","WEST",61752,26.74,-0.84,0.00
"10/16/2024 03:00","CAPITL",61757,27.80,0.81,0.00
"10/16/2024 03:00","CENTRL",61754,26.85,-0.14,0.00
"10/16/2024 03:00","DUNWOD",61760,27.93,0.94,0.00
"10/16/2024 03:00","GENESE",61753,26.53,-0.46,0.00
"10/16/2024 03:00","H Q",61844,27.13,0.14,0.00
"10/16/2024 03:00","HUD VL",61758,27.75,0.77,0.00
"10/16/2024 03:00","LONGIL",61762,27.84,0.85,0.00
"10/16/2024 03:00","MHK VL",61756,27.61,0.61,0.00
"10/16/2024 03:00","MILLWD",61759,27.89,0.90,0.00
"10/16/2024 03:00","N.Y.C.",61761,28.10,1.11,0.00
"10/16/2024 03:00","NORTH",61755,27.14,0.14,0.00
"10/16/2024 03:00","NPX",61845,27.61,0.62,0.00
"10/16/2024 03:00","O H",61846,25.56,-1.43,0.00
"10/16/2024 03:00","PJM",61847,26.84,-0.15,0.00
"10/16/2024 03:00","WEST",61752,26.07,-0.92,0.00
"10/16/2024 04:00","CAPITL",61757,29.81,0.90,0.00
"10/16/2024 04:00","CENTRL",61754,28.77,-0.14,0.00
"10/16/2024 04:00","DUNWOD",61760,29.87,0.96,0.00
"10/16/2024 04:00","GENESE",61753,28.48,-0.44,0.00
"10/16/2024 04:00","H Q",61844,29.07,0.15,0.00
"10/16/2024 04:00","HUD VL",61758,29.71,0.80,0.00
"10/16/2024 04:00","LONGIL",61762,28.35,0.66,1.22
"10/16/2024 04:00","MHK VL",61756,29.64,0.72,0.00
"10/16/2024 04:00","MILLWD",61759,29.84,0.93,0.00
"10/16/2024 04:00","N.Y.C.",61761,30.02,1.11,0.00
"10/16/2024 04:00","NORTH",61755,29.11,0.20,0.00
"10/16/2024 04:00","NPX",61845,29.58,0.66,0.00
"10/16/2024 04:00","O H",61846,27.47,-1.45,0.00
"10/16/2024 04:00","PJM",61847,28.76,-0.15,0.00
"10/16/2024 04:00","WEST",61752,27.99,-0.92,0.00
"10/16/2024 05:00","CAPITL",61757,35.22,1.11,0.00
"10/16/2024 05:00","CENTRL",61754,34.02,-0.10,0.00
"10/16/2024 05:00","DUNWOD",61760,35.33,1.21,0.00
"10/16/2024 05:00","GENESE",61753,33.70,-0.42,0.00
"10/16/2024 05:00","H Q",61844,34.27,0.15,0.00
"10/16/2024 05:00","HUD VL",61758,35.13,1.01,0.00
"10/16/2024 05:00","LONGIL",61762,25.52,0.85,9.45
"10/16/2024 05:00","MHK VL",61756,35.03,0.91,0.00
"10/16/2024 05:00","MILLWD",61759,35.30,1.18,0.00
"10/16/2024 05:00","N.Y.C.",61761,35.50,1.39,0.00
"10/16/2024 05:00","NORTH",61755,34.24,0.12,0.00
"10/16/2024 05:00","NPX",61845,35.40,0.80,-0.48
"10/16/2024 05:00","O H",61846,32.48,-1.64,0.00
"10/16/2024 05:00","PJM",61847,33.95,-0.17,0.00
"10/16/2024 05:00","WEST",61752,33.12,-1.00,0.00
"10/16/2024 06:00","CAPITL",61757,38.68,1.32,0.00
"10/16/2024 06:00","CENTRL",61754,37.25,-0.11,0.00
"10/16/2024 06:00","DUNWOD",61760,38.75,1.39,0.00
"10/16/2024 06:00","GENESE",61753,36.78,-0.57,0.00
"10/16/2024 06:00","H Q",61844,37.43,0.07,0.00
"10/16/2024 06:00","HUD VL",61758,38.56,1.20,0.00
"10/16/2024 06:00","LONGIL",61762,37.42,1.00,0.95
"10/16/2024 06:00","MHK VL",61756,38.55,1.19,0.00
"10/16/2024 06:00","MILLWD",61759,38.74,1.38,0.00
"10/16/2024 06:00","N.Y.C.",61761,38.93,1.57,0.00
"10/16/2024 06:00","NORTH",61755,37.24,-0.12,0.00
"10/16/2024 06:00","NPX",61845,38.23,0.87,0.00
"10/16/2024 06:00","O H",61846,35.18,-2.18,0.00
"10/16/2024 06:00","PJM",61847,37.08,-0.28,0.00
"10/16/2024 06:00","WEST",61752,36.03,-1.33,0.00
"10/16/2024 07:00","CAPITL",61757,38.35,1.31,0.00
"10/16/2024 07:00","CENTRL",61754,37.32,0.07,-0.22
"10/16/2024 07:00","DUNWOD",61760,38.48,1.44,0.00
"10/16/2024 07:00","GENESE",61753,36.66,-0.37,0.00
"10/16/2024 07:00","H Q",61844,37.09,0.06,0.00
"10/16/2024 07:00","HUD VL",61758,38.25,1.21,0.00
"10/16/2024 07:00","LONGIL",61762,21.45,1.05,16.63
"10/16/2024 07:00","MHK VL",61756,38.17,1.14,0.00
"10/16/2024 07:00","MILLWD",61759,38.46,1.42,0.00
"10/16/2024 07:00","N.Y.C.",61761,38.64,1.61,0.00
"10/16/2024 07:00","NORTH",61755,36.86,-0.17,0.00
"10/16/2024 07:00","NPX",61845,37.84,0.81,0.00
"10/16/2024 07:00","O H",61846,34.57,-2.05,0.41
"10/16/2024 07:00","PJM",61847,36.77,-0.16,0.10
"10/16/2024 07:00","WEST",61752,35.58,-1.12,0.34
"10/16/2024 08:00","CAPITL",61757,35.33,1.04,0.00
"10/16/2024 08:00","CENTRL",61754,34.42,0.13,0.00
"10/16/2024 08:00","DUNWOD",61760,35.56,1.27,0.00
"10/16/2024 08:00","GENESE",61753,34.13,-0.16,0.00
"10/16/2024 08:00","H Q",61844,34.93,0.12,-0.52
"10/16/2024 08:00","HUD VL",61758,35.30,1.01,0.00
"10/16/2024 08:00","LONGIL",61762,20.42,0.89,14.76
"10/16/2024 08:00","MHK VL",61756,35.23,0.94,0.00
"10/16/2024 08:00","MILLWD",61759,35.51,1.22,0.00
"10/16/2024 08:00","N.Y.C.",61761,35.74,1.44,0.00
"10/16/2024 08:00","NORTH",61755,34.28,-0.01,0.00
"10/16/2024 08:00","NPX",61845,35.52,0.63,-0.60
"10/16/2024 08:00","O H",61846,32.38,-1.91,0.00
"10/16/2024 08:00","PJM",61847,34.56,-0.25,-0.52
"10/16/2024 08:00","WEST",61752,33.26,-1.04,0.00
"10/16/2024 09:00","CAPITL",61757,35.80,0.73,0.00
"10/16/2024 09:00","CENTRL",61754,35.36,0.29,0.00
"10/16/2024 09:00","DUNWOD",61760,36.44,1.37,0.00
"10/16/2024 09:00","GENESE",61753,35.37,0.30,0.00
"10/16/2024 09:00","H Q",61844,35.20,0.13,0.00
"10/16/2024 09:00","HUD VL",61758,36.07,1.00,0.00
"10/16/2024 09:00","LONGIL",61762,22.60,1.01,13.49
"10/16/2024 09:00","MHK VL",61756,35.93,0.86,0.00
"10/16/2024 09:00","MILLWD",61759,36.35,1.28,0.00
"10/16/2024 09:00","N.Y.C.",61761,36.68,1.61,0.00
"10/16/2024 09:00","NORTH",61755,35.14,0.07,0.00
"10/16/2024 09:00","NPX",61845,35.56,0.49,0.00
"10/16/2024 09:00","O H",61846,34.19,-0.88,0.00
"10/16/2024 09:00","PJM",61847,38.05,0.25,-2.72
"10/16/2024 09:00","WEST",61752,35.05,-0.02,0.00
"10/16/2024 10:00","CAPITL",61757,37.32,0.86,0.00
"10/16/2024 10:00","CENTRL",61754,36.57,0.11,0.00
"10/16/2024 10:00","DUNWOD",61760,37.77,1.31,0.00
"10/16/2024 10:00","GENESE",61753,36.72,0.27,0.00
"10/16/2024 10:00","H Q",61844,36.70,0.24,0.00
"10/16/2024 10:00","HUD VL",61758,37.32,0.86,0.00
"10/16/2024 10:00","LONGIL",61762,30.51,0.94,6.88
"10/16/2024 10:00","MHK VL",61756,37.17,0.71,0.00
"10/16/2024 10:00","MILLWD",61759,37.65,1.19,0.00
"10/16/2024 10:00","N.Y.C.",61761,38.01,1.55,0.00
"10/16/2024 10:00","NORTH",61755,36.84,0.38,0.00
"10/16/2024 10:00","NPX",61845,37.15,0.51,-0.19
"10/16/2024 10:00","O H",61846,35.67,-0.79,0.00
"10/16/2024 10:00","PJM",61847,35.85,0.03,0.64
"10/16/2024 10:00","WEST",61752,36.44,-0.01,0.00
"10/16/2024 11:00","CAPITL",61757,34.28,0.80,0.00
"10/16/2024 11:00","CENTRL",61754,33.46,-0.02,0.00
"10/16/2024 11:00","DUNWOD",61760,34.73,1.25,0.00
"10/16/2024 11:00","GENESE",61753,33.53,0.05,0.00
"10/16/2024 11:00","H Q",61844,33.21,0.25,0.52
"10/16/2024 11:00","HUD VL",61758,34.30,0.81,0.00
"10/16/2024 11:00","LONGIL",61762,34.36,1.03,0.15
"10/16/2024 11:00","MHK VL",61756,34.19,0.71,0.00
"10/16/2024 11:00","MILLWD",61759,34.59,1.11,0.00
"10/16/2024 11:00","N.Y.C.",61761,35.01,1.53,0.00
"10/16/2024 11:00","NORTH",61755,34.03,0.54,0.00
"10/16/2024 11:00","NPX",61845,33.49,0.52,0.52
"10/16/2024 11:00","O H",61846,32.50,-0.98,0.00
"10/16/2024 11:00","PJM",61847,31.32,-0.12,2.04
"10/16/2024 11:00","WEST",61752,33.17,-0.31,0.00
"10/16/2024 12:00","CAPITL",61757,30.07,0.50,0.00
"10/16/2024 12:00","CENTRL",61754,29.59,0.03,0.00
"10/16/2024 12:00","DUNWOD",61760,30.77,1.21,0.00
"10/16/2024 12:00","GENESE",61753,29.75,0.19,0.00
"10/16/2024 12:00","H Q",61844,29.78,0.22,0.00
"10/16/2024 12:00","HUD VL",61758,30.35,0.79,0.00
"10/16/2024 12:00","LONGIL",61762,30.75,1.20,0.01
"10/16/2024 12:00","MHK VL",61756,30.22,0.66,0.00
"10/16/2024 12:00","MILLWD",61759,30.65,1.09,0.00
"10/16/2024 12:00","N.Y.C.",61761,31.03,1.47,0.00
"10/16/2024 12:00","NORTH",61755,30.02,0.45,0.00
"10/16/2024 12:00","NPX",61845,29.58,0.40,0.37
"10/16/2024 12:00","O H",61846,28.99,-0.57,0.00
"10/16/2024 12:00","PJM",61847,29.70,0.14,0.00
"10/16/2024 12:00","WEST",61752,29.59,0.03,0.00
"10/16/2024 13:00","CAPITL",61757,27.12,0.55,0.00
"10/16/2024 13:00","CENTRL",61754,26.68,0.10,0.00
"10/16/2024 13:00","DUNWOD",61760,27.86,1.28,0.00
"10/16/2024 13:00","GENESE",61753,26.85,0.28,0.00
"10/16/2024 13:00","H Q",61844,26.60,0.02,0.00
"10/16/2024 13:00","HUD VL",61758,27.46,0.89,0.00
"10/16/2024 13:00","LONGIL",61762,27.80,1.23,0.00
"10/16/2024 13:00","MHK VL",61756,27.10,0.52,0.00
"10/16/2024 13:00","MILLWD",61759,27.75,1.17,0.00
"10/16/2024 13:00","N.Y.C.",61761,28.10,1.53,0.00
"10/16/2024 13:00","NORTH",61755,26.51,-0.07,0.00
"10/16/2024 13:00","NPX",61845,27.11,0.53,0.00
"10/16/2024 13:00","O H",61846,26.32,-0.26,0.00
"10/16/2024 13:00","PJM",61847,26.92,0.35,0.00
"10/16/2024 13:00","WEST",61752,26.86,0.29,0.00
"10/16/2024 14:00","CAPITL",61757,25.56,0.49,0.00
"10/16/2024 14:00","CENTRL",61754,25.20,0.13,0.00
"10/16/2024 14:00","DUNWOD",61760,26.41,1.34,0.00
"10/16/2024 14:00","GENESE",61753,25.32,0.25,0.00
"10/16/2024 14:00","H Q",61844,25.03,-0.05,0.00
"10/16/2024 14:00","HUD VL",61758,26.02,0.95,0.00
"10/16/2024 14:00","LONGIL",61762,26.47,1.40,0.00
"10/16/2024 14:00","MHK VL",61756,25.58,0.51,0.00
"10/16/2024 14:00","MILLWD",61759,26.30,1.23,0.00
"10/16/2024 14:00","N.Y.C.",61761,26.64,1.58,0.00
"10/16/2024 14:00","NORTH",61755,24.82,-0.25,0.00
"10/16/2024 14:00","NPX",61845,25.61,0.55,0.01
"10/16/2024 14:00","O H",61846,24.77,-0.29,0.00
"10/16/2024 14:00","PJM",61847,25.45,0.38,0.00
"10/16/2024 14:00","WEST",61752,25.30,0.23,0.00
"10/16/2024 15:00","CAPITL",61757,25.73,0.53,0.00
"10/16/2024 15:00","CENTRL",61754,25.34,0.14,0.00
"10/16/2024 15:00","DUNWOD",61760,26.58,1.38,0.00
"10/16/2024 15:00","GENESE",61753,25.38,0.17,0.00
"10/16/2024 15:00","H Q",61844,25.14,-0.06,0.00
"10/16/2024 15:00","HUD VL",61758,26.20,0.99,0.00
"10/16/2024 15:00","LONGIL",61762,26.58,1.38,0.00
"10/16/2024 15:00","MHK VL",61756,25.73,0.53,0.00
"10/16/2024 15:00","MILLWD",61759,26.47,1.27,0.00
"10/16/2024 15:00","N.Y.C.",61761,26.83,1.63,0.00
"10/16/2024 15:00","NORTH",61755,24.97,-0.23,0.00
"10/16/2024 15:00","NPX",61845,25.79,0.59,0.00
"10/16/2024 15:00","O H",61846,24.76,-0.44,0.00
"10/16/2024 15:00","PJM",61847,25.55,0.35,0.00
"10/16/2024 15:00","WEST",61752,25.27,0.07,0.00
"10/16/2024 16:00","CAPITL",61757,27.96,0.70,0.00
"10/16/2024 16:00","CENTRL",61754,27.42,0.16,0.00
"10/16/2024 16:00","DUNWOD",61760,28.62,1.36,0.00
"10/16/2024 16:00","GENESE",61753,27.37,0.11,0.00
"10/16/2024 16:00","H Q",61844,27.22,-0.04,0.00
"10/16/2024 16:00","HUD VL",61758,28.24,0.98,0.00
"10/16/2024 16:00","LONGIL",61762,28.38,1.28,0.16
"10/16/2024 16:00","MHK VL",61756,27.92,0.66,0.00
"10/16/2024 16:00","MILLWD",61759,28.52,1.26,0.00
"10/16/2024 16:00","N.Y.C.",61761,28.86,1.60,0.00
"10/16/2024 16:00","NORTH",61755,27.12,-0.15,0.00
"10/16/2024 16:00","NPX",61845,27.86,0.60,0.00
"10/16/2024 16:00","O H",61846,26.67,-0.59,0.00
"10/16/2024 16:00","PJM",61847,27.50,0.24,0.00
"10/16/2024 16:00","WEST",61752,27.22,-0.04,0.00
"10/16/2024 17:00","CAPITL",61757,37.87,1.19,0.00
"10/16/2024 17:00","CENTRL",61754,36.85,0.17,0.00
"10/16/2024 17:00","DUNWOD",61760,38.43,1.75,0.00
