"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/15/2024 00:00","CAPITL",61757,26.51,0.70,0.00
"10/15/2024 00:00","CENTRL",61754,25.86,0.04,0.00
"10/15/2024 00:00","DUNWOD",61760,26.62,0.81,0.00
"10/15/2024 00:00","GENESE",61753,25.87,0.06,0.00
"10/15/2024 00:00","H Q",61844,26.02,0.21,0.00
"10/15/2024 00:00","HUD VL",61758,26.44,0.63,0.00
"10/15/2024 00:00","LONGIL",61762,26.74,0.93,0.00
"10/15/2024 00:00","MHK VL",61756,26.57,0.75,0.00
"10/15/2024 00:00","MILLWD",61759,26.57,0.76,0.00
"10/15/2024 00:00","N.Y.C.",61761,26.76,0.94,0.00
"10/15/2024 00:00","NORTH",61755,26.29,0.48,0.00
"10/15/2024 00:00","NPX",61845,26.41,0.46,-0.13
"10/15/2024 00:00","O H",61846,-48.96,-0.97,73.80
"10/15/2024 00:00","PJM",61847,25.75,-0.07,0.00
"10/15/2024 00:00","WEST",61752,25.40,-0.41,0.00
"10/15/2024 01:00","CAPITL",61757,25.11,0.62,0.00
"10/15/2024 01:00","CENTRL",61754,24.55,0.05,0.00
"10/15/2024 01:00","DUNWOD",61760,25.20,0.71,0.00
"10/15/2024 01:00","GENESE",61753,24.57,0.07,0.00
"10/15/2024 01:00","H Q",61844,24.69,0.19,0.00
"10/15/2024 01:00","HUD VL",61758,25.05,0.55,0.00
"10/15/2024 01:00","LONGIL",61762,25.24,0.75,0.00
"10/15/2024 01:00","MHK VL",61756,25.18,0.69,0.00
"10/15/2024 01:00","MILLWD",61759,25.16,0.66,0.00
"10/15/2024 01:00","N.Y.C.",61761,25.34,0.84,0.00
"10/15/2024 01:00","NORTH",61755,24.95,0.46,0.00
"10/15/2024 01:00","NPX",61845,24.89,0.39,0.00
"10/15/2024 01:00","O H",61846,23.65,-0.85,0.00
"10/15/2024 01:00","PJM",61847,24.43,-0.07,0.00
"10/15/2024 01:00","WEST",61752,24.18,-0.31,0.00
"10/15/2024 02:00","CAPITL",61757,25.86,0.62,0.00
"10/15/2024 02:00","CENTRL",61754,25.28,0.04,0.00
"10/15/2024 02:00","DUNWOD",61760,25.89,0.65,0.00
"10/15/2024 02:00","GENESE",61753,25.25,0.01,0.00
"10/15/2024 02:00","H Q",61844,25.45,0.21,0.00
"10/15/2024 02:00","HUD VL",61758,25.76,0.52,0.00
"10/15/2024 02:00","LONGIL",61762,25.88,0.64,0.00
"10/15/2024 02:00","MHK VL",61756,25.98,0.74,0.00
"10/15/2024 02:00","MILLWD",61759,25.84,0.60,0.00
"10/15/2024 02:00","N.Y.C.",61761,26.01,0.76,0.00
"10/15/2024 02:00","NORTH",61755,25.71,0.47,0.00
"10/15/2024 02:00","NPX",61845,25.60,0.36,0.00
"10/15/2024 02:00","O H",61846,24.29,-0.95,0.00
"10/15/2024 02:00","PJM",61847,25.13,-0.12,0.00
"10/15/2024 02:00","WEST",61752,24.84,-0.41,0.00
"10/15/2024 03:00","CAPITL",61757,29.27,0.68,0.00
"10/15/2024 03:00","CENTRL",61754,28.68,0.09,0.00
"10/15/2024 03:00","DUNWOD",61760,29.29,0.70,0.00
"10/15/2024 03:00","GENESE",61753,28.63,0.04,0.00
"10/15/2024 03:00","H Q",61844,28.83,0.24,0.00
"10/15/2024 03:00","HUD VL",61758,29.16,0.57,0.00
"10/15/2024 03:00","LONGIL",61762,29.23,0.63,0.00
"10/15/2024 03:00","MHK VL",61756,29.46,0.87,0.00
"10/15/2024 03:00","MILLWD",61759,29.25,0.66,0.00
"10/15/2024 03:00","N.Y.C.",61761,29.45,0.86,0.00
"10/15/2024 03:00","NORTH",61755,29.12,0.53,0.00
"10/15/2024 03:00","NPX",61845,29.00,0.41,0.00
"10/15/2024 03:00","O H",61846,27.55,-1.04,0.00
"10/15/2024 03:00","PJM",61847,28.51,-0.08,0.00
"10/15/2024 03:00","WEST",61752,28.18,-0.41,0.00
"10/15/2024 04:00","CAPITL",61757,33.65,0.84,0.00
"10/15/2024 04:00","CENTRL",61754,33.07,0.27,0.00
"10/15/2024 04:00","DUNWOD",61760,33.62,0.81,0.00
"10/15/2024 04:00","GENESE",61753,33.25,0.44,0.00
"10/15/2024 04:00","H Q",61844,32.99,0.18,0.00
"10/15/2024 04:00","HUD VL",61758,33.49,0.68,0.00
"10/15/2024 04:00","LONGIL",61762,31.60,0.62,1.83
"10/15/2024 04:00","MHK VL",61756,33.91,1.10,0.00
"10/15/2024 04:00","MILLWD",61759,33.59,0.78,0.00
"10/15/2024 04:00","N.Y.C.",61761,33.78,1.00,0.03
"10/15/2024 04:00","NORTH",61755,33.20,0.40,0.00
"10/15/2024 04:00","NPX",61845,33.33,0.52,0.00
"10/15/2024 04:00","O H",61846,32.16,-0.65,0.00
"10/15/2024 04:00","PJM",61847,32.94,0.14,0.00
