"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/17/2024 00:00","CAPITL",61757,34.20,0.93,0.00
"10/17/2024 00:00","CENTRL",61754,33.42,0.14,0.00
"10/17/2024 00:00","DUNWOD",61760,34.19,0.92,0.00
"10/17/2024 00:00","GENESE",61753,33.34,0.07,0.00
"10/17/2024 00:00","H Q",61844,33.52,0.25,0.00
"10/17/2024 00:00","HUD VL",61758,34.00,0.73,0.00
"10/17/2024 00:00","LONGIL",61762,34.00,0.72,0.00
"10/17/2024 00:00","MHK VL",61756,34.51,1.23,0.00
"10/17/2024 00:00","MILLWD",61759,34.13,0.86,0.00
"10/17/2024 00:00","N.Y.C.",61761,34.39,1.12,0.00
"10/17/2024 00:00","NORTH",61755,33.95,0.68,0.00
"10/17/2024 00:00","NPX",61845,33.24,0.41,0.44
"10/17/2024 00:00","O H",61846,32.61,-0.66,0.00
"10/17/2024 00:00","PJM",61847,33.30,0.02,0.00
"10/17/2024 00:00","WEST",61752,33.28,0.01,0.00
"10/17/2024 01:00","CAPITL",61757,31.42,0.85,0.00
"10/17/2024 01:00","CENTRL",61754,30.68,0.11,0.00
"10/17/2024 01:00","DUNWOD",61760,31.42,0.85,0.00
"10/17/2024 01:00","GENESE",61753,30.50,-0.07,0.00
"10/17/2024 01:00","H Q",61844,30.80,0.23,0.00
"10/17/2024 01:00","HUD VL",61758,31.25,0.68,0.00
"10/17/2024 01:00","LONGIL",61762,31.35,0.78,0.00
"10/17/2024 01:00","MHK VL",61756,31.62,1.05,0.00
"10/17/2024 01:00","MILLWD",61759,31.37,0.80,0.00
"10/17/2024 01:00","N.Y.C.",61761,31.59,1.02,0.00
"10/17/2024 01:00","NORTH",61755,31.18,0.61,0.00
"10/17/2024 01:00","NPX",61845,30.96,0.39,0.00
"10/17/2024 01:00","O H",61846,29.77,-0.80,0.00
"10/17/2024 01:00","PJM",61847,30.51,-0.06,0.00
"10/17/2024 01:00","WEST",61752,30.39,-0.18,0.00
"10/17/2024 02:00","CAPITL",61757,30.14,0.77,0.00
"10/17/2024 02:00","CENTRL",61754,29.51,0.15,0.00
"10/17/2024 02:00","DUNWOD",61760,30.06,0.70,0.00
"10/17/2024 02:00","GENESE",61753,29.47,0.11,0.00
"10/17/2024 02:00","H Q",61844,29.60,0.23,0.00
"10/17/2024 02:00","HUD VL",61758,29.91,0.55,0.00
"10/17/2024 02:00","LONGIL",61762,29.90,0.54,0.00
"10/17/2024 02:00","MHK VL",61756,30.39,1.03,0.00
"10/17/2024 02:00","MILLWD",61759,30.02,0.66,0.00
"10/17/2024 02:00","N.Y.C.",61761,30.21,0.85,0.00
"10/17/2024 02:00","NORTH",61755,30.00,0.64,0.00
"10/17/2024 02:00","NPX",61845,29.32,0.29,0.33
