"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/14/2024 00:00","CAPITL",61757,30.94,0.82,0.00
"10/14/2024 00:00","CENTRL",61754,29.89,-0.22,0.00
"10/14/2024 00:00","DUNWOD",61760,31.17,1.05,0.00
"10/14/2024 00:00","GENESE",61753,30.02,-0.10,0.00
"10/14/2024 00:00","H Q",61844,30.38,0.26,0.00
"10/14/2024 00:00","HUD VL",61758,30.93,0.81,0.00
"10/14/2024 00:00","LONGIL",61762,31.27,1.16,0.00
"10/14/2024 00:00","MHK VL",61756,30.90,0.78,0.00
"10/14/2024 00:00","MILLWD",61759,31.06,0.94,0.00
"10/14/2024 00:00","N.Y.C.",61761,31.38,1.26,0.00
"10/14/2024 00:00","NORTH",61755,30.92,0.80,0.00
"10/14/2024 00:00","NPX",61845,30.81,0.69,0.00
"10/14/2024 00:00","O H",61846,28.94,-1.18,0.00
"10/14/2024 00:00","PJM",61847,29.84,-0.28,0.00
"10/14/2024 00:00","WEST",61752,29.44,-0.68,0.00
"10/14/2024 01:00","CAPITL",61757,28.48,0.75,0.00
"10/14/2024 01:00","CENTRL",61754,27.53,-0.20,0.00
"10/14/2024 01:00","DUNWOD",61760,28.67,0.94,0.00
"10/14/2024 01:00","GENESE",61753,27.60,-0.13,0.00
"10/14/2024 01:00","H Q",61844,27.97,0.24,0.00
"10/14/2024 01:00","HUD VL",61758,28.48,0.75,0.00
"10/14/2024 01:00","LONGIL",61762,28.71,0.98,0.00
"10/14/2024 01:00","MHK VL",61756,28.44,0.71,0.00
"10/14/2024 01:00","MILLWD",61759,28.58,0.85,0.00
"10/14/2024 01:00","N.Y.C.",61761,28.85,1.13,0.00
"10/14/2024 01:00","NORTH",61755,28.47,0.74,0.00
"10/14/2024 01:00","NPX",61845,28.37,0.65,0.00
"10/14/2024 01:00","O H",61846,26.61,-1.11,0.00
"10/14/2024 01:00","PJM",61847,27.97,-0.22,-0.46
"10/14/2024 01:00","WEST",61752,27.05,-0.68,0.00
"10/14/2024 02:00","CAPITL",61757,22.96,0.67,0.00
"10/14/2024 02:00","CENTRL",61754,22.04,-0.24,0.00
"10/14/2024 02:00","DUNWOD",61760,23.14,0.86,0.00
"10/14/2024 02:00","GENESE",61753,21.89,-0.39,0.00
"10/14/2024 02:00","H Q",61844,22.41,0.12,0.00
"10/14/2024 02:00","HUD VL",61758,22.97,0.69,0.00
"10/14/2024 02:00","LONGIL",61762,23.24,0.95,0.00
"10/14/2024 02:00","MHK VL",61756,22.85,0.56,0.00
"10/14/2024 02:00","MILLWD",61759,23.07,0.78,0.00
"10/14/2024 02:00","N.Y.C.",61761,23.29,1.01,0.00
"10/14/2024 02:00","NORTH",61755,22.70,0.42,0.00
"10/14/2024 02:00","NPX",61845,27.68,0.63,-4.76
"10/14/2024 02:00","O H",61846,20.94,-1.34,0.00
"10/14/2024 02:00","PJM",61847,22.00,-0.29,0.00
"10/14/2024 02:00","WEST",61752,21.30,-0.98,0.00
"10/14/2024 03:00","CAPITL",61757,21.82,0.64,0.00
"10/14/2024 03:00","CENTRL",61754,20.97,-0.21,0.00
"10/14/2024 03:00","DUNWOD",61760,21.97,0.79,0.00
"10/14/2024 03:00","GENESE",61753,20.81,-0.36,0.00
