"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/19/2024 00:00","CAPITL",61757,41.13,1.95,0.00
"06/19/2024 00:00","CENTRL",61754,39.47,0.28,-0.01
"06/19/2024 00:00","DUNWOD",61760,41.16,1.98,0.00
"06/19/2024 00:00","GENESE",61753,39.55,0.37,0.00
"06/19/2024 00:00","H Q",61844,40.26,-0.42,-1.50
"06/19/2024 00:00","HUD VL",61758,40.88,1.70,0.00
"06/19/2024 00:00","LONGIL",61762,90.96,2.67,-49.10
"06/19/2024 00:00","MHK VL",61756,40.55,1.36,-0.01
"06/19/2024 00:00","MILLWD",61759,41.01,1.82,0.00
"06/19/2024 00:00","N.Y.C.",61761,41.27,2.09,0.00
"06/19/2024 00:00","NORTH",61755,38.82,-0.36,0.00
"06/19/2024 00:00","NPX",61845,42.72,1.49,-2.05
"06/19/2024 00:00","O H",61846,38.43,-0.76,0.00
"06/19/2024 00:00","PJM",61847,22.01,0.33,17.50
"06/19/2024 00:00","WEST",61752,39.30,0.12,0.00
"06/19/2024 01:00","CAPITL",61757,32.26,1.51,-1.70
"06/19/2024 01:00","CENTRL",61754,29.17,0.12,0.00
"06/19/2024 01:00","DUNWOD",61760,41.73,1.42,-11.26
"06/19/2024 01:00","GENESE",61753,29.21,0.16,0.00
"06/19/2024 01:00","H Q",61844,27.18,-0.37,1.50
"06/19/2024 01:00","HUD VL",61758,24.04,1.24,6.26
"06/19/2024 01:00","LONGIL",61762,90.11,1.97,-59.08
"06/19/2024 01:00","MHK VL",61756,29.92,0.87,0.00
"06/19/2024 01:00","MILLWD",61759,39.20,1.31,-8.84
"06/19/2024 01:00","N.Y.C.",61761,41.20,1.48,-10.66
"06/19/2024 01:00","NORTH",61755,28.67,-0.39,0.00
"06/19/2024 01:00","NPX",61845,37.57,1.19,-7.33
"06/19/2024 01:00","O H",61846,28.46,-0.59,0.00
"06/19/2024 01:00","PJM",61847,4.74,0.14,24.46
"06/19/2024 01:00","WEST",61752,29.00,-0.05,0.00
"06/19/2024 02:00","CAPITL",61757,27.36,1.35,-0.39
"06/19/2024 02:00","CENTRL",61754,25.67,0.05,0.00
"06/19/2024 02:00","DUNWOD",61760,29.43,1.22,-2.58
"06/19/2024 02:00","GENESE",61753,25.72,0.10,0.00
"06/19/2024 02:00","H Q",61844,25.27,-0.35,0.00
"06/19/2024 02:00","HUD VL",61758,25.27,1.08,1.42
"06/19/2024 02:00","LONGIL",61762,51.60,1.72,-24.26
"06/19/2024 02:00","MHK VL",61756,26.39,0.78,0.00
"06/19/2024 02:00","MILLWD",61759,28.80,1.13,-2.05
"06/19/2024 02:00","N.Y.C.",61761,29.43,1.27,-2.54
"06/19/2024 02:00","NORTH",61755,25.25,-0.37,0.00
"06/19/2024 02:00","NPX",61845,31.51,1.06,-4.83
"06/19/2024 02:00","O H",61846,25.10,-0.52,0.00
"06/19/2024 02:00","PJM",61847,19.63,0.11,6.09
"06/19/2024 02:00","WEST",61752,25.51,-0.11,0.00
"06/19/2024 03:00","CAPITL",61757,26.60,1.34,-0.06
"06/19/2024 03:00","CENTRL",61754,25.17,-0.02,0.00
"06/19/2024 03:00","DUNWOD",61760,26.80,1.18,-0.43
"06/19/2024 03:00","GENESE",61753,25.16,-0.03,0.00
"06/19/2024 03:00","H Q",61844,24.88,-0.32,0.00
"06/19/2024 03:00","HUD VL",61758,26.00,1.04,0.23
"06/19/2024 03:00","LONGIL",61762,29.12,1.65,-2.28
"06/19/2024 03:00","MHK VL",61756,25.87,0.68,0.00
"06/19/2024 03:00","MILLWD",61759,26.61,1.08,-0.34
"06/19/2024 03:00","N.Y.C.",61761,26.82,1.21,-0.42
"06/19/2024 03:00","NORTH",61755,24.85,-0.34,0.00
"06/19/2024 03:00","NPX",61845,31.60,1.06,-5.35
"06/19/2024 03:00","O H",61846,24.52,-0.67,0.00
"06/19/2024 03:00","PJM",61847,24.49,0.05,0.75
"06/19/2024 03:00","WEST",61752,24.90,-0.30,0.00
"06/19/2024 04:00","CAPITL",61757,26.49,1.19,-1.58
"06/19/2024 04:00","CENTRL",61754,23.71,-0.01,0.00
"06/19/2024 04:00","DUNWOD",61760,35.12,0.95,-10.46
"06/19/2024 04:00","GENESE",61753,23.61,-0.11,0.00
"06/19/2024 04:00","H Q",61844,23.64,-0.20,-0.12
"06/19/2024 04:00","HUD VL",61758,18.87,0.84,5.69
"06/19/2024 04:00","LONGIL",61762,35.40,1.35,-10.34
"06/19/2024 04:00","MHK VL",61756,24.36,0.65,0.00
"06/19/2024 04:00","MILLWD",61759,32.91,0.87,-8.32
"06/19/2024 04:00","N.Y.C.",61761,34.53,0.98,-9.84
"06/19/2024 04:00","NORTH",61755,23.61,-0.11,0.00
"06/19/2024 04:00","NPX",61845,32.79,0.91,-8.17
"06/19/2024 04:00","O H",61846,22.96,-0.75,0.00
"06/19/2024 04:00","PJM",61847,6.97,-0.02,16.73
"06/19/2024 04:00","WEST",61752,23.35,-0.37,0.00
"06/19/2024 05:00","CAPITL",61757,32.78,1.60,0.00
"06/19/2024 05:00","CENTRL",61754,31.26,0.08,0.00
"06/19/2024 05:00","DUNWOD",61760,32.47,1.29,0.00
"06/19/2024 05:00","GENESE",61753,31.21,0.04,0.00
"06/19/2024 05:00","H Q",61844,30.89,-0.29,0.00
"06/19/2024 05:00","HUD VL",61758,32.31,1.13,0.00
"06/19/2024 05:00","LONGIL",61762,33.03,1.85,0.00
"06/19/2024 05:00","MHK VL",61756,32.12,0.94,0.00
"06/19/2024 05:00","MILLWD",61759,32.37,1.19,0.00
"06/19/2024 05:00","N.Y.C.",61761,32.51,1.33,0.00
"06/19/2024 05:00","NORTH",61755,31.02,-0.16,0.00
"06/19/2024 05:00","NPX",61845,32.75,1.19,-0.37
"06/19/2024 05:00","O H",61846,30.43,-0.75,0.00
"06/19/2024 05:00","PJM",61847,30.18,0.09,1.09
"06/19/2024 05:00","WEST",61752,30.98,-0.20,0.00
"06/19/2024 06:00","CAPITL",61757,33.23,1.54,0.00
"06/19/2024 06:00","CENTRL",61754,31.88,0.20,0.00
"06/19/2024 06:00","DUNWOD",61760,33.00,1.32,0.00
"06/19/2024 06:00","GENESE",61753,31.88,0.20,0.00
"06/19/2024 06:00","H Q",61844,31.25,-0.28,0.16
"06/19/2024 06:00","HUD VL",61758,32.82,1.14,0.00
"06/19/2024 06:00","LONGIL",61762,33.49,1.80,0.00
"06/19/2024 06:00","MHK VL",61756,32.84,1.16,0.00
"06/19/2024 06:00","MILLWD",61759,32.89,1.21,0.00
"06/19/2024 06:00","N.Y.C.",61761,33.08,1.40,0.00
"06/19/2024 06:00","NORTH",61755,31.57,-0.11,0.00
"06/19/2024 06:00","NPX",61845,32.64,1.12,0.16
"06/19/2024 06:00","O H",61846,30.35,-0.62,0.70
"06/19/2024 06:00","PJM",61847,31.23,0.16,0.61
"06/19/2024 06:00","WEST",61752,31.71,0.03,0.00
"06/19/2024 07:00","CAPITL",61757,40.80,1.74,-0.86
"06/19/2024 07:00","CENTRL",61754,39.38,0.34,-0.83
"06/19/2024 07:00","DUNWOD",61760,45.51,1.61,-5.69
"06/19/2024 07:00","GENESE",61753,38.51,0.30,0.00
"06/19/2024 07:00","H Q",61844,39.14,-0.25,-1.18
"06/19/2024 07:00","HUD VL",61758,36.47,1.34,3.07
"06/19/2024 07:00","LONGIL",61762,45.97,2.15,-5.61
"06/19/2024 07:00","MHK VL",61756,40.16,1.51,-0.44
"06/19/2024 07:00","MILLWD",61759,44.09,1.46,-4.43
"06/19/2024 07:00","N.Y.C.",61761,45.24,1.70,-5.33
"06/19/2024 07:00","NORTH",61755,38.17,-0.04,0.00
"06/19/2024 07:00","NPX",61845,42.26,1.20,-2.84
"06/19/2024 07:00","O H",61846,37.45,-0.80,-0.04
"06/19/2024 07:00","PJM",61847,30.47,0.27,8.02
"06/19/2024 07:00","WEST",61752,38.33,0.12,0.00
"06/19/2024 08:00","CAPITL",61757,42.36,1.61,0.00
"06/19/2024 08:00","CENTRL",61754,43.94,0.53,-2.66
"06/19/2024 08:00","DUNWOD",61760,42.57,1.82,0.00
"06/19/2024 08:00","GENESE",61753,41.69,0.94,0.00
"06/19/2024 08:00","H Q",61844,39.43,-0.25,1.07
"06/19/2024 08:00","HUD VL",61758,42.21,1.46,0.00
"06/19/2024 08:00","LONGIL",61762,43.23,2.48,0.00
"06/19/2024 08:00","MHK VL",61756,43.78,1.66,-1.37
"06/19/2024 08:00","MILLWD",61759,42.38,1.63,0.00
"06/19/2024 08:00","N.Y.C.",61761,42.69,1.94,0.00
"06/19/2024 08:00","NORTH",61755,40.65,-0.10,0.00
"06/19/2024 08:00","NPX",61845,40.83,1.07,1.00
"06/19/2024 08:00","O H",61846,40.80,0.05,0.00
"06/19/2024 08:00","PJM",61847,40.30,0.62,1.07
"06/19/2024 08:00","WEST",61752,41.86,1.11,0.00
"06/19/2024 09:00","CAPITL",61757,41.24,1.21,-2.64
"06/19/2024 09:00","CENTRL",61754,38.32,0.65,-0.28
"06/19/2024 09:00","DUNWOD",61760,56.50,1.64,-17.48
"06/19/2024 09:00","GENESE",61753,38.66,1.27,0.00
"06/19/2024 09:00","H Q",61844,37.17,-0.21,0.00
"06/19/2024 09:00","HUD VL",61758,28.73,1.27,9.93
"06/19/2024 09:00","LONGIL",61762,63.15,2.35,-23.42
"06/19/2024 09:00","MHK VL",61756,39.08,1.55,-0.14
"06/19/2024 09:00","MILLWD",61759,52.21,1.46,-13.36
"06/19/2024 09:00","N.Y.C.",61761,55.71,1.75,-16.58
"06/19/2024 09:00","NORTH",61755,37.27,-0.12,0.00
"06/19/2024 09:00","NPX",61845,42.95,0.75,-4.82
"06/19/2024 09:00","O H",61846,-109.14,0.39,146.91
"06/19/2024 09:00","PJM",61847,9.98,0.67,28.07
"06/19/2024 09:00","WEST",61752,38.83,1.44,0.00
"06/19/2024 10:00","CAPITL",61757,43.23,1.42,0.00
"06/19/2024 10:00","CENTRL",61754,46.67,1.02,-3.84
"06/19/2024 10:00","DUNWOD",61760,43.61,1.80,0.00
"06/19/2024 10:00","GENESE",61753,43.87,2.05,0.00
"06/19/2024 10:00","H Q",61844,41.45,-0.36,0.00
"06/19/2024 10:00","HUD VL",61758,43.23,1.42,0.00
"06/19/2024 10:00","LONGIL",61762,82.29,2.76,-37.71
"06/19/2024 10:00","MHK VL",61756,45.38,1.76,-1.81
"06/19/2024 10:00","MILLWD",61759,43.45,1.64,0.00
"06/19/2024 10:00","N.Y.C.",61761,43.67,1.85,0.00
"06/19/2024 10:00","NORTH",61755,41.45,-0.36,0.00
"06/19/2024 10:00","NPX",61845,42.57,0.76,0.00
"06/19/2024 10:00","O H",61846,43.04,1.33,0.11
"06/19/2024 10:00","PJM",61847,40.16,1.01,2.67
"06/19/2024 10:00","WEST",61752,44.42,2.60,0.00
"06/19/2024 11:00","CAPITL",61757,46.69,1.49,0.00
"06/19/2024 11:00","CENTRL",61754,52.99,1.30,-6.49
"06/19/2024 11:00","DUNWOD",61760,47.19,1.99,0.00
"06/19/2024 11:00","GENESE",61753,47.60,2.39,0.00
"06/19/2024 11:00","H Q",61844,39.01,-0.53,5.66
"06/19/2024 11:00","HUD VL",61758,46.81,1.61,0.00
"06/19/2024 11:00","LONGIL",61762,81.53,2.95,-33.38
"06/19/2024 11:00","MHK VL",61756,50.43,2.04,-3.19
"06/19/2024 11:00","MILLWD",61759,47.03,1.83,0.00
"06/19/2024 11:00","N.Y.C.",61761,47.20,2.01,0.01
"06/19/2024 11:00","NORTH",61755,44.59,-0.61,0.00
"06/19/2024 11:00","NPX",61845,46.05,0.84,0.00
"06/19/2024 11:00","O H",61846,7.84,1.62,38.97
"06/19/2024 11:00","PJM",61847,46.42,1.23,0.01
"06/19/2024 11:00","WEST",61752,48.30,3.10,0.00
"06/19/2024 12:00","CAPITL",61757,50.45,1.80,0.00
"06/19/2024 12:00","CENTRL",61754,55.95,1.60,-5.70
"06/19/2024 12:00","DUNWOD",61760,51.02,2.36,0.00
"06/19/2024 12:00","GENESE",61753,51.54,2.88,0.00
"06/19/2024 12:00","H Q",61844,47.62,-0.85,0.18
"06/19/2024 12:00","HUD VL",61758,50.64,1.99,0.00
"06/19/2024 12:00","LONGIL",61762,130.12,3.37,-78.10
"06/19/2024 12:00","MHK VL",61756,53.79,2.33,-2.80
"06/19/2024 12:00","MILLWD",61759,50.90,2.25,0.00
"06/19/2024 12:00","N.Y.C.",61761,50.92,2.33,0.06
"06/19/2024 12:00","NORTH",61755,47.71,-0.94,0.00
"06/19/2024 12:00","NPX",61845,49.63,1.16,0.18
"06/19/2024 12:00","O H",61846,-2.93,1.94,53.53
"06/19/2024 12:00","PJM",61847,49.97,1.50,0.18
"06/19/2024 12:00","WEST",61752,52.17,3.52,0.00
"06/19/2024 13:00","CAPITL",61757,81.53,3.09,0.00
"06/19/2024 13:00","CENTRL",61754,81.72,2.08,-1.19
"06/19/2024 13:00","DUNWOD",61760,81.43,2.98,0.00
"06/19/2024 13:00","GENESE",61753,82.45,4.00,0.00
"06/19/2024 13:00","H Q",61844,80.26,-0.84,-2.66
"06/19/2024 13:00","HUD VL",61758,80.91,2.47,0.00
"06/19/2024 13:00","LONGIL",61762,105.63,4.17,-23.01
"06/19/2024 13:00","MHK VL",61756,82.66,3.65,-0.56
"06/19/2024 13:00","MILLWD",61759,81.27,2.82,0.00
"06/19/2024 13:00","N.Y.C.",61761,81.06,2.82,0.21
"06/19/2024 13:00","NORTH",61755,77.31,-1.13,0.00
"06/19/2024 13:00","NPX",61845,82.50,1.40,-2.66
"06/19/2024 13:00","O H",61846,82.10,2.26,-1.40
"06/19/2024 13:00","PJM",61847,82.18,1.41,-2.33
"06/19/2024 13:00","WEST",61752,83.01,4.56,0.00
"06/19/2024 14:00","CAPITL",61757,77.78,3.44,0.00
"06/19/2024 14:00","CENTRL",61754,81.34,1.99,-5.02
"06/19/2024 14:00","DUNWOD",61760,77.68,3.34,0.00
"06/19/2024 14:00","GENESE",61753,77.59,3.25,0.00
"06/19/2024 14:00","H Q",61844,73.32,-1.02,0.00
"06/19/2024 14:00","HUD VL",61758,77.20,2.86,0.00
"06/19/2024 14:00","LONGIL",61762,100.94,4.57,-22.03
"06/19/2024 14:00","MHK VL",61756,80.05,3.43,-2.28
"06/19/2024 14:00","MILLWD",61759,77.53,3.19,0.00
"06/19/2024 14:00","N.Y.C.",61761,77.33,3.18,0.18
"06/19/2024 14:00","NORTH",61755,73.00,-1.34,0.00
"06/19/2024 14:00","NPX",61845,76.10,1.76,0.00
"06/19/2024 14:00","O H",61846,75.65,1.31,0.00
"06/19/2024 14:00","PJM",61847,75.50,1.44,0.28
"06/19/2024 14:00","WEST",61752,78.04,3.70,0.00
"06/19/2024 15:00","CAPITL",61757,63.73,3.53,0.00
"06/19/2024 15:00","CENTRL",61754,65.74,2.08,-3.46
"06/19/2024 15:00","DUNWOD",61760,64.07,3.87,0.00
"06/19/2024 15:00","GENESE",61753,63.47,3.26,0.00
"06/19/2024 15:00","H Q",61844,30.06,-1.66,28.48
"06/19/2024 15:00","HUD VL",61758,63.62,3.41,0.00
"06/19/2024 15:00","LONGIL",61762,85.91,4.99,-20.71
"06/19/2024 15:00","MHK VL",61756,64.80,2.97,-1.63
"06/19/2024 15:00","MILLWD",61759,63.93,3.73,0.00
