"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/14/2024 00:00","CAPITL",61757,26.96,1.11,0.00
"06/14/2024 00:00","CENTRL",61754,25.91,0.05,0.00
"06/14/2024 00:00","DUNWOD",61760,27.29,1.43,0.00
"06/14/2024 00:00","GENESE",61753,26.00,0.14,0.00
"06/14/2024 00:00","H Q",61844,25.10,-0.29,0.46
"06/14/2024 00:00","HUD VL",61758,27.05,1.20,0.00
"06/14/2024 00:00","LONGIL",61762,27.83,1.98,0.00
"06/14/2024 00:00","MHK VL",61756,27.03,0.56,-0.62
"06/14/2024 00:00","MILLWD",61759,27.16,1.31,0.00
"06/14/2024 00:00","N.Y.C.",61761,27.39,1.54,0.00
"06/14/2024 00:00","NORTH",61755,15.41,-0.59,9.85
"06/14/2024 00:00","NPX",61845,26.70,0.85,0.00
"06/14/2024 00:00","O H",61846,25.33,-0.47,0.05
"06/14/2024 00:00","PJM",61847,26.10,0.27,0.02
"06/14/2024 00:00","WEST",61752,25.77,-0.08,0.00
"06/14/2024 01:00","CAPITL",61757,22.83,0.91,0.00
"06/14/2024 01:00","CENTRL",61754,21.88,-0.03,0.00
"06/14/2024 01:00","DUNWOD",61760,23.06,1.15,0.00
"06/14/2024 01:00","GENESE",61753,21.91,0.00,0.00
"06/14/2024 01:00","H Q",61844,21.70,-0.21,0.00
"06/14/2024 01:00","HUD VL",61758,22.88,0.97,0.00
"06/14/2024 01:00","LONGIL",61762,23.44,1.53,0.00
"06/14/2024 01:00","MHK VL",61756,23.20,0.47,-0.81
"06/14/2024 01:00","MILLWD",61759,22.96,1.05,0.00
"06/14/2024 01:00","N.Y.C.",61761,23.16,1.25,0.00
"06/14/2024 01:00","NORTH",61755,13.92,-0.42,7.57
"06/14/2024 01:00","NPX",61845,22.62,0.71,0.00
"06/14/2024 01:00","O H",61846,21.41,-0.50,0.00
"06/14/2024 01:00","PJM",61847,21.73,0.13,0.32
"06/14/2024 01:00","WEST",61752,21.73,-0.18,0.00
"06/14/2024 02:00","CAPITL",61757,19.15,0.76,0.00
"06/14/2024 02:00","CENTRL",61754,18.42,0.03,0.00
"06/14/2024 02:00","DUNWOD",61760,19.37,0.98,0.00
"06/14/2024 02:00","GENESE",61753,18.48,0.08,0.00
"06/14/2024 02:00","H Q",61844,18.20,-0.20,0.00
"06/14/2024 02:00","HUD VL",61758,19.21,0.81,0.00
"06/14/2024 02:00","LONGIL",61762,19.69,1.30,0.00
"06/14/2024 02:00","MHK VL",61756,19.59,0.43,-0.77
"06/14/2024 02:00","MILLWD",61759,19.29,0.89,0.00
"06/14/2024 02:00","N.Y.C.",61761,19.47,1.08,0.00
"06/14/2024 02:00","NORTH",61755,11.16,-0.35,6.88
"06/14/2024 02:00","NPX",61845,23.55,0.54,-4.62
"06/14/2024 02:00","O H",61846,18.16,-0.23,0.00
"06/14/2024 02:00","PJM",61847,18.63,0.23,0.00
"06/14/2024 02:00","WEST",61752,18.45,0.05,0.00
"06/14/2024 03:00","CAPITL",61757,18.88,0.79,0.00
"06/14/2024 03:00","CENTRL",61754,18.14,0.06,0.00
"06/14/2024 03:00","DUNWOD",61760,19.04,0.96,0.00
"06/14/2024 03:00","GENESE",61753,18.14,0.06,0.00
