"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/25/2024 00:00","CAPITL",61757,25.25,0.79,0.00
"06/25/2024 00:00","CENTRL",61754,24.55,0.09,0.00
"06/25/2024 00:00","DUNWOD",61760,25.83,1.37,0.00
"06/25/2024 00:00","GENESE",61753,24.55,0.09,0.00
"06/25/2024 00:00","H Q",61844,24.51,-0.21,-0.25
"06/25/2024 00:00","HUD VL",61758,25.59,1.13,0.00
"06/25/2024 00:00","LONGIL",61762,26.06,1.60,0.00
"06/25/2024 00:00","MHK VL",61756,24.74,0.28,0.00
"06/25/2024 00:00","MILLWD",61759,25.70,1.24,0.00
"06/25/2024 00:00","N.Y.C.",61761,26.01,1.54,0.00
"06/25/2024 00:00","NORTH",61755,24.13,-0.33,0.00
"06/25/2024 00:00","NPX",61845,25.18,0.78,0.06
"06/25/2024 00:00","O H",61846,24.02,-0.44,0.00
"06/25/2024 00:00","PJM",61847,25.13,0.42,-0.25
"06/25/2024 00:00","WEST",61752,24.47,0.01,0.00
"06/25/2024 01:00","CAPITL",61757,24.58,0.78,0.00
"06/25/2024 01:00","CENTRL",61754,23.74,-0.06,0.00
"06/25/2024 01:00","DUNWOD",61760,25.15,1.34,0.00
"06/25/2024 01:00","GENESE",61753,23.49,-0.31,0.00
"06/25/2024 01:00","H Q",61844,23.44,-0.17,0.19
"06/25/2024 01:00","HUD VL",61758,24.90,1.09,0.00
"06/25/2024 01:00","LONGIL",61762,25.42,1.62,0.00
"06/25/2024 01:00","MHK VL",61756,24.02,0.22,0.00
"06/25/2024 01:00","MILLWD",61759,25.02,1.21,0.00
"06/25/2024 01:00","N.Y.C.",61761,25.31,1.51,0.00
"06/25/2024 01:00","NORTH",61755,23.57,-0.23,0.00
"06/25/2024 01:00","NPX",61845,24.45,0.83,0.19
"06/25/2024 01:00","O H",61846,22.77,-0.98,0.06
"06/25/2024 01:00","PJM",61847,23.83,0.21,0.19
"06/25/2024 01:00","WEST",61752,23.26,-0.54,0.00
"06/25/2024 02:00","CAPITL",61757,16.03,0.56,0.00
"06/25/2024 02:00","CENTRL",61754,15.40,-0.08,0.00
"06/25/2024 02:00","DUNWOD",61760,16.31,0.84,0.00
"06/25/2024 02:00","GENESE",61753,15.16,-0.31,0.00
"06/25/2024 02:00","H Q",61844,15.34,-0.13,0.00
"06/25/2024 02:00","HUD VL",61758,16.17,0.70,0.00
"06/25/2024 02:00","LONGIL",61762,16.48,1.01,0.00
"06/25/2024 02:00","MHK VL",61756,15.60,0.13,0.00
"06/25/2024 02:00","MILLWD",61759,16.24,0.77,0.00
"06/25/2024 02:00","N.Y.C.",61761,16.40,0.94,0.00
"06/25/2024 02:00","NORTH",61755,15.30,-0.17,0.00
"06/25/2024 02:00","NPX",61845,17.08,0.61,-1.00
"06/25/2024 02:00","O H",61846,14.70,-0.77,0.00
"06/25/2024 02:00","PJM",61847,15.54,0.08,0.00
"06/25/2024 02:00","WEST",61752,14.97,-0.50,0.00
"06/25/2024 03:00","CAPITL",61757,16.52,0.54,0.00
"06/25/2024 03:00","CENTRL",61754,15.91,-0.06,0.00
"06/25/2024 03:00","DUNWOD",61760,16.75,0.77,0.00
"06/25/2024 03:00","GENESE",61753,15.70,-0.28,0.00
"06/25/2024 03:00","H Q",61844,15.90,-0.08,0.00
"06/25/2024 03:00","HUD VL",61758,16.62,0.64,0.00
"06/25/2024 03:00","LONGIL",61762,16.92,0.94,0.00
"06/25/2024 03:00","MHK VL",61756,16.14,0.16,0.00
"06/25/2024 03:00","MILLWD",61759,16.67,0.70,0.00
"06/25/2024 03:00","N.Y.C.",61761,16.83,0.85,0.00
"06/25/2024 03:00","NORTH",61755,15.96,-0.01,0.00
"06/25/2024 03:00","NPX",61845,20.77,0.57,-4.23
"06/25/2024 03:00","O H",61846,15.27,-0.71,0.00
"06/25/2024 03:00","PJM",61847,16.05,0.07,0.00
"06/25/2024 03:00","WEST",61752,15.55,-0.43,0.00
"06/25/2024 04:00","CAPITL",61757,18.09,0.60,0.00
"06/25/2024 04:00","CENTRL",61754,17.45,-0.03,0.00
"06/25/2024 04:00","DUNWOD",61760,18.31,0.82,0.00
"06/25/2024 04:00","GENESE",61753,17.22,-0.26,0.00
"06/25/2024 04:00","H Q",61844,17.39,-0.09,0.00
"06/25/2024 04:00","HUD VL",61758,18.17,0.68,0.00
"06/25/2024 04:00","LONGIL",61762,18.50,1.02,0.00
"06/25/2024 04:00","MHK VL",61756,17.69,0.21,0.00
"06/25/2024 04:00","MILLWD",61759,18.23,0.75,0.00
"06/25/2024 04:00","N.Y.C.",61761,18.41,0.93,0.00
"06/25/2024 04:00","NORTH",61755,17.46,-0.03,0.00
"06/25/2024 04:00","NPX",61845,21.67,0.62,-3.57
"06/25/2024 04:00","O H",61846,16.76,-0.73,0.00
"06/25/2024 04:00","PJM",61847,17.57,0.09,0.00
"06/25/2024 04:00","WEST",61752,17.08,-0.40,0.00
"06/25/2024 05:00","CAPITL",61757,16.81,0.55,0.00
"06/25/2024 05:00","CENTRL",61754,16.27,0.01,0.00
"06/25/2024 05:00","DUNWOD",61760,17.01,0.75,0.00
"06/25/2024 05:00","GENESE",61753,16.08,-0.18,0.00
"06/25/2024 05:00","H Q",61844,16.16,-0.10,0.00
"06/25/2024 05:00","HUD VL",61758,16.89,0.63,0.00
"06/25/2024 05:00","LONGIL",61762,17.17,0.90,0.00
"06/25/2024 05:00","MHK VL",61756,16.54,0.28,0.00
"06/25/2024 05:00","MILLWD",61759,16.95,0.69,0.00
"06/25/2024 05:00","N.Y.C.",61761,17.11,0.85,0.00
"06/25/2024 05:00","NORTH",61755,16.14,-0.12,0.00
"06/25/2024 05:00","NPX",61845,18.80,0.56,-1.98
"06/25/2024 05:00","O H",61846,15.66,-0.60,0.00
"06/25/2024 05:00","PJM",61847,16.10,0.07,0.23
"06/25/2024 05:00","WEST",61752,15.97,-0.30,0.00
"06/25/2024 06:00","CAPITL",61757,21.73,0.69,0.00
"06/25/2024 06:00","CENTRL",61754,21.01,-0.03,0.00
"06/25/2024 06:00","DUNWOD",61760,22.11,1.07,0.00
"06/25/2024 06:00","GENESE",61753,20.69,-0.36,0.00
"06/25/2024 06:00","H Q",61844,20.96,-0.09,0.00
"06/25/2024 06:00","HUD VL",61758,21.91,0.86,0.00
"06/25/2024 06:00","LONGIL",61762,22.24,1.19,0.00
"06/25/2024 06:00","MHK VL",61756,21.55,0.50,0.00
"06/25/2024 06:00","MILLWD",61759,22.01,0.97,0.00
"06/25/2024 06:00","N.Y.C.",61761,22.26,1.22,0.00
"06/25/2024 06:00","NORTH",61755,20.99,-0.06,0.00
"06/25/2024 06:00","NPX",61845,21.75,0.71,0.00
"06/25/2024 06:00","O H",61846,20.06,-0.98,0.00
"06/25/2024 06:00","PJM",61847,21.09,0.05,0.00
"06/25/2024 06:00","WEST",61752,20.44,-0.61,0.00
"06/25/2024 07:00","CAPITL",61757,20.22,0.60,0.00
"06/25/2024 07:00","CENTRL",61754,19.59,-0.03,0.00
"06/25/2024 07:00","DUNWOD",61760,20.76,1.15,0.00
"06/25/2024 07:00","GENESE",61753,19.25,-0.36,0.00
"06/25/2024 07:00","H Q",61844,19.53,-0.08,0.00
"06/25/2024 07:00","HUD VL",61758,20.53,0.91,0.00
"06/25/2024 07:00","LONGIL",61762,20.98,1.37,0.00
"06/25/2024 07:00","MHK VL",61756,20.05,0.43,0.00
"06/25/2024 07:00","MILLWD",61759,20.65,1.03,0.00
"06/25/2024 07:00","N.Y.C.",61761,20.92,1.30,0.00
