"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/06/2024 00:00","CAPITL",61757,23.89,1.08,0.00
"06/06/2024 00:00","CENTRL",61754,23.04,0.23,0.00
"06/06/2024 00:00","DUNWOD",61760,24.32,1.51,0.00
"06/06/2024 00:00","GENESE",61753,23.23,0.42,0.00
"06/06/2024 00:00","H Q",61844,22.53,-0.28,0.00
"06/06/2024 00:00","HUD VL",61758,24.03,1.21,0.00
"06/06/2024 00:00","LONGIL",61762,24.80,1.99,0.00
"06/06/2024 00:00","MHK VL",61756,23.42,0.61,0.00
"06/06/2024 00:00","MILLWD",61759,24.15,1.34,0.00
"06/06/2024 00:00","N.Y.C.",61761,24.43,1.62,0.00
"06/06/2024 00:00","NORTH",61755,22.46,-0.35,0.00
"06/06/2024 00:00","NPX",61845,25.79,1.03,-1.95
"06/06/2024 00:00","O H",61846,22.93,0.12,0.00
"06/06/2024 00:00","PJM",61847,23.42,0.61,0.00
"06/06/2024 00:00","WEST",61752,23.43,0.61,0.00
"06/06/2024 01:00","CAPITL",61757,19.95,0.86,0.00
"06/06/2024 01:00","CENTRL",61754,19.18,0.09,0.00
"06/06/2024 01:00","DUNWOD",61760,20.31,1.22,0.00
"06/06/2024 01:00","GENESE",61753,19.25,0.16,0.00
"06/06/2024 01:00","H Q",61844,18.92,-0.18,0.00
"06/06/2024 01:00","HUD VL",61758,20.05,0.96,0.00
"06/06/2024 01:00","LONGIL",61762,20.72,1.63,0.00
"06/06/2024 01:00","MHK VL",61756,19.54,0.45,0.00
"06/06/2024 01:00","MILLWD",61759,20.15,1.06,0.00
"06/06/2024 01:00","N.Y.C.",61761,20.41,1.32,0.00
"06/06/2024 01:00","NORTH",61755,18.86,-0.23,0.00
"06/06/2024 01:00","NPX",61845,31.55,0.82,-11.64
"06/06/2024 01:00","O H",61846,18.98,-0.11,0.00
"06/06/2024 01:00","PJM",61847,19.49,0.40,0.00
"06/06/2024 01:00","WEST",61752,19.36,0.28,0.00
"06/06/2024 02:00","CAPITL",61757,22.39,1.04,0.00
"06/06/2024 02:00","CENTRL",61754,21.45,0.09,0.00
"06/06/2024 02:00","DUNWOD",61760,22.60,1.24,0.00
"06/06/2024 02:00","GENESE",61753,21.49,0.13,0.00
"06/06/2024 02:00","H Q",61844,21.12,-0.24,0.00
"06/06/2024 02:00","HUD VL",61758,22.36,1.01,0.00
"06/06/2024 02:00","LONGIL",61762,22.99,1.63,0.00
"06/06/2024 02:00","MHK VL",61756,21.93,0.57,0.00
"06/06/2024 02:00","MILLWD",61759,22.45,1.10,0.00
"06/06/2024 02:00","N.Y.C.",61761,22.67,1.31,0.00
"06/06/2024 02:00","NORTH",61755,20.97,-0.39,0.00
"06/06/2024 02:00","NPX",61845,29.86,0.96,-7.54
"06/06/2024 02:00","O H",61846,21.20,-0.15,0.00
"06/06/2024 02:00","PJM",61847,17.19,0.38,4.55
"06/06/2024 02:00","WEST",61752,21.63,0.27,0.00
"06/06/2024 03:00","CAPITL",61757,21.02,0.95,0.00
"06/06/2024 03:00","CENTRL",61754,20.15,0.08,0.00
"06/06/2024 03:00","DUNWOD",61760,21.20,1.14,0.00
"06/06/2024 03:00","GENESE",61753,20.05,-0.02,0.00
"06/06/2024 03:00","H Q",61844,19.84,-0.22,0.00
"06/06/2024 03:00","HUD VL",61758,20.99,0.93,0.00
"06/06/2024 03:00","LONGIL",61762,21.64,1.57,0.00
"06/06/2024 03:00","MHK VL",61756,20.63,0.57,0.00
"06/06/2024 03:00","MILLWD",61759,21.07,1.00,0.00
"06/06/2024 03:00","N.Y.C.",61761,21.28,1.21,0.00
"06/06/2024 03:00","NORTH",61755,19.80,-0.27,0.00
"06/06/2024 03:00","NPX",61845,27.96,0.89,-7.01
"06/06/2024 03:00","O H",61846,19.71,-0.36,0.00
"06/06/2024 03:00","PJM",61847,17.00,0.29,3.36
"06/06/2024 03:00","WEST",61752,20.12,0.05,0.00
