"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/15/2024 00:00","CAPITL",61757,31.53,1.35,0.00
"06/15/2024 00:00","CENTRL",61754,30.15,-0.04,0.00
"06/15/2024 00:00","DUNWOD",61760,31.78,1.59,0.00
"06/15/2024 00:00","GENESE",61753,29.68,-0.51,0.00
"06/15/2024 00:00","H Q",61844,29.93,-0.25,0.00
"06/15/2024 00:00","HUD VL",61758,31.51,1.33,0.00
"06/15/2024 00:00","LONGIL",61762,32.17,1.99,0.00
"06/15/2024 00:00","MHK VL",61756,30.93,0.74,0.00
"06/15/2024 00:00","MILLWD",61759,31.62,1.44,0.00
"06/15/2024 00:00","N.Y.C.",61761,31.88,1.70,0.00
"06/15/2024 00:00","NORTH",61755,30.10,-0.09,0.00
"06/15/2024 00:00","NPX",61845,31.23,1.04,0.00
"06/15/2024 00:00","O H",61846,28.95,-1.24,0.00
"06/15/2024 00:00","PJM",61847,18.79,0.15,11.54
"06/15/2024 00:00","WEST",61752,29.51,-0.67,0.00
"06/15/2024 01:00","CAPITL",61757,28.78,1.21,0.00
"06/15/2024 01:00","CENTRL",61754,27.46,-0.10,0.00
"06/15/2024 01:00","DUNWOD",61760,29.03,1.46,0.00
"06/15/2024 01:00","GENESE",61753,27.07,-0.50,0.00
"06/15/2024 01:00","H Q",61844,27.32,-0.25,0.00
"06/15/2024 01:00","HUD VL",61758,28.79,1.23,0.00
"06/15/2024 01:00","LONGIL",61762,29.50,1.93,0.00
"06/15/2024 01:00","MHK VL",61756,28.22,0.66,0.00
"06/15/2024 01:00","MILLWD",61759,28.90,1.34,0.00
"06/15/2024 01:00","N.Y.C.",61761,29.14,1.58,0.00
"06/15/2024 01:00","NORTH",61755,27.39,-0.18,0.00
"06/15/2024 01:00","NPX",61845,28.56,0.99,0.00
"06/15/2024 01:00","O H",61846,26.46,-1.11,0.00
"06/15/2024 01:00","PJM",61847,27.68,0.11,0.00
"06/15/2024 01:00","WEST",61752,26.93,-0.64,0.00
"06/15/2024 02:00","CAPITL",61757,25.56,1.03,0.00
"06/15/2024 02:00","CENTRL",61754,24.39,-0.14,0.00
"06/15/2024 02:00","DUNWOD",61760,25.76,1.23,0.00
"06/15/2024 02:00","GENESE",61753,24.00,-0.52,0.00
"06/15/2024 02:00","H Q",61844,24.38,-0.14,0.00
"06/15/2024 02:00","HUD VL",61758,25.55,1.02,0.00
"06/15/2024 02:00","LONGIL",61762,26.23,1.70,0.00
"06/15/2024 02:00","MHK VL",61756,25.12,0.60,0.00
"06/15/2024 02:00","MILLWD",61759,25.65,1.12,0.00
"06/15/2024 02:00","N.Y.C.",61761,25.85,1.33,0.00
"06/15/2024 02:00","NORTH",61755,24.60,0.07,0.00
"06/15/2024 02:00","NPX",61845,25.38,0.86,0.00
"06/15/2024 02:00","O H",61846,23.48,-1.05,0.00
"06/15/2024 02:00","PJM",61847,24.52,0.00,0.00
"06/15/2024 02:00","WEST",61752,23.86,-0.66,0.00
"06/15/2024 03:00","CAPITL",61757,22.92,0.99,0.00
"06/15/2024 03:00","CENTRL",61754,21.78,-0.15,0.00
"06/15/2024 03:00","DUNWOD",61760,23.05,1.12,0.00
"06/15/2024 03:00","GENESE",61753,21.33,-0.59,0.00
"06/15/2024 03:00","H Q",61844,21.77,-0.15,0.00
"06/15/2024 03:00","HUD VL",61758,22.86,0.94,0.00
"06/15/2024 03:00","LONGIL",61762,23.49,1.56,0.00
"06/15/2024 03:00","MHK VL",61756,22.45,0.53,0.00
"06/15/2024 03:00","MILLWD",61759,22.95,1.03,0.00
"06/15/2024 03:00","N.Y.C.",61761,23.13,1.20,0.00
"06/15/2024 03:00","NORTH",61755,21.99,0.06,0.00
"06/15/2024 03:00","NPX",61845,22.78,0.85,0.00
"06/15/2024 03:00","O H",61846,20.82,-1.11,0.00
"06/15/2024 03:00","PJM",61847,14.23,-0.02,7.68
"06/15/2024 03:00","WEST",61752,21.17,-0.75,0.00
"06/15/2024 04:00","CAPITL",61757,22.14,0.96,0.00
"06/15/2024 04:00","CENTRL",61754,21.10,-0.09,0.00
"06/15/2024 04:00","DUNWOD",61760,22.19,1.02,0.00
"06/15/2024 04:00","GENESE",61753,20.71,-0.48,0.00
"06/15/2024 04:00","H Q",61844,21.04,-0.15,0.00
"06/15/2024 04:00","HUD VL",61758,22.03,0.85,0.00
"06/15/2024 04:00","LONGIL",61762,22.58,1.40,0.00
