"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/21/2024 00:00","CAPITL",61757,42.81,2.06,0.00
"06/21/2024 00:00","CENTRL",61754,42.51,1.19,-0.57
"06/21/2024 00:00","DUNWOD",61760,43.33,2.58,0.00
"06/21/2024 00:00","GENESE",61753,42.67,1.91,0.00
"06/21/2024 00:00","H Q",61844,39.80,-0.95,0.00
"06/21/2024 00:00","HUD VL",61758,42.98,2.23,0.00
"06/21/2024 00:00","LONGIL",61762,47.64,3.00,-3.88
"06/21/2024 00:00","MHK VL",61756,43.00,1.95,-0.29
"06/21/2024 00:00","MILLWD",61759,43.15,2.40,0.00
"06/21/2024 00:00","N.Y.C.",61761,43.47,2.72,0.00
"06/21/2024 00:00","NORTH",61755,40.09,-0.66,0.00
"06/21/2024 00:00","NPX",61845,48.41,1.67,-5.99
"06/21/2024 00:00","O H",61846,42.32,1.57,0.00
"06/21/2024 00:00","PJM",61847,42.28,1.53,0.00
"06/21/2024 00:00","WEST",61752,43.43,2.68,0.00
"06/21/2024 01:00","CAPITL",61757,38.24,1.90,0.00
"06/21/2024 01:00","CENTRL",61754,37.21,0.67,-0.19
"06/21/2024 01:00","DUNWOD",61760,38.51,2.17,0.00
"06/21/2024 01:00","GENESE",61753,37.30,0.96,0.00
"06/21/2024 01:00","H Q",61844,35.63,-0.72,0.00
"06/21/2024 01:00","HUD VL",61758,38.22,1.88,0.00
"06/21/2024 01:00","LONGIL",61762,38.82,2.48,0.00
"06/21/2024 01:00","MHK VL",61756,38.00,1.56,-0.10
"06/21/2024 01:00","MILLWD",61759,38.35,2.00,0.00
"06/21/2024 01:00","N.Y.C.",61761,38.63,2.29,0.00
"06/21/2024 01:00","NORTH",61755,35.80,-0.54,0.00
"06/21/2024 01:00","NPX",61845,37.88,1.54,0.00
"06/21/2024 01:00","O H",61846,36.75,0.41,0.00
"06/21/2024 01:00","PJM",61847,37.26,0.92,0.00
"06/21/2024 01:00","WEST",61752,37.69,1.35,0.00
"06/21/2024 02:00","CAPITL",61757,37.23,1.87,0.00
"06/21/2024 02:00","CENTRL",61754,35.92,0.48,-0.08
"06/21/2024 02:00","DUNWOD",61760,37.41,2.04,0.00
