"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/09/2024 00:00","CAPITL",61757,18.28,0.85,0.00
"06/09/2024 00:00","CENTRL",61754,17.34,-0.09,0.00
"06/09/2024 00:00","DUNWOD",61760,18.63,1.20,0.00
"06/09/2024 00:00","GENESE",61753,16.89,-0.53,0.00
"06/09/2024 00:00","H Q",61844,17.22,-0.20,0.00
"06/09/2024 00:00","HUD VL",61758,18.39,0.96,0.00
"06/09/2024 00:00","LONGIL",61762,19.33,1.63,-0.28
"06/09/2024 00:00","MHK VL",61756,17.84,0.41,0.00
"06/09/2024 00:00","MILLWD",61759,18.49,1.07,0.00
"06/09/2024 00:00","N.Y.C.",61761,18.70,1.27,0.00
"06/09/2024 00:00","NORTH",61755,17.20,-0.22,0.00
"06/09/2024 00:00","NPX",61845,18.28,0.86,0.00
"06/09/2024 00:00","O H",61846,16.44,-0.98,0.00
"06/09/2024 00:00","PJM",61847,17.56,0.14,0.00
"06/09/2024 00:00","WEST",61752,16.74,-0.68,0.00
"06/09/2024 01:00","CAPITL",61757,17.22,0.81,0.00
"06/09/2024 01:00","CENTRL",61754,16.33,-0.08,0.00
"06/09/2024 01:00","DUNWOD",61760,17.50,1.10,0.00
"06/09/2024 01:00","GENESE",61753,15.89,-0.52,0.00
"06/09/2024 01:00","H Q",61844,16.21,-0.20,0.00
"06/09/2024 01:00","HUD VL",61758,17.29,0.88,0.00
"06/09/2024 01:00","LONGIL",61762,18.19,1.50,-0.28
"06/09/2024 01:00","MHK VL",61756,16.80,0.39,0.00
"06/09/2024 01:00","MILLWD",61759,17.39,0.98,0.00
"06/09/2024 01:00","N.Y.C.",61761,17.56,1.15,0.00
"06/09/2024 01:00","NORTH",61755,16.17,-0.23,0.00
"06/09/2024 01:00","NPX",61845,17.25,0.84,0.00
"06/09/2024 01:00","O H",61846,15.50,-0.91,0.00
"06/09/2024 01:00","PJM",61847,16.54,0.13,0.00
"06/09/2024 01:00","WEST",61752,15.76,-0.64,0.00
"06/09/2024 02:00","CAPITL",61757,16.10,0.76,0.00
"06/09/2024 02:00","CENTRL",61754,15.24,-0.11,0.00
"06/09/2024 02:00","DUNWOD",61760,16.32,0.98,0.00
"06/09/2024 02:00","GENESE",61753,14.81,-0.53,0.00
"06/09/2024 02:00","H Q",61844,15.18,-0.16,0.00
"06/09/2024 02:00","HUD VL",61758,16.13,0.79,0.00
"06/09/2024 02:00","LONGIL",61762,16.69,1.35,0.00
"06/09/2024 02:00","MHK VL",61756,15.70,0.36,0.00
"06/09/2024 02:00","MILLWD",61759,16.22,0.87,0.00
"06/09/2024 02:00","N.Y.C.",61761,16.38,1.03,0.00
"06/09/2024 02:00","NORTH",61755,15.21,-0.14,0.00
"06/09/2024 02:00","NPX",61845,16.14,0.80,0.00
"06/09/2024 02:00","O H",61846,14.43,-0.92,0.00
"06/09/2024 02:00","PJM",61847,15.42,0.08,0.00
"06/09/2024 02:00","WEST",61752,14.68,-0.67,0.00
"06/09/2024 03:00","CAPITL",61757,15.99,0.74,0.00
"06/09/2024 03:00","CENTRL",61754,15.12,-0.13,0.00
"06/09/2024 03:00","DUNWOD",61760,16.14,0.89,0.00
"06/09/2024 03:00","GENESE",61753,14.68,-0.56,0.00
"06/09/2024 03:00","H Q",61844,15.10,-0.15,0.00
"06/09/2024 03:00","HUD VL",61758,15.98,0.73,0.00
"06/09/2024 03:00","LONGIL",61762,16.40,1.15,0.00
"06/09/2024 03:00","MHK VL",61756,15.58,0.33,0.00
"06/09/2024 03:00","MILLWD",61759,16.04,0.80,0.00
"06/09/2024 03:00","N.Y.C.",61761,16.21,0.96,0.00
"06/09/2024 03:00","NORTH",61755,15.12,-0.13,0.00
"06/09/2024 03:00","NPX",61845,15.98,0.73,0.00
"06/09/2024 03:00","O H",61846,14.29,-0.96,0.00
"06/09/2024 03:00","PJM",61847,15.27,0.02,0.00
"06/09/2024 03:00","WEST",61752,14.53,-0.71,0.00
"06/09/2024 04:00","CAPITL",61757,16.22,0.76,0.00
