"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/17/2024 00:00","CAPITL",61757,21.01,0.96,0.00
"06/17/2024 00:00","CENTRL",61754,19.36,-0.23,0.47
"06/17/2024 00:00","DUNWOD",61760,21.24,1.20,0.00
"06/17/2024 00:00","GENESE",61753,18.21,-0.60,1.24
"06/17/2024 00:00","H Q",61844,19.87,-0.18,0.00
"06/17/2024 00:00","HUD VL",61758,21.07,1.02,0.00
"06/17/2024 00:00","LONGIL",61762,21.54,1.49,0.00
"06/17/2024 00:00","MHK VL",61756,20.85,0.30,-0.50
"06/17/2024 00:00","MILLWD",61759,21.16,1.10,0.00
"06/17/2024 00:00","N.Y.C.",61761,21.31,1.26,0.00
"06/17/2024 00:00","NORTH",61755,19.93,-0.11,0.00
"06/17/2024 00:00","NPX",61845,21.36,0.88,-0.43
"06/17/2024 00:00","O H",61846,16.96,-1.25,1.84
"06/17/2024 00:00","PJM",61847,18.85,0.02,1.22
"06/17/2024 00:00","WEST",61752,16.99,-0.94,2.12
"06/17/2024 01:00","CAPITL",61757,11.27,0.50,0.00
"06/17/2024 01:00","CENTRL",61754,10.44,-0.09,0.23
"06/17/2024 01:00","DUNWOD",61760,11.41,0.64,0.00
"06/17/2024 01:00","GENESE",61753,9.93,-0.21,0.62
"06/17/2024 01:00","H Q",61844,10.65,-0.11,0.00
"06/17/2024 01:00","HUD VL",61758,11.31,0.55,0.00
"06/17/2024 01:00","LONGIL",61762,11.60,0.84,0.00
"06/17/2024 01:00","MHK VL",61756,11.15,0.13,-0.25
"06/17/2024 01:00","MILLWD",61759,11.36,0.59,0.00
"06/17/2024 01:00","N.Y.C.",61761,11.44,0.68,0.00
"06/17/2024 01:00","NORTH",61755,10.67,-0.09,0.00
"06/17/2024 01:00","NPX",61845,17.38,0.47,-6.15
"06/17/2024 01:00","O H",61846,9.34,-0.48,0.94
"06/17/2024 01:00","PJM",61847,10.21,0.06,0.61
"06/17/2024 01:00","WEST",61752,9.38,-0.32,1.06
"06/17/2024 02:00","CAPITL",61757,9.75,0.40,0.00
"06/17/2024 02:00","CENTRL",61754,9.30,-0.04,0.00
"06/17/2024 02:00","DUNWOD",61760,9.86,0.51,0.00
"06/17/2024 02:00","GENESE",61753,9.23,-0.11,0.00
"06/17/2024 02:00","H Q",61844,9.25,-0.09,0.00
"06/17/2024 02:00","HUD VL",61758,9.78,0.43,0.00
"06/17/2024 02:00","LONGIL",61762,10.03,0.69,0.00
"06/17/2024 02:00","MHK VL",61756,9.46,0.11,0.00
"06/17/2024 02:00","MILLWD",61759,9.81,0.47,0.00
"06/17/2024 02:00","N.Y.C.",61761,9.89,0.54,0.00
"06/17/2024 02:00","NORTH",61755,9.27,-0.07,0.00
"06/17/2024 02:00","NPX",61845,20.32,0.37,-10.61
"06/17/2024 02:00","O H",61846,9.06,-0.29,0.00
"06/17/2024 02:00","PJM",61847,9.43,0.08,0.00
"06/17/2024 02:00","WEST",61752,9.19,-0.15,0.00
"06/17/2024 03:00","CAPITL",61757,14.39,0.63,0.00
"06/17/2024 03:00","CENTRL",61754,13.67,-0.09,0.00
"06/17/2024 03:00","DUNWOD",61760,14.51,0.75,0.00
"06/17/2024 03:00","GENESE",61753,13.48,-0.28,0.00
"06/17/2024 03:00","H Q",61844,13.61,-0.14,0.00
"06/17/2024 03:00","HUD VL",61758,14.40,0.64,0.00
"06/17/2024 03:00","LONGIL",61762,14.72,0.96,0.00
"06/17/2024 03:00","MHK VL",61756,13.91,0.15,0.00
"06/17/2024 03:00","MILLWD",61759,14.45,0.69,0.00
"06/17/2024 03:00","N.Y.C.",61761,14.55,0.79,0.00
"06/17/2024 03:00","NORTH",61755,13.62,-0.13,0.00
"06/17/2024 03:00","NPX",61845,21.57,0.57,-7.25
"06/17/2024 03:00","O H",61846,13.15,-0.60,0.00
"06/17/2024 03:00","PJM",61847,13.85,0.09,0.00
"06/17/2024 03:00","WEST",61752,13.36,-0.40,0.00
"06/17/2024 04:00","CAPITL",61757,10.86,0.49,0.00
"06/17/2024 04:00","CENTRL",61754,10.32,-0.05,0.00
"06/17/2024 04:00","DUNWOD",61760,10.94,0.57,0.00
"06/17/2024 04:00","GENESE",61753,10.21,-0.16,0.00
"06/17/2024 04:00","H Q",61844,10.26,-0.11,0.00
"06/17/2024 04:00","HUD VL",61758,10.86,0.49,0.00
"06/17/2024 04:00","LONGIL",61762,11.12,0.75,0.00
"06/17/2024 04:00","MHK VL",61756,10.49,0.12,0.00
"06/17/2024 04:00","MILLWD",61759,10.90,0.53,0.00
"06/17/2024 04:00","N.Y.C.",61761,10.98,0.61,0.00
"06/17/2024 04:00","NORTH",61755,10.27,-0.10,0.00
"06/17/2024 04:00","NPX",61845,18.12,0.44,-7.32
"06/17/2024 04:00","O H",61846,9.99,-0.38,0.00
