"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/18/2024 00:00","CAPITL",61757,31.52,1.35,0.00
"06/18/2024 00:00","CENTRL",61754,30.62,0.45,0.00
"06/18/2024 00:00","DUNWOD",61760,31.77,1.60,0.00
"06/18/2024 00:00","GENESE",61753,31.13,0.96,0.00
"06/18/2024 00:00","H Q",61844,29.75,-0.42,0.00
"06/18/2024 00:00","HUD VL",61758,31.54,1.37,0.00
"06/18/2024 00:00","LONGIL",61762,46.54,2.20,-14.17
"06/18/2024 00:00","MHK VL",61756,31.08,0.91,0.00
"06/18/2024 00:00","MILLWD",61759,31.62,1.45,0.00
"06/18/2024 00:00","N.Y.C.",61761,31.89,1.71,0.00
"06/18/2024 00:00","NORTH",61755,29.83,-0.34,0.00
"06/18/2024 00:00","NPX",61845,31.19,1.02,0.00
"06/18/2024 00:00","O H",61846,30.81,0.64,0.00
"06/18/2024 00:00","PJM",61847,30.87,0.70,0.00
"06/18/2024 00:00","WEST",61752,31.41,1.24,0.00
"06/18/2024 01:00","CAPITL",61757,27.07,1.11,0.00
"06/18/2024 01:00","CENTRL",61754,26.29,0.34,0.00
"06/18/2024 01:00","DUNWOD",61760,27.30,1.35,0.00
"06/18/2024 01:00","GENESE",61753,26.69,0.73,0.00
"06/18/2024 01:00","H Q",61844,25.54,-0.41,0.00
"06/18/2024 01:00","HUD VL",61758,27.12,1.17,0.00
"06/18/2024 01:00","LONGIL",61762,31.85,1.86,-4.04
"06/18/2024 01:00","MHK VL",61756,26.72,0.76,0.00
"06/18/2024 01:00","MILLWD",61759,27.19,1.23,0.00
"06/18/2024 01:00","N.Y.C.",61761,27.38,1.43,0.00
"06/18/2024 01:00","NORTH",61755,25.47,-0.48,0.00
"06/18/2024 01:00","NPX",61845,34.92,0.87,-8.10
"06/18/2024 01:00","O H",61846,50.69,0.46,-24.27
"06/18/2024 01:00","PJM",61847,26.52,0.57,0.00
"06/18/2024 01:00","WEST",61752,26.89,0.94,0.00
"06/18/2024 02:00","CAPITL",61757,25.45,1.05,0.00
"06/18/2024 02:00","CENTRL",61754,24.59,0.18,0.00
"06/18/2024 02:00","DUNWOD",61760,25.64,1.23,0.00
"06/18/2024 02:00","GENESE",61753,24.72,0.32,0.00
"06/18/2024 02:00","H Q",61844,24.06,-0.35,0.00
"06/18/2024 02:00","HUD VL",61758,25.48,1.08,0.00
"06/18/2024 02:00","LONGIL",61762,26.08,1.68,0.00
"06/18/2024 02:00","MHK VL",61756,25.07,0.66,0.00
"06/18/2024 02:00","MILLWD",61759,25.54,1.13,0.00
"06/18/2024 02:00","N.Y.C.",61761,25.73,1.33,0.00
"06/18/2024 02:00","NORTH",61755,24.02,-0.38,0.00
"06/18/2024 02:00","NPX",61845,31.69,0.82,-6.47
"06/18/2024 02:00","O H",61846,24.33,-0.07,0.00
"06/18/2024 02:00","PJM",61847,24.79,0.38,0.00
"06/18/2024 02:00","WEST",61752,24.76,0.36,0.00
"06/18/2024 03:00","CAPITL",61757,25.77,1.11,0.00
"06/18/2024 03:00","CENTRL",61754,24.79,0.13,0.00
"06/18/2024 03:00","DUNWOD",61760,25.89,1.22,0.00
"06/18/2024 03:00","GENESE",61753,24.80,0.14,0.00
"06/18/2024 03:00","H Q",61844,24.31,-0.35,0.00
"06/18/2024 03:00","HUD VL",61758,25.74,1.08,0.00
"06/18/2024 03:00","LONGIL",61762,26.37,1.71,0.00
"06/18/2024 03:00","MHK VL",61756,25.28,0.62,0.00
"06/18/2024 03:00","MILLWD",61759,25.79,1.13,0.00
"06/18/2024 03:00","N.Y.C.",61761,25.96,1.30,0.00
"06/18/2024 03:00","NORTH",61755,24.25,-0.41,0.00
"06/18/2024 03:00","NPX",61845,31.42,0.86,-5.90
"06/18/2024 03:00","O H",61846,24.35,-0.31,0.00
"06/18/2024 03:00","PJM",61847,24.99,0.33,0.00
"06/18/2024 03:00","WEST",61752,24.79,0.13,0.00
"06/18/2024 04:00","CAPITL",61757,24.98,1.07,0.00
"06/18/2024 04:00","CENTRL",61754,23.98,0.07,0.00
"06/18/2024 04:00","DUNWOD",61760,25.10,1.19,0.00
"06/18/2024 04:00","GENESE",61753,23.86,-0.05,0.00
"06/18/2024 04:00","H Q",61844,23.61,-0.30,0.00
"06/18/2024 04:00","HUD VL",61758,24.95,1.04,0.00
"06/18/2024 04:00","LONGIL",61762,25.53,1.62,0.00
"06/18/2024 04:00","MHK VL",61756,24.49,0.57,0.00
"06/18/2024 04:00","MILLWD",61759,25.00,1.09,0.00
"06/18/2024 04:00","N.Y.C.",61761,25.18,1.26,0.00
"06/18/2024 04:00","NORTH",61755,23.57,-0.34,0.00
"06/18/2024 04:00","NPX",61845,30.11,0.82,-5.37
"06/18/2024 04:00","O H",61846,23.32,-0.60,0.00
"06/18/2024 04:00","PJM",61847,24.17,0.25,0.00
"06/18/2024 04:00","WEST",61752,23.77,-0.15,0.00
"06/18/2024 05:00","CAPITL",61757,24.15,0.98,0.00
"06/18/2024 05:00","CENTRL",61754,23.32,0.15,0.00
"06/18/2024 05:00","DUNWOD",61760,24.33,1.16,0.00
"06/18/2024 05:00","GENESE",61753,23.20,0.04,0.00
"06/18/2024 05:00","H Q",61844,22.91,-0.26,0.00
"06/18/2024 05:00","HUD VL",61758,24.16,0.99,0.00
"06/18/2024 05:00","LONGIL",61762,24.76,1.59,0.00
"06/18/2024 05:00","MHK VL",61756,23.94,0.77,0.00
"06/18/2024 05:00","MILLWD",61759,24.23,1.06,0.00
"06/18/2024 05:00","N.Y.C.",61761,24.43,1.26,0.00
"06/18/2024 05:00","NORTH",61755,22.90,-0.27,0.00
"06/18/2024 05:00","NPX",61845,31.30,0.75,-7.39
"06/18/2024 05:00","O H",61846,22.68,-0.49,0.00
"06/18/2024 05:00","PJM",61847,23.48,0.32,0.00
"06/18/2024 05:00","WEST",61752,23.15,-0.01,0.00
"06/18/2024 06:00","CAPITL",61757,29.98,1.33,0.00
"06/18/2024 06:00","CENTRL",61754,28.94,0.28,0.00
"06/18/2024 06:00","DUNWOD",61760,30.26,1.61,0.00
"06/18/2024 06:00","GENESE",61753,28.85,0.19,0.00
"06/18/2024 06:00","H Q",61844,28.28,-0.37,0.00
"06/18/2024 06:00","HUD VL",61758,30.04,1.38,0.00
"06/18/2024 06:00","LONGIL",61762,30.77,2.11,0.00
"06/18/2024 06:00","MHK VL",61756,29.77,1.12,0.00
"06/18/2024 06:00","MILLWD",61759,30.13,1.48,0.00
"06/18/2024 06:00","N.Y.C.",61761,30.36,1.71,0.00
"06/18/2024 06:00","NORTH",61755,28.28,-0.38,0.00
"06/18/2024 06:00","NPX",61845,30.94,1.12,-1.17
"06/18/2024 06:00","O H",61846,28.22,-0.44,0.00
"06/18/2024 06:00","PJM",61847,29.23,0.57,0.00
"06/18/2024 06:00","WEST",61752,28.88,0.22,0.00
"06/18/2024 07:00","CAPITL",61757,33.08,1.31,0.00
"06/18/2024 07:00","CENTRL",61754,32.08,0.31,0.00
"06/18/2024 07:00","DUNWOD",61760,33.63,1.86,0.00
"06/18/2024 07:00","GENESE",61753,32.02,0.24,0.00
"06/18/2024 07:00","H Q",61844,31.31,-0.33,0.14
"06/18/2024 07:00","HUD VL",61758,33.31,1.54,0.00
"06/18/2024 07:00","LONGIL",61762,34.12,2.34,0.00
"06/18/2024 07:00","MHK VL",61756,33.14,1.36,0.00
"06/18/2024 07:00","MILLWD",61759,33.47,1.69,0.00
"06/18/2024 07:00","N.Y.C.",61761,33.81,2.03,0.00
"06/18/2024 07:00","NORTH",61755,31.57,-0.21,0.00
"06/18/2024 07:00","NPX",61845,32.73,1.10,0.14
"06/18/2024 07:00","O H",61846,31.19,-0.58,0.00
"06/18/2024 07:00","PJM",61847,32.28,0.64,0.14
"06/18/2024 07:00","WEST",61752,32.01,0.23,0.00
"06/18/2024 08:00","CAPITL",61757,31.73,1.14,0.00
"06/18/2024 08:00","CENTRL",61754,31.11,0.52,0.00
"06/18/2024 08:00","DUNWOD",61760,32.54,1.95,0.00
"06/18/2024 08:00","GENESE",61753,31.30,0.71,0.00
"06/18/2024 08:00","H Q",61844,30.16,-0.43,0.00
"06/18/2024 08:00","HUD VL",61758,32.18,1.59,0.00
"06/18/2024 08:00","LONGIL",61762,33.06,2.47,0.00
"06/18/2024 08:00","MHK VL",61756,31.83,1.25,0.00
"06/18/2024 08:00","MILLWD",61759,32.37,1.79,0.00
"06/18/2024 08:00","N.Y.C.",61761,32.77,2.18,0.00
