"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/03/2024 00:00","CAPITL",61757,23.48,0.81,0.00
"06/03/2024 00:00","CENTRL",61754,22.67,-0.02,-0.02
"06/03/2024 00:00","DUNWOD",61760,23.88,1.20,0.00
"06/03/2024 00:00","GENESE",61753,22.21,-0.43,0.04
"06/03/2024 00:00","H Q",61844,22.57,-0.11,0.00
"06/03/2024 00:00","HUD VL",61758,23.59,0.91,0.00
"06/03/2024 00:00","LONGIL",61762,24.33,1.65,0.00
"06/03/2024 00:00","MHK VL",61756,23.26,0.58,0.00
"06/03/2024 00:00","MILLWD",61759,23.72,1.04,0.00
"06/03/2024 00:00","N.Y.C.",61761,23.95,1.28,0.00
"06/03/2024 00:00","NORTH",61755,22.64,-0.03,0.00
"06/03/2024 00:00","NPX",61845,23.23,0.55,0.00
"06/03/2024 00:00","O H",61846,21.72,-0.87,0.09
"06/03/2024 00:00","PJM",61847,22.71,0.13,0.10
"06/03/2024 00:00","WEST",61752,22.14,-0.45,0.08
"06/03/2024 01:00","CAPITL",61757,22.51,0.76,0.00
"06/03/2024 01:00","CENTRL",61754,22.05,0.01,-0.29
"06/03/2024 01:00","DUNWOD",61760,22.85,1.10,0.00
"06/03/2024 01:00","GENESE",61753,20.92,-0.31,0.52
"06/03/2024 01:00","H Q",61844,21.64,-0.11,0.00
"06/03/2024 01:00","HUD VL",61758,22.58,0.83,0.00
"06/03/2024 01:00","LONGIL",61762,23.15,1.40,0.00
"06/03/2024 01:00","MHK VL",61756,22.29,0.53,0.00
"06/03/2024 01:00","MILLWD",61759,22.69,0.94,0.00
"06/03/2024 01:00","N.Y.C.",61761,22.91,1.16,0.00
"06/03/2024 01:00","NORTH",61755,21.70,-0.05,0.00
"06/03/2024 01:00","NPX",61845,22.27,0.52,0.00
"06/03/2024 01:00","O H",61846,19.85,-0.64,1.26
"06/03/2024 01:00","PJM",61847,20.53,0.18,1.40
"06/03/2024 01:00","WEST",61752,20.31,-0.23,1.22
"06/03/2024 02:00","CAPITL",61757,18.10,0.61,0.00
"06/03/2024 02:00","CENTRL",61754,17.66,-0.04,-0.21
"06/03/2024 02:00","DUNWOD",61760,18.33,0.84,0.00
"06/03/2024 02:00","GENESE",61753,16.82,-0.30,0.37
"06/03/2024 02:00","H Q",61844,17.41,-0.08,0.00
"06/03/2024 02:00","HUD VL",61758,18.12,0.64,0.00
"06/03/2024 02:00","LONGIL",61762,18.56,1.07,0.00
"06/03/2024 02:00","MHK VL",61756,17.90,0.41,0.00
"06/03/2024 02:00","MILLWD",61759,18.21,0.72,0.00
"06/03/2024 02:00","N.Y.C.",61761,18.39,0.91,0.00
"06/03/2024 02:00","NORTH",61755,17.51,0.02,0.00
"06/03/2024 02:00","NPX",61845,17.94,0.46,0.00
"06/03/2024 02:00","O H",61846,16.00,-0.57,0.91
"06/03/2024 02:00","PJM",61847,16.56,0.08,1.01
"06/03/2024 02:00","WEST",61752,16.36,-0.25,0.87
"06/03/2024 03:00","CAPITL",61757,16.97,0.56,0.00
"06/03/2024 03:00","CENTRL",61754,16.38,-0.07,-0.04
"06/03/2024 03:00","DUNWOD",61760,17.14,0.73,0.00
"06/03/2024 03:00","GENESE",61753,16.01,-0.33,0.08
"06/03/2024 03:00","H Q",61844,16.39,-0.02,0.00
"06/03/2024 03:00","HUD VL",61758,16.96,0.55,0.00
"06/03/2024 03:00","LONGIL",61762,17.33,0.92,0.00
"06/03/2024 03:00","MHK VL",61756,16.83,0.42,0.00
"06/03/2024 03:00","MILLWD",61759,17.03,0.62,0.00
"06/03/2024 03:00","N.Y.C.",61761,17.19,0.78,0.00
"06/03/2024 03:00","NORTH",61755,16.64,0.23,0.00
"06/03/2024 03:00","NPX",61845,16.84,0.42,0.00
"06/03/2024 03:00","O H",61846,15.62,-0.61,0.18
"06/03/2024 03:00","PJM",61847,16.20,0.00,0.21
"06/03/2024 03:00","WEST",61752,15.91,-0.32,0.18
"06/03/2024 04:00","CAPITL",61757,17.07,0.55,0.00
"06/03/2024 04:00","CENTRL",61754,16.49,-0.02,0.00
"06/03/2024 04:00","DUNWOD",61760,17.24,0.72,0.00
"06/03/2024 04:00","GENESE",61753,16.25,-0.26,0.00
"06/03/2024 04:00","H Q",61844,16.48,-0.03,0.00
