"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/02/2024 02:00","N.Y.C.",61761,14.50,0.80,0.00
"06/02/2024 02:00","NORTH",61755,13.73,0.03,0.00
"06/02/2024 02:00","NPX",61845,14.44,0.60,-0.14
"06/02/2024 02:00","O H",61846,12.96,-0.74,0.00
"06/02/2024 02:00","PJM",61847,13.71,0.01,0.00
"06/02/2024 02:00","WEST",61752,13.13,-0.57,0.00
"06/02/2024 03:00","CAPITL",61757,16.17,0.73,0.00
"06/02/2024 03:00","CENTRL",61754,15.38,-0.08,-0.02
"06/02/2024 03:00","DUNWOD",61760,16.26,0.82,0.00
"06/02/2024 03:00","GENESE",61753,15.05,-0.35,0.04
"06/02/2024 03:00","H Q",61844,15.27,-0.17,0.00
"06/02/2024 03:00","HUD VL",61758,16.07,0.64,0.00
"06/02/2024 03:00","LONGIL",61762,16.44,1.01,0.00
"06/02/2024 03:00","MHK VL",61756,15.77,0.33,0.00
"06/02/2024 03:00","MILLWD",61759,16.13,0.70,0.00
"06/02/2024 03:00","N.Y.C.",61761,16.27,0.84,0.00
"06/02/2024 03:00","NORTH",61755,15.45,0.01,0.00
"06/02/2024 03:00","NPX",61845,16.07,0.63,0.00
"06/02/2024 03:00","O H",61846,14.77,-0.57,0.10
"06/02/2024 03:00","PJM",61847,15.42,0.09,0.11
"06/02/2024 03:00","WEST",61752,14.97,-0.37,0.09
"06/02/2024 04:00","CAPITL",61757,15.83,0.73,0.00
"06/02/2024 04:00","CENTRL",61754,15.08,-0.07,-0.05
"06/02/2024 04:00","DUNWOD",61760,15.90,0.80,0.00
"06/02/2024 04:00","GENESE",61753,14.67,-0.34,0.09
"06/02/2024 04:00","H Q",61844,14.92,-0.18,0.00
"06/02/2024 04:00","HUD VL",61758,15.73,0.63,0.00
"06/02/2024 04:00","LONGIL",61762,16.05,0.95,0.00
"06/02/2024 04:00","MHK VL",61756,15.41,0.31,0.00
"06/02/2024 04:00","MILLWD",61759,15.79,0.69,0.00
"06/02/2024 04:00","N.Y.C.",61761,15.93,0.83,0.00
"06/02/2024 04:00","NORTH",61755,15.04,-0.05,0.00
"06/02/2024 04:00","NPX",61845,17.05,0.65,-1.30
"06/02/2024 04:00","O H",61846,14.34,-0.54,0.22
"06/02/2024 04:00","PJM",61847,14.95,0.10,0.25
"06/02/2024 04:00","WEST",61752,14.56,-0.33,0.21
"06/02/2024 05:00","CAPITL",61757,14.62,0.68,0.00
"06/02/2024 05:00","CENTRL",61754,13.94,-0.05,-0.04
"06/02/2024 05:00","DUNWOD",61760,14.72,0.78,0.00
"06/02/2024 05:00","GENESE",61753,13.54,-0.31,0.08
"06/02/2024 05:00","H Q",61844,13.77,-0.18,0.00
"06/02/2024 05:00","HUD VL",61758,14.57,0.63,0.00
"06/02/2024 05:00","LONGIL",61762,14.88,0.93,0.00
"06/02/2024 05:00","MHK VL",61756,14.23,0.29,0.00
"06/02/2024 05:00","MILLWD",61759,14.64,0.69,0.00
"06/02/2024 05:00","N.Y.C.",61761,14.77,0.82,0.00
"06/02/2024 05:00","NORTH",61755,13.86,-0.08,0.00
"06/02/2024 05:00","NPX",61845,14.90,0.64,-0.32
"06/02/2024 05:00","O H",61846,13.22,-0.52,0.20
"06/02/2024 05:00","PJM",61847,13.87,0.15,0.22
"06/02/2024 05:00","WEST",61752,13.44,-0.31,0.19
"06/02/2024 06:00","CAPITL",61757,14.14,0.64,0.00
"06/02/2024 06:00","CENTRL",61754,13.42,-0.08,0.00
"06/02/2024 06:00","DUNWOD",61760,14.28,0.78,0.00
"06/02/2024 06:00","GENESE",61753,13.04,-0.46,0.00
"06/02/2024 06:00","H Q",61844,13.35,-0.15,0.00
"06/02/2024 06:00","HUD VL",61758,14.14,0.64,0.00
"06/02/2024 06:00","LONGIL",61762,14.39,0.89,0.00
"06/02/2024 06:00","MHK VL",61756,13.78,0.28,0.00
"06/02/2024 06:00","MILLWD",61759,14.20,0.70,0.00
"06/02/2024 06:00","N.Y.C.",61761,14.33,0.83,0.00
"06/02/2024 06:00","NORTH",61755,13.48,-0.02,0.00
"06/02/2024 06:00","NPX",61845,15.73,0.63,-1.60
"06/02/2024 06:00","O H",61846,12.73,-0.77,0.00
"06/02/2024 06:00","PJM",61847,13.61,0.12,0.00
"06/02/2024 06:00","WEST",61752,12.96,-0.54,0.00
"06/02/2024 07:00","CAPITL",61757,7.87,0.32,0.00
"06/02/2024 07:00","CENTRL",61754,7.48,-0.07,0.00
"06/02/2024 07:00","DUNWOD",61760,8.01,0.46,0.00
"06/02/2024 07:00","GENESE",61753,7.24,-0.31,0.00
"06/02/2024 07:00","H Q",61844,7.50,-0.05,0.00
"06/02/2024 07:00","HUD VL",61758,7.92,0.37,0.00
"06/02/2024 07:00","LONGIL",61762,8.10,0.54,0.00
"06/02/2024 07:00","MHK VL",61756,7.70,0.15,0.00
"06/02/2024 07:00","MILLWD",61759,7.96,0.41,0.00
"06/02/2024 07:00","N.Y.C.",61761,8.04,0.49,0.00
"06/02/2024 07:00","NORTH",61755,7.59,0.04,0.00
"06/02/2024 07:00","NPX",61845,7.88,0.33,0.00
"06/02/2024 07:00","O H",61846,7.05,-0.51,0.00
"06/02/2024 07:00","PJM",61847,7.59,0.04,0.00
"06/02/2024 07:00","WEST",61752,7.17,-0.38,0.00
"06/02/2024 08:00","CAPITL",61757,10.91,0.39,0.00
"06/02/2024 08:00","CENTRL",61754,10.43,-0.08,0.00
"06/02/2024 08:00","DUNWOD",61760,11.11,0.60,0.00
"06/02/2024 08:00","GENESE",61753,10.15,-0.36,0.00
"06/02/2024 08:00","H Q",61844,10.47,-0.04,0.00
"06/02/2024 08:00","HUD VL",61758,10.98,0.46,0.00
"06/02/2024 08:00","LONGIL",61762,11.21,0.69,0.00
"06/02/2024 08:00","MHK VL",61756,10.72,0.20,0.00
"06/02/2024 08:00","MILLWD",61759,11.05,0.53,0.00
"06/02/2024 08:00","N.Y.C.",61761,11.16,0.64,0.00
"06/02/2024 08:00","NORTH",61755,10.64,0.12,0.00
"06/02/2024 08:00","NPX",61845,10.90,0.39,0.00
"06/02/2024 08:00","O H",61846,9.90,-0.61,0.00
"06/02/2024 08:00","PJM",61847,10.57,0.06,0.00
"06/02/2024 08:00","WEST",61752,10.09,-0.43,0.00
"06/02/2024 09:00","CAPITL",61757,15.52,0.46,0.00
"06/02/2024 09:00","CENTRL",61754,14.96,-0.09,0.00
"06/02/2024 09:00","DUNWOD",61760,15.85,0.79,0.00
"06/02/2024 09:00","GENESE",61753,14.54,-0.47,0.04
"06/02/2024 09:00","H Q",61844,15.07,0.02,0.00
"06/02/2024 09:00","HUD VL",61758,15.65,0.60,0.00
"06/02/2024 09:00","LONGIL",61762,16.03,0.98,0.00
"06/02/2024 09:00","MHK VL",61756,15.33,0.27,0.00
"06/02/2024 09:00","MILLWD",61759,15.76,0.71,0.00
"06/02/2024 09:00","N.Y.C.",61761,15.51,0.86,0.40
"06/02/2024 09:00","NORTH",61755,15.30,0.25,0.00
"06/02/2024 09:00","NPX",61845,15.46,0.41,0.00
"06/02/2024 09:00","O H",61846,14.14,-0.82,0.09
"06/02/2024 09:00","PJM",61847,15.02,0.07,0.10
"06/02/2024 09:00","WEST",61752,14.42,-0.54,0.09
"06/02/2024 10:00","CAPITL",61757,15.49,0.39,0.00
"06/02/2024 10:00","CENTRL",61754,15.03,-0.10,-0.03
"06/02/2024 10:00","DUNWOD",61760,15.99,0.88,0.00
"06/02/2024 10:00","GENESE",61753,14.57,-0.48,0.06
"06/02/2024 10:00","H Q",61844,15.15,0.04,0.00
"06/02/2024 10:00","HUD VL",61758,15.76,0.66,0.00
"06/02/2024 10:00","LONGIL",61762,16.27,1.16,0.00
"06/02/2024 10:00","MHK VL",61756,15.36,0.25,0.00
"06/02/2024 10:00","MILLWD",61759,15.89,0.78,0.00
"06/02/2024 10:00","N.Y.C.",61761,15.66,0.96,0.40
"06/02/2024 10:00","NORTH",61755,15.39,0.28,0.00
"06/02/2024 10:00","NPX",61845,15.51,0.40,0.00
"06/02/2024 10:00","O H",61846,14.14,-0.82,0.15
"06/02/2024 10:00","PJM",61847,15.06,0.11,0.16
"06/02/2024 10:00","WEST",61752,14.43,-0.53,0.14
"06/02/2024 11:00","CAPITL",61757,15.28,0.38,0.00
"06/02/2024 11:00","CENTRL",61754,14.88,-0.01,-0.01
"06/02/2024 11:00","DUNWOD",61760,15.86,0.97,0.00
"06/02/2024 11:00","GENESE",61753,14.57,-0.31,0.01
"06/02/2024 11:00","H Q",61844,14.86,-0.03,0.00
"06/02/2024 11:00","HUD VL",61758,15.62,0.72,0.00
"06/02/2024 11:00","LONGIL",61762,16.15,1.25,0.00
"06/02/2024 11:00","MHK VL",61756,15.16,0.26,0.00
"06/02/2024 11:00","MILLWD",61759,15.75,0.85,0.00
"06/02/2024 11:00","N.Y.C.",61761,15.94,1.04,0.00
"06/02/2024 11:00","NORTH",61755,14.99,0.10,0.00
"06/02/2024 11:00","NPX",61845,15.33,0.44,0.00
"06/02/2024 11:00","O H",61846,14.27,-0.59,0.03
"06/02/2024 11:00","PJM",61847,15.07,0.21,0.03
"06/02/2024 11:00","WEST",61752,14.57,-0.30,0.03
"06/02/2024 12:00","CAPITL",61757,16.60,0.36,0.00
"06/02/2024 12:00","CENTRL",61754,16.20,-0.05,0.00
"06/02/2024 12:00","DUNWOD",61760,17.30,1.06,0.00
"06/02/2024 12:00","GENESE",61753,15.88,-0.36,0.00
"06/02/2024 12:00","H Q",61844,16.25,0.00,0.00
"06/02/2024 12:00","HUD VL",61758,17.03,0.79,0.00
"06/02/2024 12:00","LONGIL",61762,20.04,1.41,-2.39
"06/02/2024 12:00","MHK VL",61756,16.55,0.30,0.00
"06/02/2024 12:00","MILLWD",61759,17.17,0.93,0.00
"06/02/2024 12:00","N.Y.C.",61761,17.39,1.14,0.00
"06/02/2024 12:00","NORTH",61755,16.37,0.12,0.00
"06/02/2024 12:00","NPX",61845,16.69,0.44,0.00
"06/02/2024 12:00","O H",61846,15.53,-0.72,0.00
"06/02/2024 12:00","PJM",61847,16.44,0.20,0.00
"06/02/2024 12:00","WEST",61752,15.85,-0.40,0.00
"06/02/2024 13:00","CAPITL",61757,19.06,0.48,0.00
"06/02/2024 13:00","CENTRL",61754,18.46,-0.12,0.00
"06/02/2024 13:00","DUNWOD",61760,19.90,1.32,0.00
"06/02/2024 13:00","GENESE",61753,18.13,-0.46,0.00
"06/02/2024 13:00","H Q",61844,18.75,-0.01,-0.18
"06/02/2024 13:00","HUD VL",61758,19.60,1.01,0.00
"06/02/2024 13:00","LONGIL",61762,27.01,1.74,-6.70
"06/02/2024 13:00","MHK VL",61756,18.93,0.35,0.00
"06/02/2024 13:00","MILLWD",61759,19.75,1.17,0.00
"06/02/2024 13:00","N.Y.C.",61761,19.99,1.41,0.00
"06/02/2024 13:00","NORTH",61755,18.71,0.13,0.00
"06/02/2024 13:00","NPX",61845,19.37,0.60,-0.18
"06/02/2024 13:00","O H",61846,17.69,-0.89,0.00
"06/02/2024 13:00","PJM",61847,18.99,0.23,-0.18
"06/02/2024 13:00","WEST",61752,18.05,-0.53,0.00
"06/02/2024 14:00","CAPITL",61757,20.19,0.60,0.00
"06/02/2024 14:00","CENTRL",61754,19.39,-0.21,0.00
"06/02/2024 14:00","DUNWOD",61760,21.09,1.50,0.00
"06/02/2024 14:00","GENESE",61753,19.05,-0.54,0.00
"06/02/2024 14:00","H Q",61844,19.54,-0.06,0.00
"06/02/2024 14:00","HUD VL",61758,20.77,1.17,0.00
"06/02/2024 14:00","LONGIL",61762,28.46,1.93,-6.94
"06/02/2024 14:00","MHK VL",61756,20.01,0.41,0.00
"06/02/2024 14:00","MILLWD",61759,20.93,1.34,0.00
"06/02/2024 14:00","N.Y.C.",61761,21.20,1.61,0.00
"06/02/2024 14:00","NORTH",61755,19.68,0.09,0.00
"06/02/2024 14:00","NPX",61845,20.28,0.68,0.00
"06/02/2024 14:00","O H",61846,18.58,-1.01,0.00
"06/02/2024 14:00","PJM",61847,19.87,0.27,0.00
"06/02/2024 14:00","WEST",61752,18.98,-0.61,0.00
"06/02/2024 15:00","CAPITL",61757,22.70,0.66,0.00
"06/02/2024 15:00","CENTRL",61754,21.89,-0.15,0.00
"06/02/2024 15:00","DUNWOD",61760,23.69,1.66,0.00
"06/02/2024 15:00","GENESE",61753,21.46,-0.58,0.00
"06/02/2024 15:00","H Q",61844,21.97,-0.07,0.00
"06/02/2024 15:00","HUD VL",61758,23.35,1.31,0.00
"06/02/2024 15:00","LONGIL",61762,65.14,2.13,-40.97
"06/02/2024 15:00","MHK VL",61756,22.60,0.56,0.00
"06/02/2024 15:00","MILLWD",61759,23.53,1.49,0.00
"06/02/2024 15:00","N.Y.C.",61761,36.99,1.76,-13.20
"06/02/2024 15:00","NORTH",61755,22.16,0.12,0.00
"06/02/2024 15:00","NPX",61845,22.41,0.68,0.32
"06/02/2024 15:00","O H",61846,20.88,-1.16,0.00
"06/02/2024 15:00","PJM",61847,22.36,0.32,0.00
"06/02/2024 15:00","WEST",61752,21.36,-0.69,0.00
"06/02/2024 16:00","CAPITL",61757,22.65,0.88,0.00
"06/02/2024 16:00","CENTRL",61754,21.73,-0.04,0.00
"06/02/2024 16:00","DUNWOD",61760,23.50,1.73,0.00
"06/02/2024 16:00","GENESE",61753,21.31,-0.47,0.00
"06/02/2024 16:00","H Q",61844,21.56,-0.21,0.00
"06/02/2024 16:00","HUD VL",61758,23.17,1.40,0.00
"06/02/2024 16:00","LONGIL",61762,27.76,2.16,-3.83
"06/02/2024 16:00","MHK VL",61756,22.46,0.69,0.00
"06/02/2024 16:00","MILLWD",61759,23.34,1.57,0.00
"06/02/2024 16:00","N.Y.C.",61761,23.17,1.81,0.42
"06/02/2024 16:00","NORTH",61755,21.76,-0.01,0.00
"06/02/2024 16:00","NPX",61845,22.82,0.81,-0.24
"06/02/2024 16:00","O H",61846,20.74,-1.03,0.00
"06/02/2024 16:00","PJM",61847,22.15,0.38,0.00
"06/02/2024 16:00","WEST",61752,21.21,-0.56,0.00
"06/02/2024 17:00","CAPITL",61757,27.32,1.17,0.00
"06/02/2024 17:00","CENTRL",61754,26.11,-0.04,0.00
"06/02/2024 17:00","DUNWOD",61760,28.16,2.01,0.00
"06/02/2024 17:00","GENESE",61753,25.53,-0.62,0.00
"06/02/2024 17:00","H Q",61844,26.92,-0.28,-1.04
"06/02/2024 17:00","HUD VL",61758,27.81,1.66,0.00
"06/02/2024 17:00","LONGIL",61762,28.49,2.34,0.00
"06/02/2024 17:00","MHK VL",61756,27.04,0.89,0.00
"06/02/2024 17:00","MILLWD",61759,27.99,1.84,0.00
"06/02/2024 17:00","N.Y.C.",61761,28.01,2.09,0.23
"06/02/2024 17:00","NORTH",61755,26.18,0.03,0.00
"06/02/2024 17:00","NPX",61845,29.24,1.02,-2.07
"06/02/2024 17:00","O H",61846,24.76,-1.39,0.00
"06/02/2024 17:00","PJM",61847,27.56,0.37,-1.04
"06/02/2024 17:00","WEST",61752,25.32,-0.84,0.00
"06/02/2024 18:00","CAPITL",61757,27.19,1.32,0.00
"06/02/2024 18:00","CENTRL",61754,25.81,-0.07,0.00
"06/02/2024 18:00","DUNWOD",61760,27.95,2.07,0.00
"06/02/2024 18:00","GENESE",61753,25.13,-0.75,0.00
"06/02/2024 18:00","H Q",61844,25.54,-0.34,0.00
"06/02/2024 18:00","HUD VL",61758,27.60,1.73,0.00
"06/02/2024 18:00","LONGIL",61762,28.35,2.48,0.00
"06/02/2024 18:00","MHK VL",61756,26.77,0.89,0.00
"06/02/2024 18:00","MILLWD",61759,27.78,1.91,0.00
"06/02/2024 18:00","N.Y.C.",61761,28.04,2.17,0.00
"06/02/2024 18:00","NORTH",61755,25.79,-0.09,0.00
"06/02/2024 18:00","NPX",61845,26.34,1.15,0.69
"06/02/2024 18:00","O H",61846,24.27,-1.61,0.00
"06/02/2024 18:00","PJM",61847,26.19,0.31,0.00
"06/02/2024 18:00","WEST",61752,24.82,-1.05,0.00
"06/02/2024 19:00","CAPITL",61757,30.58,1.55,0.00
"06/02/2024 19:00","CENTRL",61754,28.92,-0.11,0.00
"06/02/2024 19:00","DUNWOD",61760,31.29,2.26,0.00
"06/02/2024 19:00","GENESE",61753,28.09,-0.94,0.00
"06/02/2024 19:00","H Q",61844,28.68,-0.36,0.00
"06/02/2024 19:00","HUD VL",61758,30.90,1.87,0.00
"06/02/2024 19:00","LONGIL",61762,31.78,2.75,0.00
"06/02/2024 19:00","MHK VL",61756,30.03,1.00,0.00
"06/02/2024 19:00","MILLWD",61759,31.09,2.06,0.00
"06/02/2024 19:00","N.Y.C.",61761,31.37,2.34,0.00
"06/02/2024 19:00","NORTH",61755,28.97,-0.06,0.00
"06/02/2024 19:00","NPX",61845,30.37,1.34,0.00
"06/02/2024 19:00","O H",61846,27.06,-1.97,0.00
"06/02/2024 19:00","PJM",61847,16.70,0.24,12.56
"06/02/2024 19:00","WEST",61752,27.69,-1.34,0.00
"06/02/2024 20:00","CAPITL",61757,30.02,1.55,0.00
"06/02/2024 20:00","CENTRL",61754,28.36,-0.11,0.00
"06/02/2024 20:00","DUNWOD",61760,30.67,2.20,0.00
"06/02/2024 20:00","GENESE",61753,27.58,-0.89,0.00
"06/02/2024 20:00","H Q",61844,28.11,-0.36,0.00
"06/02/2024 20:00","HUD VL",61758,30.29,1.82,0.00
"06/02/2024 20:00","LONGIL",61762,31.29,2.82,0.00
"06/02/2024 20:00","MHK VL",61756,29.47,1.00,0.00
"06/02/2024 20:00","MILLWD",61759,30.47,2.00,0.00
"06/02/2024 20:00","N.Y.C.",61761,30.75,2.28,0.00
"06/02/2024 20:00","NORTH",61755,28.38,-0.09,0.00
"06/02/2024 20:00","NPX",61845,29.81,1.34,0.00
"06/02/2024 20:00","O H",61846,26.58,-1.89,0.00
"06/02/2024 20:00","PJM",61847,18.88,0.21,9.81
"06/02/2024 20:00","WEST",61752,27.20,-1.27,0.00
"06/02/2024 21:00","CAPITL",61757,26.82,1.37,0.00
"06/02/2024 21:00","CENTRL",61754,25.48,-0.04,-0.07
"06/02/2024 21:00","DUNWOD",61760,29.00,1.97,-1.57
"06/02/2024 21:00","GENESE",61753,24.69,-0.65,0.12
"06/02/2024 21:00","H Q",61844,25.11,-0.34,0.00
"06/02/2024 21:00","HUD VL",61758,27.06,1.61,0.00
"06/02/2024 21:00","LONGIL",61762,29.44,2.46,-1.52
"06/02/2024 21:00","MHK VL",61756,26.32,0.87,0.00
"06/02/2024 21:00","MILLWD",61759,27.94,1.78,-0.70
"06/02/2024 21:00","N.Y.C.",61761,29.06,2.06,-1.54
"06/02/2024 21:00","NORTH",61755,25.21,-0.24,0.00
"06/02/2024 21:00","NPX",61845,27.17,1.20,-0.52
"06/02/2024 21:00","O H",61846,23.72,-1.44,0.30
"06/02/2024 21:00","PJM",61847,21.91,0.28,3.83
"06/02/2024 21:00","WEST",61752,24.29,-0.88,0.29
"06/02/2024 22:00","CAPITL",61757,29.96,1.42,0.00
"06/02/2024 22:00","CENTRL",61754,28.63,0.00,-0.09
"06/02/2024 22:00","DUNWOD",61760,30.63,2.09,0.00
"06/02/2024 22:00","GENESE",61753,27.88,-0.49,0.17
"06/02/2024 22:00","H Q",61844,28.22,-0.32,0.00
"06/02/2024 22:00","HUD VL",61758,30.22,1.68,0.00
"06/02/2024 22:00","LONGIL",61762,31.17,2.64,0.00
"06/02/2024 22:00","MHK VL",61756,29.43,0.90,0.00
"06/02/2024 22:00","MILLWD",61759,30.41,1.88,0.00
"06/02/2024 22:00","N.Y.C.",61761,30.74,2.20,0.00
"06/02/2024 22:00","NORTH",61755,28.30,-0.24,0.00
"06/02/2024 22:00","NPX",61845,29.14,1.26,0.66
"06/02/2024 22:00","O H",61846,27.04,-1.08,0.42
"06/02/2024 22:00","PJM",61847,28.55,0.48,0.46
"06/02/2024 22:00","WEST",61752,27.66,-0.48,0.40
"06/02/2024 23:00","CAPITL",61757,26.89,1.01,0.00
"06/02/2024 23:00","CENTRL",61754,26.75,-0.07,-0.94
"06/02/2024 23:00","DUNWOD",61760,27.40,1.53,0.00
"06/02/2024 23:00","GENESE",61753,23.79,-0.37,1.72
"06/02/2024 23:00","H Q",61844,25.81,-0.07,0.00
"06/02/2024 23:00","HUD VL",61758,27.07,1.19,0.00
"06/02/2024 23:00","LONGIL",61762,27.90,2.03,0.00
"06/02/2024 23:00","MHK VL",61756,26.57,0.69,0.00
"06/02/2024 23:00","MILLWD",61759,27.21,1.33,0.00
"06/02/2024 23:00","N.Y.C.",61761,27.48,1.60,0.00
"06/02/2024 23:00","NORTH",61755,25.90,0.02,0.00
"06/02/2024 23:00","NPX",61845,26.67,0.79,0.00
"06/02/2024 23:00","O H",61846,20.97,-0.73,4.18
"06/02/2024 23:00","PJM",61847,21.55,0.31,4.63
"06/02/2024 23:00","WEST",61752,21.59,-0.24,4.04
