"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/13/2024 00:00","CAPITL",61757,19.06,0.72,0.00
"06/13/2024 00:00","CENTRL",61754,18.42,0.07,0.00
"06/13/2024 00:00","DUNWOD",61760,19.45,1.11,0.00
"06/13/2024 00:00","GENESE",61753,18.17,-0.17,0.00
"06/13/2024 00:00","H Q",61844,18.09,-0.25,0.00
"06/13/2024 00:00","HUD VL",61758,19.27,0.92,0.00
"06/13/2024 00:00","LONGIL",61762,19.69,1.35,0.00
"06/13/2024 00:00","MHK VL",61756,18.77,0.42,0.00
"06/13/2024 00:00","MILLWD",61759,19.35,1.01,0.00
"06/13/2024 00:00","N.Y.C.",61761,19.54,1.19,0.00
"06/13/2024 00:00","NORTH",61755,18.09,-0.25,0.00
"06/13/2024 00:00","NPX",61845,19.10,0.76,0.00
"06/13/2024 00:00","O H",61846,17.84,-0.50,0.00
"06/13/2024 00:00","PJM",61847,18.63,0.28,0.00
"06/13/2024 00:00","WEST",61752,18.16,-0.18,0.00
"06/13/2024 01:00","CAPITL",61757,18.38,0.76,0.00
"06/13/2024 01:00","CENTRL",61754,17.64,0.01,0.00
"06/13/2024 01:00","DUNWOD",61760,18.70,1.07,0.00
"06/13/2024 01:00","GENESE",61753,17.34,-0.29,0.00
"06/13/2024 01:00","H Q",61844,17.37,-0.25,0.00
"06/13/2024 01:00","HUD VL",61758,18.53,0.91,0.00
"06/13/2024 01:00","LONGIL",61762,18.92,1.29,0.00
"06/13/2024 01:00","MHK VL",61756,17.99,0.36,0.00
"06/13/2024 01:00","MILLWD",61759,18.61,0.98,0.00
"06/13/2024 01:00","N.Y.C.",61761,18.78,1.16,0.00
"06/13/2024 01:00","NORTH",61755,17.32,-0.31,0.00
"06/13/2024 01:00","NPX",61845,18.83,0.79,-0.42
"06/13/2024 01:00","O H",61846,16.99,-0.64,0.00
"06/13/2024 01:00","PJM",61847,17.89,0.26,0.00
"06/13/2024 01:00","WEST",61752,17.27,-0.36,0.00
"06/13/2024 02:00","CAPITL",61757,14.61,0.60,0.00
"06/13/2024 02:00","CENTRL",61754,13.94,-0.08,0.00
"06/13/2024 02:00","DUNWOD",61760,14.84,0.82,0.00
"06/13/2024 02:00","GENESE",61753,13.65,-0.36,0.00
"06/13/2024 02:00","H Q",61844,13.86,-0.15,0.00
"06/13/2024 02:00","HUD VL",61758,14.71,0.70,0.00
"06/13/2024 02:00","LONGIL",61762,15.11,1.09,0.00
"06/13/2024 02:00","MHK VL",61756,14.28,0.27,0.00
"06/13/2024 02:00","MILLWD",61759,14.77,0.76,0.00
"06/13/2024 02:00","N.Y.C.",61761,14.90,0.89,0.00
"06/13/2024 02:00","NORTH",61755,13.83,-0.18,0.00
"06/13/2024 02:00","NPX",61845,17.54,0.62,-2.91
"06/13/2024 02:00","O H",61846,13.32,-0.69,0.00
"06/13/2024 02:00","PJM",61847,14.14,0.13,0.00
"06/13/2024 02:00","WEST",61752,13.53,-0.48,0.00
"06/13/2024 03:00","CAPITL",61757,12.25,0.49,0.00
"06/13/2024 03:00","CENTRL",61754,11.65,-0.11,0.00
"06/13/2024 03:00","DUNWOD",61760,12.45,0.69,0.00
"06/13/2024 03:00","GENESE",61753,11.40,-0.36,0.00
"06/13/2024 03:00","H Q",61844,11.65,-0.10,0.00
"06/13/2024 03:00","HUD VL",61758,12.34,0.58,0.00
"06/13/2024 03:00","LONGIL",61762,12.72,0.96,0.00
"06/13/2024 03:00","MHK VL",61756,11.99,0.22,0.00
"06/13/2024 03:00","MILLWD",61759,12.39,0.63,0.00
"06/13/2024 03:00","N.Y.C.",61761,12.50,0.75,0.00
